μ	Permutation_Entropy	Pattern_Probabilities
1.8499975	0.6487991892105284	0.0,0.04321608040201005,0.16482412060301507,0.0,0.16381909547738693,0.2321608040201005,0.0,0.0,0.04321608040201005,0.12160804020100502,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6444689133137445	0.0,0.03919597989949749,0.16381909547738693,0.0,0.16482412060301507,0.23417085427135678,0.0,0.0,0.03919597989949749,0.12462311557788945,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6421940477584759	0.0,0.04020100502512563,0.1577889447236181,0.0,0.1577889447236181,0.24321608040201004,0.0,0.0,0.04020100502512563,0.11758793969849246,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.8499975	0.65396397686579	0.0,0.05125628140703518,0.15979899497487438,0.0,0.16080402010050251,0.23316582914572864,0.0,0.0,0.05125628140703518,0.10954773869346733,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6336668639824036	0.0,0.031155778894472363,0.16180904522613065,0.0,0.16080402010050251,0.24321608040201004,0.0,0.0,0.031155778894472363,0.12964824120603016,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6482812138962262	0.0,0.04120603015075377,0.1678391959798995,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04120603015075377,0.12663316582914572,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6447491735962714	0.0,0.04120603015075377,0.15979899497487438,0.0,0.16080402010050251,0.23819095477386934,0.0,0.0,0.04120603015075377,0.11959798994974874,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6497353663301512	0.0,0.04321608040201005,0.1658291457286432,0.0,0.16683417085427135,0.22814070351758794,0.0,0.0,0.04321608040201005,0.12361809045226131,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6421003855162278	0.0,0.033165829145728645,0.1728643216080402,0.0,0.17386934673366833,0.22311557788944725,0.0,0.0,0.034170854271356785,0.13969849246231156,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6566233661918741	0.0,0.054271356783919596,0.16080402010050251,0.0,0.16180904522613065,0.23115577889447236,0.0,0.0,0.054271356783919596,0.10653266331658291,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6440076425058134	0.0,0.03819095477386935,0.16683417085427135,0.0,0.16683417085427135,0.23115577889447236,0.0,0.0,0.0371859296482412,0.12864321608040202,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6480779131672768	0.0,0.03919597989949749,0.1728643216080402,0.0,0.17185929648241205,0.2221105527638191,0.0,0.0,0.03919597989949749,0.13366834170854272,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6389664893844262	0.0,0.036180904522613064,0.15979899497487438,0.0,0.15979899497487438,0.2422110552763819,0.0,0.0,0.036180904522613064,0.12361809045226131,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6638976625018632	0.0,0.054271356783919596,0.17889447236180905,0.0,0.17889447236180905,0.2050251256281407,0.0,0.0,0.054271356783919596,0.12462311557788945,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6327051853535608	0.0,0.0371859296482412,0.1487437185929648,0.0,0.14773869346733667,0.2592964824120603,0.0,0.0,0.0371859296482412,0.11055276381909548,0.2592964824120603,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6525060749158378	0.0,0.044221105527638194,0.1708542713567839,0.0,0.1708542713567839,0.2221105527638191,0.0,0.0,0.044221105527638194,0.12663316582914572,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6519585804909512	0.0,0.04120603015075377,0.17889447236180905,0.0,0.17788944723618091,0.21206030150753769,0.0,0.0,0.04120603015075377,0.13668341708542714,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6539339747151273	0.0,0.04522613065326633,0.17185929648241205,0.0,0.1728643216080402,0.21909547738693466,0.0,0.0,0.04522613065326633,0.12663316582914572,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6422648285114851	0.0,0.03919597989949749,0.15979899497487438,0.0,0.15979899497487438,0.24120603015075376,0.0,0.0,0.03919597989949749,0.12060301507537688,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6583028024557703	0.0,0.04723618090452261,0.18090452261306533,0.0,0.1798994974874372,0.20603015075376885,0.0,0.0,0.04723618090452261,0.13266331658291458,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6446605243046414	0.0,0.04020100502512563,0.1628140703517588,0.0,0.1628140703517588,0.23618090452261306,0.0,0.0,0.04020100502512563,0.12160804020100502,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6491865779151249	0.0,0.03919597989949749,0.17587939698492464,0.0,0.17587939698492464,0.21608040201005024,0.0,0.0,0.03919597989949749,0.13668341708542714,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6522052881634729	0.0,0.04723618090452261,0.16381909547738693,0.0,0.16381909547738693,0.23115577889447236,0.0,0.0,0.04723618090452261,0.11658291457286432,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6578470105610175	0.0,0.04924623115577889,0.1728643216080402,0.0,0.1728643216080402,0.21608040201005024,0.0,0.0,0.04924623115577889,0.12361809045226131,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6553963865955582	0.0,0.04924623115577889,0.16683417085427135,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04924623115577889,0.11758793969849246,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6400285995175279	0.0,0.036180904522613064,0.16180904522613065,0.0,0.16180904522613065,0.23919597989949748,0.0,0.0,0.036180904522613064,0.12562814070351758,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6520573433199297	0.0,0.04221105527638191,0.1748743718592965,0.0,0.17587939698492464,0.21608040201005024,0.0,0.0,0.04221105527638191,0.13266331658291458,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8499975	0.654730414639327	0.0,0.04824120603015075,0.1658291457286432,0.0,0.16683417085427135,0.22613065326633167,0.0,0.0,0.04924623115577889,0.11758793969849246,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6443863886271654	0.0,0.036180904522613064,0.1708542713567839,0.0,0.17185929648241205,0.2241206030150754,0.0,0.0,0.036180904522613064,0.135678391959799,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6583599749676465	0.0,0.05226130653266332,0.1678391959798995,0.0,0.1678391959798995,0.2221105527638191,0.0,0.0,0.05226130653266332,0.11557788944723618,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6463407087486047	0.0,0.044221105527638194,0.15879396984924624,0.0,0.1577889447236181,0.24120603015075376,0.0,0.0,0.044221105527638194,0.1135678391959799,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6453624575462754	0.0,0.04221105527638191,0.15979899497487438,0.0,0.15979899497487438,0.23919597989949748,0.0,0.0,0.04221105527638191,0.11758793969849246,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6387367898325351	0.0,0.035175879396984924,0.16180904522613065,0.0,0.16080402010050251,0.24020100502512562,0.0,0.0,0.035175879396984924,0.12663316582914572,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8499975	0.648034616291203	0.0,0.044221105527638194,0.16180904522613065,0.0,0.16180904522613065,0.23517587939698492,0.0,0.0,0.04321608040201005,0.1185929648241206,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6490393261916856	0.0,0.044221105527638194,0.16381909547738693,0.0,0.1628140703517588,0.23316582914572864,0.0,0.0,0.044221105527638194,0.1185929648241206,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6525060749158378	0.0,0.044221105527638194,0.1708542713567839,0.0,0.1708542713567839,0.2221105527638191,0.0,0.0,0.044221105527638194,0.12663316582914572,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6302798106706669	0.0,0.0371859296482412,0.14472361809045226,0.0,0.14472361809045226,0.264321608040201,0.0,0.0,0.0371859296482412,0.10753768844221105,0.264321608040201,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6517780751897276	0.0,0.04522613065326633,0.16683417085427135,0.0,0.16683417085427135,0.2271356783919598,0.0,0.0,0.04522613065326633,0.12160804020100502,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6501366151488797	0.0,0.04221105527638191,0.16984924623115577,0.0,0.16984924623115577,0.2241206030150754,0.0,0.0,0.04221105527638191,0.12763819095477386,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8499975	0.632615344369198	0.0,0.031155778894472363,0.16080402010050251,0.0,0.15979899497487438,0.2442211055276382,0.0,0.0,0.03015075376884422,0.12964824120603016,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6408576000776616	0.0,0.034170854271356785,0.16884422110552763,0.0,0.1678391959798995,0.23015075376884422,0.0,0.0,0.034170854271356785,0.13467336683417086,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6449381304319681	0.0,0.0371859296482412,0.16984924623115577,0.0,0.1708542713567839,0.22613065326633167,0.0,0.0,0.0371859296482412,0.13266331658291458,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6394833877641836	0.0,0.03819095477386935,0.15678391959798996,0.0,0.15678391959798996,0.24623115577889448,0.0,0.0,0.03819095477386935,0.1185929648241206,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6448331782469452	0.0,0.044221105527638194,0.15577889447236182,0.0,0.15477386934673368,0.24522613065326634,0.0,0.0,0.044221105527638194,0.11155778894472362,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6381217475958396	0.0,0.032160804020100506,0.1678391959798995,0.0,0.1678391959798995,0.2321608040201005,0.0,0.0,0.032160804020100506,0.135678391959799,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6519141004599036	0.0,0.04321608040201005,0.17185929648241205,0.0,0.17185929648241205,0.22110552763819097,0.0,0.0,0.04321608040201005,0.12864321608040202,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6545983438121058	0.0,0.04723618090452261,0.16884422110552763,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04723618090452261,0.12160804020100502,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6542165596647473	0.0,0.04522613065326633,0.1728643216080402,0.0,0.1728643216080402,0.21809045226130652,0.0,0.0,0.04522613065326633,0.12763819095477386,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8499975	0.654397358817522	0.0,0.04623115577889447,0.1708542713567839,0.0,0.1708542713567839,0.22110552763819097,0.0,0.0,0.04623115577889447,0.12462311557788945,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6517965627645288	0.0,0.044221105527638194,0.16984924623115577,0.0,0.16884422110552763,0.2241206030150754,0.0,0.0,0.044221105527638194,0.12462311557788945,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6506534416869982	0.0,0.04723618090452261,0.16080402010050251,0.0,0.16080402010050251,0.23517587939698492,0.0,0.0,0.04723618090452261,0.1135678391959799,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6454204369741394	0.0,0.04120603015075377,0.16180904522613065,0.0,0.16180904522613065,0.2371859296482412,0.0,0.0,0.04120603015075377,0.12060301507537688,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6535867510026374	0.0,0.04824120603015075,0.16482412060301507,0.0,0.16482412060301507,0.22914572864321608,0.0,0.0,0.04824120603015075,0.11658291457286432,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6694293362318018	0.0,0.06030150753768844,0.18592964824120603,0.0,0.1849246231155779,0.19195979899497487,0.0,0.0,0.0592964824120603,0.12562814070351758,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6389533820516993	0.0,0.032160804020100506,0.16984924623115577,0.0,0.16984924623115577,0.22914572864321608,0.0,0.0,0.032160804020100506,0.13768844221105528,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8499975	0.631841646809332	0.0,0.034170854271356785,0.15175879396984926,0.0,0.15175879396984926,0.2552763819095477,0.0,0.0,0.034170854271356785,0.11758793969849246,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6474716377252291	0.0,0.04623115577889447,0.15678391959798996,0.0,0.15678391959798996,0.2422110552763819,0.0,0.0,0.04623115577889447,0.11055276381909548,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6453624575462754	0.0,0.04221105527638191,0.15979899497487438,0.0,0.15979899497487438,0.23919597989949748,0.0,0.0,0.04221105527638191,0.11758793969849246,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6474457981436406	0.0,0.04221105527638191,0.16381909547738693,0.0,0.16381909547738693,0.23316582914572864,0.0,0.0,0.04221105527638191,0.12160804020100502,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6422892527071005	0.0,0.0371859296482412,0.16381909547738693,0.0,0.16482412060301507,0.23517587939698492,0.0,0.0,0.0371859296482412,0.12663316582914572,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6538784866175315	0.0,0.044221105527638194,0.17386934673366833,0.0,0.1748743718592965,0.21608040201005024,0.0,0.0,0.044221105527638194,0.1306532663316583,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6525991905672802	0.0,0.04623115577889447,0.1658291457286432,0.0,0.16683417085427135,0.2271356783919598,0.0,0.0,0.04623115577889447,0.12060301507537688,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8499975	0.63934673730759	0.0,0.033165829145728645,0.1678391959798995,0.0,0.1678391959798995,0.2321608040201005,0.0,0.0,0.033165829145728645,0.13467336683417086,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6471588702544756	0.0,0.0371859296482412,0.17587939698492464,0.0,0.17587939698492464,0.21708542713567838,0.0,0.0,0.0371859296482412,0.13969849246231156,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.656208863006805	0.0,0.054271356783919596,0.16080402010050251,0.0,0.16080402010050251,0.2321608040201005,0.0,0.0,0.054271356783919596,0.10552763819095477,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6447290292140232	0.0,0.0371859296482412,0.16884422110552763,0.0,0.16984924623115577,0.2271356783919598,0.0,0.0,0.0371859296482412,0.13266331658291458,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8499975	0.654397358817522	0.0,0.04623115577889447,0.1708542713567839,0.0,0.1708542713567839,0.22110552763819097,0.0,0.0,0.04623115577889447,0.12462311557788945,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6448346522736066	0.0,0.0371859296482412,0.16984924623115577,0.0,0.16984924623115577,0.22613065326633167,0.0,0.0,0.0371859296482412,0.13266331658291458,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6368378729752457	0.0,0.036180904522613064,0.15678391959798996,0.0,0.15577889447236182,0.24824120603015076,0.0,0.0,0.036180904522613064,0.11959798994974874,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6362330884142966	0.0,0.036180904522613064,0.15477386934673368,0.0,0.15577889447236182,0.2492462311557789,0.0,0.0,0.036180904522613064,0.1185929648241206,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6487773940543767	0.0,0.044221105527638194,0.16180904522613065,0.0,0.1628140703517588,0.23417085427135678,0.0,0.0,0.044221105527638194,0.1185929648241206,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6586156214861443	0.0,0.04924623115577889,0.17587939698492464,0.0,0.1748743718592965,0.21306532663316582,0.0,0.0,0.04924623115577889,0.12562814070351758,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6469945377400854	0.0,0.03819095477386935,0.1728643216080402,0.0,0.17185929648241205,0.2221105527638191,0.0,0.0,0.03819095477386935,0.13467336683417086,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6479619332126421	0.0,0.036180904522613064,0.18090452261306533,0.0,0.18190954773869347,0.20904522613065327,0.0,0.0,0.0371859296482412,0.14472361809045226,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6647935388260077	0.0,0.05226130653266332,0.19497487437185929,0.0,0.19497487437185929,0.18190954773869347,0.0,0.0,0.05226130653266332,0.14271356783919598,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6500166002222177	0.0,0.044221105527638194,0.16482412060301507,0.0,0.1658291457286432,0.23015075376884422,0.0,0.0,0.044221105527638194,0.12060301507537688,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6411410658314763	0.0,0.03919597989949749,0.1577889447236181,0.0,0.1577889447236181,0.24321608040201004,0.0,0.0,0.03919597989949749,0.1185929648241206,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6428054978326226	0.0,0.03919597989949749,0.16080402010050251,0.0,0.16080402010050251,0.23919597989949748,0.0,0.0,0.03919597989949749,0.12160804020100502,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.653078708764355	0.0,0.04924623115577889,0.16180904522613065,0.0,0.1628140703517588,0.2321608040201005,0.0,0.0,0.04924623115577889,0.11256281407035176,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6521361341986034	0.0,0.04623115577889447,0.16482412060301507,0.0,0.1658291457286432,0.22814070351758794,0.0,0.0,0.04623115577889447,0.11959798994974874,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6552890718103894	0.0,0.04623115577889447,0.1748743718592965,0.0,0.1748743718592965,0.2150753768844221,0.0,0.0,0.04522613065326633,0.12864321608040202,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.652890633667693	0.0,0.044221105527638194,0.17185929648241205,0.0,0.17185929648241205,0.2201005025125628,0.0,0.0,0.044221105527638194,0.12763819095477386,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6610044112289563	0.0,0.05226130653266332,0.1748743718592965,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05226130653266332,0.12261306532663317,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6586030021002387	0.0,0.04824120603015075,0.17788944723618091,0.0,0.17788944723618091,0.20904522613065327,0.0,0.0,0.04824120603015075,0.12964824120603016,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6467182643618243	0.0,0.03819095477386935,0.17185929648241205,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.03819095477386935,0.13366834170854272,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6619583240043878	0.0,0.05226130653266332,0.17788944723618091,0.0,0.17688442211055277,0.20804020100502513,0.0,0.0,0.05226130653266332,0.12562814070351758,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6417105247392335	0.0,0.03919597989949749,0.15879396984924624,0.0,0.15879396984924624,0.2422110552763819,0.0,0.0,0.03919597989949749,0.11959798994974874,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6540929299396059	0.0,0.04924623115577889,0.16482412060301507,0.0,0.16381909547738693,0.22914572864321608,0.0,0.0,0.04924623115577889,0.11457286432160804,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6550498229435898	0.0,0.04623115577889447,0.1708542713567839,0.0,0.17185929648241205,0.21909547738693466,0.0,0.0,0.04723618090452261,0.12462311557788945,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6687743477991684	0.0,0.05829145728643216,0.1879396984924623,0.0,0.1879396984924623,0.18894472361809045,0.0,0.0,0.05829145728643216,0.12964824120603016,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6611515429539758	0.0,0.05527638190954774,0.16884422110552763,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6488145382100694	0.0,0.04522613065326633,0.16080402010050251,0.0,0.16080402010050251,0.23618090452261306,0.0,0.0,0.04522613065326633,0.11557788944723618,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6585009749309466	0.0,0.05025125628140704,0.1728643216080402,0.0,0.1728643216080402,0.21608040201005024,0.0,0.0,0.05025125628140704,0.12160804020100502,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6543036561765552	0.0,0.04623115577889447,0.1708542713567839,0.0,0.16984924623115577,0.22110552763819097,0.0,0.0,0.04623115577889447,0.12462311557788945,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6639027775415985	0.0,0.053266331658291456,0.1829145728643216,0.0,0.18190954773869347,0.2,0.0,0.0,0.053266331658291456,0.12864321608040202,0.2,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6516024798331143	0.0,0.04221105527638191,0.17185929648241205,0.0,0.1728643216080402,0.2201005025125628,0.0,0.0,0.04321608040201005,0.12964824120603016,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6463494760162248	0.0,0.04020100502512563,0.1658291457286432,0.0,0.1658291457286432,0.23115577889447236,0.0,0.0,0.04020100502512563,0.12562814070351758,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.657336658947815	0.0,0.05025125628140704,0.1678391959798995,0.0,0.16884422110552763,0.2221105527638191,0.0,0.0,0.05125628140703518,0.11758793969849246,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
