β	Permutation_Entropy	Pattern_Probabilities
5.74	0.9637052079158569	0.031155778894472363,0.053266331658291456,0.08341708542713568,0.05829145728643216,0.08542713567839195,0.09748743718592964,0.08542713567839195,0.036180904522613064,0.053266331658291456,0.08844221105527639,0.10050251256281408,0.06331658291457286,0.05628140703517588,0.06532663316582915,0.036180904522613064,0.006030150753768844
5.74	0.9737154618665035	0.02914572864321608,0.04924623115577889,0.0763819095477387,0.05628140703517588,0.07939698492462312,0.09748743718592964,0.08442211055276382,0.04020100502512563,0.04924623115577889,0.08341708542713568,0.10050251256281408,0.06834170854271357,0.054271356783919596,0.07135678391959799,0.04020100502512563,0.020100502512562814
5.74	0.9670878695462757	0.022110552763819097,0.05527638190954774,0.09246231155778895,0.05226130653266332,0.10050251256281408,0.09045226130653267,0.07537688442211055,0.03819095477386935,0.05527638190954774,0.08944723618090453,0.09748743718592964,0.061306532663316586,0.04522613065326633,0.06834170854271357,0.03819095477386935,0.018090452261306532
5.74	0.9630171502617368	0.03015075376884422,0.05125628140703518,0.0814070351758794,0.04221105527638191,0.07939698492462312,0.12060301507537688,0.07537688442211055,0.03819095477386935,0.05125628140703518,0.07236180904522613,0.1185929648241206,0.07135678391959799,0.04321608040201005,0.06934673366834171,0.03819095477386935,0.017085427135678392
5.74	0.9530850978548974	0.02914572864321608,0.04522613065326633,0.09045226130653267,0.04723618090452261,0.09246231155778895,0.10954773869346733,0.08743718592964825,0.027135678391959798,0.04522613065326633,0.09346733668341708,0.11155778894472362,0.06733668341708543,0.04623115577889447,0.06834170854271357,0.027135678391959798,0.012060301507537688
5.74	0.9573720394581766	0.023115577889447236,0.04924623115577889,0.08542713567839195,0.05025125628140704,0.08442211055276382,0.12060301507537688,0.0743718592964824,0.036180904522613064,0.04924623115577889,0.0864321608040201,0.11959798994974874,0.061306532663316586,0.05025125628140704,0.06030150753768844,0.036180904522613064,0.01306532663316583
5.74	0.96240660002804	0.02512562814070352,0.054271356783919596,0.07336683417085427,0.0592964824120603,0.07035175879396985,0.11557788944723618,0.08944723618090453,0.034170854271356785,0.054271356783919596,0.07839195979899498,0.11256281407035176,0.06331658291457286,0.06331658291457286,0.06030150753768844,0.034170854271356785,0.012060301507537688
5.74	0.9560892820926274	0.020100502512562814,0.05025125628140704,0.07537688442211055,0.05728643216080402,0.08442211055276382,0.12060301507537688,0.06432160804020101,0.04623115577889447,0.05025125628140704,0.08241206030150754,0.12964824120603016,0.053266331658291456,0.04824120603015075,0.062311557788944726,0.04623115577889447,0.009045226130653266
5.74	0.9468766849048743	0.01407035175879397,0.04924623115577889,0.09447236180904522,0.04522613065326633,0.0914572864321608,0.10854271356783919,0.08844221105527639,0.031155778894472363,0.05025125628140704,0.09045226130653267,0.10552763819095477,0.0743718592964824,0.04824120603015075,0.07135678391959799,0.031155778894472363,0.006030150753768844
5.74	0.9662523928344234	0.018090452261306532,0.05125628140703518,0.08341708542713568,0.062311557788944726,0.08040201005025126,0.09849246231155778,0.08241206030150754,0.04221105527638191,0.05125628140703518,0.09346733668341708,0.09547738693467336,0.062311557788944726,0.06432160804020101,0.06030150753768844,0.04221105527638191,0.012060301507537688
5.74	0.9558417903164126	0.017085427135678392,0.05226130653266332,0.08040201005025126,0.05527638190954774,0.08743718592964825,0.11256281407035176,0.07738693467336684,0.03819095477386935,0.05226130653266332,0.08341708542713568,0.11959798994974874,0.06030150753768844,0.04924623115577889,0.06733668341708543,0.03819095477386935,0.009045226130653266
5.74	0.9382285483724914	0.017085427135678392,0.04522613065326633,0.0864321608040201,0.05125628140703518,0.09246231155778895,0.12864321608040202,0.07839195979899498,0.02914572864321608,0.04522613065326633,0.0914572864321608,0.13467336683417086,0.05628140703517588,0.044221105527638194,0.06331658291457286,0.02914572864321608,0.007035175879396985
5.74	0.9540853097037388	0.02613065326633166,0.05226130653266332,0.07537688442211055,0.05226130653266332,0.08040201005025126,0.12160804020100502,0.08442211055276382,0.032160804020100506,0.05226130653266332,0.07537688442211055,0.12562814070351758,0.06432160804020101,0.04723618090452261,0.06934673366834171,0.032160804020100506,0.009045226130653266
5.74	0.9596932920779511	0.033165829145728645,0.05527638190954774,0.08341708542713568,0.054271356783919596,0.0914572864321608,0.10854271356783919,0.0814070351758794,0.02914572864321608,0.054271356783919596,0.08241206030150754,0.11758793969849246,0.05628140703517588,0.04522613065326633,0.06532663316582915,0.02914572864321608,0.01306532663316583
5.74	0.9595036966103095	0.016080402010050253,0.044221105527638194,0.07336683417085427,0.04924623115577889,0.0743718592964824,0.1185929648241206,0.0743718592964824,0.04824120603015075,0.044221105527638194,0.07939698492462312,0.11959798994974874,0.07336683417085427,0.04824120603015075,0.0743718592964824,0.04824120603015075,0.01407035175879397
5.74	0.9509756545135604	0.018090452261306532,0.04623115577889447,0.08241206030150754,0.044221105527638194,0.08040201005025126,0.12763819095477386,0.08040201005025126,0.034170854271356785,0.04623115577889447,0.0814070351758794,0.12562814070351758,0.07035175879396985,0.04723618090452261,0.06733668341708543,0.034170854271356785,0.01407035175879397
5.74	0.9491855717086628	0.022110552763819097,0.05125628140703518,0.08743718592964825,0.05226130653266332,0.09246231155778895,0.1185929648241206,0.07939698492462312,0.02914572864321608,0.05125628140703518,0.08844221105527639,0.12361809045226131,0.05628140703517588,0.04723618090452261,0.061306532663316586,0.03015075376884422,0.009045226130653266
5.74	0.9520095589544619	0.017085427135678392,0.04020100502512563,0.09246231155778895,0.05728643216080402,0.08844221105527639,0.10854271356783919,0.08341708542713568,0.034170854271356785,0.04020100502512563,0.10854271356783919,0.10552763819095477,0.06030150753768844,0.06030150753768844,0.05728643216080402,0.034170854271356785,0.012060301507537688
5.74	0.9588491003353053	0.01407035175879397,0.04723618090452261,0.07939698492462312,0.0592964824120603,0.08743718592964825,0.10552763819095477,0.07839195979899498,0.04120603015075377,0.04723618090452261,0.0914572864321608,0.11457286432160804,0.06030150753768844,0.05125628140703518,0.06834170854271357,0.04120603015075377,0.01306532663316583
5.74	0.9537881804565985	0.021105527638190954,0.05527638190954774,0.09246231155778895,0.06934673366834171,0.09447236180904522,0.09246231155778895,0.08341708542713568,0.033165829145728645,0.054271356783919596,0.10753768844221105,0.09447236180904522,0.04723618090452261,0.06733668341708543,0.04924623115577889,0.033165829145728645,0.005025125628140704
5.74	0.9495764646815075	0.01507537688442211,0.04020100502512563,0.07336683417085427,0.04623115577889447,0.08341708542713568,0.13165829145728644,0.06733668341708543,0.04221105527638191,0.04020100502512563,0.07939698492462312,0.14170854271356784,0.06331658291457286,0.036180904522613064,0.07336683417085427,0.04221105527638191,0.024120603015075376
5.74	0.9646440676751417	0.022110552763819097,0.05125628140703518,0.08341708542713568,0.05829145728643216,0.08442211055276382,0.10854271356783919,0.07839195979899498,0.0371859296482412,0.05125628140703518,0.09045226130653267,0.10954773869346733,0.05628140703517588,0.05728643216080402,0.05728643216080402,0.0371859296482412,0.017085427135678392
5.74	0.9528954514502987	0.021105527638190954,0.053266331658291456,0.10050251256281408,0.04522613065326633,0.08743718592964825,0.11959798994974874,0.07839195979899498,0.03015075376884422,0.053266331658291456,0.0914572864321608,0.10653266331658291,0.06331658291457286,0.05728643216080402,0.05025125628140704,0.03015075376884422,0.012060301507537688
5.74	0.9615036497316812	0.02613065326633166,0.04824120603015075,0.09346733668341708,0.04221105527638191,0.0914572864321608,0.10653266331658291,0.07336683417085427,0.04020100502512563,0.04824120603015075,0.08844221105527639,0.10452261306532663,0.07135678391959799,0.04522613065326633,0.06834170854271357,0.04020100502512563,0.012060301507537688
5.74	0.9532662852302801	0.02814070351758794,0.05125628140703518,0.09547738693467336,0.062311557788944726,0.10954773869346733,0.09447236180904522,0.0763819095477387,0.02814070351758794,0.05125628140703518,0.10753768844221105,0.10753768844221105,0.04221105527638191,0.04924623115577889,0.05527638190954774,0.02814070351758794,0.01306532663316583
5.74	0.9531558516366994	0.022110552763819097,0.04824120603015075,0.08844221105527639,0.05226130653266332,0.09346733668341708,0.10753768844221105,0.08542713567839195,0.03015075376884422,0.04824120603015075,0.09246231155778895,0.11256281407035176,0.06331658291457286,0.04723618090452261,0.06834170854271357,0.03015075376884422,0.010050251256281407
5.74	0.9689713737437738	0.021105527638190954,0.05226130653266332,0.07839195979899498,0.062311557788944726,0.09346733668341708,0.09547738693467336,0.06834170854271357,0.04623115577889447,0.05226130653266332,0.08844221105527639,0.11055276381909548,0.05226130653266332,0.04723618090452261,0.06733668341708543,0.04623115577889447,0.018090452261306532
5.74	0.9551700884782109	0.02914572864321608,0.05025125628140704,0.07939698492462312,0.06432160804020101,0.0864321608040201,0.10452261306532663,0.0914572864321608,0.02814070351758794,0.05025125628140704,0.09346733668341708,0.11155778894472362,0.05527638190954774,0.05728643216080402,0.06331658291457286,0.02814070351758794,0.007035175879396985
5.74	0.9485503008581256	0.02814070351758794,0.04522613065326633,0.07336683417085427,0.054271356783919596,0.0814070351758794,0.11758793969849246,0.09246231155778895,0.02914572864321608,0.04522613065326633,0.08241206030150754,0.12562814070351758,0.06834170854271357,0.04623115577889447,0.07537688442211055,0.02914572864321608,0.006030150753768844
5.74	0.961232941137003	0.012060301507537688,0.05125628140703518,0.07939698492462312,0.054271356783919596,0.08241206030150754,0.09949748743718594,0.0864321608040201,0.04221105527638191,0.05125628140703518,0.08241206030150754,0.10251256281407035,0.0743718592964824,0.05125628140703518,0.07738693467336684,0.04120603015075377,0.012060301507537688
5.74	0.9503847800641408	0.01507537688442211,0.04723618090452261,0.08944723618090453,0.04623115577889447,0.09246231155778895,0.11557788944723618,0.07839195979899498,0.034170854271356785,0.04723618090452261,0.08844221105527639,0.1185929648241206,0.06633165829145729,0.04321608040201005,0.07035175879396985,0.035175879396984924,0.012060301507537688
5.74	0.9554677045210567	0.02613065326633166,0.06331658291457286,0.0864321608040201,0.05829145728643216,0.09748743718592964,0.10552763819095477,0.07939698492462312,0.02814070351758794,0.06331658291457286,0.0814070351758794,0.11658291457286432,0.04824120603015075,0.04723618090452261,0.06030150753768844,0.02814070351758794,0.010050251256281407
5.74	0.9455320430172904	0.01507537688442211,0.04723618090452261,0.08341708542713568,0.054271356783919596,0.09447236180904522,0.1135678391959799,0.08542713567839195,0.02914572864321608,0.04723618090452261,0.09045226130653267,0.12462311557788945,0.061306532663316586,0.04321608040201005,0.07135678391959799,0.02914572864321608,0.010050251256281407
5.74	0.9590053679764712	0.022110552763819097,0.05527638190954774,0.0914572864321608,0.05628140703517588,0.09547738693467336,0.10552763819095477,0.07135678391959799,0.0371859296482412,0.05527638190954774,0.09246231155778895,0.10954773869346733,0.05226130653266332,0.05226130653266332,0.05628140703517588,0.0371859296482412,0.010050251256281407
5.74	0.9433073714982527	0.018090452261306532,0.04120603015075377,0.0763819095477387,0.04824120603015075,0.08040201005025126,0.1306532663316583,0.08542713567839195,0.031155778894472363,0.04120603015075377,0.08341708542713568,0.13467336683417086,0.06834170854271357,0.044221105527638194,0.07336683417085427,0.032160804020100506,0.011055276381909548
5.74	0.9507793234262302	0.016080402010050253,0.04924623115577889,0.09849246231155778,0.04824120603015075,0.09849246231155778,0.11155778894472362,0.07135678391959799,0.036180904522613064,0.04924623115577889,0.09748743718592964,0.11155778894472362,0.0592964824120603,0.04723618090452261,0.0592964824120603,0.036180904522613064,0.010050251256281407
5.74	0.9608749328296378	0.022110552763819097,0.05125628140703518,0.09447236180904522,0.04522613065326633,0.0914572864321608,0.11155778894472362,0.0743718592964824,0.034170854271356785,0.05125628140703518,0.08944723618090453,0.10854271356783919,0.06331658291457286,0.04924623115577889,0.06030150753768844,0.034170854271356785,0.019095477386934675
5.74	0.952829166494469	0.011055276381909548,0.04723618090452261,0.08241206030150754,0.05025125628140704,0.08944723618090453,0.11256281407035176,0.07537688442211055,0.04120603015075377,0.04723618090452261,0.08542713567839195,0.11959798994974874,0.06733668341708543,0.04321608040201005,0.0743718592964824,0.04120603015075377,0.012060301507537688
5.74	0.9641643497456537	0.019095477386934675,0.04623115577889447,0.07839195979899498,0.05025125628140704,0.07738693467336684,0.11055276381909548,0.0864321608040201,0.0371859296482412,0.04522613065326633,0.08341708542713568,0.10954773869346733,0.07336683417085427,0.05125628140703518,0.07236180904522613,0.0371859296482412,0.022110552763819097
5.74	0.9521193634681793	0.022110552763819097,0.044221105527638194,0.08241206030150754,0.05728643216080402,0.08844221105527639,0.11557788944723618,0.07738693467336684,0.036180904522613064,0.044221105527638194,0.09547738693467336,0.12160804020100502,0.05728643216080402,0.05025125628140704,0.06331658291457286,0.036180904522613064,0.008040201005025126
5.74	0.9687326498469605	0.031155778894472363,0.06030150753768844,0.08542713567839195,0.04924623115577889,0.08542713567839195,0.10653266331658291,0.07738693467336684,0.035175879396984924,0.06030150753768844,0.07336683417085427,0.10753768844221105,0.06331658291457286,0.04824120603015075,0.06432160804020101,0.035175879396984924,0.017085427135678392
5.74	0.9546038263007923	0.016080402010050253,0.04522613065326633,0.0814070351758794,0.05025125628140704,0.07839195979899498,0.12361809045226131,0.0814070351758794,0.035175879396984924,0.04522613065326633,0.0864321608040201,0.12160804020100502,0.06633165829145729,0.05226130653266332,0.06432160804020101,0.035175879396984924,0.017085427135678392
5.99	0.9793386675273498	0.02613065326633166,0.06030150753768844,0.08442211055276382,0.04924623115577889,0.08442211055276382,0.09045226130653267,0.0743718592964824,0.04623115577889447,0.06030150753768844,0.07236180904522613,0.09045226130653267,0.07135678391959799,0.04824120603015075,0.07135678391959799,0.04522613065326633,0.02512562814070352
5.99	0.9756918152553976	0.022110552763819097,0.04623115577889447,0.07035175879396985,0.06834170854271357,0.0763819095477387,0.0964824120603015,0.07738693467336684,0.04723618090452261,0.04623115577889447,0.09246231155778895,0.10150753768844221,0.05628140703517588,0.062311557788944726,0.062311557788944726,0.04723618090452261,0.027135678391959798
5.99	0.969261057413321	0.017085427135678392,0.04221105527638191,0.07939698492462312,0.05628140703517588,0.07537688442211055,0.10251256281407035,0.08341708542713568,0.04321608040201005,0.04120603015075377,0.09346733668341708,0.09849246231155778,0.07135678391959799,0.0592964824120603,0.06733668341708543,0.04321608040201005,0.02613065326633166
5.99	0.9727993428288867	0.027135678391959798,0.054271356783919596,0.06733668341708543,0.07135678391959799,0.07135678391959799,0.09447236180904522,0.09246231155778895,0.03819095477386935,0.054271356783919596,0.08442211055276382,0.09849246231155778,0.0592964824120603,0.06834170854271357,0.06331658291457286,0.03819095477386935,0.017085427135678392
5.99	0.9648917511563008	0.019095477386934675,0.04924623115577889,0.07939698492462312,0.053266331658291456,0.08442211055276382,0.11055276381909548,0.07135678391959799,0.044221105527638194,0.04924623115577889,0.08341708542713568,0.11658291457286432,0.061306532663316586,0.04824120603015075,0.06733668341708543,0.044221105527638194,0.018090452261306532
5.99	0.9762317306907276	0.031155778894472363,0.05025125628140704,0.0763819095477387,0.05829145728643216,0.07135678391959799,0.1035175879396985,0.07738693467336684,0.04623115577889447,0.05025125628140704,0.08442211055276382,0.09748743718592964,0.06532663316582915,0.06432160804020101,0.0592964824120603,0.04623115577889447,0.018090452261306532
5.99	0.9604435223302248	0.017085427135678392,0.044221105527638194,0.08241206030150754,0.04924623115577889,0.0814070351758794,0.11055276381909548,0.08040201005025126,0.04221105527638191,0.044221105527638194,0.08743718592964825,0.10854271356783919,0.07336683417085427,0.05025125628140704,0.07236180904522613,0.04221105527638191,0.01407035175879397
5.99	0.964882111397157	0.01407035175879397,0.04723618090452261,0.06834170854271357,0.05829145728643216,0.06834170854271357,0.10653266331658291,0.08844221105527639,0.04522613065326633,0.04723618090452261,0.07839195979899498,0.10653266331658291,0.0763819095477387,0.05728643216080402,0.0763819095477387,0.04522613065326633,0.016080402010050253
5.99	0.9492083009749204	0.021105527638190954,0.04824120603015075,0.08040201005025126,0.04120603015075377,0.06934673366834171,0.1306532663316583,0.08844221105527639,0.034170854271356785,0.04723618090452261,0.07336683417085427,0.11959798994974874,0.0814070351758794,0.05226130653266332,0.07035175879396985,0.034170854271356785,0.008040201005025126
5.99	0.9674682345150207	0.03015075376884422,0.05025125628140704,0.07537688442211055,0.0592964824120603,0.08341708542713568,0.09748743718592964,0.08241206030150754,0.04120603015075377,0.05025125628140704,0.08442211055276382,0.10552763819095477,0.06432160804020101,0.05125628140703518,0.07336683417085427,0.04221105527638191,0.009045226130653266
5.99	0.9612093407463395	0.016080402010050253,0.04120603015075377,0.07035175879396985,0.05226130653266332,0.06934673366834171,0.1135678391959799,0.0864321608040201,0.044221105527638194,0.04120603015075377,0.08241206030150754,0.11256281407035176,0.07839195979899498,0.054271356783919596,0.0763819095477387,0.044221105527638194,0.017085427135678392
5.99	0.9558865235162466	0.024120603015075376,0.0371859296482412,0.08542713567839195,0.05527638190954774,0.08442211055276382,0.10954773869346733,0.08844221105527639,0.032160804020100506,0.0371859296482412,0.1035175879396985,0.10854271356783919,0.06532663316582915,0.05628140703517588,0.06432160804020101,0.032160804020100506,0.016080402010050253
5.99	0.9621194611597406	0.022110552763819097,0.04522613065326633,0.0763819095477387,0.04723618090452261,0.07839195979899498,0.11758793969849246,0.07839195979899498,0.04020100502512563,0.04522613065326633,0.07839195979899498,0.11959798994974874,0.07236180904522613,0.044221105527638194,0.0743718592964824,0.04020100502512563,0.020100502512562814
5.99	0.9634337324122612	0.017085427135678392,0.03819095477386935,0.07336683417085427,0.05125628140703518,0.06934673366834171,0.11155778894472362,0.08442211055276382,0.04623115577889447,0.03819095477386935,0.0864321608040201,0.10854271356783919,0.07839195979899498,0.05527638190954774,0.07537688442211055,0.04623115577889447,0.020100502512562814
5.99	0.9705223821683455	0.022110552763819097,0.044221105527638194,0.0592964824120603,0.06030150753768844,0.06432160804020101,0.10552763819095477,0.09045226130653267,0.044221105527638194,0.044221105527638194,0.0763819095477387,0.11055276381909548,0.0743718592964824,0.05527638190954774,0.07939698492462312,0.044221105527638194,0.02512562814070352
5.99	0.9745607083593945	0.018090452261306532,0.04321608040201005,0.07839195979899498,0.06030150753768844,0.06834170854271357,0.0914572864321608,0.08442211055276382,0.05125628140703518,0.04321608040201005,0.09547738693467336,0.0814070351758794,0.07537688442211055,0.07035175879396985,0.06432160804020101,0.05125628140703518,0.023115577889447236
5.99	0.9682051538642615	0.016080402010050253,0.0371859296482412,0.0814070351758794,0.05025125628140704,0.07939698492462312,0.10552763819095477,0.07135678391959799,0.05025125628140704,0.0371859296482412,0.09447236180904522,0.10251256281407035,0.07236180904522613,0.05226130653266332,0.06934673366834171,0.05025125628140704,0.03015075376884422
5.99	0.9580140171965158	0.01306532663316583,0.036180904522613064,0.06934673366834171,0.05728643216080402,0.06633165829145729,0.11658291457286432,0.08944723618090453,0.04221105527638191,0.036180904522613064,0.0914572864321608,0.1135678391959799,0.07336683417085427,0.061306532663316586,0.07035175879396985,0.04221105527638191,0.021105527638190954
5.99	0.9602210317365969	0.006030150753768844,0.053266331658291456,0.07236180904522613,0.06030150753768844,0.07336683417085427,0.0914572864321608,0.09547738693467336,0.04522613065326633,0.053266331658291456,0.07839195979899498,0.09346733668341708,0.08040201005025126,0.05829145728643216,0.08241206030150754,0.04522613065326633,0.011055276381909548
5.99	0.9686804725669057	0.02613065326633166,0.04623115577889447,0.06934673366834171,0.0592964824120603,0.062311557788944726,0.09949748743718594,0.09849246231155778,0.04120603015075377,0.04623115577889447,0.08341708542713568,0.09246231155778895,0.08040201005025126,0.06733668341708543,0.07336683417085427,0.04120603015075377,0.01306532663316583
5.99	0.9812368132678666	0.031155778894472363,0.05125628140703518,0.07035175879396985,0.06733668341708543,0.07537688442211055,0.08241206030150754,0.08341708542713568,0.04824120603015075,0.05125628140703518,0.08743718592964825,0.08743718592964825,0.06432160804020101,0.06331658291457286,0.06834170854271357,0.04824120603015075,0.020100502512562814
5.99	0.973206468744218	0.011055276381909548,0.053266331658291456,0.06934673366834171,0.06633165829145729,0.07236180904522613,0.0864321608040201,0.08944723618090453,0.04723618090452261,0.053266331658291456,0.08241206030150754,0.08944723618090453,0.07135678391959799,0.06331658291457286,0.0743718592964824,0.04723618090452261,0.023115577889447236
5.99	0.9509430323429026	0.01306532663316583,0.036180904522613064,0.062311557788944726,0.0592964824120603,0.054271356783919596,0.12160804020100502,0.09547738693467336,0.04522613065326633,0.036180904522613064,0.08442211055276382,0.11457286432160804,0.0814070351758794,0.06633165829145729,0.0743718592964824,0.04522613065326633,0.010050251256281407
5.99	0.967800648249204	0.017085427135678392,0.04723618090452261,0.0743718592964824,0.05628140703517588,0.0763819095477387,0.10552763819095477,0.07939698492462312,0.04623115577889447,0.04723618090452261,0.08241206030150754,0.10753768844221105,0.07035175879396985,0.053266331658291456,0.07236180904522613,0.04623115577889447,0.018090452261306532
5.99	0.9585803731250646	0.018090452261306532,0.04824120603015075,0.07236180904522613,0.06030150753768844,0.062311557788944726,0.1185929648241206,0.09447236180904522,0.036180904522613064,0.04824120603015075,0.08442211055276382,0.10753768844221105,0.07035175879396985,0.07135678391959799,0.0592964824120603,0.036180904522613064,0.012060301507537688
5.99	0.9599955039213599	0.011055276381909548,0.04924623115577889,0.09447236180904522,0.05125628140703518,0.09346733668341708,0.09849246231155778,0.07537688442211055,0.04221105527638191,0.04924623115577889,0.0964824120603015,0.09748743718592964,0.06633165829145729,0.05226130653266332,0.06532663316582915,0.04221105527638191,0.01507537688442211
5.99	0.9590808527863202	0.01306532663316583,0.04321608040201005,0.0743718592964824,0.06331658291457286,0.06331658291457286,0.09949748743718594,0.10150753768844221,0.04120603015075377,0.044221105527638194,0.09447236180904522,0.08844221105527639,0.07939698492462312,0.0743718592964824,0.06834170854271357,0.04120603015075377,0.010050251256281407
5.99	0.9596806521937162	0.007035175879396985,0.04120603015075377,0.06532663316582915,0.0592964824120603,0.05829145728643216,0.10653266331658291,0.09246231155778895,0.05125628140703518,0.04120603015075377,0.08241206030150754,0.09949748743718594,0.08442211055276382,0.06633165829145729,0.07738693467336684,0.05125628140703518,0.016080402010050253
5.99	0.9670707296023	0.021105527638190954,0.04120603015075377,0.0814070351758794,0.05628140703517588,0.07939698492462312,0.10251256281407035,0.07939698492462312,0.04522613065326633,0.04120603015075377,0.0964824120603015,0.10050251256281408,0.06834170854271357,0.05829145728643216,0.06633165829145729,0.04522613065326633,0.017085427135678392
5.99	0.96475876696	0.01407035175879397,0.0371859296482412,0.08442211055276382,0.04623115577889447,0.07236180904522613,0.11055276381909548,0.08040201005025126,0.04522613065326633,0.0371859296482412,0.09346733668341708,0.09849246231155778,0.07939698492462312,0.05829145728643216,0.06834170854271357,0.04522613065326633,0.02914572864321608
5.99	0.9572776409299331	0.01407035175879397,0.05226130653266332,0.08542713567839195,0.04623115577889447,0.08844221105527639,0.10753768844221105,0.08040201005025126,0.03819095477386935,0.05226130653266332,0.07939698492462312,0.11155778894472362,0.07236180904522613,0.04321608040201005,0.0763819095477387,0.03919597989949749,0.01306532663316583
5.99	0.9675939437991682	0.016080402010050253,0.04824120603015075,0.08040201005025126,0.04924623115577889,0.07135678391959799,0.11457286432160804,0.0743718592964824,0.04723618090452261,0.04824120603015075,0.0814070351758794,0.10653266331658291,0.07236180904522613,0.05829145728643216,0.06331658291457286,0.04723618090452261,0.021105527638190954
5.99	0.9649529714919294	0.020100502512562814,0.04120603015075377,0.06834170854271357,0.062311557788944726,0.0763819095477387,0.10753768844221105,0.07839195979899498,0.04723618090452261,0.04120603015075377,0.09045226130653267,0.11457286432160804,0.06331658291457286,0.05527638190954774,0.07035175879396985,0.04723618090452261,0.016080402010050253
5.99	0.9786089422654357	0.020100502512562814,0.05226130653266332,0.07537688442211055,0.05728643216080402,0.07738693467336684,0.08542713567839195,0.08040201005025126,0.05125628140703518,0.05125628140703518,0.0814070351758794,0.08743718592964825,0.0743718592964824,0.05527638190954774,0.0763819095477387,0.05125628140703518,0.023115577889447236
5.99	0.9614129798191666	0.022110552763819097,0.04723618090452261,0.07336683417085427,0.06030150753768844,0.07135678391959799,0.11557788944723618,0.08743718592964825,0.0371859296482412,0.04723618090452261,0.08542713567839195,0.1135678391959799,0.06432160804020101,0.061306532663316586,0.06331658291457286,0.0371859296482412,0.01306532663316583
5.99	0.9477236762148395	0.009045226130653266,0.032160804020100506,0.061306532663316586,0.05226130653266332,0.06432160804020101,0.12261306532663317,0.08743718592964825,0.04824120603015075,0.033165829145728645,0.08040201005025126,0.12562814070351758,0.08341708542713568,0.04924623115577889,0.0864321608040201,0.04824120603015075,0.016080402010050253
5.99	0.9608209096645994	0.01407035175879397,0.04020100502512563,0.06633165829145729,0.06030150753768844,0.07035175879396985,0.09849246231155778,0.09748743718592964,0.04321608040201005,0.04020100502512563,0.0864321608040201,0.10251256281407035,0.0814070351758794,0.05527638190954774,0.08542713567839195,0.04321608040201005,0.01507537688442211
5.99	0.957954609009112	0.017085427135678392,0.04623115577889447,0.07839195979899498,0.054271356783919596,0.07839195979899498,0.10954773869346733,0.0914572864321608,0.035175879396984924,0.04623115577889447,0.0864321608040201,0.10954773869346733,0.07236180904522613,0.053266331658291456,0.07336683417085427,0.035175879396984924,0.01306532663316583
5.99	0.9592916506002858	0.019095477386934675,0.036180904522613064,0.06532663316582915,0.054271356783919596,0.061306532663316586,0.10854271356783919,0.10050251256281408,0.04120603015075377,0.036180904522613064,0.08341708542713568,0.10452261306532663,0.08844221105527639,0.05829145728643216,0.08442211055276382,0.04120603015075377,0.017085427135678392
5.99	0.9675895037139007	0.01306532663316583,0.03919597989949749,0.07537688442211055,0.0592964824120603,0.0743718592964824,0.09849246231155778,0.0814070351758794,0.05025125628140704,0.03919597989949749,0.09547738693467336,0.09748743718592964,0.07236180904522613,0.061306532663316586,0.07035175879396985,0.05025125628140704,0.022110552763819097
5.99	0.9705518158286681	0.02814070351758794,0.04723618090452261,0.08442211055276382,0.05527638190954774,0.08040201005025126,0.10050251256281408,0.08040201005025126,0.04120603015075377,0.04723618090452261,0.09246231155778895,0.0964824120603015,0.06733668341708543,0.05829145728643216,0.06331658291457286,0.04120603015075377,0.016080402010050253
5.99	0.9689851885938101	0.019095477386934675,0.04824120603015075,0.07236180904522613,0.06030150753768844,0.07035175879396985,0.10954773869346733,0.08442211055276382,0.04120603015075377,0.04824120603015075,0.08442211055276382,0.10753768844221105,0.06532663316582915,0.061306532663316586,0.06432160804020101,0.04120603015075377,0.022110552763819097
5.99	0.9693665885931979	0.017085427135678392,0.044221105527638194,0.062311557788944726,0.054271356783919596,0.06030150753768844,0.10954773869346733,0.0763819095477387,0.05829145728643216,0.044221105527638194,0.07135678391959799,0.10854271356783919,0.08040201005025126,0.05527638190954774,0.07939698492462312,0.05829145728643216,0.020100502512562814
5.99	0.9717672662941625	0.021105527638190954,0.03919597989949749,0.06834170854271357,0.06030150753768844,0.061306532663316586,0.0964824120603015,0.09447236180904522,0.04723618090452261,0.03919597989949749,0.09045226130653267,0.08844221105527639,0.0814070351758794,0.06834170854271357,0.07336683417085427,0.04723618090452261,0.023115577889447236
5.99	0.9613419896798792	0.021105527638190954,0.05025125628140704,0.06934673366834171,0.05226130653266332,0.07939698492462312,0.10954773869346733,0.0814070351758794,0.04321608040201005,0.05025125628140704,0.07135678391959799,0.11959798994974874,0.07236180904522613,0.04221105527638191,0.08241206030150754,0.04321608040201005,0.012060301507537688
5.99	0.9526075837072678	0.01407035175879397,0.03819095477386935,0.08542713567839195,0.054271356783919596,0.08040201005025126,0.10150753768844221,0.0964824120603015,0.036180904522613064,0.03819095477386935,0.10150753768844221,0.0964824120603015,0.07839195979899498,0.0592964824120603,0.07336683417085427,0.036180904522613064,0.010050251256281407
5.99	0.9698092417135231	0.024120603015075376,0.05125628140703518,0.08542713567839195,0.053266331658291456,0.08241206030150754,0.09849246231155778,0.07839195979899498,0.04321608040201005,0.05125628140703518,0.08844221105527639,0.09547738693467336,0.06834170854271357,0.05728643216080402,0.06532663316582915,0.044221105527638194,0.01306532663316583
