μ	Permutation_Entropy	Pattern_Probabilities
1.8699965	0.6649664286934416	0.0,0.0592964824120603,0.17185929648241205,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.0592964824120603,0.11155778894472362,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6382572120670754	0.0,0.036180904522613064,0.1577889447236181,0.0,0.15879396984924624,0.2442211055276382,0.0,0.0,0.036180904522613064,0.12261306532663317,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6606163808286647	0.0,0.05527638190954774,0.16683417085427135,0.0,0.1678391959798995,0.22110552763819097,0.0,0.0,0.05527638190954774,0.11256281407035176,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6633755277786121	0.0,0.05527638190954774,0.1748743718592965,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.05527638190954774,0.11959798994974874,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6356885422449258	0.0,0.033165829145728645,0.15979899497487438,0.0,0.15979899497487438,0.24321608040201004,0.0,0.0,0.033165829145728645,0.12763819095477386,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6641835182572459	0.0,0.05829145728643216,0.1708542713567839,0.0,0.1708542713567839,0.2150753768844221,0.0,0.0,0.05829145728643216,0.11256281407035176,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8699965	0.662602829414215	0.0,0.054271356783919596,0.1748743718592965,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.054271356783919596,0.12060301507537688,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6633551798919398	0.0,0.05829145728643216,0.16884422110552763,0.0,0.16884422110552763,0.21809045226130652,0.0,0.0,0.05829145728643216,0.11055276381909548,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8699965	0.656502665225288	0.0,0.04723618090452261,0.17386934673366833,0.0,0.1748743718592965,0.2150753768844221,0.0,0.0,0.04723618090452261,0.12663316582914572,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6604179377531311	0.0,0.053266331658291456,0.1708542713567839,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.053266331658291456,0.11758793969849246,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6540694257320783	0.0,0.04723618090452261,0.1678391959798995,0.0,0.1678391959798995,0.2241206030150754,0.0,0.0,0.04723618090452261,0.12060301507537688,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6476070317193198	0.0,0.04120603015075377,0.1658291457286432,0.0,0.1658291457286432,0.23015075376884422,0.0,0.0,0.04120603015075377,0.12562814070351758,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6444845051991744	0.0,0.036180904522613064,0.17185929648241205,0.0,0.17185929648241205,0.2241206030150754,0.0,0.0,0.036180904522613064,0.135678391959799,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8699965	0.641152273341773	0.0,0.0371859296482412,0.16180904522613065,0.0,0.16180904522613065,0.23919597989949748,0.0,0.0,0.0371859296482412,0.12462311557788945,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6476963058192274	0.0,0.03819095477386935,0.17386934673366833,0.0,0.1748743718592965,0.21909547738693466,0.0,0.0,0.03819095477386935,0.13668341708542714,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6651110028176529	0.0,0.06030150753768844,0.1708542713567839,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.0592964824120603,0.11055276381909548,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6540301936412181	0.0,0.044221105527638194,0.17587939698492464,0.0,0.1748743718592965,0.2150753768844221,0.0,0.0,0.044221105527638194,0.1306532663316583,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6646241070491467	0.0,0.054271356783919596,0.18090452261306533,0.0,0.18190954773869347,0.2,0.0,0.0,0.054271356783919596,0.12763819095477386,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6483797611380939	0.0,0.04020100502512563,0.16984924623115577,0.0,0.1708542713567839,0.2241206030150754,0.0,0.0,0.04020100502512563,0.1306532663316583,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6608911253474824	0.0,0.05125628140703518,0.17688442211055277,0.0,0.17688442211055277,0.20904522613065327,0.0,0.0,0.05125628140703518,0.12562814070351758,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6546911732023232	0.0,0.054271356783919596,0.15879396984924624,0.0,0.1577889447236181,0.23618090452261306,0.0,0.0,0.053266331658291456,0.10452261306532663,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6634795808429848	0.0,0.05125628140703518,0.18894472361809045,0.0,0.1879396984924623,0.19195979899497487,0.0,0.0,0.05125628140703518,0.13768844221105528,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6562722331638804	0.0,0.04924623115577889,0.16884422110552763,0.0,0.16884422110552763,0.2221105527638191,0.0,0.0,0.04924623115577889,0.11959798994974874,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6574750135550641	0.0,0.04924623115577889,0.17185929648241205,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.04924623115577889,0.12261306532663317,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6566957825427437	0.0,0.04522613065326633,0.18090452261306533,0.0,0.18190954773869347,0.2050251256281407,0.0,0.0,0.04522613065326633,0.135678391959799,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6684887013783758	0.0,0.05728643216080402,0.19195979899497487,0.0,0.19195979899497487,0.18391959798994975,0.0,0.0,0.05728643216080402,0.13467336683417086,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6630085799466476	0.0,0.05527638190954774,0.1728643216080402,0.0,0.1728643216080402,0.21306532663316582,0.0,0.0,0.05628140703517588,0.11658291457286432,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6613665904079978	0.0,0.05125628140703518,0.17788944723618091,0.0,0.17788944723618091,0.207035175879397,0.0,0.0,0.05125628140703518,0.12763819095477386,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6581261189128111	0.0,0.04924623115577889,0.17386934673366833,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.04924623115577889,0.12462311557788945,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6509356685358495	0.0,0.044221105527638194,0.1678391959798995,0.0,0.16683417085427135,0.2271356783919598,0.0,0.0,0.044221105527638194,0.12261306532663317,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6468126658941262	0.0,0.04221105527638191,0.16180904522613065,0.0,0.1628140703517588,0.23517587939698492,0.0,0.0,0.04221105527638191,0.12060301507537688,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6568436144824734	0.0,0.04623115577889447,0.17889447236180905,0.0,0.17788944723618091,0.2100502512562814,0.0,0.0,0.04623115577889447,0.13165829145728644,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6424552534959145	0.0,0.034170854271356785,0.1708542713567839,0.0,0.1708542713567839,0.22613065326633167,0.0,0.0,0.035175879396984924,0.13668341708542714,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6608870140229949	0.0,0.053266331658291456,0.17185929648241205,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.053266331658291456,0.1185929648241206,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6565577913993385	0.0,0.044221105527638194,0.1849246231155779,0.0,0.1849246231155779,0.20100502512562815,0.0,0.0,0.044221105527638194,0.1407035175879397,0.2,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6676253192115114	0.0,0.05829145728643216,0.18391959798994975,0.0,0.1829145728643216,0.19597989949748743,0.0,0.0,0.05728643216080402,0.12562814070351758,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.8699965	0.653343847573607	0.0,0.044221105527638194,0.1728643216080402,0.0,0.17386934673366833,0.21809045226130652,0.0,0.0,0.044221105527638194,0.12864321608040202,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6615126152394817	0.0,0.04824120603015075,0.1899497487437186,0.0,0.19095477386934673,0.1899497487437186,0.0,0.0,0.04924623115577889,0.14170854271356784,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6519952765853504	0.0,0.04723618090452261,0.16482412060301507,0.0,0.16381909547738693,0.23015075376884422,0.0,0.0,0.04623115577889447,0.11758793969849246,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6487079251642659	0.0,0.04120603015075377,0.16884422110552763,0.0,0.16884422110552763,0.22613065326633167,0.0,0.0,0.04120603015075377,0.12763819095477386,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8699965	0.659909663131868	0.0,0.05527638190954774,0.1658291457286432,0.0,0.16683417085427135,0.22311557788944725,0.0,0.0,0.05527638190954774,0.11055276381909548,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6561543707772491	0.0,0.05125628140703518,0.16482412060301507,0.0,0.16482412060301507,0.2271356783919598,0.0,0.0,0.05125628140703518,0.1135678391959799,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.879996	0.6679240275352801	0.0,0.06532663316582915,0.16884422110552763,0.0,0.16884422110552763,0.21407035175879396,0.0,0.0,0.06532663316582915,0.1035175879396985,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.879996	0.6539981876948475	0.0,0.04623115577889447,0.16984924623115577,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04623115577889447,0.12361809045226131,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6618820296444226	0.0,0.053266331658291456,0.1748743718592965,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.053266331658291456,0.12160804020100502,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.879996	0.6546928211735993	0.0,0.04623115577889447,0.17185929648241205,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04623115577889447,0.12562814070351758,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6595495400666646	0.0,0.05125628140703518,0.1728643216080402,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.05125628140703518,0.12160804020100502,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6579705946675858	0.0,0.05125628140703518,0.16884422110552763,0.0,0.16884422110552763,0.22110552763819097,0.0,0.0,0.05125628140703518,0.11758793969849246,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6575593234263784	0.0,0.05226130653266332,0.16683417085427135,0.0,0.1658291457286432,0.22512562814070353,0.0,0.0,0.05226130653266332,0.1135678391959799,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6595495400666646	0.0,0.05125628140703518,0.1728643216080402,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.05125628140703518,0.12160804020100502,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6576396724665713	0.0,0.05125628140703518,0.1678391959798995,0.0,0.16884422110552763,0.2221105527638191,0.0,0.0,0.05125628140703518,0.11658291457286432,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6610044112289563	0.0,0.05226130653266332,0.1748743718592965,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05226130653266332,0.12261306532663317,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.6635372857466755	0.0,0.05728643216080402,0.16984924623115577,0.0,0.16984924623115577,0.21608040201005024,0.0,0.0,0.05829145728643216,0.11256281407035176,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6673846720059505	0.0,0.06030150753768844,0.17587939698492464,0.0,0.17587939698492464,0.20603015075376885,0.0,0.0,0.06030150753768844,0.11557788944723618,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.6488558856283142	0.0,0.04221105527638191,0.16683417085427135,0.0,0.16683417085427135,0.22914572864321608,0.0,0.0,0.04221105527638191,0.12462311557788945,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.879996	0.6510585145210385	0.0,0.03919597989949749,0.1829145728643216,0.0,0.1829145728643216,0.20603015075376885,0.0,0.0,0.03919597989949749,0.14371859296482412,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.6462941255920085	0.0,0.04221105527638191,0.16080402010050251,0.0,0.16180904522613065,0.23618090452261306,0.0,0.0,0.04221105527638191,0.11959798994974874,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.879996	0.6593231732082714	0.0,0.05527638190954774,0.16482412060301507,0.0,0.16482412060301507,0.22512562814070353,0.0,0.0,0.05527638190954774,0.10954773869346733,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6512863940138676	0.0,0.04221105527638191,0.1728643216080402,0.0,0.1728643216080402,0.21909547738693466,0.0,0.0,0.04221105527638191,0.1306532663316583,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.879996	0.6608910454826689	0.0,0.04824120603015075,0.18894472361809045,0.0,0.1879396984924623,0.192964824120603,0.0,0.0,0.04824120603015075,0.1407035175879397,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.879996	0.6612440725158001	0.0,0.05527638190954774,0.16984924623115577,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6580637540021407	0.0,0.054271356783919596,0.16381909547738693,0.0,0.16381909547738693,0.2271356783919598,0.0,0.0,0.054271356783919596,0.10954773869346733,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.879996	0.6566990586588792	0.0,0.05527638190954774,0.15979899497487438,0.0,0.15979899497487438,0.23316582914572864,0.0,0.0,0.05527638190954774,0.10452261306532663,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.879996	0.6588763055383063	0.0,0.05125628140703518,0.1708542713567839,0.0,0.17185929648241205,0.21708542713567838,0.0,0.0,0.05125628140703518,0.11959798994974874,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6577937160115017	0.0,0.05527638190954774,0.16180904522613065,0.0,0.16180904522613065,0.23015075376884422,0.0,0.0,0.05527638190954774,0.10653266331658291,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.879996	0.659091722456338	0.0,0.05125628140703518,0.17185929648241205,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.05125628140703518,0.12060301507537688,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6596989199042635	0.0,0.05226130653266332,0.17185929648241205,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.05226130653266332,0.1185929648241206,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6565917813940132	0.0,0.04924623115577889,0.16884422110552763,0.0,0.16984924623115577,0.22110552763819097,0.0,0.0,0.04924623115577889,0.12060301507537688,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6609281763092235	0.0,0.04924623115577889,0.18391959798994975,0.0,0.1829145728643216,0.2,0.0,0.0,0.04924623115577889,0.13467336683417086,0.2,0.0,0.0,0.0,0.0,0.0
1.879996	0.6582517893154408	0.0,0.053266331658291456,0.1658291457286432,0.0,0.1658291457286432,0.22512562814070353,0.0,0.0,0.053266331658291456,0.11256281407035176,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6555031086104071	0.0,0.04924623115577889,0.1678391959798995,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04924623115577889,0.11758793969849246,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6502720219157152	0.0,0.04723618090452261,0.15879396984924624,0.0,0.15979899497487438,0.2371859296482412,0.0,0.0,0.04824120603015075,0.11155778894472362,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.879996	0.6579863027050238	0.0,0.04723618090452261,0.17889447236180905,0.0,0.17889447236180905,0.20804020100502513,0.0,0.0,0.04723618090452261,0.13165829145728644,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6586089542896985	0.0,0.05125628140703518,0.16984924623115577,0.0,0.16984924623115577,0.21909547738693466,0.0,0.0,0.05125628140703518,0.11959798994974874,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6670399154106632	0.0,0.06331658291457286,0.16884422110552763,0.0,0.16984924623115577,0.21407035175879396,0.0,0.0,0.06331658291457286,0.10653266331658291,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.879996	0.6640059339863352	0.0,0.05125628140703518,0.19798994974874373,0.0,0.19798994974874373,0.17788944723618091,0.0,0.0,0.05125628140703518,0.14673366834170853,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.879996	0.6522536668672791	0.0,0.04623115577889447,0.1658291457286432,0.0,0.1658291457286432,0.22814070351758794,0.0,0.0,0.04623115577889447,0.11959798994974874,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.879996	0.6654736762629866	0.0,0.05628140703517588,0.1798994974874372,0.0,0.17889447236180905,0.20301507537688443,0.0,0.0,0.05628140703517588,0.12261306532663317,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.879996	0.6562439601285365	0.0,0.04623115577889447,0.17587939698492464,0.0,0.17688442211055277,0.21206030150753769,0.0,0.0,0.04623115577889447,0.12964824120603016,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.879996	0.6681239407258102	0.0,0.0592964824120603,0.18090452261306533,0.0,0.18090452261306533,0.19899497487437187,0.0,0.0,0.0592964824120603,0.12160804020100502,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.879996	0.6613369866450576	0.0,0.05226130653266332,0.17587939698492464,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.05226130653266332,0.12361809045226131,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.879996	0.6614076686050047	0.0,0.05628140703517588,0.16884422110552763,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.05527638190954774,0.11256281407035176,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6587920272991554	0.0,0.05226130653266332,0.16884422110552763,0.0,0.16884422110552763,0.2201005025125628,0.0,0.0,0.05226130653266332,0.11658291457286432,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6593908029668848	0.0,0.05226130653266332,0.1708542713567839,0.0,0.1708542713567839,0.21809045226130652,0.0,0.0,0.05226130653266332,0.11758793969849246,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6521077989216553	0.0,0.044221105527638194,0.16984924623115577,0.0,0.16984924623115577,0.22311557788944725,0.0,0.0,0.044221105527638194,0.12562814070351758,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.879996	0.6569299282207877	0.0,0.04522613065326633,0.1829145728643216,0.0,0.18190954773869347,0.20402010050251257,0.0,0.0,0.04522613065326633,0.13668341708542714,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.879996	0.6604764629759197	0.0,0.054271356783919596,0.16984924623115577,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.054271356783919596,0.11457286432160804,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6532804316597103	0.0,0.04723618090452261,0.16683417085427135,0.0,0.1658291457286432,0.2271356783919598,0.0,0.0,0.04723618090452261,0.1185929648241206,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.879996	0.6593336497976116	0.0,0.053266331658291456,0.16683417085427135,0.0,0.1678391959798995,0.2221105527638191,0.0,0.0,0.054271356783919596,0.1135678391959799,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6588727990203919	0.0,0.04924623115577889,0.17587939698492464,0.0,0.17587939698492464,0.21105527638190955,0.0,0.0,0.04924623115577889,0.12663316582914572,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.6604179377531311	0.0,0.053266331658291456,0.1708542713567839,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.053266331658291456,0.11758793969849246,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6617866357080142	0.0,0.05527638190954774,0.17185929648241205,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.054271356783919596,0.11658291457286432,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6592624885011376	0.0,0.053266331658291456,0.16884422110552763,0.0,0.1678391959798995,0.22110552763819097,0.0,0.0,0.053266331658291456,0.11457286432160804,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6589873726964307	0.0,0.05025125628140704,0.1728643216080402,0.0,0.17386934673366833,0.21407035175879396,0.0,0.0,0.05025125628140704,0.12361809045226131,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6620347936379234	0.0,0.05125628140703518,0.18190954773869347,0.0,0.18090452261306533,0.20301507537688443,0.0,0.0,0.05125628140703518,0.12964824120603016,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.879996	0.6622832860710444	0.0,0.05527638190954774,0.1708542713567839,0.0,0.17185929648241205,0.2150753768844221,0.0,0.0,0.05527638190954774,0.11658291457286432,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6561208536290599	0.0,0.053266331658291456,0.16080402010050251,0.0,0.16180904522613065,0.23115577889447236,0.0,0.0,0.053266331658291456,0.10854271356783919,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.879996	0.6616555393170085	0.0,0.05226130653266332,0.17688442211055277,0.0,0.17587939698492464,0.20904522613065327,0.0,0.0,0.05226130653266332,0.12462311557788945,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.879996	0.664575402221198	0.0,0.05829145728643216,0.17185929648241205,0.0,0.17185929648241205,0.21306532663316582,0.0,0.0,0.05829145728643216,0.1135678391959799,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
