β	Permutation_Entropy	Pattern_Probabilities
4.49	0.9584199866926848	0.03015075376884422,0.06733668341708543,0.09447236180904522,0.04522613065326633,0.0964824120603015,0.1135678391959799,0.06934673366834171,0.03015075376884422,0.06733668341708543,0.07135678391959799,0.11557788944723618,0.054271356783919596,0.04221105527638191,0.05728643216080402,0.03015075376884422,0.01507537688442211
4.49	0.9657930663397901	0.02814070351758794,0.06030150753768844,0.09547738693467336,0.05025125628140704,0.09748743718592964,0.10050251256281408,0.07236180904522613,0.034170854271356785,0.06030150753768844,0.08442211055276382,0.10251256281407035,0.05628140703517588,0.04723618090452261,0.0592964824120603,0.034170854271356785,0.017085427135678392
4.49	0.9560877222092564	0.02613065326633166,0.05226130653266332,0.09045226130653267,0.04723618090452261,0.0864321608040201,0.12562814070351758,0.07135678391959799,0.032160804020100506,0.05125628140703518,0.0864321608040201,0.12160804020100502,0.05628140703517588,0.05125628140703518,0.05226130653266332,0.032160804020100506,0.017085427135678392
4.49	0.9635037123515905	0.03015075376884422,0.04824120603015075,0.07939698492462312,0.04924623115577889,0.08341708542713568,0.10653266331658291,0.0864321608040201,0.035175879396984924,0.04824120603015075,0.08040201005025126,0.11055276381909548,0.07236180904522613,0.04522613065326633,0.07537688442211055,0.035175879396984924,0.01407035175879397
4.49	0.9674761485677205	0.027135678391959798,0.07035175879396985,0.0964824120603015,0.05125628140703518,0.10452261306532663,0.08944723618090453,0.06834170854271357,0.036180904522613064,0.07035175879396985,0.07738693467336684,0.09748743718592964,0.053266331658291456,0.04321608040201005,0.061306532663316586,0.036180904522613064,0.017085427135678392
4.49	0.9488293998228482	0.02613065326633166,0.04824120603015075,0.10050251256281408,0.034170854271356785,0.08944723618090453,0.12864321608040202,0.06733668341708543,0.035175879396984924,0.04824120603015075,0.0864321608040201,0.1185929648241206,0.06834170854271357,0.04522613065326633,0.05829145728643216,0.035175879396984924,0.010050251256281407
4.49	0.9709330982784288	0.034170854271356785,0.06733668341708543,0.09346733668341708,0.05829145728643216,0.1035175879396985,0.08542713567839195,0.07135678391959799,0.033165829145728645,0.06733668341708543,0.08442211055276382,0.0964824120603015,0.04522613065326633,0.04824120603015075,0.05628140703517588,0.033165829145728645,0.022110552763819097
4.49	0.959331509614001	0.035175879396984924,0.05125628140703518,0.08241206030150754,0.04623115577889447,0.09346733668341708,0.11959798994974874,0.06733668341708543,0.034170854271356785,0.05226130653266332,0.07738693467336684,0.12964824120603016,0.05527638190954774,0.036180904522613064,0.06532663316582915,0.034170854271356785,0.020100502512562814
4.49	0.9504025700863515	0.019095477386934675,0.05728643216080402,0.09045226130653267,0.05125628140703518,0.10050251256281408,0.11055276381909548,0.07939698492462312,0.027135678391959798,0.05728643216080402,0.08542713567839195,0.11959798994974874,0.05527638190954774,0.04221105527638191,0.06432160804020101,0.027135678391959798,0.01306532663316583
4.49	0.9404738237597562	0.023115577889447236,0.04924623115577889,0.10452261306532663,0.05025125628140704,0.1135678391959799,0.11155778894472362,0.07035175879396985,0.02512562814070352,0.04924623115577889,0.10452261306532663,0.12060301507537688,0.04522613065326633,0.04120603015075377,0.054271356783919596,0.02512562814070352,0.012060301507537688
4.49	0.9645192670381179	0.02814070351758794,0.05226130653266332,0.08341708542713568,0.05728643216080402,0.08743718592964825,0.10251256281407035,0.08241206030150754,0.034170854271356785,0.05226130653266332,0.08844221105527639,0.10753768844221105,0.0592964824120603,0.053266331658291456,0.06432160804020101,0.034170854271356785,0.01306532663316583
4.49	0.967647732474344	0.027135678391959798,0.05527638190954774,0.09045226130653267,0.05226130653266332,0.08743718592964825,0.09949748743718594,0.0814070351758794,0.035175879396984924,0.05527638190954774,0.08743718592964825,0.09748743718592964,0.06432160804020101,0.05527638190954774,0.061306532663316586,0.035175879396984924,0.01507537688442211
4.49	0.9643882360284973	0.03919597989949749,0.06633165829145729,0.09346733668341708,0.05025125628140704,0.1035175879396985,0.09246231155778895,0.06934673366834171,0.035175879396984924,0.06633165829145729,0.07738693467336684,0.10251256281407035,0.054271356783919596,0.04020100502512563,0.06532663316582915,0.035175879396984924,0.009045226130653266
4.49	0.9686300715686127	0.032160804020100506,0.053266331658291456,0.06733668341708543,0.06432160804020101,0.07738693467336684,0.11055276381909548,0.08341708542713568,0.033165829145728645,0.053266331658291456,0.07839195979899498,0.12060301507537688,0.05226130653266332,0.054271356783919596,0.062311557788944726,0.033165829145728645,0.024120603015075376
4.49	0.9505402386274695	0.033165829145728645,0.06432160804020101,0.09246231155778895,0.053266331658291456,0.09949748743718594,0.11055276381909548,0.0743718592964824,0.027135678391959798,0.06432160804020101,0.0814070351758794,0.11758793969849246,0.04824120603015075,0.04723618090452261,0.054271356783919596,0.027135678391959798,0.005025125628140704
4.49	0.9592188257701463	0.02613065326633166,0.05125628140703518,0.08442211055276382,0.054271356783919596,0.09849246231155778,0.1035175879396985,0.0763819095477387,0.034170854271356785,0.05125628140703518,0.08743718592964825,0.11758793969849246,0.05628140703517588,0.04020100502512563,0.07035175879396985,0.034170854271356785,0.01407035175879397
4.49	0.9632700788199711	0.02512562814070352,0.06030150753768844,0.07236180904522613,0.06532663316582915,0.0864321608040201,0.0914572864321608,0.09447236180904522,0.032160804020100506,0.06030150753768844,0.07839195979899498,0.10452261306532663,0.061306532663316586,0.05226130653266332,0.0743718592964824,0.032160804020100506,0.009045226130653266
4.49	0.9537612893293909	0.033165829145728645,0.061306532663316586,0.09045226130653267,0.04723618090452261,0.09045226130653267,0.1135678391959799,0.08341708542713568,0.02512562814070352,0.062311557788944726,0.0763819095477387,0.1135678391959799,0.061306532663316586,0.04824120603015075,0.06030150753768844,0.02512562814070352,0.008040201005025126
4.49	0.9584822996500479	0.032160804020100506,0.053266331658291456,0.07839195979899498,0.05628140703517588,0.08944723618090453,0.1135678391959799,0.07336683417085427,0.036180904522613064,0.053266331658291456,0.08040201005025126,0.12562814070351758,0.053266331658291456,0.044221105527638194,0.06532663316582915,0.036180904522613064,0.009045226130653266
4.49	0.9567144605414004	0.021105527638190954,0.04723618090452261,0.09045226130653267,0.04924623115577889,0.08743718592964825,0.11658291457286432,0.07537688442211055,0.036180904522613064,0.04723618090452261,0.09246231155778895,0.1135678391959799,0.062311557788944726,0.05125628140703518,0.06030150753768844,0.036180904522613064,0.01306532663316583
4.49	0.9599999616470619	0.023115577889447236,0.05025125628140704,0.08844221105527639,0.04522613065326633,0.0914572864321608,0.11658291457286432,0.06834170854271357,0.03819095477386935,0.05125628140703518,0.08341708542713568,0.11959798994974874,0.061306532663316586,0.04321608040201005,0.06331658291457286,0.03819095477386935,0.018090452261306532
4.49	0.9464885937146115	0.02512562814070352,0.06331658291457286,0.1035175879396985,0.03819095477386935,0.0964824120603015,0.12160804020100502,0.07537688442211055,0.024120603015075376,0.06331658291457286,0.07738693467336684,0.11557788944723618,0.061306532663316586,0.044221105527638194,0.05527638190954774,0.024120603015075376,0.011055276381909548
4.49	0.9553142095434641	0.031155778894472363,0.05025125628140704,0.08040201005025126,0.05226130653266332,0.08844221105527639,0.12160804020100502,0.0743718592964824,0.032160804020100506,0.05025125628140704,0.08341708542713568,0.12964824120603016,0.054271356783919596,0.04522613065326633,0.061306532663316586,0.032160804020100506,0.01306532663316583
4.49	0.9479838569231986	0.035175879396984924,0.06532663316582915,0.10753768844221105,0.05226130653266332,0.11457286432160804,0.10150753768844221,0.06934673366834171,0.021105527638190954,0.06532663316582915,0.09346733668341708,0.10954773869346733,0.03819095477386935,0.044221105527638194,0.04623115577889447,0.021105527638190954,0.01507537688442211
4.49	0.9525158914684908	0.02914572864321608,0.06432160804020101,0.09849246231155778,0.04623115577889447,0.09547738693467336,0.11557788944723618,0.0743718592964824,0.027135678391959798,0.06331658291457286,0.08040201005025126,0.11256281407035176,0.05527638190954774,0.04824120603015075,0.053266331658291456,0.027135678391959798,0.009045226130653266
4.49	0.946040497373574	0.036180904522613064,0.054271356783919596,0.09849246231155778,0.05025125628140704,0.11055276381909548,0.10653266331658291,0.07537688442211055,0.023115577889447236,0.054271356783919596,0.09447236180904522,0.1185929648241206,0.04723618090452261,0.03919597989949749,0.0592964824120603,0.023115577889447236,0.009045226130653266
4.49	0.9536165049612058	0.032160804020100506,0.05728643216080402,0.09246231155778895,0.05829145728643216,0.10150753768844221,0.10854271356783919,0.07236180904522613,0.02814070351758794,0.05728643216080402,0.09246231155778895,0.11758793969849246,0.04221105527638191,0.04824120603015075,0.05226130653266332,0.02814070351758794,0.011055276381909548
4.49	0.9706959985339941	0.035175879396984924,0.05728643216080402,0.0864321608040201,0.06030150753768844,0.0864321608040201,0.09849246231155778,0.07738693467336684,0.035175879396984924,0.05728643216080402,0.08944723618090453,0.09849246231155778,0.053266331658291456,0.06030150753768844,0.053266331658291456,0.036180904522613064,0.01507537688442211
4.49	0.9643344586008245	0.044221105527638194,0.05527638190954774,0.08844221105527639,0.04924623115577889,0.0914572864321608,0.10552763819095477,0.08241206030150754,0.02512562814070352,0.05527638190954774,0.08241206030150754,0.10854271356783919,0.05829145728643216,0.04723618090452261,0.061306532663316586,0.02613065326633166,0.019095477386934675
4.74	0.9669528525202807	0.031155778894472363,0.06532663316582915,0.07939698492462312,0.06633165829145729,0.08542713567839195,0.10050251256281408,0.0743718592964824,0.03819095477386935,0.06532663316582915,0.08040201005025126,0.10653266331658291,0.04723618090452261,0.06030150753768844,0.05226130653266332,0.03819095477386935,0.009045226130653266
4.74	0.9732614951177246	0.02613065326633166,0.05226130653266332,0.08040201005025126,0.05527638190954774,0.07939698492462312,0.10753768844221105,0.07236180904522613,0.04221105527638191,0.05226130653266332,0.08341708542713568,0.10753768844221105,0.0592964824120603,0.05628140703517588,0.0592964824120603,0.04221105527638191,0.024120603015075376
4.74	0.9578194476830417	0.016080402010050253,0.04321608040201005,0.0763819095477387,0.05125628140703518,0.08040201005025126,0.12160804020100502,0.0743718592964824,0.04221105527638191,0.04321608040201005,0.08442211055276382,0.12462311557788945,0.06532663316582915,0.04723618090452261,0.06834170854271357,0.04221105527638191,0.019095477386934675
4.74	0.9429075057055432	0.02512562814070352,0.04723618090452261,0.08341708542713568,0.04924623115577889,0.09447236180904522,0.11557788944723618,0.08743718592964825,0.027135678391959798,0.04723618090452261,0.08542713567839195,0.12562814070351758,0.06532663316582915,0.03819095477386935,0.0763819095477387,0.027135678391959798,0.005025125628140704
4.74	0.9647164902800494	0.018090452261306532,0.03819095477386935,0.08341708542713568,0.053266331658291456,0.08040201005025126,0.10150753768844221,0.08040201005025126,0.04623115577889447,0.03819095477386935,0.09849246231155778,0.09849246231155778,0.07336683417085427,0.05527638190954774,0.07035175879396985,0.04623115577889447,0.018090452261306532
4.74	0.9726575433638358	0.031155778894472363,0.05728643216080402,0.08341708542713568,0.062311557788944726,0.08542713567839195,0.09246231155778895,0.07537688442211055,0.04321608040201005,0.05728643216080402,0.08844221105527639,0.09447236180904522,0.05628140703517588,0.0592964824120603,0.0592964824120603,0.04321608040201005,0.011055276381909548
4.74	0.9566846980665541	0.03819095477386935,0.062311557788944726,0.09346733668341708,0.05728643216080402,0.09748743718592964,0.10854271356783919,0.07336683417085427,0.02613065326633166,0.062311557788944726,0.08743718592964825,0.11256281407035176,0.04321608040201005,0.05226130653266332,0.04723618090452261,0.02613065326633166,0.012060301507537688
4.74	0.9592657880301478	0.019095477386934675,0.053266331658291456,0.09246231155778895,0.061306532663316586,0.09949748743718594,0.09447236180904522,0.0814070351758794,0.031155778894472363,0.053266331658291456,0.10050251256281408,0.10150753768844221,0.05226130653266332,0.053266331658291456,0.0592964824120603,0.031155778894472363,0.016080402010050253
4.74	0.9669242042558805	0.02814070351758794,0.05527638190954774,0.0864321608040201,0.054271356783919596,0.0914572864321608,0.09849246231155778,0.07738693467336684,0.03819095477386935,0.05527638190954774,0.08542713567839195,0.1035175879396985,0.06030150753768844,0.05025125628140704,0.06532663316582915,0.03819095477386935,0.012060301507537688
4.74	0.9525685475715023	0.035175879396984924,0.05226130653266332,0.08341708542713568,0.04824120603015075,0.08944723618090453,0.12261306532663317,0.08040201005025126,0.02512562814070352,0.05226130653266332,0.07939698492462312,0.12864321608040202,0.05728643216080402,0.04221105527638191,0.06331658291457286,0.02512562814070352,0.01507537688442211
4.74	0.9684077523197387	0.02914572864321608,0.05226130653266332,0.07738693467336684,0.05728643216080402,0.07839195979899498,0.10653266331658291,0.0814070351758794,0.03919597989949749,0.05226130653266332,0.08241206030150754,0.10753768844221105,0.06331658291457286,0.05628140703517588,0.06432160804020101,0.03919597989949749,0.01306532663316583
4.74	0.9738488134236514	0.031155778894472363,0.054271356783919596,0.0814070351758794,0.06030150753768844,0.0743718592964824,0.10050251256281408,0.0864321608040201,0.036180904522613064,0.054271356783919596,0.08743718592964825,0.09246231155778895,0.062311557788944726,0.06834170854271357,0.054271356783919596,0.036180904522613064,0.020100502512562814
4.74	0.956148702491106	0.024120603015075376,0.04221105527638191,0.07839195979899498,0.05025125628140704,0.08040201005025126,0.11557788944723618,0.08944723618090453,0.032160804020100506,0.04321608040201005,0.0864321608040201,0.11758793969849246,0.07135678391959799,0.04824120603015075,0.07336683417085427,0.032160804020100506,0.01507537688442211
