β	Permutation_Entropy	Pattern_Probabilities
2.24	0.9604781839560089	0.07939698492462312,0.08241206030150754,0.12462311557788945,0.0371859296482412,0.11557788944723618,0.07738693467336684,0.04020100502512563,0.036180904522613064,0.08241206030150754,0.07939698492462312,0.06834170854271357,0.03919597989949749,0.04623115577889447,0.03015075376884422,0.036180904522613064,0.02512562814070352
2.24	0.9728588122443984	0.0743718592964824,0.07939698492462312,0.11758793969849246,0.04120603015075377,0.10753768844221105,0.07035175879396985,0.044221105527638194,0.03819095477386935,0.07939698492462312,0.07939698492462312,0.06030150753768844,0.04120603015075377,0.05025125628140704,0.032160804020100506,0.03819095477386935,0.04623115577889447
2.24	0.9398189624373359	0.10854271356783919,0.09346733668341708,0.13266331658291458,0.032160804020100506,0.12261306532663317,0.06934673366834171,0.03015075376884422,0.036180904522613064,0.09246231155778895,0.07236180904522613,0.0592964824120603,0.034170854271356785,0.04221105527638191,0.024120603015075376,0.036180904522613064,0.01407035175879397
2.24	0.9431649193211604	0.10854271356783919,0.08040201005025126,0.13266331658291458,0.034170854271356785,0.12261306532663317,0.06834170854271357,0.05125628140703518,0.022110552763819097,0.08040201005025126,0.0864321608040201,0.05829145728643216,0.03919597989949749,0.044221105527638194,0.02914572864321608,0.022110552763819097,0.020100502512562814
2.24	0.922929418676375	0.08341708542713568,0.09748743718592964,0.15175879396984926,0.036180904522613064,0.14974874371859295,0.05125628140703518,0.031155778894472363,0.02814070351758794,0.09748743718592964,0.09045226130653267,0.04924623115577889,0.023115577889447236,0.03819095477386935,0.021105527638190954,0.02814070351758794,0.023115577889447236
2.24	0.9194898568056268	0.11959798994974874,0.09849246231155778,0.13165829145728644,0.03919597989949749,0.12964824120603016,0.06733668341708543,0.04723618090452261,0.017085427135678392,0.09849246231155778,0.07236180904522613,0.06432160804020101,0.02613065326633166,0.04120603015075377,0.023115577889447236,0.017085427135678392,0.007035175879396985
2.24	0.9470348875200619	0.10050251256281408,0.08442211055276382,0.13467336683417086,0.02914572864321608,0.12361809045226131,0.07236180904522613,0.033165829145728645,0.031155778894472363,0.08442211055276382,0.07939698492462312,0.061306532663316586,0.035175879396984924,0.04020100502512563,0.024120603015075376,0.031155778894472363,0.035175879396984924
2.24	0.950027898231868	0.10452261306532663,0.0964824120603015,0.12864321608040202,0.03819095477386935,0.12060301507537688,0.05125628140703518,0.04321608040201005,0.033165829145728645,0.0964824120603015,0.07135678391959799,0.04221105527638191,0.03819095477386935,0.04723618090452261,0.02914572864321608,0.033165829145728645,0.02613065326633166
2.24	0.9444386391823388	0.10150753768844221,0.08844221105527639,0.135678391959799,0.0371859296482412,0.12462311557788945,0.061306532663316586,0.035175879396984924,0.033165829145728645,0.08844221105527639,0.08442211055276382,0.05025125628140704,0.03015075376884422,0.04824120603015075,0.019095477386934675,0.032160804020100506,0.03015075376884422
2.24	0.9568852625758494	0.08341708542713568,0.08944723618090453,0.12763819095477386,0.034170854271356785,0.11959798994974874,0.07135678391959799,0.03919597989949749,0.033165829145728645,0.09045226130653267,0.07236180904522613,0.06331658291457286,0.03819095477386935,0.04221105527638191,0.03015075376884422,0.033165829145728645,0.032160804020100506
2.24	0.9663759077884266	0.06331658291457286,0.08241206030150754,0.12361809045226131,0.03919597989949749,0.11758793969849246,0.07035175879396985,0.04522613065326633,0.03819095477386935,0.08241206030150754,0.08040201005025126,0.06432160804020101,0.044221105527638194,0.04522613065326633,0.03819095477386935,0.0371859296482412,0.02814070351758794
2.24	0.9411115022254704	0.09447236180904522,0.0964824120603015,0.135678391959799,0.035175879396984924,0.12361809045226131,0.06733668341708543,0.03819095477386935,0.031155778894472363,0.0964824120603015,0.0743718592964824,0.05628140703517588,0.034170854271356785,0.04723618090452261,0.022110552763819097,0.031155778894472363,0.016080402010050253
2.49	0.9470072798175023	0.06532663316582915,0.08442211055276382,0.10452261306532663,0.061306532663316586,0.11155778894472362,0.07839195979899498,0.07939698492462312,0.01407035175879397,0.08341708542713568,0.0814070351758794,0.08542713567839195,0.033165829145728645,0.053266331658291456,0.04020100502512563,0.01407035175879397,0.010050251256281407
2.49	0.9572556674782345	0.06834170854271357,0.07939698492462312,0.10251256281407035,0.054271356783919596,0.11457286432160804,0.0864321608040201,0.06030150753768844,0.024120603015075376,0.07939698492462312,0.0763819095477387,0.09849246231155778,0.03015075376884422,0.04120603015075377,0.04221105527638191,0.024120603015075376,0.018090452261306532
2.49	0.947497277164035	0.08944723618090453,0.09045226130653267,0.11256281407035176,0.04824120603015075,0.12663316582914572,0.0743718592964824,0.04120603015075377,0.02814070351758794,0.0914572864321608,0.06934673366834171,0.08844221105527639,0.021105527638190954,0.034170854271356785,0.035175879396984924,0.02814070351758794,0.021105527638190954
2.49	0.9706322481733065	0.07738693467336684,0.07537688442211055,0.10552763819095477,0.05226130653266332,0.11055276381909548,0.07236180904522613,0.05628140703517588,0.031155778894472363,0.07537688442211055,0.08241206030150754,0.07738693467336684,0.036180904522613064,0.04723618090452261,0.04020100502512563,0.031155778894472363,0.02914572864321608
2.49	0.9399946340852308	0.06934673366834171,0.06432160804020101,0.12160804020100502,0.0371859296482412,0.12562814070351758,0.10150753768844221,0.05025125628140704,0.022110552763819097,0.06432160804020101,0.09447236180904522,0.10552763819095477,0.035175879396984924,0.033165829145728645,0.03919597989949749,0.022110552763819097,0.01407035175879397
2.49	0.9445786316410186	0.08542713567839195,0.0763819095477387,0.09949748743718594,0.04020100502512563,0.1035175879396985,0.10854271356783919,0.061306532663316586,0.021105527638190954,0.0763819095477387,0.06331658291457286,0.11256281407035176,0.04221105527638191,0.036180904522613064,0.04623115577889447,0.021105527638190954,0.006030150753768844
2.49	0.937014655722052	0.0914572864321608,0.0914572864321608,0.11758793969849246,0.04020100502512563,0.12261306532663317,0.08341708542713568,0.05728643216080402,0.016080402010050253,0.09045226130653267,0.06633165829145729,0.08944723618090453,0.033165829145728645,0.034170854271356785,0.03919597989949749,0.016080402010050253,0.011055276381909548
2.49	0.9465190991544066	0.0964824120603015,0.09246231155778895,0.11557788944723618,0.05025125628140704,0.11959798994974874,0.06532663316582915,0.061306532663316586,0.019095477386934675,0.09246231155778895,0.07236180904522613,0.06934673366834171,0.031155778894472363,0.04522613065326633,0.035175879396984924,0.019095477386934675,0.01507537688442211
2.49	0.9445759000822389	0.05829145728643216,0.07738693467336684,0.11557788944723618,0.053266331658291456,0.12160804020100502,0.08743718592964825,0.06432160804020101,0.017085427135678392,0.07738693467336684,0.0914572864321608,0.09346733668341708,0.02814070351758794,0.04723618090452261,0.034170854271356785,0.017085427135678392,0.016080402010050253
2.49	0.9514213831907157	0.054271356783919596,0.07738693467336684,0.10954773869346733,0.04623115577889447,0.11557788944723618,0.10150753768844221,0.054271356783919596,0.022110552763819097,0.07738693467336684,0.07939698492462312,0.10753768844221105,0.03015075376884422,0.04020100502512563,0.036180904522613064,0.022110552763819097,0.02613065326633166
2.49	0.948809145759152	0.054271356783919596,0.0763819095477387,0.1135678391959799,0.05025125628140704,0.12864321608040202,0.08040201005025126,0.0592964824120603,0.02512562814070352,0.0763819095477387,0.0864321608040201,0.09547738693467336,0.034170854271356785,0.034170854271356785,0.05025125628140704,0.02512562814070352,0.010050251256281407
2.49	0.9475900511307982	0.06733668341708543,0.08040201005025126,0.11557788944723618,0.04924623115577889,0.12562814070351758,0.07939698492462312,0.062311557788944726,0.018090452261306532,0.08040201005025126,0.08442211055276382,0.08944723618090453,0.031155778894472363,0.04020100502512563,0.04120603015075377,0.019095477386934675,0.016080402010050253
2.49	0.9513846270304195	0.07537688442211055,0.07537688442211055,0.11658291457286432,0.04321608040201005,0.12261306532663317,0.09045226130653267,0.04221105527638191,0.02914572864321608,0.07537688442211055,0.08341708542713568,0.0964824120603015,0.02814070351758794,0.0371859296482412,0.034170854271356785,0.02914572864321608,0.021105527638190954
2.49	0.9441552666245223	0.04723618090452261,0.07135678391959799,0.10854271356783919,0.05226130653266332,0.11557788944723618,0.09748743718592964,0.06834170854271357,0.021105527638190954,0.07135678391959799,0.08944723618090453,0.10452261306532663,0.0371859296482412,0.04522613065326633,0.044221105527638194,0.021105527638190954,0.005025125628140704
2.49	0.9420340333514735	0.06934673366834171,0.0814070351758794,0.11758793969849246,0.0371859296482412,0.12160804020100502,0.10251256281407035,0.04723618090452261,0.021105527638190954,0.0814070351758794,0.07336683417085427,0.10653266331658291,0.031155778894472363,0.033165829145728645,0.035175879396984924,0.021105527638190954,0.020100502512562814
2.49	0.9524464437726563	0.0743718592964824,0.08341708542713568,0.10954773869346733,0.04120603015075377,0.11557788944723618,0.09346733668341708,0.05125628140703518,0.02613065326633166,0.08442211055276382,0.06633165829145729,0.09949748743718594,0.036180904522613064,0.035175879396984924,0.04221105527638191,0.02613065326633166,0.01507537688442211
2.49	0.9290181513770791	0.06030150753768844,0.08442211055276382,0.10854271356783919,0.04824120603015075,0.1185929648241206,0.10753768844221105,0.06030150753768844,0.01507537688442211,0.08442211055276382,0.07236180904522613,0.11758793969849246,0.027135678391959798,0.03819095477386935,0.0371859296482412,0.01507537688442211,0.005025125628140704
2.49	0.9334774712204447	0.05125628140703518,0.07839195979899498,0.11758793969849246,0.054271356783919596,0.12160804020100502,0.08442211055276382,0.0763819095477387,0.01407035175879397,0.07839195979899498,0.09346733668341708,0.08844221105527639,0.035175879396984924,0.05125628140703518,0.03919597989949749,0.01407035175879397,0.0020100502512562816
2.49	0.9257976718996264	0.07738693467336684,0.08241206030150754,0.12261306532663317,0.04723618090452261,0.13467336683417086,0.08743718592964825,0.05226130653266332,0.01507537688442211,0.08341708542713568,0.0864321608040201,0.09949748743718594,0.020100502512562814,0.035175879396984924,0.032160804020100506,0.01507537688442211,0.009045226130653266
2.49	0.9464293896460743	0.07738693467336684,0.08241206030150754,0.10854271356783919,0.04824120603015075,0.12160804020100502,0.0864321608040201,0.0592964824120603,0.019095477386934675,0.08241206030150754,0.0743718592964824,0.09849246231155778,0.03015075376884422,0.036180904522613064,0.04221105527638191,0.019095477386934675,0.01407035175879397
2.49	0.9188522507752888	0.0864321608040201,0.0914572864321608,0.12462311557788945,0.034170854271356785,0.12763819095477386,0.09748743718592964,0.05125628140703518,0.01407035175879397,0.0914572864321608,0.06733668341708543,0.10050251256281408,0.031155778894472363,0.031155778894472363,0.034170854271356785,0.01407035175879397,0.003015075376884422
2.49	0.9526114292440871	0.08040201005025126,0.07537688442211055,0.11055276381909548,0.044221105527638194,0.12160804020100502,0.08442211055276382,0.05527638190954774,0.023115577889447236,0.07537688442211055,0.07939698492462312,0.0964824120603015,0.033165829145728645,0.033165829145728645,0.04522613065326633,0.023115577889447236,0.019095477386934675
2.49	0.9372274349704182	0.06934673366834171,0.0814070351758794,0.13165829145728644,0.04221105527638191,0.12562814070351758,0.08743718592964825,0.05226130653266332,0.019095477386934675,0.0814070351758794,0.09246231155778895,0.08241206030150754,0.02914572864321608,0.04824120603015075,0.023115577889447236,0.019095477386934675,0.01507537688442211
2.49	0.9299845164781569	0.05829145728643216,0.07236180904522613,0.13366834170854272,0.0371859296482412,0.13366834170854272,0.09949748743718594,0.04321608040201005,0.022110552763819097,0.07236180904522613,0.09849246231155778,0.10050251256281408,0.02814070351758794,0.0371859296482412,0.02914572864321608,0.022110552763819097,0.012060301507537688
2.49	0.9542148753177871	0.06934673366834171,0.08743718592964825,0.10854271356783919,0.04522613065326633,0.11155778894472362,0.09246231155778895,0.054271356783919596,0.02613065326633166,0.08743718592964825,0.06532663316582915,0.0964824120603015,0.035175879396984924,0.04120603015075377,0.03919597989949749,0.02613065326633166,0.01407035175879397
2.49	0.932930734707552	0.05829145728643216,0.08844221105527639,0.12562814070351758,0.04924623115577889,0.13165829145728644,0.08542713567839195,0.054271356783919596,0.016080402010050253,0.08743718592964825,0.08743718592964825,0.0914572864321608,0.021105527638190954,0.04321608040201005,0.027135678391959798,0.016080402010050253,0.017085427135678392
2.49	0.937525485593491	0.07738693467336684,0.08743718592964825,0.11758793969849246,0.044221105527638194,0.11959798994974874,0.0914572864321608,0.05829145728643216,0.016080402010050253,0.08844221105527639,0.0743718592964824,0.09346733668341708,0.03015075376884422,0.04321608040201005,0.032160804020100506,0.016080402010050253,0.010050251256281407
2.49	0.9404258697804558	0.07035175879396985,0.0864321608040201,0.11758793969849246,0.04824120603015075,0.12462311557788945,0.08844221105527639,0.05025125628140704,0.023115577889447236,0.08542713567839195,0.07939698492462312,0.09547738693467336,0.02512562814070352,0.04120603015075377,0.032160804020100506,0.023115577889447236,0.009045226130653266
2.49	0.9471628046129197	0.07537688442211055,0.08040201005025126,0.10854271356783919,0.05125628140703518,0.10954773869346733,0.0914572864321608,0.06733668341708543,0.017085427135678392,0.0814070351758794,0.07939698492462312,0.09246231155778895,0.033165829145728645,0.05125628140703518,0.033165829145728645,0.017085427135678392,0.011055276381909548
2.49	0.9363825196412568	0.062311557788944726,0.0763819095477387,0.1135678391959799,0.04321608040201005,0.12160804020100502,0.10251256281407035,0.06030150753768844,0.017085427135678392,0.0763819095477387,0.08040201005025126,0.11055276381909548,0.033165829145728645,0.036180904522613064,0.04120603015075377,0.017085427135678392,0.008040201005025126
