μ	Permutation_Entropy	Pattern_Probabilities
1.8199990000000001	0.625217787936492	0.0,0.02613065326633166,0.1577889447236181,0.0,0.1577889447236181,0.25025125628140704,0.0,0.0,0.02613065326633166,0.13165829145728644,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6241413571716246	0.0,0.023115577889447236,0.16482412060301507,0.0,0.16381909547738693,0.2422110552763819,0.0,0.0,0.023115577889447236,0.1407035175879397,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6186765902345915	0.0,0.020100502512562814,0.16180904522613065,0.0,0.1628140703517588,0.24623115577889448,0.0,0.0,0.020100502512562814,0.14271356783919598,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6235937253938237	0.0,0.027135678391959798,0.1527638190954774,0.0,0.1527638190954774,0.25728643216080405,0.0,0.0,0.027135678391959798,0.12562814070351758,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6141262496962409	0.0,0.018090452261306532,0.15979899497487438,0.0,0.16080402010050251,0.25025125628140704,0.0,0.0,0.018090452261306532,0.14170854271356784,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6164105970892165	0.0,0.024120603015075376,0.1487437185929648,0.0,0.1487437185929648,0.26532663316582916,0.0,0.0,0.024120603015075376,0.12361809045226131,0.26532663316582916,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6178554165930615	0.0,0.023115577889447236,0.1527638190954774,0.0,0.1527638190954774,0.2592964824120603,0.0,0.0,0.023115577889447236,0.12964824120603016,0.2592964824120603,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6152743929245503	0.0,0.024120603015075376,0.14673366834170853,0.0,0.14673366834170853,0.26733668341708544,0.0,0.0,0.024120603015075376,0.12261306532663317,0.26834170854271355,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6148372851017455	0.0,0.022110552763819097,0.1507537688442211,0.0,0.14974874371859295,0.2633165829145729,0.0,0.0,0.022110552763819097,0.12864321608040202,0.2633165829145729,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6190601623693662	0.0,0.019095477386934675,0.16683417085427135,0.0,0.16683417085427135,0.24020100502512562,0.0,0.0,0.019095477386934675,0.14773869346733667,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6128450696927736	0.0,0.023115577889447236,0.14472361809045226,0.0,0.1457286432160804,0.27035175879396983,0.0,0.0,0.023115577889447236,0.12261306532663317,0.27035175879396983,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6253862084248669	0.0,0.023115577889447236,0.16683417085427135,0.0,0.16683417085427135,0.23819095477386934,0.0,0.0,0.023115577889447236,0.14371859296482412,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6195175495364662	0.0,0.023115577889447236,0.15477386934673368,0.0,0.15577889447236182,0.2552763819095477,0.0,0.0,0.023115577889447236,0.13266331658291458,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6118936896053293	0.0,0.020100502512562814,0.1507537688442211,0.0,0.1507537688442211,0.264321608040201,0.0,0.0,0.020100502512562814,0.1306532663316583,0.2633165829145729,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6200746456708117	0.0,0.021105527638190954,0.1628140703517588,0.0,0.16180904522613065,0.24623115577889448,0.0,0.0,0.021105527638190954,0.1407035175879397,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6324577712465063	0.0,0.02914572864321608,0.16381909547738693,0.0,0.16381909547738693,0.23919597989949748,0.0,0.0,0.02914572864321608,0.13467336683417086,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6214834991610758	0.0,0.022110552763819097,0.16180904522613065,0.0,0.16180904522613065,0.24623115577889448,0.0,0.0,0.022110552763819097,0.13969849246231156,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6249491565941707	0.0,0.02814070351758794,0.1527638190954774,0.0,0.1527638190954774,0.25728643216080405,0.0,0.0,0.02814070351758794,0.12462311557788945,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.611836558496425	0.0,0.027135678391959798,0.13768844221105528,0.0,0.13668341708542714,0.2814070351758794,0.0,0.0,0.027135678391959798,0.10954773869346733,0.2804020100502513,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6254340342432269	0.0,0.02512562814070352,0.16080402010050251,0.0,0.16080402010050251,0.24623115577889448,0.0,0.0,0.02512562814070352,0.135678391959799,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6156952639782023	0.0,0.022110552763819097,0.15175879396984926,0.0,0.15175879396984926,0.2613065326633166,0.0,0.0,0.022110552763819097,0.12964824120603016,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6184829389886323	0.0,0.023115577889447236,0.15376884422110554,0.0,0.15376884422110554,0.25829145728643216,0.0,0.0,0.023115577889447236,0.1306532663316583,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6263242729099321	0.0,0.02613065326633166,0.15979899497487438,0.0,0.15979899497487438,0.24723618090452262,0.0,0.0,0.02613065326633166,0.13366834170854272,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6223432488478814	0.0,0.024120603015075376,0.1577889447236181,0.0,0.1577889447236181,0.25125628140703515,0.0,0.0,0.024120603015075376,0.13366834170854272,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6262757671092621	0.0,0.02914572864321608,0.1527638190954774,0.0,0.1527638190954774,0.2562814070351759,0.0,0.0,0.02914572864321608,0.12361809045226131,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6079518280541903	0.0,0.019095477386934675,0.14773869346733667,0.0,0.14773869346733667,0.2693467336683417,0.0,0.0,0.019095477386934675,0.12763819095477386,0.2693467336683417,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6177848520681828	0.0,0.02512562814070352,0.14673366834170853,0.0,0.14773869346733667,0.2663316582914573,0.0,0.0,0.02613065326633166,0.12160804020100502,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6230883642372201	0.0,0.022110552763819097,0.1658291457286432,0.0,0.16482412060301507,0.24120603015075376,0.0,0.0,0.022110552763819097,0.14271356783919598,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6221326813824462	0.0,0.022110552763819097,0.16381909547738693,0.0,0.1628140703517588,0.2442211055276382,0.0,0.0,0.022110552763819097,0.1407035175879397,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6224903466127586	0.0,0.023115577889447236,0.16080402010050251,0.0,0.16080402010050251,0.24723618090452262,0.0,0.0,0.023115577889447236,0.13768844221105528,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6217699153304725	0.0,0.024120603015075376,0.15678391959798996,0.0,0.15678391959798996,0.2522613065326633,0.0,0.0,0.024120603015075376,0.13266331658291458,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6246432852574456	0.0,0.02613065326633166,0.15678391959798996,0.0,0.15678391959798996,0.2522613065326633,0.0,0.0,0.02613065326633166,0.1306532663316583,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6174680556853832	0.0,0.023115577889447236,0.15175879396984926,0.0,0.15175879396984926,0.26030150753768844,0.0,0.0,0.023115577889447236,0.12964824120603016,0.26030150753768844,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6352886721756937	0.0,0.032160804020100506,0.16180904522613065,0.0,0.16180904522613065,0.24120603015075376,0.0,0.0,0.032160804020100506,0.12964824120603016,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6311251904830752	0.0,0.02814070351758794,0.16381909547738693,0.0,0.16381909547738693,0.24020100502512562,0.0,0.0,0.02814070351758794,0.135678391959799,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6210042847398195	0.0,0.020100502512562814,0.16683417085427135,0.0,0.1678391959798995,0.23819095477386934,0.0,0.0,0.020100502512562814,0.14773869346733667,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6125050625056079	0.0,0.016080402010050253,0.16381909547738693,0.0,0.16381909547738693,0.24623115577889448,0.0,0.0,0.016080402010050253,0.14773869346733667,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6280222676249817	0.0,0.03015075376884422,0.1527638190954774,0.0,0.15376884422110554,0.2542713567839196,0.0,0.0,0.03015075376884422,0.12361809045226131,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6201461463110401	0.0,0.02512562814070352,0.15175879396984926,0.0,0.15175879396984926,0.2592964824120603,0.0,0.0,0.02512562814070352,0.12663316582914572,0.26030150753768844,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6215776588216783	0.0,0.023115577889447236,0.15879396984924624,0.0,0.15979899497487438,0.2492462311557789,0.0,0.0,0.023115577889447236,0.135678391959799,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6149299268047341	0.0,0.019095477386934675,0.1577889447236181,0.0,0.15879396984924624,0.2522613065326633,0.0,0.0,0.019095477386934675,0.13969849246231156,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6147807914038336	0.0,0.021105527638190954,0.1527638190954774,0.0,0.1527638190954774,0.26030150753768844,0.0,0.0,0.021105527638190954,0.13165829145728644,0.26030150753768844,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6208636965040044	0.0,0.02814070351758794,0.14673366834170853,0.0,0.14673366834170853,0.26532663316582916,0.0,0.0,0.02814070351758794,0.1185929648241206,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6159872027818656	0.0,0.024120603015075376,0.14773869346733667,0.0,0.14773869346733667,0.2663316582914573,0.0,0.0,0.024120603015075376,0.12361809045226131,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6029712998627923	0.0,0.019095477386934675,0.1407035175879397,0.0,0.1407035175879397,0.2793969849246231,0.0,0.0,0.019095477386934675,0.12160804020100502,0.2793969849246231,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6238563525263969	0.0,0.023115577889447236,0.1628140703517588,0.0,0.16381909547738693,0.24321608040201004,0.0,0.0,0.023115577889447236,0.1407035175879397,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6162023918824019	0.0,0.021105527638190954,0.15477386934673368,0.0,0.15577889447236182,0.2562814070351759,0.0,0.0,0.021105527638190954,0.13366834170854272,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6228111096149361	0.0,0.02512562814070352,0.15577889447236182,0.0,0.15678391959798996,0.25326633165829143,0.0,0.0,0.02512562814070352,0.1306532663316583,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6316023353360993	0.0,0.02814070351758794,0.16482412060301507,0.0,0.16482412060301507,0.23919597989949748,0.0,0.0,0.02814070351758794,0.13668341708542714,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6128177535942002	0.0,0.021105527638190954,0.14974874371859295,0.0,0.14974874371859295,0.26532663316582916,0.0,0.0,0.021105527638190954,0.12864321608040202,0.264321608040201,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6126098787472207	0.0,0.021105527638190954,0.1487437185929648,0.0,0.14974874371859295,0.26532663316582916,0.0,0.0,0.021105527638190954,0.12864321608040202,0.26532663316582916,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6222820897014792	0.0,0.02814070351758794,0.1487437185929648,0.0,0.1487437185929648,0.2623115577889447,0.0,0.0,0.02814070351758794,0.12060301507537688,0.2633165829145729,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6181763844715786	0.0,0.022110552763819097,0.15577889447236182,0.0,0.15577889447236182,0.2552763819095477,0.0,0.0,0.022110552763819097,0.13366834170854272,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6277146632744235	0.0,0.027135678391959798,0.15979899497487438,0.0,0.15979899497487438,0.24723618090452262,0.0,0.0,0.027135678391959798,0.13266331658291458,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.620705167870479	0.0,0.02613065326633166,0.1507537688442211,0.0,0.14974874371859295,0.2613065326633166,0.0,0.0,0.02613065326633166,0.12462311557788945,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.622677308476447	0.0,0.020100502512562814,0.16984924623115577,0.0,0.16984924623115577,0.23517587939698492,0.0,0.0,0.021105527638190954,0.1487437185929648,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6172189034387492	0.0,0.02512562814070352,0.14673366834170853,0.0,0.14773869346733667,0.2663316582914573,0.0,0.0,0.02512562814070352,0.12261306532663317,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6350815694726826	0.0,0.02814070351758794,0.1728643216080402,0.0,0.1728643216080402,0.22613065326633167,0.0,0.0,0.02814070351758794,0.1457286432160804,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6143691906517075	0.0,0.019095477386934675,0.15678391959798996,0.0,0.1577889447236181,0.2542713567839196,0.0,0.0,0.019095477386934675,0.13869346733668342,0.2542713567839196,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6195468378178369	0.0,0.02613065326633166,0.1487437185929648,0.0,0.1487437185929648,0.2633165829145729,0.0,0.0,0.02613065326633166,0.12261306532663317,0.264321608040201,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6237963947757184	0.0,0.02512562814070352,0.1577889447236181,0.0,0.1577889447236181,0.25125628140703515,0.0,0.0,0.02512562814070352,0.13266331658291458,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6154912865986201	0.0,0.024120603015075376,0.14673366834170853,0.0,0.14773869346733667,0.26733668341708544,0.0,0.0,0.024120603015075376,0.12261306532663317,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6220343595480479	0.0,0.02512562814070352,0.15477386934673368,0.0,0.15477386934673368,0.2552763819095477,0.0,0.0,0.02512562814070352,0.12964824120603016,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6142625100496608	0.0,0.02512562814070352,0.14371859296482412,0.0,0.14271356783919598,0.2723618090452261,0.0,0.0,0.02512562814070352,0.1185929648241206,0.2723618090452261,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6239999667768177	0.0,0.023115577889447236,0.16381909547738693,0.0,0.16381909547738693,0.24321608040201004,0.0,0.0,0.023115577889447236,0.1407035175879397,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6156421487285945	0.0,0.019095477386934675,0.15979899497487438,0.0,0.15979899497487438,0.25125628140703515,0.0,0.0,0.019095477386934675,0.1407035175879397,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6173918265526405	0.0,0.022110552763819097,0.15477386934673368,0.0,0.15376884422110554,0.25728643216080405,0.0,0.0,0.022110552763819097,0.13266331658291458,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6123303586286867	0.0,0.023115577889447236,0.14472361809045226,0.0,0.14472361809045226,0.271356783919598,0.0,0.0,0.023115577889447236,0.12160804020100502,0.271356783919598,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6355099368598709	0.0,0.02914572864321608,0.1708542713567839,0.0,0.1708542713567839,0.22914572864321608,0.0,0.0,0.02914572864321608,0.14170854271356784,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.612283692905528	0.0,0.024120603015075376,0.14271356783919598,0.0,0.14271356783919598,0.2733668341708543,0.0,0.0,0.024120603015075376,0.1185929648241206,0.2743718592964824,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6067902508711196	0.0,0.019095477386934675,0.1457286432160804,0.0,0.1457286432160804,0.271356783919598,0.0,0.0,0.019095477386934675,0.12663316582914572,0.2723618090452261,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6125475510983172	0.0,0.020100502512562814,0.15175879396984926,0.0,0.15175879396984926,0.2623115577889447,0.0,0.0,0.020100502512562814,0.13165829145728644,0.2623115577889447,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6244965580326768	0.0,0.024120603015075376,0.16180904522613065,0.0,0.16180904522613065,0.24522613065326634,0.0,0.0,0.024120603015075376,0.13768844221105528,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6338979790558988	0.0,0.03015075376884422,0.16482412060301507,0.0,0.16381909547738693,0.23919597989949748,0.0,0.0,0.03015075376884422,0.13366834170854272,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6225100049897339	0.0,0.024120603015075376,0.15879396984924624,0.0,0.1577889447236181,0.25125628140703515,0.0,0.0,0.024120603015075376,0.13366834170854272,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6045474141572699	0.0,0.021105527638190954,0.13869346733668342,0.0,0.13869346733668342,0.2814070351758794,0.0,0.0,0.021105527638190954,0.11758793969849246,0.2814070351758794,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6186390255816377	0.0,0.018090452261306532,0.16984924623115577,0.0,0.16984924623115577,0.23618090452261306,0.0,0.0,0.018090452261306532,0.15175879396984926,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8199990000000001	0.6115539988843456	0.0,0.019095477386934675,0.1527638190954774,0.0,0.1527638190954774,0.2613065326633166,0.0,0.0,0.019095477386934675,0.13366834170854272,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6275263021547006	0.0,0.02914572864321608,0.15477386934673368,0.0,0.15477386934673368,0.25326633165829143,0.0,0.0,0.02914572864321608,0.12562814070351758,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6188906332933786	0.0,0.024120603015075376,0.15175879396984926,0.0,0.1527638190954774,0.2592964824120603,0.0,0.0,0.024120603015075376,0.12763819095477386,0.26030150753768844,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6105451352724818	0.0,0.020100502512562814,0.1487437185929648,0.0,0.1487437185929648,0.26733668341708544,0.0,0.0,0.020100502512562814,0.12864321608040202,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6319662320070581	0.0,0.02914572864321608,0.1628140703517588,0.0,0.1628140703517588,0.24120603015075376,0.0,0.0,0.02914572864321608,0.13366834170854272,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6199680291471582	0.0,0.024120603015075376,0.15376884422110554,0.0,0.15376884422110554,0.25728643216080405,0.0,0.0,0.024120603015075376,0.12964824120603016,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6294367220969899	0.0,0.032160804020100506,0.15175879396984926,0.0,0.15175879396984926,0.2562814070351759,0.0,0.0,0.032160804020100506,0.11959798994974874,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6292718241552027	0.0,0.027135678391959798,0.1628140703517588,0.0,0.1628140703517588,0.2422110552763819,0.0,0.0,0.027135678391959798,0.135678391959799,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6280159570504776	0.0,0.02512562814070352,0.1658291457286432,0.0,0.16683417085427135,0.23819095477386934,0.0,0.0,0.02512562814070352,0.1407035175879397,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8299985	0.628130541031081	0.0,0.02814070351758794,0.1577889447236181,0.0,0.15879396984924624,0.24824120603015076,0.0,0.0,0.02814070351758794,0.12964824120603016,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6247597075500367	0.0,0.02814070351758794,0.15175879396984926,0.0,0.1527638190954774,0.25728643216080405,0.0,0.0,0.02814070351758794,0.12462311557788945,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6351155284194414	0.0,0.02914572864321608,0.16984924623115577,0.0,0.16984924623115577,0.23015075376884422,0.0,0.0,0.02914572864321608,0.1407035175879397,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6146197054255638	0.0,0.02814070351758794,0.13869346733668342,0.0,0.13869346733668342,0.27839195979899495,0.0,0.0,0.02814070351758794,0.11055276381909548,0.27738693467336684,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6356483116804313	0.0,0.031155778894472363,0.1658291457286432,0.0,0.16482412060301507,0.2371859296482412,0.0,0.0,0.031155778894472363,0.13366834170854272,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6256137881948105	0.0,0.02613065326633166,0.1577889447236181,0.0,0.15879396984924624,0.2492462311557789,0.0,0.0,0.02613065326633166,0.13266331658291458,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.8299985	0.640786980199519	0.0,0.03819095477386935,0.15979899497487438,0.0,0.15879396984924624,0.2422110552763819,0.0,0.0,0.03819095477386935,0.12060301507537688,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8299985	0.6317921260067787	0.0,0.031155778894472363,0.15678391959798996,0.0,0.15678391959798996,0.2492462311557789,0.0,0.0,0.032160804020100506,0.12462311557788945,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
