β	Permutation_Entropy	Pattern_Probabilities
2.115	0.9715687908853825	0.07537688442211055,0.09949748743718594,0.11155778894472362,0.04824120603015075,0.10150753768844221,0.054271356783919596,0.054271356783919596,0.03819095477386935,0.09949748743718594,0.06030150753768844,0.04321608040201005,0.04522613065326633,0.05829145728643216,0.034170854271356785,0.03819095477386935,0.03819095477386935
2.115	0.9725873390795726	0.09849246231155778,0.09949748743718594,0.0964824120603015,0.053266331658291456,0.09547738693467336,0.04623115577889447,0.061306532663316586,0.03819095477386935,0.09949748743718594,0.05025125628140704,0.04522613065326633,0.04623115577889447,0.05527638190954774,0.04522613065326633,0.03919597989949749,0.03015075376884422
2.115	0.9877377511042803	0.07939698492462312,0.0814070351758794,0.0964824120603015,0.04824120603015075,0.08844221105527639,0.062311557788944726,0.05025125628140704,0.04824120603015075,0.0814070351758794,0.06331658291457286,0.054271356783919596,0.05025125628140704,0.05628140703517588,0.04221105527638191,0.04824120603015075,0.04924623115577889
2.115	0.9677278352172883	0.09849246231155778,0.09748743718592964,0.11055276381909548,0.04723618090452261,0.1035175879396985,0.04623115577889447,0.05226130653266332,0.03819095477386935,0.09748743718592964,0.06030150753768844,0.03919597989949749,0.04321608040201005,0.054271356783919596,0.036180904522613064,0.03819095477386935,0.0371859296482412
2.115	0.9847510852111356	0.08844221105527639,0.09045226130653267,0.0864321608040201,0.05125628140703518,0.08040201005025126,0.062311557788944726,0.06633165829145729,0.04020100502512563,0.09045226130653267,0.04723618090452261,0.05628140703517588,0.05527638190954774,0.05728643216080402,0.04824120603015075,0.04020100502512563,0.03919597989949749
2.115	0.9745095775562441	0.10452261306532663,0.09849246231155778,0.09748743718592964,0.05025125628140704,0.08442211055276382,0.04824120603015075,0.04623115577889447,0.04924623115577889,0.09748743718592964,0.04924623115577889,0.035175879396984924,0.04522613065326633,0.062311557788944726,0.032160804020100506,0.04824120603015075,0.05125628140703518
2.115	0.9670095248715063	0.11155778894472362,0.09748743718592964,0.10954773869346733,0.04120603015075377,0.08944723618090453,0.054271356783919596,0.04824120603015075,0.04221105527638191,0.09748743718592964,0.053266331658291456,0.035175879396984924,0.04824120603015075,0.061306532663316586,0.02914572864321608,0.04221105527638191,0.03919597989949749
2.115	0.9451785454579457	0.13969849246231156,0.1035175879396985,0.11557788944723618,0.034170854271356785,0.10552763819095477,0.053266331658291456,0.03819095477386935,0.031155778894472363,0.1035175879396985,0.04723618090452261,0.04321608040201005,0.035175879396984924,0.04522613065326633,0.02512562814070352,0.032160804020100506,0.04723618090452261
2.115	0.9666275180823828	0.10050251256281408,0.09949748743718594,0.10854271356783919,0.03919597989949749,0.10452261306532663,0.05829145728643216,0.04221105527638191,0.03819095477386935,0.10050251256281408,0.04824120603015075,0.054271356783919596,0.04120603015075377,0.044221105527638194,0.036180904522613064,0.03819095477386935,0.04623115577889447
2.115	0.9863075552165819	0.09246231155778895,0.08944723618090453,0.0864321608040201,0.053266331658291456,0.08241206030150754,0.05226130653266332,0.0592964824120603,0.04623115577889447,0.08944723618090453,0.05025125628140704,0.04824120603015075,0.05125628140703518,0.05728643216080402,0.04723618090452261,0.04623115577889447,0.04824120603015075
2.115	0.9767440612816357	0.0914572864321608,0.09849246231155778,0.09748743718592964,0.04723618090452261,0.09849246231155778,0.04924623115577889,0.04824120603015075,0.04522613065326633,0.09849246231155778,0.04623115577889447,0.05025125628140704,0.04623115577889447,0.04623115577889447,0.04623115577889447,0.04522613065326633,0.04522613065326633
2.115	0.9559569079381474	0.11758793969849246,0.10753768844221105,0.10753768844221105,0.044221105527638194,0.1035175879396985,0.053266331658291456,0.04824120603015075,0.034170854271356785,0.10753768844221105,0.044221105527638194,0.04924623115577889,0.03819095477386935,0.04723618090452261,0.034170854271356785,0.034170854271356785,0.02914572864321608
2.24	0.9469385609001102	0.08341708542713568,0.08743718592964825,0.13969849246231156,0.033165829145728645,0.12763819095477386,0.06532663316582915,0.04020100502512563,0.032160804020100506,0.08743718592964825,0.08542713567839195,0.05226130653266332,0.04020100502512563,0.04522613065326633,0.027135678391959798,0.032160804020100506,0.021105527638190954
2.24	0.9470225960382201	0.0814070351758794,0.09045226130653267,0.13668341708542714,0.044221105527638194,0.13366834170854272,0.04623115577889447,0.04020100502512563,0.035175879396984924,0.0914572864321608,0.08944723618090453,0.04321608040201005,0.031155778894472363,0.04723618090452261,0.02814070351758794,0.035175879396984924,0.02613065326633166
2.24	0.949867336984476	0.08341708542713568,0.08341708542713568,0.12763819095477386,0.04020100502512563,0.12763819095477386,0.07336683417085427,0.04321608040201005,0.027135678391959798,0.08341708542713568,0.08442211055276382,0.07236180904522613,0.031155778894472363,0.04020100502512563,0.03015075376884422,0.027135678391959798,0.02512562814070352
2.24	0.9480502914841457	0.08542713567839195,0.0914572864321608,0.13165829145728644,0.03919597989949749,0.11959798994974874,0.06834170854271357,0.05125628140703518,0.02512562814070352,0.09246231155778895,0.07939698492462312,0.05628140703517588,0.0371859296482412,0.05226130653266332,0.02512562814070352,0.02512562814070352,0.020100502512562814
2.24	0.9705230886882845	0.08844221105527639,0.08844221105527639,0.11457286432160804,0.04623115577889447,0.10753768844221105,0.05527638190954774,0.04020100502512563,0.04321608040201005,0.08743718592964825,0.07336683417085427,0.04824120603015075,0.0371859296482412,0.053266331658291456,0.03015075376884422,0.04321608040201005,0.04321608040201005
2.24	0.9507487568767085	0.08341708542713568,0.08442211055276382,0.13366834170854272,0.04522613065326633,0.12462311557788945,0.05628140703517588,0.04522613065326633,0.034170854271356785,0.08341708542713568,0.09447236180904522,0.04723618090452261,0.034170854271356785,0.054271356783919596,0.02512562814070352,0.034170854271356785,0.020100502512562814
2.24	0.9630668019878252	0.07939698492462312,0.08241206030150754,0.12261306532663317,0.04522613065326633,0.1185929648241206,0.06331658291457286,0.04120603015075377,0.03819095477386935,0.08241206030150754,0.08542713567839195,0.06030150753768844,0.033165829145728645,0.04924623115577889,0.03015075376884422,0.03819095477386935,0.03015075376884422
2.24	0.9367565303077131	0.09346733668341708,0.09045226130653267,0.14170854271356784,0.036180904522613064,0.13165829145728644,0.06432160804020101,0.03819095477386935,0.02613065326633166,0.09045226130653267,0.0864321608040201,0.054271356783919596,0.02814070351758794,0.04623115577889447,0.018090452261306532,0.02613065326633166,0.02814070351758794
2.24	0.947973941477157	0.08542713567839195,0.08542713567839195,0.12663316582914572,0.04723618090452261,0.12562814070351758,0.06834170854271357,0.04522613065326633,0.027135678391959798,0.08542713567839195,0.08844221105527639,0.06633165829145729,0.02512562814070352,0.04924623115577889,0.023115577889447236,0.027135678391959798,0.024120603015075376
2.24	0.9436296207738569	0.06834170854271357,0.08743718592964825,0.13969849246231156,0.03819095477386935,0.13266331658291458,0.06834170854271357,0.04623115577889447,0.02613065326633166,0.08743718592964825,0.09045226130653267,0.061306532663316586,0.035175879396984924,0.044221105527638194,0.02814070351758794,0.02613065326633166,0.020100502512562814
2.24	0.9512394774987681	0.08341708542713568,0.08442211055276382,0.13266331658291458,0.035175879396984924,0.1306532663316583,0.06532663316582915,0.03919597989949749,0.032160804020100506,0.08442211055276382,0.08341708542713568,0.06331658291457286,0.036180904522613064,0.03819095477386935,0.033165829145728645,0.032160804020100506,0.02613065326633166
2.24	0.9319316951084121	0.12562814070351758,0.08844221105527639,0.135678391959799,0.036180904522613064,0.12864321608040202,0.05829145728643216,0.04020100502512563,0.02512562814070352,0.08743718592964825,0.08341708542713568,0.05226130653266332,0.02914572864321608,0.04221105527638191,0.023115577889447236,0.02512562814070352,0.019095477386934675
2.24	0.9378953734036207	0.09346733668341708,0.0914572864321608,0.13869346733668342,0.0371859296482412,0.12663316582914572,0.07035175879396985,0.0371859296482412,0.02814070351758794,0.09045226130653267,0.08442211055276382,0.05829145728643216,0.02814070351758794,0.04824120603015075,0.016080402010050253,0.02814070351758794,0.023115577889447236
2.24	0.9441182400046672	0.0814070351758794,0.0914572864321608,0.13969849246231156,0.03819095477386935,0.1306532663316583,0.061306532663316586,0.03015075376884422,0.0371859296482412,0.09045226130653267,0.0864321608040201,0.05226130653266332,0.03015075376884422,0.04623115577889447,0.021105527638190954,0.0371859296482412,0.02613065326633166
2.24	0.956347414236178	0.08944723618090453,0.09045226130653267,0.12763819095477386,0.035175879396984924,0.11457286432160804,0.07035175879396985,0.04522613065326633,0.031155778894472363,0.09045226130653267,0.07236180904522613,0.05728643216080402,0.04221105527638191,0.04824120603015075,0.02914572864321608,0.031155778894472363,0.02512562814070352
2.24	0.9516228551587812	0.09246231155778895,0.08442211055276382,0.12964824120603016,0.04120603015075377,0.11959798994974874,0.06532663316582915,0.03919597989949749,0.0371859296482412,0.08442211055276382,0.0864321608040201,0.05527638190954774,0.035175879396984924,0.05125628140703518,0.02512562814070352,0.0371859296482412,0.016080402010050253
2.24	0.9487001920321531	0.09949748743718594,0.09045226130653267,0.12864321608040202,0.04522613065326633,0.12462311557788945,0.05125628140703518,0.04120603015075377,0.034170854271356785,0.09045226130653267,0.08442211055276382,0.04723618090452261,0.03015075376884422,0.05025125628140704,0.02613065326633166,0.034170854271356785,0.022110552763819097
2.24	0.955848304238949	0.06532663316582915,0.0763819095477387,0.13266331658291458,0.04321608040201005,0.12462311557788945,0.06733668341708543,0.04723618090452261,0.033165829145728645,0.0763819095477387,0.09949748743718594,0.0592964824120603,0.03819095477386935,0.05125628140703518,0.03015075376884422,0.033165829145728645,0.022110552763819097
2.24	0.9200364348741107	0.09246231155778895,0.10251256281407035,0.14472361809045226,0.036180904522613064,0.14673366834170853,0.05527638190954774,0.04221105527638191,0.020100502512562814,0.10251256281407035,0.07839195979899498,0.05728643216080402,0.02512562814070352,0.035175879396984924,0.027135678391959798,0.020100502512562814,0.01407035175879397
2.24	0.944949321966958	0.10050251256281408,0.09045226130653267,0.12964824120603016,0.034170854271356785,0.12864321608040202,0.06834170854271357,0.031155778894472363,0.031155778894472363,0.09045226130653267,0.07236180904522613,0.06834170854271357,0.02814070351758794,0.034170854271356785,0.02814070351758794,0.031155778894472363,0.033165829145728645
2.24	0.9592756557271357	0.08944723618090453,0.08241206030150754,0.12663316582914572,0.03819095477386935,0.12261306532663317,0.061306532663316586,0.04221105527638191,0.034170854271356785,0.08241206030150754,0.08341708542713568,0.05628140703517588,0.03819095477386935,0.04321608040201005,0.033165829145728645,0.034170854271356785,0.032160804020100506
2.24	0.9388495992809198	0.10050251256281408,0.08944723618090453,0.135678391959799,0.0371859296482412,0.13266331658291458,0.06331658291457286,0.034170854271356785,0.02914572864321608,0.08944723618090453,0.08341708542713568,0.06030150753768844,0.02512562814070352,0.04120603015075377,0.022110552763819097,0.02914572864321608,0.027135678391959798
2.24	0.9346387172144089	0.1185929648241206,0.0914572864321608,0.13165829145728644,0.033165829145728645,0.1306532663316583,0.06633165829145729,0.02914572864321608,0.03015075376884422,0.0914572864321608,0.07336683417085427,0.06432160804020101,0.027135678391959798,0.034170854271356785,0.02512562814070352,0.03015075376884422,0.023115577889447236
2.24	0.9301081578012748	0.10954773869346733,0.08442211055276382,0.1407035175879397,0.031155778894472363,0.13165829145728644,0.07135678391959799,0.03819095477386935,0.02512562814070352,0.08442211055276382,0.08743718592964825,0.062311557788944726,0.032160804020100506,0.04020100502512563,0.022110552763819097,0.02512562814070352,0.01407035175879397
2.24	0.9541657418701146	0.09045226130653267,0.08844221105527639,0.1306532663316583,0.0371859296482412,0.12763819095477386,0.05527638190954774,0.04020100502512563,0.034170854271356785,0.08844221105527639,0.07939698492462312,0.05226130653266332,0.0371859296482412,0.03919597989949749,0.035175879396984924,0.034170854271356785,0.03015075376884422
2.24	0.939319400656085	0.10150753768844221,0.09346733668341708,0.13869346733668342,0.033165829145728645,0.13266331658291458,0.05728643216080402,0.031155778894472363,0.032160804020100506,0.09447236180904522,0.07839195979899498,0.05025125628140704,0.03015075376884422,0.04020100502512563,0.023115577889447236,0.032160804020100506,0.031155778894472363
2.24	0.9406204732465051	0.08944723618090453,0.0763819095477387,0.1407035175879397,0.0371859296482412,0.13768844221105528,0.06030150753768844,0.035175879396984924,0.034170854271356785,0.07738693467336684,0.10150753768844221,0.05728643216080402,0.032160804020100506,0.04020100502512563,0.02914572864321608,0.034170854271356785,0.017085427135678392
2.24	0.942974128657915	0.09045226130653267,0.09748743718592964,0.13165829145728644,0.04824120603015075,0.12361809045226131,0.05125628140703518,0.05226130653266332,0.02613065326633166,0.09748743718592964,0.08241206030150754,0.04321608040201005,0.03015075376884422,0.05628140703517588,0.023115577889447236,0.02613065326633166,0.020100502512562814
2.24	0.9484275695848629	0.09849246231155778,0.09246231155778895,0.12462311557788945,0.04824120603015075,0.12462311557788945,0.05527638190954774,0.04020100502512563,0.032160804020100506,0.09246231155778895,0.0814070351758794,0.05527638190954774,0.024120603015075376,0.04824120603015075,0.024120603015075376,0.032160804020100506,0.02613065326633166
2.24	0.9457635438171603	0.09849246231155778,0.09045226130653267,0.1306532663316583,0.04321608040201005,0.12964824120603016,0.054271356783919596,0.04120603015075377,0.031155778894472363,0.09045226130653267,0.08341708542713568,0.053266331658291456,0.02814070351758794,0.044221105527638194,0.027135678391959798,0.03015075376884422,0.024120603015075376
