β	Permutation_Entropy	Pattern_Probabilities
4.115	0.9842343369141326	0.02512562814070352,0.054271356783919596,0.07738693467336684,0.06633165829145729,0.07537688442211055,0.07939698492462312,0.08341708542713568,0.04522613065326633,0.054271356783919596,0.09045226130653267,0.07738693467336684,0.062311557788944726,0.06834170854271357,0.06030150753768844,0.04522613065326633,0.035175879396984924
4.115	0.9806792626211723	0.04120603015075377,0.062311557788944726,0.09045226130653267,0.06030150753768844,0.09447236180904522,0.08241206030150754,0.06633165829145729,0.04221105527638191,0.062311557788944726,0.08844221105527639,0.0864321608040201,0.04824120603015075,0.05527638190954774,0.05226130653266332,0.04221105527638191,0.02512562814070352
4.115	0.9884220296892738	0.03015075376884422,0.05628140703517588,0.07738693467336684,0.05125628140703518,0.07336683417085427,0.0743718592964824,0.07537688442211055,0.05829145728643216,0.05628140703517588,0.07236180904522613,0.07035175879396985,0.0814070351758794,0.05527638190954774,0.07738693467336684,0.05829145728643216,0.032160804020100506
4.115	0.964479554889075	0.02613065326633166,0.04824120603015075,0.10552763819095477,0.03919597989949749,0.09547738693467336,0.10050251256281408,0.0743718592964824,0.036180904522613064,0.04824120603015075,0.09547738693467336,0.09045226130653267,0.07135678391959799,0.04824120603015075,0.062311557788944726,0.036180904522613064,0.022110552763819097
4.115	0.977167047917108	0.035175879396984924,0.05829145728643216,0.09045226130653267,0.05125628140703518,0.0814070351758794,0.10050251256281408,0.07336683417085427,0.04020100502512563,0.05829145728643216,0.08341708542713568,0.09045226130653267,0.062311557788944726,0.06030150753768844,0.05226130653266332,0.04020100502512563,0.022110552763819097
4.115	0.9725089802586534	0.034170854271356785,0.06030150753768844,0.10050251256281408,0.04924623115577889,0.10150753768844221,0.08944723618090453,0.06331658291457286,0.04120603015075377,0.06030150753768844,0.08844221105527639,0.09045226130653267,0.05628140703517588,0.04723618090452261,0.05728643216080402,0.04120603015075377,0.019095477386934675
4.115	0.9703171416573197	0.035175879396984924,0.05125628140703518,0.08442211055276382,0.05125628140703518,0.0864321608040201,0.09447236180904522,0.08442211055276382,0.0371859296482412,0.05125628140703518,0.08442211055276382,0.09748743718592964,0.06934673366834171,0.04924623115577889,0.07236180904522613,0.0371859296482412,0.01407035175879397
4.115	0.9854920552810699	0.02914572864321608,0.05226130653266332,0.0864321608040201,0.05728643216080402,0.08542713567839195,0.07939698492462312,0.06030150753768844,0.05728643216080402,0.053266331658291456,0.0914572864321608,0.07839195979899498,0.06030150753768844,0.0592964824120603,0.0592964824120603,0.05829145728643216,0.032160804020100506
4.115	0.9631676941992741	0.02914572864321608,0.054271356783919596,0.0964824120603015,0.04924623115577889,0.08844221105527639,0.10653266331658291,0.07839195979899498,0.033165829145728645,0.05527638190954774,0.0914572864321608,0.09849246231155778,0.061306532663316586,0.05829145728643216,0.053266331658291456,0.033165829145728645,0.01306532663316583
4.115	0.9782902699974259	0.031155778894472363,0.06432160804020101,0.09849246231155778,0.04824120603015075,0.09045226130653267,0.09447236180904522,0.05829145728643216,0.04723618090452261,0.06432160804020101,0.08241206030150754,0.0864321608040201,0.05728643216080402,0.05628140703517588,0.04824120603015075,0.04623115577889447,0.02613065326633166
4.115	0.9822136504955608	0.032160804020100506,0.05226130653266332,0.08341708542713568,0.05628140703517588,0.08844221105527639,0.0864321608040201,0.07135678391959799,0.04522613065326633,0.053266331658291456,0.08743718592964825,0.09045226130653267,0.06030150753768844,0.05226130653266332,0.06432160804020101,0.04522613065326633,0.031155778894472363
4.115	0.9693406355990333	0.02814070351758794,0.05527638190954774,0.09346733668341708,0.05025125628140704,0.08743718592964825,0.0964824120603015,0.07738693467336684,0.04020100502512563,0.05527638190954774,0.08743718592964825,0.09045226130653267,0.06834170854271357,0.05527638190954774,0.062311557788944726,0.04020100502512563,0.012060301507537688
4.115	0.9580914183726836	0.02914572864321608,0.05628140703517588,0.11155778894472362,0.05125628140703518,0.11055276381909548,0.09246231155778895,0.06331658291457286,0.035175879396984924,0.05628140703517588,0.10653266331658291,0.0914572864321608,0.04824120603015075,0.05226130653266332,0.04723618090452261,0.035175879396984924,0.01306532663316583
4.115	0.9750883759680429	0.04321608040201005,0.05628140703517588,0.0864321608040201,0.06030150753768844,0.09447236180904522,0.08442211055276382,0.08040201005025126,0.033165829145728645,0.05527638190954774,0.09045226130653267,0.09346733668341708,0.053266331658291456,0.05125628140703518,0.062311557788944726,0.033165829145728645,0.022110552763819097
4.115	0.9749452596065075	0.044221105527638194,0.06331658291457286,0.0964824120603015,0.04824120603015075,0.08542713567839195,0.09045226130653267,0.08040201005025126,0.035175879396984924,0.06331658291457286,0.08040201005025126,0.07939698492462312,0.06733668341708543,0.05829145728643216,0.05728643216080402,0.035175879396984924,0.01507537688442211
4.115	0.9765767478587878	0.027135678391959798,0.054271356783919596,0.08442211055276382,0.05829145728643216,0.08542713567839195,0.08743718592964825,0.0763819095477387,0.04623115577889447,0.054271356783919596,0.08844221105527639,0.08844221105527639,0.06432160804020101,0.05628140703517588,0.06532663316582915,0.04623115577889447,0.017085427135678392
4.115	0.9766278503842902	0.02814070351758794,0.054271356783919596,0.07336683417085427,0.05728643216080402,0.0743718592964824,0.09246231155778895,0.08844221105527639,0.04221105527638191,0.054271356783919596,0.0763819095477387,0.09346733668341708,0.07336683417085427,0.05628140703517588,0.0743718592964824,0.04221105527638191,0.019095477386934675
4.115	0.9729069277751771	0.02512562814070352,0.0592964824120603,0.08743718592964825,0.05628140703517588,0.0814070351758794,0.10251256281407035,0.06733668341708543,0.04623115577889447,0.0592964824120603,0.08542713567839195,0.0964824120603015,0.05728643216080402,0.062311557788944726,0.05125628140703518,0.04623115577889447,0.016080402010050253
4.115	0.9643071550530277	0.034170854271356785,0.06331658291457286,0.09849246231155778,0.05025125628140704,0.0964824120603015,0.0914572864321608,0.08241206030150754,0.03015075376884422,0.06331658291457286,0.08542713567839195,0.08944723618090453,0.062311557788944726,0.053266331658291456,0.0592964824120603,0.03015075376884422,0.010050251256281407
4.115	0.9771246748749812	0.0371859296482412,0.054271356783919596,0.0914572864321608,0.04824120603015075,0.0814070351758794,0.08944723618090453,0.08341708542713568,0.03919597989949749,0.05527638190954774,0.08542713567839195,0.07939698492462312,0.0743718592964824,0.05829145728643216,0.06432160804020101,0.03919597989949749,0.019095477386934675
4.115	0.9775990103214092	0.03015075376884422,0.05025125628140704,0.08040201005025126,0.05628140703517588,0.08743718592964825,0.09246231155778895,0.06733668341708543,0.04924623115577889,0.05025125628140704,0.08743718592964825,0.09949748743718594,0.06030150753768844,0.05025125628140704,0.06733668341708543,0.04924623115577889,0.022110552763819097
4.115	0.9732029220348645	0.023115577889447236,0.06532663316582915,0.08844221105527639,0.04723618090452261,0.0914572864321608,0.10050251256281408,0.06834170854271357,0.03919597989949749,0.06532663316582915,0.07035175879396985,0.1035175879396985,0.06030150753768844,0.044221105527638194,0.06331658291457286,0.03919597989949749,0.03015075376884422
4.115	0.9662556899835836	0.022110552763819097,0.04824120603015075,0.0763819095477387,0.044221105527638194,0.06432160804020101,0.12060301507537688,0.07738693467336684,0.04723618090452261,0.04824120603015075,0.07236180904522613,0.10854271356783919,0.0814070351758794,0.05527638190954774,0.06934673366834171,0.04723618090452261,0.017085427135678392
4.115	0.9733596794778738	0.0371859296482412,0.06733668341708543,0.09849246231155778,0.06532663316582915,0.1035175879396985,0.06633165829145729,0.07035175879396985,0.04120603015075377,0.06733668341708543,0.09748743718592964,0.07135678391959799,0.04623115577889447,0.061306532663316586,0.05025125628140704,0.04120603015075377,0.01507537688442211
4.115	0.9689087428363353	0.023115577889447236,0.05025125628140704,0.10150753768844221,0.04924623115577889,0.09547738693467336,0.0914572864321608,0.07035175879396985,0.04321608040201005,0.05025125628140704,0.10050251256281408,0.08542713567839195,0.06432160804020101,0.054271356783919596,0.05829145728643216,0.04321608040201005,0.019095477386934675
4.115	0.9821751788922344	0.034170854271356785,0.05829145728643216,0.09346733668341708,0.04221105527638191,0.08542713567839195,0.0914572864321608,0.06633165829145729,0.04723618090452261,0.05829145728643216,0.07738693467336684,0.08442211055276382,0.07035175879396985,0.05025125628140704,0.06331658291457286,0.04723618090452261,0.03015075376884422
4.115	0.9605546968899089	0.022110552763819097,0.04924623115577889,0.0864321608040201,0.05125628140703518,0.08341708542713568,0.11557788944723618,0.08241206030150754,0.031155778894472363,0.04824120603015075,0.08844221105527639,0.11256281407035176,0.06331658291457286,0.053266331658291456,0.06030150753768844,0.031155778894472363,0.021105527638190954
4.115	0.9829767648841329	0.027135678391959798,0.05728643216080402,0.07236180904522613,0.05025125628140704,0.07236180904522613,0.09547738693467336,0.07336683417085427,0.05125628140703518,0.05728643216080402,0.06432160804020101,0.0964824120603015,0.0743718592964824,0.04924623115577889,0.07537688442211055,0.05125628140703518,0.032160804020100506
4.115	0.9769091115353468	0.036180904522613064,0.053266331658291456,0.08944723618090453,0.061306532663316586,0.08542713567839195,0.07738693467336684,0.08341708542713568,0.04221105527638191,0.053266331658291456,0.0964824120603015,0.07336683417085427,0.06532663316582915,0.06432160804020101,0.061306532663316586,0.04221105527638191,0.01507537688442211
4.115	0.9675595422750656	0.031155778894472363,0.054271356783919596,0.08241206030150754,0.05527638190954774,0.0743718592964824,0.10653266331658291,0.0914572864321608,0.031155778894472363,0.054271356783919596,0.08341708542713568,0.09849246231155778,0.06733668341708543,0.06331658291457286,0.0592964824120603,0.031155778894472363,0.016080402010050253
4.115	0.9831093762011377	0.03819095477386935,0.05829145728643216,0.08542713567839195,0.04924623115577889,0.08241206030150754,0.09547738693467336,0.06834170854271357,0.044221105527638194,0.05829145728643216,0.0763819095477387,0.09246231155778895,0.06432160804020101,0.05125628140703518,0.061306532663316586,0.044221105527638194,0.03015075376884422
4.115	0.982200894278045	0.02814070351758794,0.053266331658291456,0.08241206030150754,0.053266331658291456,0.0814070351758794,0.0914572864321608,0.07035175879396985,0.04924623115577889,0.053266331658291456,0.08241206030150754,0.09045226130653267,0.06633165829145729,0.053266331658291456,0.06633165829145729,0.04924623115577889,0.02914572864321608
4.115	0.9810091801445062	0.02613065326633166,0.05125628140703518,0.07738693467336684,0.04723618090452261,0.06934673366834171,0.09346733668341708,0.08241206030150754,0.04824120603015075,0.05125628140703518,0.07336683417085427,0.0864321608040201,0.08341708542713568,0.054271356783919596,0.0763819095477387,0.04824120603015075,0.031155778894472363
4.115	0.9711832228246419	0.02914572864321608,0.04924623115577889,0.09045226130653267,0.04522613065326633,0.0814070351758794,0.10150753768844221,0.08241206030150754,0.0371859296482412,0.04924623115577889,0.0864321608040201,0.09346733668341708,0.0743718592964824,0.054271356783919596,0.06633165829145729,0.0371859296482412,0.022110552763819097
4.115	0.9749720028575619	0.021105527638190954,0.06030150753768844,0.07738693467336684,0.061306532663316586,0.08542713567839195,0.09246231155778895,0.07738693467336684,0.04221105527638191,0.06030150753768844,0.07839195979899498,0.10050251256281408,0.05829145728643216,0.053266331658291456,0.06733668341708543,0.04221105527638191,0.022110552763819097
4.115	0.9800637652638823	0.02814070351758794,0.062311557788944726,0.09447236180904522,0.05025125628140704,0.08341708542713568,0.0864321608040201,0.06934673366834171,0.04924623115577889,0.061306532663316586,0.08241206030150754,0.0763819095477387,0.06834170854271357,0.06030150753768844,0.05829145728643216,0.04924623115577889,0.020100502512562814
4.115	0.977272696857667	0.0371859296482412,0.07135678391959799,0.09246231155778895,0.05628140703517588,0.0914572864321608,0.08241206030150754,0.0743718592964824,0.03919597989949749,0.07135678391959799,0.0763819095477387,0.0814070351758794,0.05728643216080402,0.05728643216080402,0.05628140703517588,0.03919597989949749,0.016080402010050253
4.115	0.972739994260964	0.03015075376884422,0.06532663316582915,0.09849246231155778,0.04723618090452261,0.09949748743718594,0.09547738693467336,0.05829145728643216,0.04221105527638191,0.06532663316582915,0.08040201005025126,0.09748743718592964,0.053266331658291456,0.04522613065326633,0.05527638190954774,0.04221105527638191,0.024120603015075376
4.115	0.9818292369004261	0.034170854271356785,0.06030150753768844,0.08341708542713568,0.054271356783919596,0.08844221105527639,0.0763819095477387,0.07939698492462312,0.04522613065326633,0.06030150753768844,0.0763819095477387,0.0814070351758794,0.07035175879396985,0.04824120603015075,0.07537688442211055,0.044221105527638194,0.022110552763819097
4.115	0.9642541989376069	0.023115577889447236,0.04623115577889447,0.10150753768844221,0.054271356783919596,0.09045226130653267,0.09748743718592964,0.0763819095477387,0.0371859296482412,0.04623115577889447,0.10954773869346733,0.0864321608040201,0.06030150753768844,0.06532663316582915,0.04824120603015075,0.0371859296482412,0.020100502512562814
4.115	0.9648203434022273	0.01407035175879397,0.05226130653266332,0.08341708542713568,0.05025125628140704,0.0864321608040201,0.10954773869346733,0.07135678391959799,0.04221105527638191,0.05226130653266332,0.0814070351758794,0.1135678391959799,0.06331658291457286,0.04623115577889447,0.06733668341708543,0.04221105527638191,0.024120603015075376
4.115	0.9742895717813692	0.02613065326633166,0.0592964824120603,0.09949748743718594,0.05125628140703518,0.10050251256281408,0.08442211055276382,0.06733668341708543,0.04221105527638191,0.0592964824120603,0.09045226130653267,0.08542713567839195,0.05829145728643216,0.04924623115577889,0.06030150753768844,0.04221105527638191,0.024120603015075376
