β	Permutation_Entropy	Pattern_Probabilities
2.115	0.9840591688963567	0.08341708542713568,0.09246231155778895,0.09346733668341708,0.053266331658291456,0.08844221105527639,0.04723618090452261,0.05025125628140704,0.05125628140703518,0.09246231155778895,0.05527638190954774,0.04221105527638191,0.04824120603015075,0.05829145728643216,0.04321608040201005,0.05125628140703518,0.04924623115577889
2.115	0.9364063316511053	0.12964824120603016,0.1135678391959799,0.11959798994974874,0.04020100502512563,0.11658291457286432,0.04623115577889447,0.035175879396984924,0.036180904522613064,0.1135678391959799,0.04623115577889447,0.04321608040201005,0.03015075376884422,0.044221105527638194,0.027135678391959798,0.036180904522613064,0.022110552763819097
2.115	0.970793361597915	0.12160804020100502,0.09246231155778895,0.09849246231155778,0.04120603015075377,0.08241206030150754,0.06834170854271357,0.04623115577889447,0.04120603015075377,0.09246231155778895,0.04723618090452261,0.05226130653266332,0.04623115577889447,0.05728643216080402,0.03015075376884422,0.04120603015075377,0.04120603015075377
2.115	0.9810516579822234	0.10050251256281408,0.09447236180904522,0.08844221105527639,0.04924623115577889,0.08442211055276382,0.053266331658291456,0.04723618090452261,0.04824120603015075,0.09547738693467336,0.04221105527638191,0.04924623115577889,0.04623115577889447,0.053266331658291456,0.04221105527638191,0.04824120603015075,0.05728643216080402
2.115	0.9710764234740965	0.10251256281407035,0.10050251256281408,0.0964824120603015,0.054271356783919596,0.09447236180904522,0.053266331658291456,0.05628140703517588,0.036180904522613064,0.10050251256281408,0.04924623115577889,0.05226130653266332,0.03819095477386935,0.05527638190954774,0.0371859296482412,0.036180904522613064,0.0371859296482412
2.115	0.9671010494944252	0.1135678391959799,0.0964824120603015,0.10552763819095477,0.03819095477386935,0.10150753768844221,0.05527638190954774,0.04120603015075377,0.04321608040201005,0.0964824120603015,0.04723618090452261,0.05125628140703518,0.04623115577889447,0.04221105527638191,0.04221105527638191,0.04321608040201005,0.036180904522613064
2.115	0.9608804663222389	0.12261306532663317,0.10150753768844221,0.10753768844221105,0.04020100502512563,0.0964824120603015,0.054271356783919596,0.04020100502512563,0.03919597989949749,0.10150753768844221,0.04522613065326633,0.044221105527638194,0.03919597989949749,0.05025125628140704,0.02914572864321608,0.03919597989949749,0.04924623115577889
2.115	0.9698362172895333	0.11557788944723618,0.1035175879396985,0.0914572864321608,0.04723618090452261,0.08944723618090453,0.054271356783919596,0.04824120603015075,0.04120603015075377,0.10251256281407035,0.035175879396984924,0.05226130653266332,0.04221105527638191,0.04924623115577889,0.04020100502512563,0.04120603015075377,0.04623115577889447
2.115	0.9748413602812622	0.10854271356783919,0.0964824120603015,0.09447236180904522,0.044221105527638194,0.08944723618090453,0.04221105527638191,0.053266331658291456,0.044221105527638194,0.09748743718592964,0.04221105527638191,0.0371859296482412,0.053266331658291456,0.05025125628140704,0.04824120603015075,0.044221105527638194,0.054271356783919596
2.115	0.9715509156653447	0.11256281407035176,0.09246231155778895,0.10050251256281408,0.04321608040201005,0.09849246231155778,0.05628140703517588,0.044221105527638194,0.04020100502512563,0.09346733668341708,0.05125628140703518,0.053266331658291456,0.04120603015075377,0.04623115577889447,0.03819095477386935,0.04020100502512563,0.04824120603015075
2.115	0.9826344174620879	0.07537688442211055,0.0914572864321608,0.09748743718592964,0.05025125628140704,0.0964824120603015,0.0592964824120603,0.04924623115577889,0.04522613065326633,0.0914572864321608,0.05728643216080402,0.05829145728643216,0.044221105527638194,0.05125628140703518,0.04321608040201005,0.04522613065326633,0.044221105527638194
2.115	0.9738891072898671	0.10251256281407035,0.09447236180904522,0.10050251256281408,0.04120603015075377,0.0914572864321608,0.06633165829145729,0.04020100502512563,0.04824120603015075,0.09447236180904522,0.04723618090452261,0.05728643216080402,0.04723618090452261,0.04924623115577889,0.03819095477386935,0.04824120603015075,0.033165829145728645
2.24	0.9287688460215482	0.07537688442211055,0.09849246231155778,0.14974874371859295,0.035175879396984924,0.13969849246231156,0.062311557788944726,0.03819095477386935,0.02512562814070352,0.09849246231155778,0.0864321608040201,0.05226130653266332,0.02914572864321608,0.044221105527638194,0.019095477386934675,0.02512562814070352,0.021105527638190954
2.24	0.9488700111643715	0.09547738693467336,0.0964824120603015,0.13165829145728644,0.04020100502512563,0.12361809045226131,0.04723618090452261,0.036180904522613064,0.04120603015075377,0.0964824120603015,0.0763819095477387,0.03919597989949749,0.0371859296482412,0.04824120603015075,0.02914572864321608,0.04120603015075377,0.020100502512562814
2.24	0.9506615364842455	0.07537688442211055,0.08040201005025126,0.13366834170854272,0.033165829145728645,0.12462311557788945,0.07939698492462312,0.04120603015075377,0.031155778894472363,0.0814070351758794,0.0864321608040201,0.06934673366834171,0.03919597989949749,0.04321608040201005,0.02914572864321608,0.031155778894472363,0.021105527638190954
2.24	0.9422864591611778	0.10251256281407035,0.0864321608040201,0.1306532663316583,0.03919597989949749,0.12361809045226131,0.06934673366834171,0.04623115577889447,0.02613065326633166,0.0864321608040201,0.08241206030150754,0.062311557788944726,0.033165829145728645,0.04522613065326633,0.02613065326633166,0.02613065326633166,0.01407035175879397
2.24	0.9454342480626862	0.08844221105527639,0.09246231155778895,0.1306532663316583,0.03919597989949749,0.12663316582914572,0.07035175879396985,0.035175879396984924,0.03015075376884422,0.09246231155778895,0.07738693467336684,0.06633165829145729,0.02613065326633166,0.04321608040201005,0.022110552763819097,0.03015075376884422,0.02914572864321608
2.24	0.9550585703288416	0.08944723618090453,0.08844221105527639,0.12763819095477386,0.04221105527638191,0.11758793969849246,0.06331658291457286,0.04623115577889447,0.032160804020100506,0.08844221105527639,0.0814070351758794,0.053266331658291456,0.036180904522613064,0.05226130653266332,0.02613065326633166,0.032160804020100506,0.023115577889447236
2.24	0.9714672117367148	0.07537688442211055,0.08743718592964825,0.11557788944723618,0.04522613065326633,0.11055276381909548,0.05125628140703518,0.03819095477386935,0.044221105527638194,0.08743718592964825,0.07336683417085427,0.04522613065326633,0.0371859296482412,0.05025125628140704,0.031155778894472363,0.04321608040201005,0.06432160804020101
2.24	0.9412940308151175	0.10050251256281408,0.09346733668341708,0.13668341708542714,0.0371859296482412,0.12763819095477386,0.0592964824120603,0.032160804020100506,0.031155778894472363,0.09246231155778895,0.08040201005025126,0.05025125628140704,0.027135678391959798,0.04522613065326633,0.018090452261306532,0.031155778894472363,0.0371859296482412
2.24	0.9425051073455915	0.09246231155778895,0.09949748743718594,0.12864321608040202,0.05025125628140704,0.13266331658291458,0.044221105527638194,0.035175879396984924,0.034170854271356785,0.09849246231155778,0.08040201005025126,0.04824120603015075,0.019095477386934675,0.04623115577889447,0.023115577889447236,0.034170854271356785,0.033165829145728645
2.24	0.9539987273333536	0.0864321608040201,0.09045226130653267,0.1306532663316583,0.04020100502512563,0.12964824120603016,0.05025125628140704,0.04020100502512563,0.035175879396984924,0.09045226130653267,0.08040201005025126,0.04824120603015075,0.035175879396984924,0.04221105527638191,0.033165829145728645,0.035175879396984924,0.032160804020100506
2.24	0.9408118040325107	0.08341708542713568,0.09447236180904522,0.14170854271356784,0.036180904522613064,0.12763819095477386,0.06432160804020101,0.034170854271356785,0.033165829145728645,0.09447236180904522,0.08341708542713568,0.05025125628140704,0.031155778894472363,0.05025125628140704,0.017085427135678392,0.033165829145728645,0.02512562814070352
2.24	0.9133093920527539	0.10452261306532663,0.09547738693467336,0.1507537688442211,0.031155778894472363,0.13768844221105528,0.06834170854271357,0.03819095477386935,0.021105527638190954,0.09447236180904522,0.0864321608040201,0.05527638190954774,0.02914572864321608,0.04321608040201005,0.016080402010050253,0.021105527638190954,0.007035175879396985
2.24	0.9500810358549471	0.08241206030150754,0.08944723618090453,0.13266331658291458,0.032160804020100506,0.12160804020100502,0.07839195979899498,0.036180904522613064,0.032160804020100506,0.08944723618090453,0.07537688442211055,0.06633165829145729,0.036180904522613064,0.04321608040201005,0.02512562814070352,0.032160804020100506,0.027135678391959798
2.24	0.9419064176006603	0.08844221105527639,0.09346733668341708,0.135678391959799,0.0371859296482412,0.13266331658291458,0.06331658291457286,0.036180904522613064,0.03015075376884422,0.09346733668341708,0.08040201005025126,0.06030150753768844,0.02914572864321608,0.04020100502512563,0.02613065326633166,0.03015075376884422,0.023115577889447236
2.24	0.9300811057136685	0.09748743718592964,0.09547738693467336,0.14170854271356784,0.0371859296482412,0.13467336683417086,0.062311557788944726,0.0371859296482412,0.02512562814070352,0.09547738693467336,0.08341708542713568,0.05628140703517588,0.02512562814070352,0.044221105527638194,0.019095477386934675,0.02613065326633166,0.019095477386934675
2.24	0.9410798785383889	0.1185929648241206,0.09447236180904522,0.12361809045226131,0.04020100502512563,0.1185929648241206,0.06432160804020101,0.04623115577889447,0.02613065326633166,0.09447236180904522,0.06934673366834171,0.0592964824120603,0.032160804020100506,0.04522613065326633,0.027135678391959798,0.02613065326633166,0.01407035175879397
2.24	0.9429044547536055	0.10653266331658291,0.0914572864321608,0.13366834170854272,0.036180904522613064,0.12964824120603016,0.05527638190954774,0.04120603015075377,0.02814070351758794,0.0914572864321608,0.07839195979899498,0.05125628140703518,0.033165829145728645,0.04120603015075377,0.02914572864321608,0.02814070351758794,0.02512562814070352
2.24	0.966062772441949	0.08040201005025126,0.07839195979899498,0.12361809045226131,0.04623115577889447,0.11557788944723618,0.05728643216080402,0.04623115577889447,0.036180904522613064,0.07839195979899498,0.09045226130653267,0.05025125628140704,0.036180904522613064,0.053266331658291456,0.02914572864321608,0.036180904522613064,0.04221105527638191
2.24	0.9545421364976369	0.10653266331658291,0.09447236180904522,0.12663316582914572,0.03015075376884422,0.11155778894472362,0.06633165829145729,0.03919597989949749,0.035175879396984924,0.09346733668341708,0.062311557788944726,0.05125628140703518,0.04522613065326633,0.044221105527638194,0.03015075376884422,0.035175879396984924,0.02814070351758794
2.24	0.9205505891295368	0.0964824120603015,0.09246231155778895,0.14974874371859295,0.02512562814070352,0.13668341708542714,0.07839195979899498,0.034170854271356785,0.022110552763819097,0.09246231155778895,0.08241206030150754,0.06432160804020101,0.031155778894472363,0.03819095477386935,0.018090452261306532,0.022110552763819097,0.016080402010050253
2.24	0.9446769739273169	0.0814070351758794,0.0864321608040201,0.14271356783919598,0.03819095477386935,0.13165829145728644,0.054271356783919596,0.04221105527638191,0.032160804020100506,0.0864321608040201,0.09447236180904522,0.044221105527638194,0.036180904522613064,0.04824120603015075,0.02613065326633166,0.032160804020100506,0.023115577889447236
2.24	0.9224610649403215	0.10452261306532663,0.10251256281407035,0.14271356783919598,0.034170854271356785,0.13969849246231156,0.05829145728643216,0.03819095477386935,0.023115577889447236,0.10251256281407035,0.07336683417085427,0.05527638190954774,0.027135678391959798,0.0371859296482412,0.024120603015075376,0.023115577889447236,0.01407035175879397
2.24	0.9488897077275141	0.0864321608040201,0.08442211055276382,0.13266331658291458,0.032160804020100506,0.12864321608040202,0.07236180904522613,0.034170854271356785,0.035175879396984924,0.08442211055276382,0.08040201005025126,0.06834170854271357,0.036180904522613064,0.036180904522613064,0.032160804020100506,0.034170854271356785,0.022110552763819097
2.24	0.9485509848718033	0.0914572864321608,0.09045226130653267,0.13668341708542714,0.035175879396984924,0.12864321608040202,0.05527638190954774,0.03919597989949749,0.031155778894472363,0.09045226130653267,0.0814070351758794,0.04623115577889447,0.035175879396984924,0.04321608040201005,0.02613065326633166,0.031155778894472363,0.03819095477386935
2.24	0.9557687349890733	0.07939698492462312,0.0914572864321608,0.12663316582914572,0.04221105527638191,0.12361809045226131,0.06432160804020101,0.0371859296482412,0.035175879396984924,0.0914572864321608,0.07738693467336684,0.061306532663316586,0.03015075376884422,0.04522613065326633,0.027135678391959798,0.035175879396984924,0.032160804020100506
2.24	0.9508067671026618	0.10050251256281408,0.10150753768844221,0.12160804020100502,0.04221105527638191,0.1135678391959799,0.06532663316582915,0.03819095477386935,0.035175879396984924,0.10050251256281408,0.062311557788944726,0.05728643216080402,0.032160804020100506,0.04924623115577889,0.024120603015075376,0.035175879396984924,0.021105527638190954
2.24	0.9428177056731083	0.07236180904522613,0.09547738693467336,0.13869346733668342,0.033165829145728645,0.13266331658291458,0.06834170854271357,0.04221105527638191,0.027135678391959798,0.0964824120603015,0.0763819095477387,0.062311557788944726,0.035175879396984924,0.04020100502512563,0.02914572864321608,0.027135678391959798,0.023115577889447236
2.24	0.9487759460909703	0.0964824120603015,0.09346733668341708,0.12964824120603016,0.04120603015075377,0.12261306532663317,0.05728643216080402,0.04120603015075377,0.033165829145728645,0.09447236180904522,0.07738693467336684,0.05025125628140704,0.033165829145728645,0.04924623115577889,0.02613065326633166,0.034170854271356785,0.020100502512562814
2.24	0.9319483349197645	0.08341708542713568,0.09748743718592964,0.14472361809045226,0.03919597989949749,0.1407035175879397,0.05025125628140704,0.034170854271356785,0.034170854271356785,0.09849246231155778,0.0864321608040201,0.04522613065326633,0.02914572864321608,0.044221105527638194,0.024120603015075376,0.034170854271356785,0.01407035175879397
2.24	0.9506557417977457	0.07939698492462312,0.08844221105527639,0.13366834170854272,0.04120603015075377,0.12261306532663317,0.06633165829145729,0.044221105527638194,0.031155778894472363,0.08844221105527639,0.08542713567839195,0.05628140703517588,0.034170854271356785,0.05125628140703518,0.024120603015075376,0.031155778894472363,0.022110552763819097
