β	Permutation_Entropy	Pattern_Probabilities
2.115	0.9743706444496942	0.09447236180904522,0.09246231155778895,0.10050251256281408,0.04824120603015075,0.10050251256281408,0.05125628140703518,0.04924623115577889,0.04824120603015075,0.09246231155778895,0.05628140703517588,0.05125628140703518,0.04924623115577889,0.04824120603015075,0.04824120603015075,0.04723618090452261,0.022110552763819097
2.115	0.9712219154936924	0.11457286432160804,0.09346733668341708,0.09849246231155778,0.044221105527638194,0.09045226130653267,0.05829145728643216,0.05527638190954774,0.03919597989949749,0.09447236180904522,0.04924623115577889,0.05025125628140704,0.05025125628140704,0.053266331658291456,0.04120603015075377,0.03919597989949749,0.02814070351758794
2.115	0.9625574837245996	0.11658291457286432,0.09547738693467336,0.11155778894472362,0.04120603015075377,0.10150753768844221,0.05628140703517588,0.03919597989949749,0.04120603015075377,0.0964824120603015,0.05728643216080402,0.04623115577889447,0.03919597989949749,0.05125628140703518,0.02914572864321608,0.04120603015075377,0.036180904522613064
2.115	0.9716232113404567	0.08944723618090453,0.09748743718592964,0.1035175879396985,0.05025125628140704,0.10954773869346733,0.044221105527638194,0.04824120603015075,0.04120603015075377,0.09849246231155778,0.05628140703517588,0.05025125628140704,0.03919597989949749,0.04522613065326633,0.04522613065326633,0.04120603015075377,0.04020100502512563
2.115	0.9725786523497283	0.12864321608040202,0.08542713567839195,0.09748743718592964,0.03919597989949749,0.0914572864321608,0.04723618090452261,0.03919597989949749,0.05226130653266332,0.08542713567839195,0.05226130653266332,0.04120603015075377,0.05125628140703518,0.04623115577889447,0.04522613065326633,0.05226130653266332,0.04522613065326633
2.115	0.9754423074255318	0.0914572864321608,0.0964824120603015,0.0964824120603015,0.05728643216080402,0.09748743718592964,0.04522613065326633,0.03819095477386935,0.054271356783919596,0.0964824120603015,0.05728643216080402,0.04623115577889447,0.035175879396984924,0.05628140703517588,0.036180904522613064,0.054271356783919596,0.04120603015075377
2.115	0.9594891280530357	0.11256281407035176,0.1035175879396985,0.1135678391959799,0.034170854271356785,0.10150753768844221,0.05527638190954774,0.04020100502512563,0.03819095477386935,0.1035175879396985,0.044221105527638194,0.04221105527638191,0.044221105527638194,0.04623115577889447,0.031155778894472363,0.0371859296482412,0.05226130653266332
2.115	0.9547523560551889	0.12261306532663317,0.10653266331658291,0.10854271356783919,0.04221105527638191,0.10954773869346733,0.036180904522613064,0.04120603015075377,0.04020100502512563,0.10653266331658291,0.044221105527638194,0.0371859296482412,0.04020100502512563,0.04020100502512563,0.04120603015075377,0.04020100502512563,0.04321608040201005
2.115	0.9621822238445074	0.10150753768844221,0.10552763819095477,0.11055276381909548,0.04623115577889447,0.10150753768844221,0.05125628140703518,0.04924623115577889,0.035175879396984924,0.10552763819095477,0.05125628140703518,0.04221105527638191,0.03819095477386935,0.05527638190954774,0.02914572864321608,0.034170854271356785,0.04321608040201005
2.115	0.986008470724389	0.06934673366834171,0.09547738693467336,0.09045226130653267,0.05125628140703518,0.08743718592964825,0.05829145728643216,0.05125628140703518,0.05025125628140704,0.09547738693467336,0.04623115577889447,0.05527638190954774,0.05025125628140704,0.054271356783919596,0.04723618090452261,0.05025125628140704,0.04723618090452261
2.115	0.9526336835938184	0.13467336683417086,0.09949748743718594,0.10251256281407035,0.05025125628140704,0.11055276381909548,0.04623115577889447,0.0371859296482412,0.0371859296482412,0.09949748743718594,0.053266331658291456,0.054271356783919596,0.024120603015075376,0.04221105527638191,0.033165829145728645,0.03819095477386935,0.0371859296482412
2.115	0.9596825512494437	0.12060301507537688,0.10552763819095477,0.10050251256281408,0.05025125628140704,0.0864321608040201,0.05025125628140704,0.06030150753768844,0.036180904522613064,0.10552763819095477,0.04623115577889447,0.036180904522613064,0.04623115577889447,0.06432160804020101,0.032160804020100506,0.036180904522613064,0.023115577889447236
2.24	0.9538686332607779	0.09346733668341708,0.09246231155778895,0.1306532663316583,0.0371859296482412,0.11557788944723618,0.0592964824120603,0.04623115577889447,0.034170854271356785,0.09246231155778895,0.07537688442211055,0.04321608040201005,0.04321608040201005,0.053266331658291456,0.027135678391959798,0.034170854271356785,0.022110552763819097
2.24	0.9625411548833219	0.08241206030150754,0.0914572864321608,0.12060301507537688,0.04522613065326633,0.10854271356783919,0.06532663316582915,0.05226130653266332,0.033165829145728645,0.0914572864321608,0.0743718592964824,0.053266331658291456,0.04020100502512563,0.05628140703517588,0.02814070351758794,0.033165829145728645,0.024120603015075376
2.24	0.9579564645515831	0.09246231155778895,0.0864321608040201,0.12562814070351758,0.04020100502512563,0.11457286432160804,0.06432160804020101,0.04723618090452261,0.034170854271356785,0.08542713567839195,0.07939698492462312,0.054271356783919596,0.04120603015075377,0.05025125628140704,0.031155778894472363,0.034170854271356785,0.019095477386934675
2.24	0.9380743653559357	0.09748743718592964,0.09547738693467336,0.13366834170854272,0.04120603015075377,0.12562814070351758,0.06532663316582915,0.04120603015075377,0.027135678391959798,0.09547738693467336,0.07939698492462312,0.05829145728643216,0.027135678391959798,0.04824120603015075,0.020100502512562814,0.027135678391959798,0.017085427135678392
2.24	0.9394386456923731	0.10150753768844221,0.09045226130653267,0.13869346733668342,0.027135678391959798,0.12964824120603016,0.06934673366834171,0.034170854271356785,0.02914572864321608,0.09045226130653267,0.07537688442211055,0.06030150753768844,0.036180904522613064,0.0371859296482412,0.02613065326633166,0.02914572864321608,0.02512562814070352
2.24	0.9649368174538253	0.07035175879396985,0.08341708542713568,0.12462311557788945,0.04321608040201005,0.11457286432160804,0.06633165829145729,0.04924623115577889,0.034170854271356785,0.08341708542713568,0.08442211055276382,0.05628140703517588,0.03919597989949749,0.054271356783919596,0.02914572864321608,0.034170854271356785,0.033165829145728645
2.24	0.9440275037698959	0.09246231155778895,0.08442211055276382,0.13668341708542714,0.03919597989949749,0.12562814070351758,0.06633165829145729,0.033165829145728645,0.035175879396984924,0.08542713567839195,0.09045226130653267,0.05527638190954774,0.02914572864321608,0.05025125628140704,0.018090452261306532,0.035175879396984924,0.023115577889447236
2.24	0.9473002315452382	0.09045226130653267,0.0814070351758794,0.135678391959799,0.04120603015075377,0.12763819095477386,0.061306532663316586,0.04221105527638191,0.031155778894472363,0.0814070351758794,0.09447236180904522,0.054271356783919596,0.032160804020100506,0.04824120603015075,0.02512562814070352,0.031155778894472363,0.022110552763819097
2.24	0.9535946496775026	0.09346733668341708,0.0864321608040201,0.12663316582914572,0.03819095477386935,0.12060301507537688,0.07035175879396985,0.03919597989949749,0.031155778894472363,0.0864321608040201,0.07839195979899498,0.06432160804020101,0.032160804020100506,0.044221105527638194,0.02613065326633166,0.031155778894472363,0.031155778894472363
2.24	0.9453064765306022	0.09045226130653267,0.08442211055276382,0.13668341708542714,0.0371859296482412,0.12663316582914572,0.06834170854271357,0.031155778894472363,0.034170854271356785,0.08341708542713568,0.08944723618090453,0.05829145728643216,0.02814070351758794,0.04723618090452261,0.018090452261306532,0.034170854271356785,0.032160804020100506
2.24	0.932266216914629	0.10954773869346733,0.09246231155778895,0.13768844221105528,0.031155778894472363,0.13165829145728644,0.06834170854271357,0.0371859296482412,0.024120603015075376,0.09246231155778895,0.0763819095477387,0.062311557788944726,0.03015075376884422,0.0371859296482412,0.023115577889447236,0.024120603015075376,0.022110552763819097
2.24	0.9458653711793007	0.09949748743718594,0.09045226130653267,0.13165829145728644,0.031155778894472363,0.12361809045226131,0.07236180904522613,0.032160804020100506,0.031155778894472363,0.0914572864321608,0.07236180904522613,0.06432160804020101,0.032160804020100506,0.04020100502512563,0.024120603015075376,0.032160804020100506,0.031155778894472363
2.24	0.93547885595072	0.07236180904522613,0.08944723618090453,0.14472361809045226,0.035175879396984924,0.13668341708542714,0.06733668341708543,0.04221105527638191,0.02814070351758794,0.08944723618090453,0.09045226130653267,0.0592964824120603,0.035175879396984924,0.04321608040201005,0.027135678391959798,0.02814070351758794,0.011055276381909548
2.24	0.931784910525326	0.10150753768844221,0.08844221105527639,0.1407035175879397,0.0371859296482412,0.13366834170854272,0.062311557788944726,0.04221105527638191,0.02512562814070352,0.08844221105527639,0.08944723618090453,0.05527638190954774,0.03015075376884422,0.044221105527638194,0.023115577889447236,0.02512562814070352,0.01306532663316583
2.24	0.9608952050769412	0.08542713567839195,0.08743718592964825,0.1185929648241206,0.04924623115577889,0.12261306532663317,0.05628140703517588,0.04020100502512563,0.036180904522613064,0.08743718592964825,0.08040201005025126,0.06030150753768844,0.027135678391959798,0.04522613065326633,0.031155778894472363,0.036180904522613064,0.036180904522613064
2.24	0.9323459623270387	0.09246231155778895,0.09748743718592964,0.14170854271356784,0.036180904522613064,0.13869346733668342,0.0592964824120603,0.034170854271356785,0.02914572864321608,0.0964824120603015,0.08040201005025126,0.05628140703517588,0.027135678391959798,0.03819095477386935,0.02512562814070352,0.02914572864321608,0.018090452261306532
2.24	0.9638096228053206	0.06733668341708543,0.08442211055276382,0.12763819095477386,0.04221105527638191,0.12160804020100502,0.06030150753768844,0.04321608040201005,0.03819095477386935,0.08341708542713568,0.08542713567839195,0.054271356783919596,0.04020100502512563,0.04723618090452261,0.034170854271356785,0.03819095477386935,0.032160804020100506
2.24	0.9409428522828772	0.10954773869346733,0.09246231155778895,0.12964824120603016,0.04020100502512563,0.12060301507537688,0.06030150753768844,0.05226130653266332,0.023115577889447236,0.09346733668341708,0.07738693467336684,0.05125628140703518,0.035175879396984924,0.04924623115577889,0.02613065326633166,0.023115577889447236,0.016080402010050253
2.24	0.9561128744814295	0.10854271356783919,0.0864321608040201,0.12462311557788945,0.03819095477386935,0.11155778894472362,0.06030150753768844,0.03919597989949749,0.04020100502512563,0.0864321608040201,0.0763819095477387,0.04824120603015075,0.04120603015075377,0.05025125628140704,0.02914572864321608,0.04020100502512563,0.019095477386934675
2.24	0.9133513288754749	0.11055276381909548,0.10854271356783919,0.14170854271356784,0.03015075376884422,0.13969849246231156,0.06532663316582915,0.034170854271356785,0.021105527638190954,0.10854271356783919,0.06331658291457286,0.06331658291457286,0.02512562814070352,0.032160804020100506,0.023115577889447236,0.021105527638190954,0.012060301507537688
2.24	0.9463514626448726	0.07738693467336684,0.10150753768844221,0.13467336683417086,0.04623115577889447,0.12763819095477386,0.044221105527638194,0.04723618090452261,0.03015075376884422,0.10050251256281408,0.08040201005025126,0.0371859296482412,0.031155778894472363,0.053266331658291456,0.024120603015075376,0.03015075376884422,0.034170854271356785
2.24	0.9596040630575955	0.08743718592964825,0.08341708542713568,0.12763819095477386,0.036180904522613064,0.12060301507537688,0.062311557788944726,0.04623115577889447,0.034170854271356785,0.08341708542713568,0.07939698492462312,0.05527638190954774,0.04522613065326633,0.04221105527638191,0.03819095477386935,0.034170854271356785,0.024120603015075376
2.24	0.9412834291357636	0.09547738693467336,0.09246231155778895,0.13266331658291458,0.032160804020100506,0.12763819095477386,0.07236180904522613,0.035175879396984924,0.031155778894472363,0.09346733668341708,0.07236180904522613,0.06733668341708543,0.034170854271356785,0.03819095477386935,0.02814070351758794,0.031155778894472363,0.016080402010050253
2.24	0.9180978839306723	0.10653266331658291,0.09547738693467336,0.1457286432160804,0.034170854271356785,0.135678391959799,0.06733668341708543,0.04020100502512563,0.019095477386934675,0.0964824120603015,0.08341708542713568,0.05728643216080402,0.02512562814070352,0.044221105527638194,0.01507537688442211,0.019095477386934675,0.01507537688442211
2.24	0.9657852602426413	0.0914572864321608,0.0814070351758794,0.12261306532663317,0.0371859296482412,0.1135678391959799,0.06331658291457286,0.03919597989949749,0.04020100502512563,0.0814070351758794,0.07839195979899498,0.05527638190954774,0.04221105527638191,0.04623115577889447,0.033165829145728645,0.04020100502512563,0.034170854271356785
2.24	0.9549439975648432	0.0763819095477387,0.07839195979899498,0.1306532663316583,0.04321608040201005,0.12562814070351758,0.06532663316582915,0.04723618090452261,0.02914572864321608,0.07839195979899498,0.09547738693467336,0.06030150753768844,0.032160804020100506,0.04824120603015075,0.027135678391959798,0.02914572864321608,0.033165829145728645
2.24	0.9326404748739175	0.12060301507537688,0.09547738693467336,0.13266331658291458,0.03919597989949749,0.12964824120603016,0.05628140703517588,0.036180904522613064,0.027135678391959798,0.09547738693467336,0.0763819095477387,0.053266331658291456,0.024120603015075376,0.04221105527638191,0.021105527638190954,0.027135678391959798,0.023115577889447236
2.24	0.9283835069041169	0.10653266331658291,0.09748743718592964,0.135678391959799,0.03819095477386935,0.13266331658291458,0.06532663316582915,0.03919597989949749,0.024120603015075376,0.0964824120603015,0.0763819095477387,0.062311557788944726,0.02512562814070352,0.04120603015075377,0.022110552763819097,0.024120603015075376,0.01306532663316583
2.24	0.9469755265719478	0.1035175879396985,0.0914572864321608,0.12864321608040202,0.034170854271356785,0.12361809045226131,0.06331658291457286,0.04723618090452261,0.02613065326633166,0.0914572864321608,0.07236180904522613,0.05829145728643216,0.03919597989949749,0.04020100502512563,0.033165829145728645,0.02613065326633166,0.021105527638190954
2.24	0.9444524322556033	0.10150753768844221,0.09246231155778895,0.13366834170854272,0.031155778894472363,0.12562814070351758,0.06733668341708543,0.034170854271356785,0.031155778894472363,0.09246231155778895,0.07236180904522613,0.06030150753768844,0.034170854271356785,0.03819095477386935,0.027135678391959798,0.031155778894472363,0.027135678391959798
