ρ	Permutation_Entropy	Pattern_Probabilities
28.49	0.9534263766756018	0.01407035175879397,0.06633165829145729,0.06934673366834171,0.09547738693467336,0.06532663316582915,0.02914572864321608,0.10552763819095477,0.06030150753768844,0.06633165829145729,0.09849246231155778,0.02613065326633166,0.06934673366834171,0.09949748743718594,0.06633165829145729,0.06030150753768844,0.008040201005025126
28.49	0.9444651458638903	0.01507537688442211,0.06633165829145729,0.06532663316582915,0.10150753768844221,0.06934673366834171,0.01507537688442211,0.11055276381909548,0.06030150753768844,0.06633165829145729,0.10050251256281408,0.019095477386934675,0.06934673366834171,0.09748743718592964,0.07336683417085427,0.061306532663316586,0.009045226130653266
28.49	0.9547855019742804	0.012060301507537688,0.06934673366834171,0.06733668341708543,0.10050251256281408,0.06331658291457286,0.02914572864321608,0.09849246231155778,0.06432160804020101,0.06934673366834171,0.09849246231155778,0.02512562814070352,0.062311557788944726,0.10452261306532663,0.05829145728643216,0.06432160804020101,0.01306532663316583
28.49	0.9501860850334938	0.01507537688442211,0.06834170854271357,0.07236180904522613,0.09447236180904522,0.06834170854271357,0.02814070351758794,0.10251256281407035,0.061306532663316586,0.06834170854271357,0.09849246231155778,0.024120603015075376,0.06934673366834171,0.09849246231155778,0.06532663316582915,0.061306532663316586,0.004020100502512563
28.49	0.9538353967907259	0.01306532663316583,0.05527638190954774,0.07336683417085427,0.0814070351758794,0.0592964824120603,0.0371859296482412,0.11256281407035176,0.0592964824120603,0.05527638190954774,0.09949748743718594,0.023115577889447236,0.09045226130653267,0.09547738693467336,0.07537688442211055,0.05829145728643216,0.011055276381909548
28.49	0.9499952520500957	0.009045226130653266,0.06834170854271357,0.06633165829145729,0.09748743718592964,0.06532663316582915,0.021105527638190954,0.08944723618090453,0.0763819095477387,0.06834170854271357,0.09547738693467336,0.021105527638190954,0.06834170854271357,0.09748743718592964,0.06834170854271357,0.0763819095477387,0.011055276381909548
28.49	0.9523638995181009	0.008040201005025126,0.06432160804020101,0.07236180904522613,0.09346733668341708,0.07336683417085427,0.027135678391959798,0.0964824120603015,0.06532663316582915,0.06532663316582915,0.10150753768844221,0.02814070351758794,0.06834170854271357,0.09246231155778895,0.06934673366834171,0.06532663316582915,0.009045226130653266
28.49	0.9546942951494887	0.017085427135678392,0.06432160804020101,0.05728643216080402,0.0914572864321608,0.05829145728643216,0.027135678391959798,0.11256281407035176,0.06331658291457286,0.06432160804020101,0.08442211055276382,0.027135678391959798,0.08542713567839195,0.09045226130653267,0.08542713567839195,0.06331658291457286,0.008040201005025126
28.49	0.9558614837930958	0.007035175879396985,0.05025125628140704,0.07336683417085427,0.09045226130653267,0.0743718592964824,0.034170854271356785,0.10452261306532663,0.05829145728643216,0.04924623115577889,0.1135678391959799,0.035175879396984924,0.07236180904522613,0.08844221105527639,0.07336683417085427,0.05728643216080402,0.018090452261306532
28.49	0.9538971363715302	0.01306532663316583,0.06331658291457286,0.06532663316582915,0.10251256281407035,0.06733668341708543,0.027135678391959798,0.10251256281407035,0.062311557788944726,0.06331658291457286,0.10452261306532663,0.02914572864321608,0.062311557788944726,0.09949748743718594,0.06432160804020101,0.062311557788944726,0.011055276381909548
28.49	0.9521110075356383	0.009045226130653266,0.06432160804020101,0.06532663316582915,0.09547738693467336,0.06834170854271357,0.02512562814070352,0.10150753768844221,0.06633165829145729,0.06432160804020101,0.0964824120603015,0.02814070351758794,0.07236180904522613,0.09246231155778895,0.07537688442211055,0.06633165829145729,0.009045226130653266
28.49	0.9538524316422247	0.01306532663316583,0.06733668341708543,0.07035175879396985,0.09045226130653267,0.07336683417085427,0.02512562814070352,0.10452261306532663,0.06030150753768844,0.06834170854271357,0.09246231155778895,0.02814070351758794,0.0743718592964824,0.08743718592964825,0.07738693467336684,0.06030150753768844,0.007035175879396985
28.99	0.9551381087141199	0.010050251256281407,0.0592964824120603,0.06834170854271357,0.09045226130653267,0.0592964824120603,0.035175879396984924,0.10150753768844221,0.06633165829145729,0.06030150753768844,0.09949748743718594,0.02613065326633166,0.07738693467336684,0.10050251256281408,0.06834170854271357,0.06633165829145729,0.011055276381909548
28.99	0.9633431603495196	0.01306532663316583,0.062311557788944726,0.08542713567839195,0.08040201005025126,0.0814070351758794,0.04020100502512563,0.0814070351758794,0.06633165829145729,0.062311557788944726,0.10251256281407035,0.036180904522613064,0.06733668341708543,0.08341708542713568,0.06331658291457286,0.06532663316582915,0.009045226130653266
28.99	0.9489035613540362	0.009045226130653266,0.06733668341708543,0.062311557788944726,0.0914572864321608,0.06633165829145729,0.024120603015075376,0.10954773869346733,0.06331658291457286,0.06733668341708543,0.0864321608040201,0.02814070351758794,0.0814070351758794,0.08844221105527639,0.08542713567839195,0.06331658291457286,0.006030150753768844
28.99	0.9632921873304079	0.01507537688442211,0.0592964824120603,0.06532663316582915,0.08442211055276382,0.062311557788944726,0.04221105527638191,0.1135678391959799,0.054271356783919596,0.0592964824120603,0.08944723618090453,0.03919597989949749,0.08341708542713568,0.0864321608040201,0.08040201005025126,0.053266331658291456,0.012060301507537688
28.99	0.9631220222492866	0.01507537688442211,0.061306532663316586,0.06934673366834171,0.08542713567839195,0.06432160804020101,0.036180904522613064,0.10150753768844221,0.062311557788944726,0.061306532663316586,0.09346733668341708,0.031155778894472363,0.07839195979899498,0.09045226130653267,0.0743718592964824,0.06331658291457286,0.012060301507537688
28.99	0.9560228971359898	0.020100502512562814,0.06331658291457286,0.06934673366834171,0.09246231155778895,0.06934673366834171,0.0371859296482412,0.10251256281407035,0.05829145728643216,0.06331658291457286,0.09849246231155778,0.03819095477386935,0.06733668341708543,0.09246231155778895,0.06834170854271357,0.05829145728643216,0.0010050251256281408
28.99	0.9514524987197076	0.006030150753768844,0.06432160804020101,0.06532663316582915,0.09346733668341708,0.06331658291457286,0.03015075376884422,0.09949748743718594,0.06934673366834171,0.06432160804020101,0.09346733668341708,0.02914572864321608,0.07537688442211055,0.09447236180904522,0.0743718592964824,0.06934673366834171,0.008040201005025126
28.99	0.9534125940401981	0.01306532663316583,0.053266331658291456,0.07939698492462312,0.0864321608040201,0.07236180904522613,0.033165829145728645,0.10552763819095477,0.05728643216080402,0.053266331658291456,0.11256281407035176,0.02613065326633166,0.0763819095477387,0.09447236180904522,0.06834170854271357,0.05728643216080402,0.011055276381909548
28.99	0.9563871349062051	0.012060301507537688,0.04723618090452261,0.07336683417085427,0.07336683417085427,0.06834170854271357,0.05226130653266332,0.11658291457286432,0.04824120603015075,0.04723618090452261,0.09949748743718594,0.04723618090452261,0.0914572864321608,0.07839195979899498,0.08743718592964825,0.04924623115577889,0.008040201005025126
28.99	0.9517132459746107	0.008040201005025126,0.06331658291457286,0.06934673366834171,0.08844221105527639,0.062311557788944726,0.03015075376884422,0.0964824120603015,0.07236180904522613,0.06331658291457286,0.09447236180904522,0.022110552763819097,0.08040201005025126,0.09547738693467336,0.07236180904522613,0.07236180904522613,0.009045226130653266
28.99	0.9553708387010509	0.008040201005025126,0.06834170854271357,0.06432160804020101,0.09547738693467336,0.06834170854271357,0.02814070351758794,0.09447236180904522,0.07035175879396985,0.06834170854271357,0.0914572864321608,0.032160804020100506,0.06834170854271357,0.0914572864321608,0.07236180904522613,0.06934673366834171,0.009045226130653266
28.99	0.9587351702323064	0.018090452261306532,0.061306532663316586,0.08241206030150754,0.08743718592964825,0.07939698492462312,0.02814070351758794,0.09447236180904522,0.0592964824120603,0.061306532663316586,0.10954773869346733,0.02512562814070352,0.06633165829145729,0.0914572864321608,0.06331658291457286,0.0592964824120603,0.01306532663316583
28.99	0.9644269032061277	0.008040201005025126,0.0592964824120603,0.0743718592964824,0.0864321608040201,0.0763819095477387,0.04221105527638191,0.09346733668341708,0.06030150753768844,0.0592964824120603,0.10150753768844221,0.04321608040201005,0.06733668341708543,0.08442211055276382,0.06834170854271357,0.06030150753768844,0.01507537688442211
28.99	0.9581525573499856	0.008040201005025126,0.06331658291457286,0.07236180904522613,0.0914572864321608,0.07537688442211055,0.033165829145728645,0.09246231155778895,0.06532663316582915,0.06331658291457286,0.10050251256281408,0.036180904522613064,0.06633165829145729,0.08844221105527639,0.06834170854271357,0.06532663316582915,0.010050251256281407
28.99	0.9617543263794196	0.01306532663316583,0.061306532663316586,0.07336683417085427,0.07537688442211055,0.07035175879396985,0.03919597989949749,0.10753768844221105,0.05628140703517588,0.061306532663316586,0.08743718592964825,0.036180904522613064,0.08844221105527639,0.07839195979899498,0.08542713567839195,0.05628140703517588,0.010050251256281407
28.99	0.9636203169342792	0.01306532663316583,0.05628140703517588,0.08442211055276382,0.08442211055276382,0.07939698492462312,0.04623115577889447,0.08241206030150754,0.06331658291457286,0.05628140703517588,0.11155778894472362,0.04120603015075377,0.061306532663316586,0.08844221105527639,0.05728643216080402,0.06331658291457286,0.011055276381909548
28.99	0.9454119673076986	0.010050251256281407,0.062311557788944726,0.06934673366834171,0.09447236180904522,0.06532663316582915,0.02814070351758794,0.10753768844221105,0.062311557788944726,0.062311557788944726,0.10251256281407035,0.024120603015075376,0.07537688442211055,0.09949748743718594,0.07035175879396985,0.062311557788944726,0.004020100502512563
28.99	0.9467104270814133	0.006030150753768844,0.061306532663316586,0.0763819095477387,0.09849246231155778,0.08040201005025126,0.024120603015075376,0.09547738693467336,0.06331658291457286,0.061306532663316586,0.1135678391959799,0.02814070351758794,0.06030150753768844,0.09447236180904522,0.06432160804020101,0.062311557788944726,0.010050251256281407
28.99	0.9452275989986076	0.007035175879396985,0.06733668341708543,0.061306532663316586,0.1035175879396985,0.06733668341708543,0.017085427135678392,0.1035175879396985,0.06733668341708543,0.06633165829145729,0.09849246231155778,0.023115577889447236,0.06733668341708543,0.09748743718592964,0.07336683417085427,0.06733668341708543,0.012060301507537688
28.99	0.9441936862159817	0.008040201005025126,0.04522613065326633,0.07839195979899498,0.08743718592964825,0.07135678391959799,0.0371859296482412,0.11256281407035176,0.05527638190954774,0.04522613065326633,0.12060301507537688,0.03015075376884422,0.07939698492462312,0.09447236180904522,0.07236180904522613,0.05527638190954774,0.007035175879396985
28.99	0.936624165215221	0.007035175879396985,0.05527638190954774,0.062311557788944726,0.10452261306532663,0.06633165829145729,0.020100502512562814,0.11557788944723618,0.061306532663316586,0.05628140703517588,0.11155778894472362,0.024120603015075376,0.07135678391959799,0.10150753768844221,0.07537688442211055,0.061306532663316586,0.006030150753768844
28.99	0.9568840344478367	0.01306532663316583,0.06633165829145729,0.07236180904522613,0.09346733668341708,0.07738693467336684,0.02814070351758794,0.10251256281407035,0.05728643216080402,0.06633165829145729,0.09849246231155778,0.033165829145728645,0.06633165829145729,0.08743718592964825,0.07135678391959799,0.05728643216080402,0.009045226130653266
28.99	0.9550370877693417	0.010050251256281407,0.06331658291457286,0.07336683417085427,0.09447236180904522,0.07035175879396985,0.03015075376884422,0.09246231155778895,0.06733668341708543,0.06331658291457286,0.10452261306532663,0.027135678391959798,0.06532663316582915,0.09748743718592964,0.062311557788944726,0.06733668341708543,0.011055276381909548
28.99	0.9555829230614622	0.01306532663316583,0.06532663316582915,0.06934673366834171,0.09045226130653267,0.05628140703517588,0.034170854271356785,0.09447236180904522,0.07236180904522613,0.06532663316582915,0.09447236180904522,0.021105527638190954,0.0763819095477387,0.10251256281407035,0.06331658291457286,0.07135678391959799,0.010050251256281407
28.99	0.9541134127702425	0.007035175879396985,0.07135678391959799,0.06733668341708543,0.09246231155778895,0.07839195979899498,0.027135678391959798,0.09547738693467336,0.06432160804020101,0.07135678391959799,0.08844221105527639,0.03819095477386935,0.06834170854271357,0.0814070351758794,0.07839195979899498,0.06432160804020101,0.006030150753768844
28.99	0.9576202096938458	0.009045226130653266,0.06331658291457286,0.06733668341708543,0.09447236180904522,0.07035175879396985,0.02914572864321608,0.09748743718592964,0.06532663316582915,0.06331658291457286,0.09849246231155778,0.033165829145728645,0.06834170854271357,0.09045226130653267,0.07236180904522613,0.06532663316582915,0.012060301507537688
28.99	0.9531293877532901	0.009045226130653266,0.06532663316582915,0.07336683417085427,0.09447236180904522,0.07537688442211055,0.027135678391959798,0.09447236180904522,0.06532663316582915,0.06532663316582915,0.10150753768844221,0.03015075376884422,0.06532663316582915,0.0914572864321608,0.06834170854271357,0.06532663316582915,0.008040201005025126
28.99	0.9606176962022728	0.008040201005025126,0.062311557788944726,0.06633165829145729,0.0964824120603015,0.06733668341708543,0.035175879396984924,0.09849246231155778,0.062311557788944726,0.062311557788944726,0.10050251256281408,0.036180904522613064,0.06432160804020101,0.09547738693467336,0.06532663316582915,0.062311557788944726,0.017085427135678392
28.99	0.9611249789555966	0.012060301507537688,0.07135678391959799,0.06834170854271357,0.08944723618090453,0.06532663316582915,0.032160804020100506,0.09045226130653267,0.07035175879396985,0.07135678391959799,0.08743718592964825,0.02914572864321608,0.07035175879396985,0.09346733668341708,0.06733668341708543,0.07035175879396985,0.011055276381909548
28.99	0.9483052314696259	0.008040201005025126,0.06532663316582915,0.04824120603015075,0.10050251256281408,0.05829145728643216,0.024120603015075376,0.11658291457286432,0.06331658291457286,0.06532663316582915,0.08341708542713568,0.034170854271356785,0.07939698492462312,0.09045226130653267,0.08944723618090453,0.06432160804020101,0.009045226130653266
