ρ	Permutation_Entropy	Pattern_Probabilities
34.489999999999995	0.9565928147093896	0.005025125628140704,0.05527638190954774,0.07135678391959799,0.07939698492462312,0.06331658291457286,0.07236180904522613,0.09949748743718594,0.053266331658291456,0.05527638190954774,0.09547738693467336,0.06432160804020101,0.07336683417085427,0.08844221105527639,0.06532663316582915,0.054271356783919596,0.004020100502512563
34.489999999999995	0.9580838209850143	0.003015075376884422,0.05829145728643216,0.0763819095477387,0.07939698492462312,0.07537688442211055,0.061306532663316586,0.07939698492462312,0.06733668341708543,0.05728643216080402,0.09748743718592964,0.06030150753768844,0.06733668341708543,0.07939698492462312,0.06633165829145729,0.06733668341708543,0.004020100502512563
34.489999999999995	0.9458217642062164	0.0020100502512562816,0.05628140703517588,0.07336683417085427,0.08341708542713568,0.06432160804020101,0.06934673366834171,0.11457286432160804,0.04321608040201005,0.05628140703517588,0.10050251256281408,0.0592964824120603,0.0743718592964824,0.09246231155778895,0.06432160804020101,0.04321608040201005,0.003015075376884422
34.489999999999995	0.9548643441346587	0.006030150753768844,0.054271356783919596,0.07236180904522613,0.08040201005025126,0.062311557788944726,0.06733668341708543,0.1035175879396985,0.054271356783919596,0.054271356783919596,0.09748743718592964,0.05728643216080402,0.07738693467336684,0.08944723618090453,0.06733668341708543,0.053266331658291456,0.003015075376884422
34.489999999999995	0.9542781827872499	0.004020100502512563,0.05628140703517588,0.07035175879396985,0.08040201005025126,0.07738693467336684,0.06834170854271357,0.1035175879396985,0.04623115577889447,0.05628140703517588,0.09447236180904522,0.0743718592964824,0.06934673366834171,0.07336683417085427,0.07537688442211055,0.04623115577889447,0.004020100502512563
34.489999999999995	0.9452215691813519	0.003015075376884422,0.04723618090452261,0.04723618090452261,0.08341708542713568,0.04824120603015075,0.0814070351758794,0.11658291457286432,0.05125628140703518,0.04723618090452261,0.08341708542713568,0.08241206030150754,0.08542713567839195,0.08241206030150754,0.0864321608040201,0.05125628140703518,0.003015075376884422
34.489999999999995	0.9562436318909855	0.006030150753768844,0.04723618090452261,0.06532663316582915,0.0743718592964824,0.06432160804020101,0.07537688442211055,0.10954773869346733,0.04824120603015075,0.04723618090452261,0.09246231155778895,0.0743718592964824,0.08341708542713568,0.0743718592964824,0.08241206030150754,0.04824120603015075,0.007035175879396985
34.489999999999995	0.9558116386687197	0.003015075376884422,0.05025125628140704,0.06733668341708543,0.08040201005025126,0.07236180904522613,0.07839195979899498,0.09045226130653267,0.05527638190954774,0.05025125628140704,0.09748743718592964,0.08341708542713568,0.06532663316582915,0.07537688442211055,0.07035175879396985,0.05527638190954774,0.005025125628140704
34.489999999999995	0.9546163241271555	0.004020100502512563,0.05125628140703518,0.07035175879396985,0.07939698492462312,0.06834170854271357,0.07738693467336684,0.09447236180904522,0.054271356783919596,0.05125628140703518,0.09849246231155778,0.07537688442211055,0.06934673366834171,0.0814070351758794,0.06733668341708543,0.054271356783919596,0.003015075376884422
34.489999999999995	0.9497838222183812	0.005025125628140704,0.04623115577889447,0.06733668341708543,0.0743718592964824,0.06331658291457286,0.07839195979899498,0.10954773869346733,0.04824120603015075,0.04723618090452261,0.09547738693467336,0.0743718592964824,0.08241206030150754,0.07939698492462312,0.07839195979899498,0.04824120603015075,0.0020100502512562816
34.489999999999995	0.946416478678629	0.003015075376884422,0.04924623115577889,0.05728643216080402,0.09849246231155778,0.05829145728643216,0.06633165829145729,0.1135678391959799,0.04924623115577889,0.04824120603015075,0.10653266331658291,0.06733668341708543,0.06532663316582915,0.0964824120603015,0.06633165829145729,0.04924623115577889,0.005025125628140704
34.489999999999995	0.9568686895774471	0.005025125628140704,0.061306532663316586,0.07537688442211055,0.07135678391959799,0.06532663316582915,0.07839195979899498,0.10251256281407035,0.04723618090452261,0.061306532663316586,0.08542713567839195,0.06834170854271357,0.07738693467336684,0.08241206030150754,0.06733668341708543,0.04723618090452261,0.004020100502512563
34.489999999999995	0.9530866120981965	0.004020100502512563,0.04623115577889447,0.07035175879396985,0.07839195979899498,0.06633165829145729,0.08040201005025126,0.10050251256281408,0.05025125628140704,0.04623115577889447,0.10251256281407035,0.0763819095477387,0.07236180904522613,0.08241206030150754,0.06834170854271357,0.05025125628140704,0.005025125628140704
34.489999999999995	0.9494697061645047	0.0010050251256281408,0.04522613065326633,0.06432160804020101,0.08241206030150754,0.06733668341708543,0.08442211055276382,0.10150753768844221,0.04824120603015075,0.04522613065326633,0.10150753768844221,0.0864321608040201,0.06733668341708543,0.07939698492462312,0.07035175879396985,0.04824120603015075,0.007035175879396985
34.489999999999995	0.9507384201546576	0.0020100502512562816,0.05025125628140704,0.07035175879396985,0.08542713567839195,0.07135678391959799,0.07336683417085427,0.10050251256281408,0.04924623115577889,0.05025125628140704,0.10552763819095477,0.0743718592964824,0.06432160804020101,0.08442211055276382,0.06532663316582915,0.04824120603015075,0.005025125628140704
34.489999999999995	0.9413780163266299	0.0010050251256281408,0.034170854271356785,0.06633165829145729,0.0814070351758794,0.06834170854271357,0.07035175879396985,0.10653266331658291,0.054271356783919596,0.033165829145728645,0.1135678391959799,0.07236180904522613,0.07939698492462312,0.07839195979899498,0.08241206030150754,0.054271356783919596,0.004020100502512563
34.489999999999995	0.9497549428719372	0.0010050251256281408,0.05728643216080402,0.07839195979899498,0.0814070351758794,0.07035175879396985,0.0743718592964824,0.10050251256281408,0.04623115577889447,0.05728643216080402,0.10251256281407035,0.06733668341708543,0.06532663316582915,0.08944723618090453,0.05728643216080402,0.04623115577889447,0.005025125628140704
34.489999999999995	0.9518305324543093	0.005025125628140704,0.04623115577889447,0.07738693467336684,0.07939698492462312,0.08442211055276382,0.06834170854271357,0.09346733668341708,0.05125628140703518,0.04623115577889447,0.11055276381909548,0.0743718592964824,0.06532663316582915,0.07236180904522613,0.07135678391959799,0.05125628140703518,0.003015075376884422
34.489999999999995	0.9572334043151679	0.007035175879396985,0.04924623115577889,0.06733668341708543,0.0864321608040201,0.07135678391959799,0.07135678391959799,0.10150753768844221,0.04824120603015075,0.04824120603015075,0.10452261306532663,0.07537688442211055,0.06432160804020101,0.0814070351758794,0.06834170854271357,0.04824120603015075,0.007035175879396985
34.489999999999995	0.9508478642069048	0.007035175879396985,0.04321608040201005,0.07839195979899498,0.07035175879396985,0.08542713567839195,0.07738693467336684,0.09346733668341708,0.04824120603015075,0.04321608040201005,0.10552763819095477,0.08442211055276382,0.07135678391959799,0.06432160804020101,0.07738693467336684,0.04824120603015075,0.0020100502512562816
34.489999999999995	0.954731877841763	0.004020100502512563,0.05226130653266332,0.07336683417085427,0.0814070351758794,0.07135678391959799,0.07537688442211055,0.09748743718592964,0.04924623115577889,0.05226130653266332,0.10251256281407035,0.0743718592964824,0.06532663316582915,0.08241206030150754,0.06432160804020101,0.04924623115577889,0.005025125628140704
34.489999999999995	0.9444243557115322	0.0020100502512562816,0.04623115577889447,0.07738693467336684,0.08241206030150754,0.08341708542713568,0.07738693467336684,0.10050251256281408,0.04120603015075377,0.04623115577889447,0.11256281407035176,0.08442211055276382,0.0592964824120603,0.07537688442211055,0.06633165829145729,0.04120603015075377,0.004020100502512563
34.489999999999995	0.9512186814042941	0.007035175879396985,0.05125628140703518,0.06834170854271357,0.08341708542713568,0.07537688442211055,0.07035175879396985,0.11055276381909548,0.04120603015075377,0.05125628140703518,0.10050251256281408,0.07738693467336684,0.06733668341708543,0.0763819095477387,0.07537688442211055,0.04120603015075377,0.003015075376884422
34.989999999999995	0.9490949909801459	0.005025125628140704,0.04020100502512563,0.07336683417085427,0.0814070351758794,0.08442211055276382,0.08040201005025126,0.08944723618090453,0.04924623115577889,0.04020100502512563,0.11557788944723618,0.0914572864321608,0.05628140703517588,0.07135678391959799,0.06733668341708543,0.04924623115577889,0.005025125628140704
34.989999999999995	0.9409062478061625	0.003015075376884422,0.05125628140703518,0.07839195979899498,0.07537688442211055,0.0743718592964824,0.09045226130653267,0.10653266331658291,0.035175879396984924,0.05125628140703518,0.10251256281407035,0.08743718592964825,0.06633165829145729,0.07939698492462312,0.062311557788944726,0.035175879396984924,0.0010050251256281408
34.989999999999995	0.9517391497637046	0.005025125628140704,0.062311557788944726,0.07135678391959799,0.08040201005025126,0.06532663316582915,0.07035175879396985,0.1135678391959799,0.04120603015075377,0.062311557788944726,0.08944723618090453,0.06432160804020101,0.0743718592964824,0.0864321608040201,0.06834170854271357,0.04221105527638191,0.003015075376884422
34.989999999999995	0.9516645614736964	0.004020100502512563,0.053266331658291456,0.0743718592964824,0.0743718592964824,0.07135678391959799,0.0864321608040201,0.10452261306532663,0.04020100502512563,0.053266331658291456,0.09547738693467336,0.08241206030150754,0.07035175879396985,0.07738693467336684,0.06733668341708543,0.04020100502512563,0.005025125628140704
34.989999999999995	0.95200676316183	0.005025125628140704,0.053266331658291456,0.07537688442211055,0.0743718592964824,0.07135678391959799,0.08241206030150754,0.10050251256281408,0.04522613065326633,0.053266331658291456,0.0964824120603015,0.07839195979899498,0.07135678391959799,0.07839195979899498,0.06733668341708543,0.04522613065326633,0.0020100502512562816
34.989999999999995	0.953619505083106	0.003015075376884422,0.0592964824120603,0.07135678391959799,0.08944723618090453,0.0743718592964824,0.06331658291457286,0.09246231155778895,0.05527638190954774,0.0592964824120603,0.10050251256281408,0.06733668341708543,0.05829145728643216,0.08542713567839195,0.062311557788944726,0.05527638190954774,0.003015075376884422
34.989999999999995	0.9495078908310346	0.0010050251256281408,0.04924623115577889,0.0743718592964824,0.0814070351758794,0.07738693467336684,0.07236180904522613,0.09849246231155778,0.04824120603015075,0.04924623115577889,0.10653266331658291,0.0763819095477387,0.06532663316582915,0.07839195979899498,0.06834170854271357,0.04824120603015075,0.005025125628140704
34.989999999999995	0.9558035034545399	0.004020100502512563,0.054271356783919596,0.0814070351758794,0.0743718592964824,0.0763819095477387,0.0763819095477387,0.09547738693467336,0.04623115577889447,0.054271356783919596,0.10150753768844221,0.07135678391959799,0.06834170854271357,0.07939698492462312,0.06331658291457286,0.04723618090452261,0.006030150753768844
34.989999999999995	0.9505566422608279	0.0020100502512562816,0.05527638190954774,0.06532663316582915,0.0914572864321608,0.07738693467336684,0.06030150753768844,0.09447236180904522,0.05628140703517588,0.05527638190954774,0.10150753768844221,0.07236180904522613,0.0592964824120603,0.07939698492462312,0.07135678391959799,0.05628140703517588,0.0020100502512562816
34.989999999999995	0.9498740725467015	0.003015075376884422,0.054271356783919596,0.062311557788944726,0.0864321608040201,0.061306532663316586,0.0743718592964824,0.10954773869346733,0.04723618090452261,0.054271356783919596,0.09447236180904522,0.0743718592964824,0.07035175879396985,0.08743718592964825,0.07035175879396985,0.04723618090452261,0.003015075376884422
34.989999999999995	0.9579447817982236	0.006030150753768844,0.053266331658291456,0.07236180904522613,0.07839195979899498,0.06432160804020101,0.08241206030150754,0.09447236180904522,0.05226130653266332,0.053266331658291456,0.09748743718592964,0.07336683417085427,0.06834170854271357,0.0864321608040201,0.06030150753768844,0.05226130653266332,0.005025125628140704
34.989999999999995	0.9471279189379497	0.0010050251256281408,0.04120603015075377,0.05829145728643216,0.08844221105527639,0.06733668341708543,0.0763819095477387,0.09547738693467336,0.05829145728643216,0.04120603015075377,0.10552763819095477,0.08542713567839195,0.06532663316582915,0.07939698492462312,0.0743718592964824,0.05829145728643216,0.004020100502512563
34.989999999999995	0.9457697103784677	0.003015075376884422,0.04020100502512563,0.061306532663316586,0.08844221105527639,0.062311557788944726,0.07035175879396985,0.10753768844221105,0.054271356783919596,0.04020100502512563,0.10854271356783919,0.07135678391959799,0.07336683417085427,0.08743718592964825,0.0743718592964824,0.054271356783919596,0.003015075376884422
34.989999999999995	0.9535866747774839	0.0010050251256281408,0.054271356783919596,0.07939698492462312,0.07939698492462312,0.08040201005025126,0.06934673366834171,0.08542713567839195,0.05628140703517588,0.054271356783919596,0.10452261306532663,0.07035175879396985,0.062311557788944726,0.07839195979899498,0.06331658291457286,0.05628140703517588,0.005025125628140704
34.989999999999995	0.9469989156026372	0.0020100502512562816,0.04321608040201005,0.06934673366834171,0.07336683417085427,0.06532663316582915,0.08944723618090453,0.1035175879396985,0.04623115577889447,0.04321608040201005,0.09949748743718594,0.08542713567839195,0.07738693467336684,0.07738693467336684,0.07336683417085427,0.04723618090452261,0.004020100502512563
34.989999999999995	0.9531728742058402	0.006030150753768844,0.04723618090452261,0.07135678391959799,0.07738693467336684,0.07236180904522613,0.08542713567839195,0.10050251256281408,0.044221105527638194,0.04723618090452261,0.10150753768844221,0.0864321608040201,0.06633165829145729,0.0763819095477387,0.06834170854271357,0.044221105527638194,0.005025125628140704
34.989999999999995	0.956412617026483	0.010050251256281407,0.05226130653266332,0.08341708542713568,0.06532663316582915,0.0763819095477387,0.09346733668341708,0.09246231155778895,0.04221105527638191,0.05226130653266332,0.09547738693467336,0.0864321608040201,0.06934673366834171,0.07135678391959799,0.06331658291457286,0.04221105527638191,0.004020100502512563
