β	Permutation_Entropy	Pattern_Probabilities
2.49	0.9399310122928918	0.09346733668341708,0.09246231155778895,0.11256281407035176,0.05125628140703518,0.12060301507537688,0.07939698492462312,0.05527638190954774,0.017085427135678392,0.0914572864321608,0.07135678391959799,0.08743718592964825,0.021105527638190954,0.04221105527638191,0.02914572864321608,0.017085427135678392,0.018090452261306532
2.49	0.9550079797386578	0.06432160804020101,0.08442211055276382,0.10452261306532663,0.04623115577889447,0.10653266331658291,0.0964824120603015,0.06633165829145729,0.020100502512562814,0.08442211055276382,0.06532663316582915,0.09849246231155778,0.04020100502512563,0.04321608040201005,0.04221105527638191,0.020100502512562814,0.017085427135678392
2.49	0.937782502044548	0.0763819095477387,0.0814070351758794,0.11959798994974874,0.04020100502512563,0.1185929648241206,0.10251256281407035,0.04723618090452261,0.022110552763819097,0.0814070351758794,0.07839195979899498,0.10150753768844221,0.02914572864321608,0.04120603015075377,0.02814070351758794,0.022110552763819097,0.010050251256281407
2.49	0.9515610266527651	0.06834170854271357,0.07537688442211055,0.09849246231155778,0.05226130653266332,0.11557788944723618,0.09748743718592964,0.054271356783919596,0.02512562814070352,0.07537688442211055,0.07537688442211055,0.11457286432160804,0.027135678391959798,0.035175879396984924,0.044221105527638194,0.02512562814070352,0.016080402010050253
2.49	0.9366442967986723	0.08040201005025126,0.0814070351758794,0.1185929648241206,0.05125628140703518,0.12562814070351758,0.07537688442211055,0.06532663316582915,0.016080402010050253,0.08241206030150754,0.08844221105527639,0.08241206030150754,0.03015075376884422,0.044221105527638194,0.0371859296482412,0.016080402010050253,0.005025125628140704
2.49	0.9480446464071021	0.08542713567839195,0.08542713567839195,0.10150753768844221,0.05025125628140704,0.11758793969849246,0.0864321608040201,0.054271356783919596,0.024120603015075376,0.08542713567839195,0.06633165829145729,0.10251256281407035,0.027135678391959798,0.034170854271356785,0.044221105527638194,0.024120603015075376,0.011055276381909548
2.49	0.9484427911455221	0.0814070351758794,0.0814070351758794,0.11256281407035176,0.04120603015075377,0.11457286432160804,0.0914572864321608,0.06030150753768844,0.019095477386934675,0.08241206030150754,0.07135678391959799,0.09346733668341708,0.03819095477386935,0.03919597989949749,0.04020100502512563,0.019095477386934675,0.01407035175879397
2.49	0.9624792011257887	0.06834170854271357,0.06834170854271357,0.09346733668341708,0.061306532663316586,0.10552763819095477,0.08743718592964825,0.06934673366834171,0.024120603015075376,0.06834170854271357,0.0864321608040201,0.09949748743718594,0.032160804020100506,0.04824120603015075,0.04522613065326633,0.024120603015075376,0.018090452261306532
2.49	0.9565017993231715	0.04723618090452261,0.06331658291457286,0.10150753768844221,0.05728643216080402,0.11055276381909548,0.09346733668341708,0.07236180904522613,0.021105527638190954,0.06432160804020101,0.09547738693467336,0.10251256281407035,0.036180904522613064,0.04824120603015075,0.04522613065326633,0.021105527638190954,0.020100502512562814
2.49	0.9474045951858147	0.09447236180904522,0.07939698492462312,0.10552763819095477,0.04824120603015075,0.11658291457286432,0.08542713567839195,0.05728643216080402,0.021105527638190954,0.08040201005025126,0.0743718592964824,0.0964824120603015,0.02914572864321608,0.03819095477386935,0.04020100502512563,0.021105527638190954,0.012060301507537688
2.49	0.9558175863812108	0.06733668341708543,0.08241206030150754,0.11557788944723618,0.05025125628140704,0.11959798994974874,0.0763819095477387,0.05728643216080402,0.02613065326633166,0.08241206030150754,0.08442211055276382,0.08040201005025126,0.032160804020100506,0.04723618090452261,0.036180904522613064,0.02613065326633166,0.016080402010050253
2.49	0.9530609174012799	0.07135678391959799,0.0763819095477387,0.11758793969849246,0.04824120603015075,0.11557788944723618,0.08542713567839195,0.0592964824120603,0.022110552763819097,0.0763819095477387,0.08844221105527639,0.08442211055276382,0.033165829145728645,0.04924623115577889,0.032160804020100506,0.022110552763819097,0.018090452261306532
2.99	0.9924209588225996	0.03919597989949749,0.0592964824120603,0.06934673366834171,0.06331658291457286,0.0743718592964824,0.07839195979899498,0.06834170854271357,0.05628140703517588,0.0592964824120603,0.07336683417085427,0.08341708542713568,0.061306532663316586,0.05728643216080402,0.06633165829145729,0.05527638190954774,0.035175879396984924
2.99	0.9921769435209284	0.04522613065326633,0.05226130653266332,0.07135678391959799,0.061306532663316586,0.061306532663316586,0.07236180904522613,0.08341708542713568,0.054271356783919596,0.05226130653266332,0.08040201005025126,0.062311557788944726,0.0763819095477387,0.07135678391959799,0.06633165829145729,0.054271356783919596,0.035175879396984924
2.99	0.9801698365082685	0.04221105527638191,0.054271356783919596,0.0814070351758794,0.053266331658291456,0.06834170854271357,0.10251256281407035,0.0763819095477387,0.04522613065326633,0.054271356783919596,0.08040201005025126,0.08944723618090453,0.06733668341708543,0.06633165829145729,0.054271356783919596,0.04522613065326633,0.019095477386934675
2.99	0.986958122311186	0.0371859296482412,0.05226130653266332,0.06331658291457286,0.05728643216080402,0.06532663316582915,0.0964824120603015,0.07336683417085427,0.05226130653266332,0.05226130653266332,0.06834170854271357,0.09949748743718594,0.06834170854271357,0.054271356783919596,0.07135678391959799,0.05226130653266332,0.036180904522613064
2.99	0.986468724897302	0.053266331658291456,0.06331658291457286,0.06633165829145729,0.07537688442211055,0.07738693467336684,0.07035175879396985,0.0814070351758794,0.04522613065326633,0.06331658291457286,0.07939698492462312,0.0814070351758794,0.05125628140703518,0.06432160804020101,0.062311557788944726,0.04522613065326633,0.020100502512562814
2.99	0.9848408615367693	0.04623115577889447,0.05527638190954774,0.07135678391959799,0.0592964824120603,0.0763819095477387,0.09045226130653267,0.06432160804020101,0.05527638190954774,0.05527638190954774,0.07537688442211055,0.09547738693467336,0.061306532663316586,0.053266331658291456,0.06633165829145729,0.05527638190954774,0.019095477386934675
2.99	0.9865556270821507	0.022110552763819097,0.06030150753768844,0.07035175879396985,0.061306532663316586,0.07537688442211055,0.08241206030150754,0.06532663316582915,0.061306532663316586,0.06030150753768844,0.07135678391959799,0.0864321608040201,0.06532663316582915,0.05628140703517588,0.06934673366834171,0.061306532663316586,0.031155778894472363
2.99	0.9841992205628033	0.04723618090452261,0.0592964824120603,0.08844221105527639,0.054271356783919596,0.08040201005025126,0.08241206030150754,0.07839195979899498,0.04221105527638191,0.0592964824120603,0.08341708542713568,0.07336683417085427,0.06633165829145729,0.062311557788944726,0.05829145728643216,0.04221105527638191,0.022110552763819097
2.99	0.9952273215878019	0.04623115577889447,0.05829145728643216,0.06532663316582915,0.07336683417085427,0.06432160804020101,0.062311557788944726,0.0743718592964824,0.06030150753768844,0.05829145728643216,0.08040201005025126,0.061306532663316586,0.061306532663316586,0.0743718592964824,0.06030150753768844,0.06030150753768844,0.03919597989949749
2.99	0.9904068881995197	0.036180904522613064,0.05728643216080402,0.06532663316582915,0.05829145728643216,0.06934673366834171,0.08341708542713568,0.0743718592964824,0.054271356783919596,0.05728643216080402,0.06733668341708543,0.08743718592964825,0.07035175879396985,0.05527638190954774,0.0743718592964824,0.054271356783919596,0.035175879396984924
2.99	0.9886487572699237	0.04522613065326633,0.053266331658291456,0.062311557788944726,0.062311557788944726,0.06432160804020101,0.08743718592964825,0.08341708542713568,0.04824120603015075,0.053266331658291456,0.07035175879396985,0.08944723618090453,0.06934673366834171,0.06030150753768844,0.07135678391959799,0.04824120603015075,0.031155778894472363
2.99	0.9819530365059161	0.032160804020100506,0.05829145728643216,0.07738693467336684,0.05728643216080402,0.07135678391959799,0.08743718592964825,0.08040201005025126,0.04924623115577889,0.05829145728643216,0.0763819095477387,0.08241206030150754,0.07236180904522613,0.06331658291457286,0.06733668341708543,0.04924623115577889,0.017085427135678392
2.99	0.978872238178158	0.033165829145728645,0.06331658291457286,0.08040201005025126,0.06834170854271357,0.08844221105527639,0.08040201005025126,0.07738693467336684,0.04221105527638191,0.06331658291457286,0.08542713567839195,0.08743718592964825,0.05125628140703518,0.06030150753768844,0.05829145728643216,0.04221105527638191,0.018090452261306532
2.99	0.9843406515487981	0.02914572864321608,0.05125628140703518,0.06432160804020101,0.06432160804020101,0.0592964824120603,0.08944723618090453,0.08341708542713568,0.054271356783919596,0.05025125628140704,0.07738693467336684,0.08442211055276382,0.0743718592964824,0.06834170854271357,0.06934673366834171,0.054271356783919596,0.02613065326633166
2.99	0.9897859978318803	0.04221105527638191,0.05025125628140704,0.06633165829145729,0.06331658291457286,0.07236180904522613,0.08442211055276382,0.06633165829145729,0.05829145728643216,0.05025125628140704,0.07839195979899498,0.0914572864321608,0.061306532663316586,0.05628140703517588,0.06834170854271357,0.05829145728643216,0.032160804020100506
2.99	0.9943557481716532	0.03919597989949749,0.06030150753768844,0.06432160804020101,0.07336683417085427,0.06331658291457286,0.06532663316582915,0.07537688442211055,0.06030150753768844,0.06030150753768844,0.07738693467336684,0.06432160804020101,0.062311557788944726,0.0743718592964824,0.061306532663316586,0.06030150753768844,0.03819095477386935
2.99	0.9880250941212773	0.04522613065326633,0.0592964824120603,0.07537688442211055,0.04924623115577889,0.07135678391959799,0.0964824120603015,0.06934673366834171,0.04824120603015075,0.0592964824120603,0.06532663316582915,0.09246231155778895,0.06834170854271357,0.05226130653266332,0.06532663316582915,0.04824120603015075,0.034170854271356785
2.99	0.9829565988948081	0.04522613065326633,0.05728643216080402,0.0814070351758794,0.06532663316582915,0.07939698492462312,0.07738693467336684,0.08542713567839195,0.04020100502512563,0.05728643216080402,0.08844221105527639,0.07537688442211055,0.06030150753768844,0.06733668341708543,0.05829145728643216,0.04020100502512563,0.021105527638190954
2.99	0.9862829549307442	0.0371859296482412,0.054271356783919596,0.08040201005025126,0.05226130653266332,0.0814070351758794,0.07738693467336684,0.07135678391959799,0.054271356783919596,0.054271356783919596,0.07839195979899498,0.07939698492462312,0.07336683417085427,0.05125628140703518,0.07537688442211055,0.054271356783919596,0.02512562814070352
2.99	0.9930238710508654	0.034170854271356785,0.06030150753768844,0.06030150753768844,0.062311557788944726,0.0592964824120603,0.0814070351758794,0.0743718592964824,0.0592964824120603,0.0592964824120603,0.06331658291457286,0.08040201005025126,0.07135678391959799,0.06331658291457286,0.07035175879396985,0.0592964824120603,0.04120603015075377
2.99	0.98591953994961	0.034170854271356785,0.04824120603015075,0.06633165829145729,0.06331658291457286,0.062311557788944726,0.08241206030150754,0.08241206030150754,0.05628140703517588,0.04824120603015075,0.0814070351758794,0.07939698492462312,0.07537688442211055,0.06633165829145729,0.07236180904522613,0.05628140703517588,0.02512562814070352
2.99	0.987727464910986	0.04020100502512563,0.0592964824120603,0.05829145728643216,0.061306532663316586,0.06633165829145729,0.08341708542713568,0.08241206030150754,0.05125628140703518,0.0592964824120603,0.06030150753768844,0.0914572864321608,0.07236180904522613,0.053266331658291456,0.08040201005025126,0.05125628140703518,0.02914572864321608
2.99	0.9862328181556734	0.036180904522613064,0.05125628140703518,0.06532663316582915,0.05829145728643216,0.06432160804020101,0.09246231155778895,0.0743718592964824,0.05728643216080402,0.05125628140703518,0.07236180904522613,0.09045226130653267,0.07336683417085427,0.0592964824120603,0.07135678391959799,0.05628140703517588,0.02613065326633166
2.99	0.9886180292611848	0.05226130653266332,0.06432160804020101,0.06834170854271357,0.07236180904522613,0.07236180904522613,0.07839195979899498,0.0763819095477387,0.04723618090452261,0.06331658291457286,0.0763819095477387,0.08241206030150754,0.05125628140703518,0.06834170854271357,0.05527638190954774,0.04723618090452261,0.024120603015075376
2.99	0.9916493862614163	0.035175879396984924,0.04924623115577889,0.06532663316582915,0.06532663316582915,0.06432160804020101,0.07537688442211055,0.07939698492462312,0.05628140703517588,0.04924623115577889,0.0814070351758794,0.0743718592964824,0.07135678391959799,0.06633165829145729,0.06934673366834171,0.05628140703517588,0.04120603015075377
2.99	0.9872778571102719	0.03819095477386935,0.05628140703517588,0.06934673366834171,0.06733668341708543,0.07135678391959799,0.08341708542713568,0.08040201005025126,0.04824120603015075,0.05628140703517588,0.08040201005025126,0.08542713567839195,0.06030150753768844,0.06532663316582915,0.062311557788944726,0.04824120603015075,0.027135678391959798
2.99	0.9883959428427168	0.054271356783919596,0.05728643216080402,0.07236180904522613,0.062311557788944726,0.06934673366834171,0.08341708542713568,0.08040201005025126,0.04522613065326633,0.05728643216080402,0.07738693467336684,0.08040201005025126,0.06331658291457286,0.06633165829145729,0.06030150753768844,0.04623115577889447,0.024120603015075376
2.99	0.9847674474188378	0.027135678391959798,0.06331658291457286,0.07236180904522613,0.05829145728643216,0.06934673366834171,0.0914572864321608,0.0763819095477387,0.05025125628140704,0.06331658291457286,0.06633165829145729,0.08944723618090453,0.06834170854271357,0.06030150753768844,0.06633165829145729,0.05025125628140704,0.027135678391959798
2.99	0.983514517312053	0.036180904522613064,0.06733668341708543,0.07939698492462312,0.06432160804020101,0.08241206030150754,0.0864321608040201,0.06733668341708543,0.04824120603015075,0.06733668341708543,0.0763819095477387,0.08944723618090453,0.05025125628140704,0.061306532663316586,0.053266331658291456,0.04824120603015075,0.022110552763819097
2.99	0.987046273188703	0.03819095477386935,0.06633165829145729,0.08040201005025126,0.05628140703517588,0.07939698492462312,0.08442211055276382,0.06733668341708543,0.05125628140703518,0.06532663316582915,0.07035175879396985,0.08442211055276382,0.062311557788944726,0.05628140703517588,0.062311557788944726,0.05125628140703518,0.024120603015075376
