β	Permutation_Entropy	Pattern_Probabilities
5.99	0.9650233413814185	0.01507537688442211,0.04924623115577889,0.08944723618090453,0.044221105527638194,0.08241206030150754,0.10753768844221105,0.07738693467336684,0.04221105527638191,0.04924623115577889,0.08442211055276382,0.10150753768844221,0.0743718592964824,0.05125628140703518,0.06834170854271357,0.04221105527638191,0.021105527638190954
5.99	0.9729894051391564	0.027135678391959798,0.04824120603015075,0.07839195979899498,0.061306532663316586,0.09246231155778895,0.07939698492462312,0.0864321608040201,0.04020100502512563,0.04824120603015075,0.0914572864321608,0.09346733668341708,0.06532663316582915,0.04723618090452261,0.07939698492462312,0.04020100502512563,0.021105527638190954
5.99	0.9540053276366801	0.024120603015075376,0.04020100502512563,0.0743718592964824,0.05226130653266332,0.0743718592964824,0.12160804020100502,0.08341708542713568,0.04020100502512563,0.04020100502512563,0.08542713567839195,0.12160804020100502,0.07135678391959799,0.05125628140703518,0.07135678391959799,0.04020100502512563,0.008040201005025126
5.99	0.9675483472211112	0.010050251256281407,0.04723618090452261,0.07035175879396985,0.05829145728643216,0.06934673366834171,0.09346733668341708,0.09447236180904522,0.04522613065326633,0.04723618090452261,0.0814070351758794,0.09246231155778895,0.08241206030150754,0.0592964824120603,0.0814070351758794,0.04522613065326633,0.022110552763819097
5.99	0.9634758347310497	0.01507537688442211,0.04221105527638191,0.0763819095477387,0.053266331658291456,0.0743718592964824,0.10854271356783919,0.0864321608040201,0.04221105527638191,0.04221105527638191,0.08743718592964825,0.10653266331658291,0.07537688442211055,0.05527638190954774,0.07236180904522613,0.04221105527638191,0.020100502512562814
5.99	0.9751926448876633	0.020100502512562814,0.05025125628140704,0.0743718592964824,0.05829145728643216,0.06532663316582915,0.0964824120603015,0.08542713567839195,0.05025125628140704,0.05025125628140704,0.08241206030150754,0.08743718592964825,0.0763819095477387,0.06733668341708543,0.06733668341708543,0.05025125628140704,0.018090452261306532
5.99	0.9731163506716087	0.02512562814070352,0.04824120603015075,0.08341708542713568,0.06030150753768844,0.08341708542713568,0.09547738693467336,0.0814070351758794,0.03919597989949749,0.04824120603015075,0.09547738693467336,0.09447236180904522,0.061306532663316586,0.06030150753768844,0.06030150753768844,0.03919597989949749,0.024120603015075376
5.99	0.9715122969632003	0.022110552763819097,0.054271356783919596,0.07738693467336684,0.05527638190954774,0.0763819095477387,0.09748743718592964,0.08743718592964825,0.04120603015075377,0.054271356783919596,0.07939698492462312,0.09547738693467336,0.07336683417085427,0.05728643216080402,0.07135678391959799,0.04120603015075377,0.016080402010050253
5.99	0.9442344116382367	0.022110552763819097,0.04321608040201005,0.08241206030150754,0.04723618090452261,0.07738693467336684,0.1135678391959799,0.10552763819095477,0.02512562814070352,0.04321608040201005,0.0864321608040201,0.10753768844221105,0.08442211055276382,0.05226130653266332,0.07839195979899498,0.02512562814070352,0.006030150753768844
5.99	0.9627912216277265	0.024120603015075376,0.05025125628140704,0.07035175879396985,0.05527638190954774,0.08040201005025126,0.10954773869346733,0.0814070351758794,0.04120603015075377,0.05025125628140704,0.07537688442211055,0.11959798994974874,0.06733668341708543,0.04522613065326633,0.0763819095477387,0.04120603015075377,0.012060301507537688
5.99	0.9548037510328612	0.020100502512562814,0.04020100502512563,0.06532663316582915,0.054271356783919596,0.06331658291457286,0.11658291457286432,0.1035175879396985,0.033165829145728645,0.04020100502512563,0.07939698492462312,0.11457286432160804,0.08241206030150754,0.05728643216080402,0.08040201005025126,0.033165829145728645,0.016080402010050253
5.99	0.9765995733446386	0.03015075376884422,0.061306532663316586,0.07738693467336684,0.05829145728643216,0.07738693467336684,0.0864321608040201,0.08844221105527639,0.04120603015075377,0.061306532663316586,0.07537688442211055,0.0864321608040201,0.07135678391959799,0.0592964824120603,0.07035175879396985,0.04120603015075377,0.01407035175879397
5.99	0.9765499957219849	0.022110552763819097,0.05728643216080402,0.07035175879396985,0.06432160804020101,0.07236180904522613,0.09849246231155778,0.07236180904522613,0.053266331658291456,0.05628140703517588,0.07738693467336684,0.10050251256281408,0.061306532663316586,0.061306532663316586,0.06331658291457286,0.05226130653266332,0.017085427135678392
5.99	0.9549416490265682	0.017085427135678392,0.04723618090452261,0.06331658291457286,0.05728643216080402,0.0592964824120603,0.12361809045226131,0.09849246231155778,0.035175879396984924,0.04723618090452261,0.07236180904522613,0.11959798994974874,0.0763819095477387,0.06030150753768844,0.07336683417085427,0.035175879396984924,0.01407035175879397
5.99	0.9722335450267156	0.034170854271356785,0.04924623115577889,0.05226130653266332,0.07035175879396985,0.07035175879396985,0.0964824120603015,0.0864321608040201,0.04723618090452261,0.04924623115577889,0.07336683417085427,0.1135678391959799,0.06331658291457286,0.05226130653266332,0.08040201005025126,0.04723618090452261,0.01407035175879397
5.99	0.9672413084664754	0.022110552763819097,0.034170854271356785,0.06934673366834171,0.05125628140703518,0.06633165829145729,0.10854271356783919,0.08241206030150754,0.05025125628140704,0.033165829145728645,0.0864321608040201,0.10552763819095477,0.08241206030150754,0.053266331658291456,0.07939698492462312,0.05025125628140704,0.02512562814070352
5.99	0.9677894204246209	0.01507537688442211,0.03819095477386935,0.07135678391959799,0.054271356783919596,0.06733668341708543,0.10452261306532663,0.0864321608040201,0.04824120603015075,0.03819095477386935,0.0864321608040201,0.10050251256281408,0.08040201005025126,0.05728643216080402,0.07738693467336684,0.04824120603015075,0.02613065326633166
5.99	0.9668499044961858	0.019095477386934675,0.04723618090452261,0.07035175879396985,0.0592964824120603,0.06934673366834171,0.11055276381909548,0.08743718592964825,0.04020100502512563,0.04723618090452261,0.08241206030150754,0.10954773869346733,0.06934673366834171,0.0592964824120603,0.06834170854271357,0.04020100502512563,0.020100502512562814
5.99	0.9656485849611005	0.018090452261306532,0.05628140703517588,0.07939698492462312,0.06532663316582915,0.0763819095477387,0.10251256281407035,0.08241206030150754,0.04120603015075377,0.05628140703517588,0.08844221105527639,0.09949748743718594,0.05829145728643216,0.06834170854271357,0.05527638190954774,0.04120603015075377,0.011055276381909548
5.99	0.9612283200012868	0.01407035175879397,0.04120603015075377,0.07839195979899498,0.053266331658291456,0.07035175879396985,0.11758793969849246,0.08442211055276382,0.04020100502512563,0.04120603015075377,0.09045226130653267,0.10954773869346733,0.07135678391959799,0.061306532663316586,0.06331658291457286,0.04020100502512563,0.023115577889447236
6.49	0.9651069964882287	0.033165829145728645,0.05728643216080402,0.07035175879396985,0.05628140703517588,0.08241206030150754,0.11055276381909548,0.08241206030150754,0.034170854271356785,0.05728643216080402,0.06934673366834171,0.12160804020100502,0.06030150753768844,0.044221105527638194,0.07135678391959799,0.033165829145728645,0.016080402010050253
6.49	0.9567344387003616	0.021105527638190954,0.03819095477386935,0.07336683417085427,0.04623115577889447,0.07537688442211055,0.11959798994974874,0.07939698492462312,0.044221105527638194,0.03819095477386935,0.08241206030150754,0.12160804020100502,0.07738693467336684,0.044221105527638194,0.07939698492462312,0.044221105527638194,0.01507537688442211
6.49	0.9596588954950739	0.02613065326633166,0.05125628140703518,0.08743718592964825,0.04623115577889447,0.0814070351758794,0.1185929648241206,0.07839195979899498,0.035175879396984924,0.05125628140703518,0.08241206030150754,0.11256281407035176,0.06834170854271357,0.05226130653266332,0.061306532663316586,0.035175879396984924,0.012060301507537688
6.49	0.9458536336929123	0.019095477386934675,0.05125628140703518,0.0964824120603015,0.054271356783919596,0.10050251256281408,0.11758793969849246,0.06934673366834171,0.031155778894472363,0.05125628140703518,0.09949748743718594,0.12160804020100502,0.04623115577889447,0.05025125628140704,0.05025125628140704,0.031155778894472363,0.010050251256281407
6.49	0.9654532520733068	0.020100502512562814,0.05829145728643216,0.0864321608040201,0.05829145728643216,0.08542713567839195,0.1035175879396985,0.08442211055276382,0.031155778894472363,0.05829145728643216,0.0864321608040201,0.10251256281407035,0.05728643216080402,0.0592964824120603,0.05628140703517588,0.031155778894472363,0.021105527638190954
6.49	0.96082307195394	0.01407035175879397,0.04924623115577889,0.0814070351758794,0.05226130653266332,0.07839195979899498,0.11457286432160804,0.07738693467336684,0.04321608040201005,0.04924623115577889,0.08341708542713568,0.11155778894472362,0.06834170854271357,0.054271356783919596,0.06532663316582915,0.04321608040201005,0.01407035175879397
6.49	0.95665429236278	0.016080402010050253,0.04723618090452261,0.07336683417085427,0.05025125628140704,0.07537688442211055,0.12060301507537688,0.07738693467336684,0.044221105527638194,0.04723618090452261,0.07738693467336684,0.12261306532663317,0.07135678391959799,0.04924623115577889,0.07236180904522613,0.044221105527638194,0.011055276381909548
6.49	0.9431829558573237	0.01507537688442211,0.04020100502512563,0.0814070351758794,0.04924623115577889,0.07738693467336684,0.13467336683417086,0.08241206030150754,0.033165829145728645,0.04020100502512563,0.09045226130653267,0.12964824120603016,0.06633165829145729,0.054271356783919596,0.061306532663316586,0.033165829145728645,0.011055276381909548
6.49	0.9589896314701163	0.018090452261306532,0.05226130653266332,0.09346733668341708,0.0592964824120603,0.09849246231155778,0.08944723618090453,0.08442211055276382,0.034170854271356785,0.05125628140703518,0.10150753768844221,0.09447236180904522,0.0592964824120603,0.054271356783919596,0.06432160804020101,0.034170854271356785,0.011055276381909548
6.49	0.9290469626981381	0.01407035175879397,0.04924623115577889,0.10251256281407035,0.034170854271356785,0.09447236180904522,0.14371859296482412,0.06030150753768844,0.034170854271356785,0.04924623115577889,0.08743718592964825,0.13668341708542714,0.06030150753768844,0.04120603015075377,0.053266331658291456,0.034170854271356785,0.005025125628140704
6.49	0.9445942074485494	0.020100502512562814,0.04020100502512563,0.08341708542713568,0.05829145728643216,0.09949748743718594,0.11457286432160804,0.07035175879396985,0.0371859296482412,0.04020100502512563,0.10150753768844221,0.13165829145728644,0.04924623115577889,0.04221105527638191,0.06633165829145729,0.0371859296482412,0.008040201005025126
6.49	0.9487815245560498	0.01507537688442211,0.04221105527638191,0.09346733668341708,0.04723618090452261,0.0864321608040201,0.12261306532663317,0.07939698492462312,0.033165829145728645,0.04221105527638191,0.09748743718592964,0.11557788944723618,0.06532663316582915,0.054271356783919596,0.05829145728643216,0.033165829145728645,0.01407035175879397
6.49	0.9561783830780286	0.016080402010050253,0.05025125628140704,0.08341708542713568,0.04824120603015075,0.07939698492462312,0.11557788944723618,0.08542713567839195,0.036180904522613064,0.05025125628140704,0.08241206030150754,0.11155778894472362,0.07236180904522613,0.053266331658291456,0.06834170854271357,0.036180904522613064,0.011055276381909548
6.49	0.961963765839965	0.023115577889447236,0.04723618090452261,0.0814070351758794,0.05025125628140704,0.08542713567839195,0.10753768844221105,0.07738693467336684,0.04221105527638191,0.04723618090452261,0.08442211055276382,0.11155778894472362,0.06934673366834171,0.04623115577889447,0.07336683417085427,0.04221105527638191,0.011055276381909548
6.49	0.9604909813690524	0.02914572864321608,0.05728643216080402,0.08341708542713568,0.05226130653266332,0.0814070351758794,0.11658291457286432,0.08341708542713568,0.03015075376884422,0.05728643216080402,0.07738693467336684,0.11457286432160804,0.061306532663316586,0.053266331658291456,0.0592964824120603,0.03015075376884422,0.01306532663316583
6.49	0.9605339134173236	0.021105527638190954,0.05125628140703518,0.08844221105527639,0.05829145728643216,0.09045226130653267,0.1035175879396985,0.07839195979899498,0.0371859296482412,0.05125628140703518,0.09547738693467336,0.10552763819095477,0.05728643216080402,0.05527638190954774,0.0592964824120603,0.036180904522613064,0.011055276381909548
6.49	0.9539435359171836	0.022110552763819097,0.04623115577889447,0.09849246231155778,0.05527638190954774,0.09849246231155778,0.09849246231155778,0.07939698492462312,0.034170854271356785,0.04623115577889447,0.10753768844221105,0.09949748743718594,0.05829145728643216,0.05527638190954774,0.05829145728643216,0.034170854271356785,0.008040201005025126
6.49	0.9278603753742428	0.018090452261306532,0.05025125628140704,0.08944723618090453,0.04824120603015075,0.09849246231155778,0.12663316582914572,0.08442211055276382,0.022110552763819097,0.05025125628140704,0.08743718592964825,0.13668341708542714,0.05728643216080402,0.03919597989949749,0.06733668341708543,0.022110552763819097,0.0020100502512562816
6.49	0.9496281936158772	0.021105527638190954,0.03919597989949749,0.09045226130653267,0.04924623115577889,0.08743718592964825,0.11758793969849246,0.08040201005025126,0.034170854271356785,0.03919597989949749,0.10050251256281408,0.11557788944723618,0.06532663316582915,0.05226130653266332,0.06331658291457286,0.034170854271356785,0.010050251256281407
6.49	0.9409679840012912	0.023115577889447236,0.05226130653266332,0.1035175879396985,0.04321608040201005,0.10452261306532663,0.12763819095477386,0.06331658291457286,0.027135678391959798,0.05226130653266332,0.09346733668341708,0.12964824120603016,0.04723618090452261,0.04120603015075377,0.04924623115577889,0.027135678391959798,0.01507537688442211
6.49	0.956969677103522	0.020100502512562814,0.06331658291457286,0.0964824120603015,0.04723618090452261,0.09346733668341708,0.11155778894472362,0.07035175879396985,0.035175879396984924,0.06331658291457286,0.08040201005025126,0.10954773869346733,0.05829145728643216,0.04924623115577889,0.05628140703517588,0.035175879396984924,0.010050251256281407
6.49	0.9395708073814809	0.016080402010050253,0.04120603015075377,0.09748743718592964,0.0371859296482412,0.08743718592964825,0.13266331658291458,0.0743718592964824,0.034170854271356785,0.04120603015075377,0.09346733668341708,0.12261306532663317,0.07135678391959799,0.04723618090452261,0.061306532663316586,0.034170854271356785,0.008040201005025126
6.49	0.9597287734462898	0.02814070351758794,0.054271356783919596,0.09246231155778895,0.05226130653266332,0.09547738693467336,0.10954773869346733,0.06733668341708543,0.0371859296482412,0.054271356783919596,0.09045226130653267,0.1135678391959799,0.05226130653266332,0.04924623115577889,0.05527638190954774,0.0371859296482412,0.011055276381909548
6.49	0.955250451471412	0.021105527638190954,0.04522613065326633,0.08844221105527639,0.05226130653266332,0.09246231155778895,0.10854271356783919,0.07135678391959799,0.04321608040201005,0.04522613065326633,0.09547738693467336,0.11155778894472362,0.062311557788944726,0.04824120603015075,0.06532663316582915,0.04321608040201005,0.006030150753768844
6.49	0.954156225556998	0.019095477386934675,0.044221105527638194,0.0814070351758794,0.05829145728643216,0.08442211055276382,0.1135678391959799,0.08442211055276382,0.034170854271356785,0.044221105527638194,0.09447236180904522,0.11658291457286432,0.061306532663316586,0.054271356783919596,0.06432160804020101,0.034170854271356785,0.011055276381909548
6.49	0.9483031676072382	0.027135678391959798,0.05226130653266332,0.09246231155778895,0.04824120603015075,0.0964824120603015,0.1185929648241206,0.0743718592964824,0.03015075376884422,0.05125628140703518,0.08844221105527639,0.12261306532663317,0.05628140703517588,0.04321608040201005,0.061306532663316586,0.03015075376884422,0.007035175879396985
6.49	0.9591011624048797	0.021105527638190954,0.054271356783919596,0.08844221105527639,0.05728643216080402,0.08743718592964825,0.10954773869346733,0.07939698492462312,0.034170854271356785,0.054271356783919596,0.0914572864321608,0.10753768844221105,0.05628140703517588,0.0592964824120603,0.054271356783919596,0.034170854271356785,0.011055276381909548
6.49	0.9457617070657928	0.019095477386934675,0.036180904522613064,0.07839195979899498,0.053266331658291456,0.08944723618090453,0.10954773869346733,0.08743718592964825,0.036180904522613064,0.036180904522613064,0.09547738693467336,0.12160804020100502,0.07035175879396985,0.04120603015075377,0.08241206030150754,0.036180904522613064,0.007035175879396985
6.49	0.9562652133268431	0.021105527638190954,0.04924623115577889,0.08743718592964825,0.05527638190954774,0.09949748743718594,0.11155778894472362,0.06532663316582915,0.03819095477386935,0.04924623115577889,0.09447236180904522,0.12261306532663317,0.04824120603015075,0.044221105527638194,0.0592964824120603,0.03819095477386935,0.016080402010050253
6.49	0.9513998435776001	0.02512562814070352,0.04723618090452261,0.08341708542713568,0.05226130653266332,0.09748743718592964,0.1135678391959799,0.0763819095477387,0.032160804020100506,0.04723618090452261,0.08844221105527639,0.12763819095477386,0.05628140703517588,0.03819095477386935,0.07035175879396985,0.032160804020100506,0.012060301507537688
6.49	0.9596476200563658	0.011055276381909548,0.04221105527638191,0.07236180904522613,0.0592964824120603,0.07236180904522613,0.11055276381909548,0.0864321608040201,0.04321608040201005,0.04221105527638191,0.08844221105527639,0.11155778894472362,0.07035175879396985,0.05829145728643216,0.07135678391959799,0.04321608040201005,0.017085427135678392
6.49	0.9649691744856944	0.019095477386934675,0.05125628140703518,0.0914572864321608,0.05728643216080402,0.09346733668341708,0.1035175879396985,0.06834170854271357,0.03919597989949749,0.05125628140703518,0.09748743718592964,0.10653266331658291,0.05025125628140704,0.05527638190954774,0.053266331658291456,0.03919597989949749,0.023115577889447236
6.49	0.952923232823716	0.02814070351758794,0.04522613065326633,0.0864321608040201,0.04321608040201005,0.08743718592964825,0.12160804020100502,0.07839195979899498,0.033165829145728645,0.04522613065326633,0.08341708542713568,0.12261306532663317,0.06834170854271357,0.04120603015075377,0.07035175879396985,0.033165829145728645,0.012060301507537688
6.49	0.9603749608443313	0.03015075376884422,0.04824120603015075,0.0914572864321608,0.05025125628140704,0.09246231155778895,0.11256281407035176,0.06633165829145729,0.04020100502512563,0.04824120603015075,0.09346733668341708,0.11256281407035176,0.05628140703517588,0.04924623115577889,0.05728643216080402,0.04020100502512563,0.011055276381909548
6.49	0.9569294703839046	0.017085427135678392,0.054271356783919596,0.09346733668341708,0.05728643216080402,0.09949748743718594,0.1035175879396985,0.07236180904522613,0.035175879396984924,0.054271356783919596,0.09547738693467336,0.11055276381909548,0.05025125628140704,0.05025125628140704,0.05728643216080402,0.035175879396984924,0.01407035175879397
6.49	0.9345655874211467	0.01507537688442211,0.03919597989949749,0.09849246231155778,0.04824120603015075,0.10552763819095477,0.12763819095477386,0.06432160804020101,0.031155778894472363,0.03919597989949749,0.10753768844221105,0.13467336683417086,0.04723618090452261,0.04120603015075377,0.054271356783919596,0.031155778894472363,0.01507537688442211
6.49	0.9537741617371349	0.036180904522613064,0.054271356783919596,0.0814070351758794,0.04924623115577889,0.0763819095477387,0.1306532663316583,0.08442211055276382,0.023115577889447236,0.054271356783919596,0.0763819095477387,0.12562814070351758,0.0592964824120603,0.054271356783919596,0.054271356783919596,0.023115577889447236,0.017085427135678392
6.49	0.963804612206962	0.020100502512562814,0.05025125628140704,0.08844221105527639,0.05829145728643216,0.08743718592964825,0.10552763819095477,0.07336683417085427,0.04020100502512563,0.05025125628140704,0.0964824120603015,0.10452261306532663,0.05628140703517588,0.0592964824120603,0.054271356783919596,0.04020100502512563,0.01507537688442211
6.49	0.9516115513728851	0.01507537688442211,0.04321608040201005,0.0864321608040201,0.04723618090452261,0.08844221105527639,0.11457286432160804,0.08341708542713568,0.034170854271356785,0.04221105527638191,0.0914572864321608,0.11658291457286432,0.07035175879396985,0.04522613065326633,0.07236180904522613,0.034170854271356785,0.01507537688442211
6.49	0.9513332954393152	0.017085427135678392,0.05226130653266332,0.0864321608040201,0.06432160804020101,0.09849246231155778,0.10251256281407035,0.08040201005025126,0.032160804020100506,0.05226130653266332,0.09849246231155778,0.1135678391959799,0.04924623115577889,0.05226130653266332,0.06030150753768844,0.032160804020100506,0.008040201005025126
6.49	0.9570802010350443	0.024120603015075376,0.03819095477386935,0.08944723618090453,0.053266331658291456,0.08743718592964825,0.11055276381909548,0.07738693467336684,0.03819095477386935,0.0371859296482412,0.10452261306532663,0.10954773869346733,0.062311557788944726,0.054271356783919596,0.061306532663316586,0.03819095477386935,0.01407035175879397
6.49	0.9608261813481056	0.01507537688442211,0.05025125628140704,0.08743718592964825,0.05527638190954774,0.0814070351758794,0.10552763819095477,0.0864321608040201,0.036180904522613064,0.05025125628140704,0.09246231155778895,0.09949748743718594,0.06733668341708543,0.061306532663316586,0.061306532663316586,0.036180904522613064,0.01407035175879397
6.49	0.9612042038161829	0.021105527638190954,0.04020100502512563,0.0864321608040201,0.044221105527638194,0.08341708542713568,0.11055276381909548,0.07336683417085427,0.04623115577889447,0.04020100502512563,0.09045226130653267,0.10854271356783919,0.0743718592964824,0.04723618090452261,0.07236180904522613,0.04623115577889447,0.01507537688442211
6.49	0.9319721089062082	0.012060301507537688,0.04522613065326633,0.10452261306532663,0.04020100502512563,0.10452261306532663,0.12562814070351758,0.0743718592964824,0.02613065326633166,0.04623115577889447,0.09949748743718594,0.12562814070351758,0.0592964824120603,0.04120603015075377,0.0592964824120603,0.02613065326633166,0.010050251256281407
6.49	0.9568560270511974	0.024120603015075376,0.04020100502512563,0.0864321608040201,0.05628140703517588,0.09447236180904522,0.10552763819095477,0.0763819095477387,0.03819095477386935,0.04020100502512563,0.10251256281407035,0.1135678391959799,0.05829145728643216,0.04824120603015075,0.06532663316582915,0.0371859296482412,0.01306532663316583
6.49	0.9565724317430532	0.020100502512562814,0.05226130653266332,0.0864321608040201,0.054271356783919596,0.09346733668341708,0.1185929648241206,0.06432160804020101,0.03819095477386935,0.05226130653266332,0.08844221105527639,0.12562814070351758,0.04824120603015075,0.04723618090452261,0.05527638190954774,0.03819095477386935,0.017085427135678392
6.49	0.9342848391734334	0.020100502512562814,0.05025125628140704,0.09045226130653267,0.04522613065326633,0.09547738693467336,0.12261306532663317,0.09045226130653267,0.020100502512562814,0.05025125628140704,0.08542713567839195,0.12763819095477386,0.06532663316582915,0.04020100502512563,0.07035175879396985,0.020100502512562814,0.006030150753768844
6.49	0.944975141534466	0.016080402010050253,0.04623115577889447,0.08542713567839195,0.05025125628140704,0.08341708542713568,0.13266331658291458,0.08040201005025126,0.02814070351758794,0.04623115577889447,0.08944723618090453,0.1306532663316583,0.05829145728643216,0.05226130653266332,0.05628140703517588,0.02814070351758794,0.016080402010050253
6.49	0.9618654974095894	0.019095477386934675,0.04120603015075377,0.07839195979899498,0.05829145728643216,0.08040201005025126,0.10653266331658291,0.08341708542713568,0.04120603015075377,0.04120603015075377,0.09547738693467336,0.10854271356783919,0.06633165829145729,0.05527638190954774,0.06834170854271357,0.04120603015075377,0.01507537688442211
6.49	0.9611916526489679	0.017085427135678392,0.04221105527638191,0.0763819095477387,0.05527638190954774,0.0763819095477387,0.10251256281407035,0.09045226130653267,0.04221105527638191,0.04221105527638191,0.08944723618090453,0.10251256281407035,0.07738693467336684,0.05527638190954774,0.0763819095477387,0.04221105527638191,0.012060301507537688
6.49	0.9630900714520724	0.020100502512562814,0.04723618090452261,0.08241206030150754,0.05829145728643216,0.08844221105527639,0.09849246231155778,0.08944723618090453,0.033165829145728645,0.04723618090452261,0.09246231155778895,0.10452261306532663,0.06432160804020101,0.05125628140703518,0.07035175879396985,0.033165829145728645,0.019095477386934675
6.49	0.9517441402924187	0.020100502512562814,0.044221105527638194,0.06331658291457286,0.06030150753768844,0.07236180904522613,0.11256281407035176,0.09849246231155778,0.035175879396984924,0.044221105527638194,0.07939698492462312,0.12160804020100502,0.07236180904522613,0.05226130653266332,0.0814070351758794,0.035175879396984924,0.007035175879396985
6.49	0.9542468545268812	0.01407035175879397,0.03819095477386935,0.08040201005025126,0.04824120603015075,0.07738693467336684,0.12361809045226131,0.07336683417085427,0.04522613065326633,0.03819095477386935,0.09045226130653267,0.12060301507537688,0.07035175879396985,0.05025125628140704,0.06834170854271357,0.04522613065326633,0.016080402010050253
6.49	0.9500594550130234	0.017085427135678392,0.044221105527638194,0.08341708542713568,0.05025125628140704,0.0814070351758794,0.11256281407035176,0.09547738693467336,0.03015075376884422,0.044221105527638194,0.08844221105527639,0.11155778894472362,0.07537688442211055,0.05125628140703518,0.0743718592964824,0.03015075376884422,0.010050251256281407
6.49	0.9451795246161285	0.021105527638190954,0.04522613065326633,0.0743718592964824,0.05226130653266332,0.08040201005025126,0.13366834170854272,0.08040201005025126,0.032160804020100506,0.04522613065326633,0.0814070351758794,0.13869346733668342,0.06030150753768844,0.04723618090452261,0.06532663316582915,0.032160804020100506,0.010050251256281407
6.49	0.953297865807576	0.027135678391959798,0.05226130653266332,0.0864321608040201,0.04221105527638191,0.08442211055276382,0.12160804020100502,0.08341708542713568,0.03015075376884422,0.05226130653266332,0.0763819095477387,0.11959798994974874,0.07035175879396985,0.044221105527638194,0.06834170854271357,0.03015075376884422,0.011055276381909548
6.49	0.9524012605933635	0.017085427135678392,0.053266331658291456,0.08844221105527639,0.05125628140703518,0.08241206030150754,0.12060301507537688,0.08341708542713568,0.03015075376884422,0.053266331658291456,0.0864321608040201,0.11457286432160804,0.062311557788944726,0.05728643216080402,0.05728643216080402,0.031155778894472363,0.011055276381909548
6.49	0.9487760999047566	0.01407035175879397,0.054271356783919596,0.10050251256281408,0.04020100502512563,0.09949748743718594,0.10552763819095477,0.07939698492462312,0.034170854271356785,0.053266331658291456,0.0864321608040201,0.10452261306532663,0.07336683417085427,0.04020100502512563,0.07236180904522613,0.034170854271356785,0.008040201005025126
6.49	0.9619462703190224	0.020100502512562814,0.05125628140703518,0.06834170854271357,0.05527638190954774,0.06633165829145729,0.12361809045226131,0.08844221105527639,0.034170854271356785,0.05125628140703518,0.07236180904522613,0.12160804020100502,0.06733668341708543,0.05628140703517588,0.06633165829145729,0.034170854271356785,0.023115577889447236
6.49	0.9394076766108603	0.021105527638190954,0.05628140703517588,0.09849246231155778,0.04020100502512563,0.10050251256281408,0.13467336683417086,0.061306532663316586,0.02914572864321608,0.05628140703517588,0.08241206030150754,0.13668341708542714,0.05025125628140704,0.03819095477386935,0.05226130653266332,0.02914572864321608,0.01306532663316583
6.49	0.9503018189390883	0.01507537688442211,0.05025125628140704,0.08743718592964825,0.05125628140703518,0.08743718592964825,0.11658291457286432,0.0864321608040201,0.02814070351758794,0.05025125628140704,0.08944723618090453,0.11658291457286432,0.06331658291457286,0.05226130653266332,0.06331658291457286,0.02914572864321608,0.01306532663316583
6.49	0.9505061582702681	0.027135678391959798,0.04522613065326633,0.09045226130653267,0.04623115577889447,0.08341708542713568,0.13266331658291458,0.06934673366834171,0.035175879396984924,0.04522613065326633,0.0914572864321608,0.12462311557788945,0.05829145728643216,0.053266331658291456,0.05125628140703518,0.035175879396984924,0.011055276381909548
6.49	0.9540829612794113	0.031155778894472363,0.05628140703517588,0.09246231155778895,0.04723618090452261,0.09246231155778895,0.10653266331658291,0.0864321608040201,0.027135678391959798,0.05728643216080402,0.08341708542713568,0.10653266331658291,0.06633165829145729,0.04824120603015075,0.06532663316582915,0.027135678391959798,0.006030150753768844
6.49	0.9462043004116582	0.02914572864321608,0.04623115577889447,0.0914572864321608,0.054271356783919596,0.0964824120603015,0.10753768844221105,0.0914572864321608,0.022110552763819097,0.04623115577889447,0.09949748743718594,0.11256281407035176,0.0592964824120603,0.04924623115577889,0.06432160804020101,0.022110552763819097,0.008040201005025126
6.49	0.9513656057434987	0.02814070351758794,0.053266331658291456,0.09547738693467336,0.05628140703517588,0.09849246231155778,0.10854271356783919,0.08341708542713568,0.022110552763819097,0.053266331658291456,0.09748743718592964,0.11155778894472362,0.04924623115577889,0.053266331658291456,0.05226130653266332,0.022110552763819097,0.01507537688442211
6.49	0.9492287042619405	0.024120603015075376,0.05125628140703518,0.08040201005025126,0.05125628140703518,0.08040201005025126,0.13165829145728644,0.08040201005025126,0.02914572864321608,0.05226130653266332,0.08040201005025126,0.1306532663316583,0.05829145728643216,0.05226130653266332,0.05728643216080402,0.02914572864321608,0.011055276381909548
6.49	0.94991588209296	0.02512562814070352,0.05025125628140704,0.09346733668341708,0.06633165829145729,0.0964824120603015,0.09849246231155778,0.08743718592964825,0.02613065326633166,0.04924623115577889,0.11055276381909548,0.10150753768844221,0.04723618090452261,0.06331658291457286,0.05025125628140704,0.02613065326633166,0.008040201005025126
6.49	0.954771847096698	0.036180904522613064,0.04924623115577889,0.0864321608040201,0.04924623115577889,0.09246231155778895,0.10753768844221105,0.0814070351758794,0.032160804020100506,0.04924623115577889,0.0864321608040201,0.11457286432160804,0.06432160804020101,0.04321608040201005,0.07035175879396985,0.032160804020100506,0.005025125628140704
6.49	0.951735724221629	0.019095477386934675,0.04824120603015075,0.07738693467336684,0.054271356783919596,0.08040201005025126,0.12361809045226131,0.08743718592964825,0.02814070351758794,0.04824120603015075,0.08341708542713568,0.12763819095477386,0.061306532663316586,0.05125628140703518,0.06432160804020101,0.02814070351758794,0.017085427135678392
