β	Permutation_Entropy	Pattern_Probabilities
5.49	0.9525860466037434	0.02914572864321608,0.053266331658291456,0.09949748743718594,0.05125628140703518,0.09748743718592964,0.10150753768844221,0.0864321608040201,0.02512562814070352,0.053266331658291456,0.09849246231155778,0.09949748743718594,0.06030150753768844,0.053266331658291456,0.05829145728643216,0.02512562814070352,0.008040201005025126
5.49	0.9628539458308933	0.032160804020100506,0.05728643216080402,0.0864321608040201,0.05025125628140704,0.0814070351758794,0.11457286432160804,0.07939698492462312,0.033165829145728645,0.05728643216080402,0.07939698492462312,0.10954773869346733,0.062311557788944726,0.05527638190954774,0.05728643216080402,0.033165829145728645,0.011055276381909548
5.49	0.9721142401018217	0.02512562814070352,0.044221105527638194,0.07035175879396985,0.06030150753768844,0.0743718592964824,0.09748743718592964,0.08743718592964825,0.044221105527638194,0.044221105527638194,0.0864321608040201,0.10050251256281408,0.07135678391959799,0.05628140703517588,0.0743718592964824,0.044221105527638194,0.019095477386934675
5.49	0.9583260398443939	0.016080402010050253,0.04120603015075377,0.07738693467336684,0.05728643216080402,0.09346733668341708,0.10150753768844221,0.0814070351758794,0.03819095477386935,0.04120603015075377,0.09346733668341708,0.11758793969849246,0.062311557788944726,0.04120603015075377,0.07839195979899498,0.03819095477386935,0.021105527638190954
5.49	0.9625082302050023	0.021105527638190954,0.05025125628140704,0.0743718592964824,0.053266331658291456,0.0763819095477387,0.11758793969849246,0.08241206030150754,0.0371859296482412,0.05025125628140704,0.07738693467336684,0.11959798994974874,0.06532663316582915,0.05125628140703518,0.06834170854271357,0.0371859296482412,0.018090452261306532
5.49	0.9575392183153555	0.022110552763819097,0.05125628140703518,0.07336683417085427,0.061306532663316586,0.0814070351758794,0.1135678391959799,0.08844221105527639,0.031155778894472363,0.05025125628140704,0.08341708542713568,0.12160804020100502,0.05829145728643216,0.05226130653266332,0.06633165829145729,0.031155778894472363,0.01407035175879397
5.49	0.9479969738575715	0.022110552763819097,0.054271356783919596,0.10854271356783919,0.04020100502512563,0.09849246231155778,0.12261306532663317,0.061306532663316586,0.035175879396984924,0.054271356783919596,0.09447236180904522,0.11256281407035176,0.05527638190954774,0.05025125628140704,0.04522613065326633,0.035175879396984924,0.010050251256281407
5.49	0.9723905875113866	0.024120603015075376,0.053266331658291456,0.0914572864321608,0.04522613065326633,0.08542713567839195,0.10251256281407035,0.07236180904522613,0.04321608040201005,0.053266331658291456,0.08341708542713568,0.0964824120603015,0.06934673366834171,0.05125628140703518,0.06331658291457286,0.04221105527638191,0.023115577889447236
5.49	0.9585171183756186	0.020100502512562814,0.0592964824120603,0.08944723618090453,0.05025125628140704,0.0964824120603015,0.1135678391959799,0.06834170854271357,0.034170854271356785,0.0592964824120603,0.07939698492462312,0.12060301507537688,0.053266331658291456,0.04221105527638191,0.06030150753768844,0.034170854271356785,0.019095477386934675
5.49	0.9668053760801303	0.04221105527638191,0.062311557788944726,0.09346733668341708,0.05226130653266332,0.09346733668341708,0.10251256281407035,0.07135678391959799,0.032160804020100506,0.062311557788944726,0.08341708542713568,0.1035175879396985,0.05125628140703518,0.05226130653266332,0.05125628140703518,0.032160804020100506,0.01407035175879397
5.49	0.9454617418239082	0.021105527638190954,0.04723618090452261,0.08944723618090453,0.04723618090452261,0.09748743718592964,0.11959798994974874,0.07236180904522613,0.034170854271356785,0.04723618090452261,0.08944723618090453,0.12763819095477386,0.0592964824120603,0.03919597989949749,0.06733668341708543,0.034170854271356785,0.007035175879396985
5.49	0.9465213075882567	0.02512562814070352,0.04924623115577889,0.08743718592964825,0.04120603015075377,0.0814070351758794,0.14271356783919598,0.06331658291457286,0.0371859296482412,0.04924623115577889,0.07939698492462312,0.13668341708542714,0.05829145728643216,0.04824120603015075,0.05226130653266332,0.0371859296482412,0.011055276381909548
5.49	0.9600664656647007	0.027135678391959798,0.05527638190954774,0.10050251256281408,0.04522613065326633,0.09748743718592964,0.1135678391959799,0.06834170854271357,0.02914572864321608,0.05527638190954774,0.09045226130653267,0.11055276381909548,0.05226130653266332,0.04924623115577889,0.04924623115577889,0.02914572864321608,0.027135678391959798
5.49	0.9670764480592288	0.02914572864321608,0.05829145728643216,0.08341708542713568,0.04824120603015075,0.08944723618090453,0.11155778894472362,0.06934673366834171,0.0371859296482412,0.05829145728643216,0.07336683417085427,0.11758793969849246,0.05829145728643216,0.04120603015075377,0.06532663316582915,0.0371859296482412,0.022110552763819097
5.49	0.9558254758724744	0.016080402010050253,0.05025125628140704,0.07738693467336684,0.06030150753768844,0.08743718592964825,0.11658291457286432,0.07537688442211055,0.036180904522613064,0.05125628140703518,0.08743718592964825,0.12663316582914572,0.05125628140703518,0.05125628140703518,0.06030150753768844,0.036180904522613064,0.016080402010050253
5.49	0.9585343290946743	0.034170854271356785,0.04924623115577889,0.0914572864321608,0.05025125628140704,0.08743718592964825,0.10954773869346733,0.08040201005025126,0.033165829145728645,0.04924623115577889,0.09246231155778895,0.10552763819095477,0.06331658291457286,0.054271356783919596,0.0592964824120603,0.033165829145728645,0.007035175879396985
5.49	0.9510597538667049	0.02613065326633166,0.04824120603015075,0.0864321608040201,0.04924623115577889,0.09547738693467336,0.1135678391959799,0.0763819095477387,0.033165829145728645,0.04824120603015075,0.08743718592964825,0.12361809045226131,0.06030150753768844,0.04020100502512563,0.07035175879396985,0.033165829145728645,0.008040201005025126
5.49	0.958345841333423	0.020100502512562814,0.04824120603015075,0.08743718592964825,0.05125628140703518,0.08341708542713568,0.12361809045226131,0.06331658291457286,0.04321608040201005,0.04824120603015075,0.09045226130653267,0.11959798994974874,0.05628140703517588,0.05527638190954774,0.05125628140703518,0.04321608040201005,0.01507537688442211
5.49	0.9483493573132076	0.017085427135678392,0.04321608040201005,0.09246231155778895,0.04924623115577889,0.09547738693467336,0.10854271356783919,0.08341708542713568,0.033165829145728645,0.04321608040201005,0.09849246231155778,0.11055276381909548,0.06733668341708543,0.04723618090452261,0.06934673366834171,0.033165829145728645,0.008040201005025126
5.49	0.9533799969916253	0.019095477386934675,0.03919597989949749,0.0964824120603015,0.04120603015075377,0.08944723618090453,0.12261306532663317,0.054271356783919596,0.05025125628140704,0.03919597989949749,0.09849246231155778,0.11658291457286432,0.06331658291457286,0.04723618090452261,0.05728643216080402,0.05025125628140704,0.01507537688442211
5.49	0.975048424806626	0.033165829145728645,0.06633165829145729,0.09346733668341708,0.053266331658291456,0.09045226130653267,0.08743718592964825,0.07939698492462312,0.035175879396984924,0.06633165829145729,0.08040201005025126,0.08442211055276382,0.061306532663316586,0.05628140703517588,0.05829145728643216,0.035175879396984924,0.019095477386934675
5.49	0.9728486714482848	0.02613065326633166,0.05527638190954774,0.08844221105527639,0.044221105527638194,0.08341708542713568,0.10854271356783919,0.06733668341708543,0.044221105527638194,0.05527638190954774,0.07738693467336684,0.1035175879396985,0.06633165829145729,0.04924623115577889,0.062311557788944726,0.044221105527638194,0.024120603015075376
5.49	0.9637044732002035	0.034170854271356785,0.062311557788944726,0.10753768844221105,0.044221105527638194,0.09447236180904522,0.10552763819095477,0.06834170854271357,0.033165829145728645,0.062311557788944726,0.08844221105527639,0.09246231155778895,0.05728643216080402,0.05728643216080402,0.044221105527638194,0.033165829145728645,0.01507537688442211
5.49	0.9580311749607764	0.02613065326633166,0.054271356783919596,0.0763819095477387,0.04824120603015075,0.07236180904522613,0.12964824120603016,0.07839195979899498,0.035175879396984924,0.054271356783919596,0.07035175879396985,0.12663316582914572,0.06532663316582915,0.05226130653266332,0.061306532663316586,0.035175879396984924,0.01407035175879397
5.49	0.9730717366793041	0.019095477386934675,0.05226130653266332,0.07939698492462312,0.05527638190954774,0.07336683417085427,0.10050251256281408,0.08442211055276382,0.04321608040201005,0.05226130653266332,0.08241206030150754,0.09346733668341708,0.07236180904522613,0.062311557788944726,0.06532663316582915,0.04321608040201005,0.021105527638190954
5.49	0.9566930054336612	0.023115577889447236,0.06633165829145729,0.09949748743718594,0.04120603015075377,0.0964824120603015,0.10452261306532663,0.07236180904522613,0.036180904522613064,0.06633165829145729,0.07537688442211055,0.10150753768844221,0.06633165829145729,0.04522613065326633,0.06331658291457286,0.036180904522613064,0.006030150753768844
5.49	0.9584690136810604	0.027135678391959798,0.04522613065326633,0.07839195979899498,0.05829145728643216,0.09246231155778895,0.11256281407035176,0.0743718592964824,0.034170854271356785,0.04522613065326633,0.09246231155778895,0.12663316582914572,0.05025125628140704,0.04522613065326633,0.06432160804020101,0.034170854271356785,0.019095477386934675
5.49	0.948595397359195	0.02914572864321608,0.053266331658291456,0.09849246231155778,0.04522613065326633,0.0964824120603015,0.12261306532663317,0.07035175879396985,0.02914572864321608,0.053266331658291456,0.09045226130653267,0.11959798994974874,0.054271356783919596,0.04824120603015075,0.05125628140703518,0.02914572864321608,0.009045226130653266
5.49	0.9482447734333974	0.023115577889447236,0.053266331658291456,0.11256281407035176,0.05125628140703518,0.11658291457286432,0.09949748743718594,0.06331658291457286,0.031155778894472363,0.05226130653266332,0.11055276381909548,0.1035175879396985,0.04321608040201005,0.04723618090452261,0.04723618090452261,0.031155778894472363,0.01407035175879397
5.49	0.9688021107937287	0.021105527638190954,0.04623115577889447,0.07939698492462312,0.053266331658291456,0.08241206030150754,0.10552763819095477,0.07537688442211055,0.044221105527638194,0.04623115577889447,0.0864321608040201,0.10854271356783919,0.06633165829145729,0.05025125628140704,0.06934673366834171,0.044221105527638194,0.021105527638190954
5.49	0.9651741001526251	0.02814070351758794,0.05025125628140704,0.0914572864321608,0.05829145728643216,0.09346733668341708,0.07839195979899498,0.09547738693467336,0.032160804020100506,0.05025125628140704,0.09949748743718594,0.08040201005025126,0.06934673366834171,0.05527638190954774,0.07236180904522613,0.032160804020100506,0.01306532663316583
5.49	0.9555285294522893	0.02814070351758794,0.05527638190954774,0.08743718592964825,0.04824120603015075,0.08944723618090453,0.11758793969849246,0.07738693467336684,0.031155778894472363,0.05527638190954774,0.08040201005025126,0.11959798994974874,0.06030150753768844,0.04723618090452261,0.061306532663316586,0.031155778894472363,0.010050251256281407
5.49	0.962089637086027	0.031155778894472363,0.053266331658291456,0.09246231155778895,0.044221105527638194,0.08844221105527639,0.10954773869346733,0.07135678391959799,0.04020100502512563,0.053266331658291456,0.08241206030150754,0.10653266331658291,0.06733668341708543,0.04723618090452261,0.06432160804020101,0.04020100502512563,0.008040201005025126
5.49	0.9628247098183004	0.03015075376884422,0.05728643216080402,0.09547738693467336,0.04221105527638191,0.09547738693467336,0.11055276381909548,0.06532663316582915,0.0371859296482412,0.05728643216080402,0.0814070351758794,0.11055276381909548,0.06030150753768844,0.04321608040201005,0.06030150753768844,0.03819095477386935,0.01507537688442211
5.49	0.9608511863527563	0.031155778894472363,0.062311557788944726,0.0914572864321608,0.04824120603015075,0.09447236180904522,0.0964824120603015,0.08844221105527639,0.027135678391959798,0.062311557788944726,0.07738693467336684,0.09949748743718594,0.06733668341708543,0.04623115577889447,0.06934673366834171,0.027135678391959798,0.011055276381909548
5.49	0.9661270860702457	0.034170854271356785,0.061306532663316586,0.0914572864321608,0.04924623115577889,0.09447236180904522,0.10753768844221105,0.06432160804020101,0.03819095477386935,0.061306532663316586,0.08040201005025126,0.10954773869346733,0.053266331658291456,0.04723618090452261,0.05527638190954774,0.03819095477386935,0.01407035175879397
5.49	0.9597446638342432	0.02814070351758794,0.05527638190954774,0.0864321608040201,0.04120603015075377,0.08241206030150754,0.12060301507537688,0.07839195979899498,0.033165829145728645,0.05527638190954774,0.07236180904522613,0.11557788944723618,0.07135678391959799,0.04522613065326633,0.06633165829145729,0.033165829145728645,0.01507537688442211
5.49	0.9468814840119599	0.032160804020100506,0.04020100502512563,0.08542713567839195,0.04623115577889447,0.09045226130653267,0.12763819095477386,0.0743718592964824,0.031155778894472363,0.04020100502512563,0.09045226130653267,0.13366834170854272,0.0592964824120603,0.04020100502512563,0.06532663316582915,0.031155778894472363,0.012060301507537688
5.49	0.9654987674262457	0.027135678391959798,0.05527638190954774,0.0864321608040201,0.044221105527638194,0.08844221105527639,0.10954773869346733,0.07035175879396985,0.04120603015075377,0.05527638190954774,0.07537688442211055,0.11155778894472362,0.06733668341708543,0.04221105527638191,0.06934673366834171,0.04120603015075377,0.01507537688442211
5.49	0.9594130244065198	0.02814070351758794,0.04221105527638191,0.0864321608040201,0.04723618090452261,0.08743718592964825,0.12060301507537688,0.06633165829145729,0.04020100502512563,0.04221105527638191,0.09246231155778895,0.12160804020100502,0.0592964824120603,0.04723618090452261,0.06030150753768844,0.04020100502512563,0.018090452261306532
5.49	0.9577449854927456	0.02814070351758794,0.044221105527638194,0.0914572864321608,0.044221105527638194,0.08743718592964825,0.11758793969849246,0.07236180904522613,0.03819095477386935,0.044221105527638194,0.09045226130653267,0.1135678391959799,0.06733668341708543,0.04723618090452261,0.06331658291457286,0.03819095477386935,0.012060301507537688
5.49	0.9642616761397627	0.02613065326633166,0.05527638190954774,0.0864321608040201,0.04924623115577889,0.08241206030150754,0.11457286432160804,0.0763819095477387,0.036180904522613064,0.05527638190954774,0.08040201005025126,0.11055276381909548,0.06331658291457286,0.05226130653266332,0.06030150753768844,0.036180904522613064,0.01507537688442211
