β	Permutation_Entropy	Pattern_Probabilities
3.99	0.9815496314446746	0.04120603015075377,0.05226130653266332,0.07135678391959799,0.05829145728643216,0.06733668341708543,0.09849246231155778,0.08040201005025126,0.04623115577889447,0.05226130653266332,0.07738693467336684,0.09447236180904522,0.06733668341708543,0.062311557788944726,0.06432160804020101,0.04623115577889447,0.020100502512562814
3.99	0.9846272514813164	0.034170854271356785,0.05125628140703518,0.0763819095477387,0.05728643216080402,0.07537688442211055,0.08241206030150754,0.08542713567839195,0.04522613065326633,0.05025125628140704,0.08241206030150754,0.0814070351758794,0.07336683417085427,0.05728643216080402,0.07236180904522613,0.04522613065326633,0.03015075376884422
3.99	0.9778707790450677	0.02613065326633166,0.04623115577889447,0.06834170854271357,0.061306532663316586,0.07336683417085427,0.09447236180904522,0.06934673366834171,0.0592964824120603,0.04623115577889447,0.08341708542713568,0.09949748743718594,0.06733668341708543,0.05628140703517588,0.07135678391959799,0.05829145728643216,0.019095477386934675
3.99	0.9711028834738344	0.020100502512562814,0.04221105527638191,0.07537688442211055,0.053266331658291456,0.07035175879396985,0.09949748743718594,0.08743718592964825,0.04623115577889447,0.04221105527638191,0.0864321608040201,0.09447236180904522,0.08040201005025126,0.05829145728643216,0.07537688442211055,0.04623115577889447,0.022110552763819097
3.99	0.9802076791131832	0.033165829145728645,0.053266331658291456,0.05829145728643216,0.06733668341708543,0.0592964824120603,0.09748743718592964,0.08844221105527639,0.04723618090452261,0.053266331658291456,0.07236180904522613,0.09849246231155778,0.06733668341708543,0.06633165829145729,0.06834170854271357,0.04723618090452261,0.022110552763819097
3.99	0.9807284578649106	0.02512562814070352,0.05125628140703518,0.08241206030150754,0.053266331658291456,0.0763819095477387,0.09849246231155778,0.06733668341708543,0.05125628140703518,0.05125628140703518,0.08542713567839195,0.09246231155778895,0.06532663316582915,0.0592964824120603,0.0592964824120603,0.05125628140703518,0.03015075376884422
3.99	0.9778794546175391	0.022110552763819097,0.05728643216080402,0.07939698492462312,0.05628140703517588,0.08844221105527639,0.0864321608040201,0.0743718592964824,0.04723618090452261,0.05728643216080402,0.07738693467336684,0.09547738693467336,0.06532663316582915,0.04623115577889447,0.0743718592964824,0.04723618090452261,0.02512562814070352
3.99	0.9737413903869072	0.021105527638190954,0.04120603015075377,0.07236180904522613,0.053266331658291456,0.0763819095477387,0.09849246231155778,0.07537688442211055,0.05226130653266332,0.04120603015075377,0.08442211055276382,0.10251256281407035,0.0743718592964824,0.04924623115577889,0.07839195979899498,0.05226130653266332,0.027135678391959798
3.99	0.9818805488110266	0.02512562814070352,0.05025125628140704,0.062311557788944726,0.07236180904522613,0.0763819095477387,0.07035175879396985,0.08743718592964825,0.05226130653266332,0.05025125628140704,0.08442211055276382,0.08442211055276382,0.06733668341708543,0.05829145728643216,0.0814070351758794,0.05226130653266332,0.02512562814070352
3.99	0.982046992381011	0.034170854271356785,0.06331658291457286,0.062311557788944726,0.06834170854271357,0.07236180904522613,0.08743718592964825,0.07537688442211055,0.053266331658291456,0.06331658291457286,0.06633165829145729,0.09748743718592964,0.06030150753768844,0.05728643216080402,0.07035175879396985,0.05226130653266332,0.016080402010050253
3.99	0.9685570123174749	0.02613065326633166,0.04522613065326633,0.07035175879396985,0.0743718592964824,0.07839195979899498,0.08442211055276382,0.09045226130653267,0.044221105527638194,0.04522613065326633,0.09949748743718594,0.09246231155778895,0.06030150753768844,0.06733668341708543,0.06733668341708543,0.044221105527638194,0.010050251256281407
3.99	0.9791749080016061	0.017085427135678392,0.05226130653266332,0.07035175879396985,0.06633165829145729,0.07537688442211055,0.07839195979899498,0.08442211055276382,0.05226130653266332,0.05226130653266332,0.08442211055276382,0.08341708542713568,0.07035175879396985,0.061306532663316586,0.07537688442211055,0.05226130653266332,0.024120603015075376
3.99	0.9653228308363371	0.023115577889447236,0.04723618090452261,0.08241206030150754,0.05125628140703518,0.08040201005025126,0.10150753768844221,0.08844221105527639,0.03819095477386935,0.04723618090452261,0.0864321608040201,0.09849246231155778,0.0763819095477387,0.053266331658291456,0.07336683417085427,0.03819095477386935,0.01407035175879397
3.99	0.9807973024682811	0.024120603015075376,0.05125628140703518,0.06834170854271357,0.06432160804020101,0.07537688442211055,0.08241206030150754,0.08040201005025126,0.053266331658291456,0.05125628140703518,0.0814070351758794,0.08944723618090453,0.06934673366834171,0.05628140703517588,0.07738693467336684,0.053266331658291456,0.022110552763819097
3.99	0.9746792635084987	0.02512562814070352,0.04522613065326633,0.06532663316582915,0.06733668341708543,0.07738693467336684,0.09346733668341708,0.08241206030150754,0.04623115577889447,0.04522613065326633,0.0864321608040201,0.10552763819095477,0.062311557788944726,0.054271356783919596,0.0743718592964824,0.04623115577889447,0.023115577889447236
3.99	0.9783257322518178	0.04020100502512563,0.05829145728643216,0.08341708542713568,0.05226130653266332,0.0814070351758794,0.09748743718592964,0.0763819095477387,0.03919597989949749,0.05829145728643216,0.07738693467336684,0.0964824120603015,0.06331658291457286,0.053266331658291456,0.062311557788944726,0.03919597989949749,0.021105527638190954
3.99	0.9845695163043663	0.027135678391959798,0.05628140703517588,0.07035175879396985,0.05226130653266332,0.062311557788944726,0.0964824120603015,0.07336683417085427,0.05728643216080402,0.05628140703517588,0.06633165829145729,0.08844221105527639,0.07738693467336684,0.061306532663316586,0.06934673366834171,0.05728643216080402,0.02814070351758794
3.99	0.9740672184737614	0.017085427135678392,0.04824120603015075,0.06432160804020101,0.06432160804020101,0.06733668341708543,0.0964824120603015,0.07336683417085427,0.06030150753768844,0.04824120603015075,0.0814070351758794,0.09949748743718594,0.06834170854271357,0.062311557788944726,0.07135678391959799,0.06030150753768844,0.017085427135678392
3.99	0.9772811178322559	0.020100502512562814,0.04321608040201005,0.04723618090452261,0.07135678391959799,0.05728643216080402,0.08944723618090453,0.08944723618090453,0.05527638190954774,0.04321608040201005,0.07537688442211055,0.10050251256281408,0.07336683417085427,0.061306532663316586,0.08341708542713568,0.05527638190954774,0.034170854271356785
3.99	0.987620463638568	0.036180904522613064,0.05527638190954774,0.06733668341708543,0.06030150753768844,0.06834170854271357,0.0914572864321608,0.07035175879396985,0.05527638190954774,0.05527638190954774,0.07236180904522613,0.09246231155778895,0.06532663316582915,0.0592964824120603,0.06733668341708543,0.05527638190954774,0.02814070351758794
3.99	0.9661447155811647	0.021105527638190954,0.03819095477386935,0.07135678391959799,0.06030150753768844,0.06532663316582915,0.09748743718592964,0.09849246231155778,0.04221105527638191,0.03819095477386935,0.09346733668341708,0.0914572864321608,0.08040201005025126,0.06633165829145729,0.07537688442211055,0.04321608040201005,0.017085427135678392
3.99	0.9769880493373099	0.02914572864321608,0.05125628140703518,0.06934673366834171,0.05226130653266332,0.05728643216080402,0.10954773869346733,0.08442211055276382,0.04723618090452261,0.05125628140703518,0.07035175879396985,0.0964824120603015,0.07939698492462312,0.06432160804020101,0.06733668341708543,0.04723618090452261,0.023115577889447236
3.99	0.9834956904457574	0.036180904522613064,0.05226130653266332,0.07336683417085427,0.05728643216080402,0.06834170854271357,0.08442211055276382,0.0864321608040201,0.04924623115577889,0.05226130653266332,0.07839195979899498,0.07939698492462312,0.07839195979899498,0.061306532663316586,0.07336683417085427,0.04824120603015075,0.021105527638190954
3.99	0.9708107544685021	0.020100502512562814,0.04321608040201005,0.0743718592964824,0.06030150753768844,0.07939698492462312,0.08844221105527639,0.08844221105527639,0.04522613065326633,0.04321608040201005,0.0914572864321608,0.09346733668341708,0.0743718592964824,0.05527638190954774,0.07839195979899498,0.04522613065326633,0.019095477386934675
3.99	0.9874962537952848	0.03015075376884422,0.05728643216080402,0.05527638190954774,0.06432160804020101,0.05527638190954774,0.08944723618090453,0.08442211055276382,0.053266331658291456,0.05728643216080402,0.062311557788944726,0.08944723618090453,0.07336683417085427,0.06432160804020101,0.07336683417085427,0.053266331658291456,0.0371859296482412
3.99	0.963484378545695	0.024120603015075376,0.05226130653266332,0.08844221105527639,0.04824120603015075,0.07236180904522613,0.10452261306532663,0.09447236180904522,0.035175879396984924,0.05226130653266332,0.08442211055276382,0.08844221105527639,0.0814070351758794,0.06331658291457286,0.06532663316582915,0.034170854271356785,0.011055276381909548
3.99	0.9838899725694988	0.035175879396984924,0.053266331658291456,0.07035175879396985,0.0592964824120603,0.07336683417085427,0.08442211055276382,0.08241206030150754,0.04924623115577889,0.053266331658291456,0.0763819095477387,0.08743718592964825,0.07236180904522613,0.05728643216080402,0.0743718592964824,0.04924623115577889,0.022110552763819097
3.99	0.978193628688855	0.02512562814070352,0.05025125628140704,0.054271356783919596,0.07035175879396985,0.05829145728643216,0.09447236180904522,0.08442211055276382,0.05527638190954774,0.05025125628140704,0.0743718592964824,0.09849246231155778,0.06934673366834171,0.06633165829145729,0.07336683417085427,0.05527638190954774,0.020100502512562814
3.99	0.9697284444788499	0.021105527638190954,0.04522613065326633,0.06733668341708543,0.05527638190954774,0.0743718592964824,0.09246231155778895,0.08542713567839195,0.05125628140703518,0.04522613065326633,0.07738693467336684,0.09949748743718594,0.08241206030150754,0.04824120603015075,0.08844221105527639,0.05125628140703518,0.01507537688442211
3.99	0.984713762605715	0.027135678391959798,0.05527638190954774,0.06633165829145729,0.05728643216080402,0.06733668341708543,0.08844221105527639,0.0743718592964824,0.05829145728643216,0.05527638190954774,0.06834170854271357,0.09045226130653267,0.0743718592964824,0.05628140703517588,0.0763819095477387,0.05829145728643216,0.02613065326633166
3.99	0.9703336886702858	0.02512562814070352,0.04120603015075377,0.05628140703517588,0.05728643216080402,0.06532663316582915,0.0964824120603015,0.08844221105527639,0.05226130653266332,0.04120603015075377,0.07236180904522613,0.10552763819095477,0.08442211055276382,0.04824120603015075,0.09346733668341708,0.05226130653266332,0.020100502512562814
3.99	0.9664207529361739	0.023115577889447236,0.04522613065326633,0.08341708542713568,0.05226130653266332,0.08040201005025126,0.10050251256281408,0.08844221105527639,0.03819095477386935,0.044221105527638194,0.09045226130653267,0.09748743718592964,0.0743718592964824,0.05527638190954774,0.07135678391959799,0.03819095477386935,0.017085427135678392
3.99	0.9705073911351048	0.023115577889447236,0.044221105527638194,0.0743718592964824,0.05226130653266332,0.07939698492462312,0.10653266331658291,0.0763819095477387,0.04522613065326633,0.044221105527638194,0.08241206030150754,0.11155778894472362,0.06834170854271357,0.04824120603015075,0.07336683417085427,0.04522613065326633,0.02512562814070352
3.99	0.9739991714418452	0.019095477386934675,0.04321608040201005,0.07236180904522613,0.05628140703517588,0.06532663316582915,0.10552763819095477,0.07939698492462312,0.05025125628140704,0.04321608040201005,0.0864321608040201,0.09849246231155778,0.07336683417085427,0.06432160804020101,0.06532663316582915,0.05025125628140704,0.027135678391959798
3.99	0.9761979427644535	0.02613065326633166,0.05226130653266332,0.08341708542713568,0.06331658291457286,0.07839195979899498,0.08844221105527639,0.08341708542713568,0.04321608040201005,0.05226130653266332,0.09346733668341708,0.08341708542713568,0.06331658291457286,0.06834170854271357,0.05829145728643216,0.04321608040201005,0.019095477386934675
3.99	0.9741440276574173	0.016080402010050253,0.04321608040201005,0.06331658291457286,0.0592964824120603,0.06733668341708543,0.09045226130653267,0.08542713567839195,0.05527638190954774,0.04321608040201005,0.07939698492462312,0.09447236180904522,0.0814070351758794,0.05628140703517588,0.08442211055276382,0.05527638190954774,0.02512562814070352
3.99	0.9778638506243746	0.023115577889447236,0.04924623115577889,0.07839195979899498,0.06733668341708543,0.0743718592964824,0.08542713567839195,0.08040201005025126,0.05025125628140704,0.05025125628140704,0.09547738693467336,0.0814070351758794,0.06331658291457286,0.07135678391959799,0.0592964824120603,0.05025125628140704,0.020100502512562814
3.99	0.9836798926341157	0.02512562814070352,0.05628140703517588,0.06733668341708543,0.06834170854271357,0.07336683417085427,0.07839195979899498,0.07336683417085427,0.06030150753768844,0.05527638190954774,0.07939698492462312,0.08442211055276382,0.06532663316582915,0.061306532663316586,0.07135678391959799,0.06030150753768844,0.020100502512562814
3.99	0.9815911061410271	0.02814070351758794,0.05025125628140704,0.06934673366834171,0.06532663316582915,0.07035175879396985,0.08241206030150754,0.09045226130653267,0.04623115577889447,0.05025125628140704,0.08442211055276382,0.08442211055276382,0.07035175879396985,0.06432160804020101,0.07236180904522613,0.04623115577889447,0.02512562814070352
3.99	0.9684016959710721	0.019095477386934675,0.04623115577889447,0.08442211055276382,0.05628140703517588,0.08241206030150754,0.09346733668341708,0.08743718592964825,0.04120603015075377,0.04623115577889447,0.09447236180904522,0.09045226130653267,0.07236180904522613,0.05829145728643216,0.06934673366834171,0.04020100502512563,0.018090452261306532
4.49	0.9683197479896566	0.02512562814070352,0.05025125628140704,0.07738693467336684,0.054271356783919596,0.0814070351758794,0.10854271356783919,0.0743718592964824,0.04321608040201005,0.05125628140703518,0.0814070351758794,0.11256281407035176,0.06331658291457286,0.05125628140703518,0.06633165829145729,0.04321608040201005,0.016080402010050253
4.49	0.9608836212906814	0.021105527638190954,0.05125628140703518,0.09949748743718594,0.05728643216080402,0.10753768844221105,0.08844221105527639,0.07135678391959799,0.0371859296482412,0.05125628140703518,0.10552763819095477,0.0964824120603015,0.05125628140703518,0.04824120603015075,0.06030150753768844,0.0371859296482412,0.016080402010050253
