ρ	Permutation_Entropy	Pattern_Probabilities
28.74	0.9581653824746289	0.011055276381909548,0.06834170854271357,0.05527638190954774,0.09748743718592964,0.05829145728643216,0.023115577889447236,0.10251256281407035,0.06934673366834171,0.06834170854271357,0.08442211055276382,0.02613065326633166,0.0743718592964824,0.09447236180904522,0.07738693467336684,0.06934673366834171,0.020100502512562814
28.74	0.9465562432209621	0.01407035175879397,0.06432160804020101,0.07537688442211055,0.10452261306532663,0.07537688442211055,0.02613065326633166,0.10050251256281408,0.05728643216080402,0.06432160804020101,0.11557788944723618,0.02613065326633166,0.053266331658291456,0.10452261306532663,0.053266331658291456,0.05728643216080402,0.008040201005025126
28.74	0.9581074179664428	0.010050251256281407,0.04824120603015075,0.08844221105527639,0.08241206030150754,0.07839195979899498,0.03919597989949749,0.0864321608040201,0.06331658291457286,0.04824120603015075,0.12261306532663317,0.02914572864321608,0.06834170854271357,0.09246231155778895,0.05829145728643216,0.06432160804020101,0.020100502512562814
28.74	0.9568473558991661	0.01507537688442211,0.06331658291457286,0.08542713567839195,0.08442211055276382,0.08040201005025126,0.027135678391959798,0.09547738693467336,0.0592964824120603,0.06331658291457286,0.10653266331658291,0.023115577889447236,0.06934673366834171,0.08944723618090453,0.06532663316582915,0.0592964824120603,0.01306532663316583
28.74	0.9607863842117504	0.01407035175879397,0.06331658291457286,0.06331658291457286,0.09346733668341708,0.06532663316582915,0.03015075376884422,0.10452261306532663,0.062311557788944726,0.06331658291457286,0.09346733668341708,0.032160804020100506,0.07236180904522613,0.0914572864321608,0.07537688442211055,0.062311557788944726,0.01306532663316583
28.74	0.9471247017725275	0.008040201005025126,0.061306532663316586,0.062311557788944726,0.10251256281407035,0.07135678391959799,0.020100502512562814,0.10954773869346733,0.06030150753768844,0.061306532663316586,0.1035175879396985,0.02914572864321608,0.06834170854271357,0.09346733668341708,0.07738693467336684,0.06030150753768844,0.011055276381909548
28.74	0.9622960772901964	0.018090452261306532,0.054271356783919596,0.08542713567839195,0.08040201005025126,0.08341708542713568,0.03819095477386935,0.09045226130653267,0.0592964824120603,0.054271356783919596,0.11256281407035176,0.035175879396984924,0.06934673366834171,0.08341708542713568,0.06633165829145729,0.0592964824120603,0.010050251256281407
28.74	0.9519718054634786	0.01306532663316583,0.0592964824120603,0.07738693467336684,0.09045226130653267,0.06834170854271357,0.031155778894472363,0.10050251256281408,0.062311557788944726,0.06030150753768844,0.10854271356783919,0.022110552763819097,0.07236180904522613,0.09949748743718594,0.06331658291457286,0.062311557788944726,0.009045226130653266
28.74	0.9541902938649385	0.01507537688442211,0.05829145728643216,0.08341708542713568,0.08944723618090453,0.07336683417085427,0.03819095477386935,0.08944723618090453,0.06432160804020101,0.05829145728643216,0.1135678391959799,0.02814070351758794,0.06432160804020101,0.09949748743718594,0.054271356783919596,0.06432160804020101,0.006030150753768844
28.74	0.960475359029476	0.011055276381909548,0.05728643216080402,0.06834170854271357,0.08743718592964825,0.06733668341708543,0.0371859296482412,0.10854271356783919,0.05628140703517588,0.05728643216080402,0.09949748743718594,0.036180904522613064,0.07738693467336684,0.08944723618090453,0.0763819095477387,0.05628140703517588,0.01407035175879397
28.74	0.9449304081246132	0.012060301507537688,0.06834170854271357,0.061306532663316586,0.10251256281407035,0.06834170854271357,0.021105527638190954,0.11557788944723618,0.05628140703517588,0.06834170854271357,0.09547738693467336,0.02814070351758794,0.06934673366834171,0.09547738693467336,0.0763819095477387,0.05628140703517588,0.005025125628140704
28.74	0.9568485568921105	0.012060301507537688,0.05527638190954774,0.06432160804020101,0.08542713567839195,0.06934673366834171,0.033165829145728645,0.11557788944723618,0.05527638190954774,0.05527638190954774,0.09447236180904522,0.0371859296482412,0.08542713567839195,0.0814070351758794,0.08944723618090453,0.05527638190954774,0.011055276381909548
28.74	0.9376646005118446	0.008040201005025126,0.05829145728643216,0.05728643216080402,0.10251256281407035,0.05527638190954774,0.023115577889447236,0.12261306532663317,0.061306532663316586,0.05829145728643216,0.10050251256281408,0.021105527638190954,0.0814070351758794,0.1035175879396985,0.07939698492462312,0.06030150753768844,0.007035175879396985
28.74	0.9604214478628496	0.017085427135678392,0.062311557788944726,0.07738693467336684,0.08844221105527639,0.06733668341708543,0.04020100502512563,0.09447236180904522,0.062311557788944726,0.062311557788944726,0.10251256281407035,0.03015075376884422,0.06834170854271357,0.09849246231155778,0.05829145728643216,0.062311557788944726,0.008040201005025126
28.74	0.9510244572075846	0.012060301507537688,0.05125628140703518,0.08040201005025126,0.09346733668341708,0.0763819095477387,0.036180904522613064,0.10150753768844221,0.05628140703517588,0.05125628140703518,0.12160804020100502,0.032160804020100506,0.06432160804020101,0.09748743718592964,0.06030150753768844,0.05628140703517588,0.009045226130653266
28.74	0.9508370962470221	0.01407035175879397,0.053266331658291456,0.06432160804020101,0.09547738693467336,0.061306532663316586,0.034170854271356785,0.1185929648241206,0.05527638190954774,0.053266331658291456,0.10552763819095477,0.031155778894472363,0.07839195979899498,0.09748743718592964,0.07537688442211055,0.054271356783919596,0.008040201005025126
28.74	0.9554817040418883	0.009045226130653266,0.06633165829145729,0.07939698492462312,0.08341708542713568,0.07839195979899498,0.02914572864321608,0.09748743718592964,0.061306532663316586,0.06532663316582915,0.0964824120603015,0.02914572864321608,0.07537688442211055,0.08341708542713568,0.07537688442211055,0.061306532663316586,0.009045226130653266
28.74	0.9527688371228927	0.010050251256281407,0.04221105527638191,0.06532663316582915,0.0864321608040201,0.06633165829145729,0.03819095477386935,0.11959798994974874,0.053266331658291456,0.04221105527638191,0.10954773869346733,0.03919597989949749,0.0864321608040201,0.08542713567839195,0.08743718592964825,0.053266331658291456,0.01507537688442211
28.74	0.9590311553821194	0.01306532663316583,0.06331658291457286,0.07738693467336684,0.0864321608040201,0.0763819095477387,0.03015075376884422,0.09547738693467336,0.062311557788944726,0.06331658291457286,0.10050251256281408,0.02814070351758794,0.07236180904522613,0.08743718592964825,0.07035175879396985,0.062311557788944726,0.011055276381909548
28.74	0.938201342678478	0.004020100502512563,0.05628140703517588,0.08040201005025126,0.0964824120603015,0.07738693467336684,0.020100502512562814,0.09748743718592964,0.06532663316582915,0.05628140703517588,0.12060301507537688,0.017085427135678392,0.06633165829145729,0.10050251256281408,0.06331658291457286,0.06532663316582915,0.01306532663316583
28.74	0.9603319558533053	0.012060301507537688,0.05829145728643216,0.06834170854271357,0.09246231155778895,0.06633165829145729,0.031155778894472363,0.09246231155778895,0.07035175879396985,0.05829145728643216,0.10251256281407035,0.02914572864321608,0.07035175879396985,0.09447236180904522,0.06834170854271357,0.07035175879396985,0.01507537688442211
28.74	0.9555417053453559	0.018090452261306532,0.06432160804020101,0.08542713567839195,0.08743718592964825,0.07939698492462312,0.03015075376884422,0.09949748743718594,0.054271356783919596,0.06432160804020101,0.10854271356783919,0.024120603015075376,0.06633165829145729,0.09346733668341708,0.06030150753768844,0.054271356783919596,0.010050251256281407
28.74	0.9529235930950806	0.011055276381909548,0.06532663316582915,0.06633165829145729,0.09045226130653267,0.06532663316582915,0.023115577889447236,0.10452261306532663,0.06633165829145729,0.06532663316582915,0.0914572864321608,0.022110552763819097,0.07939698492462312,0.09246231155778895,0.07839195979899498,0.06633165829145729,0.012060301507537688
28.74	0.9513883481386615	0.009045226130653266,0.05628140703517588,0.06934673366834171,0.08844221105527639,0.06532663316582915,0.031155778894472363,0.10452261306532663,0.06532663316582915,0.05628140703517588,0.10150753768844221,0.027135678391959798,0.0814070351758794,0.09246231155778895,0.07738693467336684,0.06633165829145729,0.008040201005025126
28.74	0.9554460829267037	0.011055276381909548,0.06934673366834171,0.06331658291457286,0.09045226130653267,0.06934673366834171,0.022110552763819097,0.09849246231155778,0.06934673366834171,0.06934673366834171,0.08442211055276382,0.02814070351758794,0.07738693467336684,0.08442211055276382,0.08341708542713568,0.06934673366834171,0.010050251256281407
28.74	0.9464329093613635	0.008040201005025126,0.05628140703517588,0.06834170854271357,0.09547738693467336,0.06633165829145729,0.02814070351758794,0.11256281407035176,0.0592964824120603,0.05628140703517588,0.10753768844221105,0.02613065326633166,0.07537688442211055,0.09849246231155778,0.07336683417085427,0.0592964824120603,0.009045226130653266
28.74	0.9512780061027629	0.01306532663316583,0.06432160804020101,0.07336683417085427,0.09346733668341708,0.07336683417085427,0.033165829145728645,0.10854271356783919,0.053266331658291456,0.06432160804020101,0.10251256281407035,0.033165829145728645,0.06834170854271357,0.09447236180904522,0.06733668341708543,0.053266331658291456,0.004020100502512563
28.74	0.9511801853345764	0.005025125628140704,0.061306532663316586,0.08040201005025126,0.09045226130653267,0.07537688442211055,0.02914572864321608,0.09045226130653267,0.06733668341708543,0.061306532663316586,0.10954773869346733,0.023115577889447236,0.06733668341708543,0.09547738693467336,0.061306532663316586,0.06733668341708543,0.01507537688442211
28.74	0.959808390629768	0.012060301507537688,0.06633165829145729,0.07839195979899498,0.08743718592964825,0.0763819095477387,0.032160804020100506,0.09045226130653267,0.06432160804020101,0.06633165829145729,0.09949748743718594,0.02914572864321608,0.06733668341708543,0.09045226130653267,0.06432160804020101,0.06432160804020101,0.011055276381909548
28.74	0.9577245432288783	0.01306532663316583,0.05527638190954774,0.06934673366834171,0.08341708542713568,0.061306532663316586,0.04221105527638191,0.11256281407035176,0.05628140703517588,0.05527638190954774,0.09748743718592964,0.034170854271356785,0.08542713567839195,0.0914572864321608,0.07738693467336684,0.05628140703517588,0.009045226130653266
28.99	0.95897153671045	0.017085427135678392,0.062311557788944726,0.0743718592964824,0.08241206030150754,0.07336683417085427,0.034170854271356785,0.10251256281407035,0.0592964824120603,0.062311557788944726,0.09447236180904522,0.033165829145728645,0.07839195979899498,0.08341708542713568,0.07839195979899498,0.0592964824120603,0.005025125628140704
28.99	0.9576380107208391	0.020100502512562814,0.06030150753768844,0.08341708542713568,0.0914572864321608,0.07939698492462312,0.03015075376884422,0.09045226130653267,0.06030150753768844,0.06030150753768844,0.11557788944723618,0.02613065326633166,0.0592964824120603,0.0964824120603015,0.054271356783919596,0.06030150753768844,0.012060301507537688
28.99	0.9474270426933052	0.005025125628140704,0.062311557788944726,0.0592964824120603,0.09447236180904522,0.06633165829145729,0.024120603015075376,0.11155778894472362,0.06432160804020101,0.062311557788944726,0.0914572864321608,0.031155778894472363,0.08040201005025126,0.08743718592964825,0.08743718592964825,0.06331658291457286,0.009045226130653266
28.99	0.9484348276841431	0.005025125628140704,0.05829145728643216,0.0864321608040201,0.08341708542713568,0.08040201005025126,0.034170854271356785,0.09246231155778895,0.06331658291457286,0.05829145728643216,0.11256281407035176,0.02814070351758794,0.07135678391959799,0.09045226130653267,0.06532663316582915,0.06331658291457286,0.007035175879396985
28.99	0.9525452376151163	0.006030150753768844,0.05628140703517588,0.06633165829145729,0.0964824120603015,0.07236180904522613,0.02914572864321608,0.09849246231155778,0.06633165829145729,0.05527638190954774,0.10753768844221105,0.035175879396984924,0.06834170854271357,0.09045226130653267,0.0743718592964824,0.06633165829145729,0.011055276381909548
28.99	0.949306818405552	0.011055276381909548,0.05527638190954774,0.053266331658291456,0.10050251256281408,0.05829145728643216,0.02914572864321608,0.11959798994974874,0.0592964824120603,0.05527638190954774,0.09849246231155778,0.034170854271356785,0.07839195979899498,0.09547738693467336,0.08341708542713568,0.0592964824120603,0.009045226130653266
28.99	0.9561522054556253	0.012060301507537688,0.04321608040201005,0.08040201005025126,0.08241206030150754,0.07939698492462312,0.03819095477386935,0.10753768844221105,0.05226130653266332,0.04321608040201005,0.11959798994974874,0.036180904522613064,0.07738693467336684,0.08341708542713568,0.07537688442211055,0.05226130653266332,0.017085427135678392
28.99	0.9608082083264962	0.010050251256281407,0.0592964824120603,0.06331658291457286,0.09246231155778895,0.06331658291457286,0.031155778894472363,0.10150753768844221,0.06532663316582915,0.0592964824120603,0.0964824120603015,0.031155778894472363,0.0743718592964824,0.09246231155778895,0.07537688442211055,0.06633165829145729,0.018090452261306532
28.99	0.9593863371804282	0.011055276381909548,0.05829145728643216,0.08040201005025126,0.09346733668341708,0.07738693467336684,0.036180904522613064,0.08944723618090453,0.06030150753768844,0.05829145728643216,0.11557788944723618,0.033165829145728645,0.05628140703517588,0.09748743718592964,0.053266331658291456,0.061306532663316586,0.018090452261306532
28.99	0.9550533594636793	0.009045226130653266,0.06432160804020101,0.07135678391959799,0.09447236180904522,0.0743718592964824,0.032160804020100506,0.09849246231155778,0.061306532663316586,0.06432160804020101,0.10150753768844221,0.034170854271356785,0.06532663316582915,0.0914572864321608,0.06834170854271357,0.061306532663316586,0.008040201005025126
28.99	0.9480613746523525	0.009045226130653266,0.05628140703517588,0.07839195979899498,0.08944723618090453,0.07738693467336684,0.03015075376884422,0.11055276381909548,0.053266331658291456,0.05628140703517588,0.11155778894472362,0.02914572864321608,0.0743718592964824,0.09045226130653267,0.07236180904522613,0.053266331658291456,0.008040201005025126
