ρ	Permutation_Entropy	Pattern_Probabilities
28.24	0.9547870284399631	0.012060301507537688,0.06331658291457286,0.0743718592964824,0.09447236180904522,0.0763819095477387,0.02512562814070352,0.09748743718592964,0.062311557788944726,0.06331658291457286,0.10552763819095477,0.027135678391959798,0.06432160804020101,0.09346733668341708,0.06633165829145729,0.062311557788944726,0.012060301507537688
28.24	0.9552285653343305	0.01306532663316583,0.06633165829145729,0.06331658291457286,0.09748743718592964,0.06532663316582915,0.027135678391959798,0.10753768844221105,0.061306532663316586,0.06633165829145729,0.09346733668341708,0.02914572864321608,0.07135678391959799,0.09447236180904522,0.07336683417085427,0.06030150753768844,0.010050251256281407
28.24	0.9502366412906171	0.01407035175879397,0.06030150753768844,0.06432160804020101,0.10251256281407035,0.06633165829145729,0.020100502512562814,0.10854271356783919,0.061306532663316586,0.06030150753768844,0.10653266331658291,0.022110552763819097,0.06733668341708543,0.09949748743718594,0.07035175879396985,0.061306532663316586,0.01507537688442211
28.24	0.952421424482305	0.010050251256281407,0.0743718592964824,0.05728643216080402,0.10150753768844221,0.06030150753768844,0.019095477386934675,0.09949748743718594,0.07035175879396985,0.0743718592964824,0.08442211055276382,0.023115577889447236,0.06834170854271357,0.09849246231155778,0.07236180904522613,0.07035175879396985,0.016080402010050253
28.24	0.9597824629543066	0.011055276381909548,0.06030150753768844,0.08442211055276382,0.08040201005025126,0.08241206030150754,0.03015075376884422,0.09346733668341708,0.06030150753768844,0.06030150753768844,0.10452261306532663,0.02914572864321608,0.07336683417085427,0.08241206030150754,0.07236180904522613,0.06030150753768844,0.01507537688442211
28.24	0.9597770770990346	0.016080402010050253,0.06934673366834171,0.06733668341708543,0.0914572864321608,0.062311557788944726,0.02914572864321608,0.0964824120603015,0.06733668341708543,0.06934673366834171,0.09045226130653267,0.024120603015075376,0.07236180904522613,0.09748743718592964,0.06733668341708543,0.06733668341708543,0.012060301507537688
28.24	0.9530222228929836	0.012060301507537688,0.05628140703517588,0.0763819095477387,0.08442211055276382,0.06733668341708543,0.035175879396984924,0.11457286432160804,0.053266331658291456,0.05628140703517588,0.10452261306532663,0.02613065326633166,0.08241206030150754,0.09346733668341708,0.07336683417085427,0.053266331658291456,0.011055276381909548
28.24	0.9540873068325568	0.016080402010050253,0.06834170854271357,0.07738693467336684,0.09246231155778895,0.07839195979899498,0.02512562814070352,0.0964824120603015,0.06030150753768844,0.06934673366834171,0.10150753768844221,0.02613065326633166,0.06432160804020101,0.0914572864321608,0.06532663316582915,0.06030150753768844,0.007035175879396985
28.24	0.9549924103120139	0.01507537688442211,0.05628140703517588,0.06633165829145729,0.08542713567839195,0.06733668341708543,0.03015075376884422,0.11758793969849246,0.054271356783919596,0.05628140703517588,0.09547738693467336,0.031155778894472363,0.0864321608040201,0.08542713567839195,0.08743718592964825,0.05527638190954774,0.010050251256281407
28.24	0.9585907579020444	0.009045226130653266,0.06030150753768844,0.07336683417085427,0.08743718592964825,0.07336683417085427,0.027135678391959798,0.09246231155778895,0.06934673366834171,0.06030150753768844,0.10050251256281408,0.02613065326633166,0.0743718592964824,0.08743718592964825,0.07336683417085427,0.06834170854271357,0.017085427135678392
28.24	0.9511782787695471	0.018090452261306532,0.06934673366834171,0.06432160804020101,0.09447236180904522,0.06331658291457286,0.020100502512562814,0.10452261306532663,0.06633165829145729,0.06934673366834171,0.08944723618090453,0.019095477386934675,0.0763819095477387,0.09547738693467336,0.07537688442211055,0.06633165829145729,0.008040201005025126
28.24	0.9629157715007459	0.01407035175879397,0.062311557788944726,0.08341708542713568,0.08844221105527639,0.08040201005025126,0.036180904522613064,0.0864321608040201,0.061306532663316586,0.062311557788944726,0.10854271356783919,0.033165829145728645,0.0592964824120603,0.0914572864321608,0.05628140703517588,0.061306532663316586,0.01507537688442211
28.49	0.9545291283602778	0.009045226130653266,0.06030150753768844,0.07537688442211055,0.0864321608040201,0.07236180904522613,0.02512562814070352,0.09849246231155778,0.06532663316582915,0.06030150753768844,0.10251256281407035,0.022110552763819097,0.07738693467336684,0.08944723618090453,0.0743718592964824,0.06532663316582915,0.016080402010050253
28.49	0.9533323873830992	0.011055276381909548,0.06532663316582915,0.06532663316582915,0.09849246231155778,0.07135678391959799,0.022110552763819097,0.10653266331658291,0.06030150753768844,0.06432160804020101,0.09849246231155778,0.02814070351758794,0.06834170854271357,0.09246231155778895,0.0743718592964824,0.06030150753768844,0.01306532663316583
28.49	0.9529443898839502	0.012060301507537688,0.05527638190954774,0.08542713567839195,0.08743718592964825,0.07939698492462312,0.02914572864321608,0.1035175879396985,0.053266331658291456,0.05527638190954774,0.11758793969849246,0.024120603015075376,0.06934673366834171,0.09346733668341708,0.06432160804020101,0.053266331658291456,0.017085427135678392
28.49	0.9504401869658731	0.007035175879396985,0.06633165829145729,0.07236180904522613,0.09849246231155778,0.0763819095477387,0.02512562814070352,0.09447236180904522,0.06432160804020101,0.06633165829145729,0.10452261306532663,0.02914572864321608,0.06030150753768844,0.09547738693467336,0.06432160804020101,0.06532663316582915,0.010050251256281407
28.49	0.9442961051319021	0.007035175879396985,0.06331658291457286,0.06532663316582915,0.10050251256281408,0.07135678391959799,0.016080402010050253,0.10452261306532663,0.06633165829145729,0.06331658291457286,0.10251256281407035,0.022110552763819097,0.06934673366834171,0.09447236180904522,0.07537688442211055,0.06633165829145729,0.012060301507537688
28.49	0.9539615429561192	0.012060301507537688,0.06532663316582915,0.06432160804020101,0.0964824120603015,0.06331658291457286,0.02613065326633166,0.09949748743718594,0.06834170854271357,0.06532663316582915,0.09547738693467336,0.02512562814070352,0.07236180904522613,0.09748743718592964,0.07035175879396985,0.06834170854271357,0.010050251256281407
28.49	0.9561553764554184	0.01306532663316583,0.062311557788944726,0.06030150753768844,0.0964824120603015,0.06834170854271357,0.03015075376884422,0.11155778894472362,0.05728643216080402,0.062311557788944726,0.09346733668341708,0.03819095477386935,0.07236180904522613,0.08844221105527639,0.08040201005025126,0.05728643216080402,0.008040201005025126
28.49	0.9550992176545401	0.017085427135678392,0.05628140703517588,0.061306532663316586,0.09246231155778895,0.05728643216080402,0.032160804020100506,0.11557788944723618,0.0592964824120603,0.05628140703517588,0.09748743718592964,0.02814070351758794,0.08241206030150754,0.0964824120603015,0.07839195979899498,0.0592964824120603,0.010050251256281407
28.49	0.9430121825288413	0.009045226130653266,0.06532663316582915,0.05527638190954774,0.10753768844221105,0.06633165829145729,0.01407035175879397,0.11557788944723618,0.06030150753768844,0.06532663316582915,0.09748743718592964,0.02512562814070352,0.06834170854271357,0.09748743718592964,0.07939698492462312,0.06030150753768844,0.01306532663316583
28.49	0.95470836317447	0.01306532663316583,0.05226130653266332,0.07939698492462312,0.08040201005025126,0.07135678391959799,0.03919597989949749,0.10753768844221105,0.05527638190954774,0.05226130653266332,0.10854271356783919,0.031155778894472363,0.08241206030150754,0.08944723618090453,0.0743718592964824,0.05527638190954774,0.008040201005025126
28.49	0.9534354738396423	0.009045226130653266,0.061306532663316586,0.05728643216080402,0.09949748743718594,0.062311557788944726,0.02814070351758794,0.1135678391959799,0.0592964824120603,0.062311557788944726,0.09547738693467336,0.033165829145728645,0.07336683417085427,0.09547738693467336,0.07738693467336684,0.0592964824120603,0.01306532663316583
28.49	0.9541937002263964	0.007035175879396985,0.06633165829145729,0.07236180904522613,0.0964824120603015,0.07738693467336684,0.024120603015075376,0.09246231155778895,0.06532663316582915,0.06633165829145729,0.10251256281407035,0.03015075376884422,0.061306532663316586,0.0914572864321608,0.06733668341708543,0.06532663316582915,0.01407035175879397
28.49	0.9451932331319925	0.008040201005025126,0.062311557788944726,0.0763819095477387,0.09748743718592964,0.07738693467336684,0.02512562814070352,0.10552763819095477,0.05628140703517588,0.062311557788944726,0.11155778894472362,0.02613065326633166,0.06432160804020101,0.0964824120603015,0.06633165829145729,0.05628140703517588,0.008040201005025126
28.49	0.9577184746325431	0.01306532663316583,0.05226130653266332,0.08040201005025126,0.08241206030150754,0.07035175879396985,0.03919597989949749,0.10552763819095477,0.05628140703517588,0.05226130653266332,0.10954773869346733,0.02914572864321608,0.07939698492462312,0.0914572864321608,0.06934673366834171,0.05628140703517588,0.01306532663316583
28.49	0.9514269722700661	0.006030150753768844,0.05527638190954774,0.07336683417085427,0.0964824120603015,0.0743718592964824,0.03015075376884422,0.1035175879396985,0.0592964824120603,0.05527638190954774,0.1135678391959799,0.031155778894472363,0.06633165829145729,0.09447236180904522,0.06733668341708543,0.05829145728643216,0.01507537688442211
28.49	0.960683015845107	0.016080402010050253,0.0592964824120603,0.07537688442211055,0.08341708542713568,0.07336683417085427,0.034170854271356785,0.10150753768844221,0.0592964824120603,0.0592964824120603,0.09949748743718594,0.032160804020100506,0.07738693467336684,0.08542713567839195,0.07537688442211055,0.0592964824120603,0.009045226130653266
28.49	0.9591306046922143	0.01306532663316583,0.05728643216080402,0.07236180904522613,0.09246231155778895,0.07135678391959799,0.034170854271356785,0.1035175879396985,0.05728643216080402,0.05728643216080402,0.10753768844221105,0.032160804020100506,0.06934673366834171,0.09346733668341708,0.06733668341708543,0.05728643216080402,0.01407035175879397
28.49	0.9657539013935239	0.01507537688442211,0.05829145728643216,0.0743718592964824,0.08844221105527639,0.08542713567839195,0.034170854271356785,0.09949748743718594,0.05226130653266332,0.05829145728643216,0.10452261306532663,0.04522613065326633,0.06331658291457286,0.07738693467336684,0.0743718592964824,0.05226130653266332,0.017085427135678392
28.49	0.9438960705095883	0.011055276381909548,0.05728643216080402,0.061306532663316586,0.09849246231155778,0.061306532663316586,0.027135678391959798,0.12462311557788945,0.054271356783919596,0.05728643216080402,0.10150753768844221,0.027135678391959798,0.08040201005025126,0.09748743718592964,0.08040201005025126,0.053266331658291456,0.007035175879396985
28.49	0.9556778545620316	0.01507537688442211,0.05829145728643216,0.0814070351758794,0.08944723618090453,0.08040201005025126,0.03819095477386935,0.09748743718592964,0.05527638190954774,0.0592964824120603,0.11155778894472362,0.0371859296482412,0.06331658291457286,0.09045226130653267,0.062311557788944726,0.05527638190954774,0.005025125628140704
28.49	0.9489102395002246	0.012060301507537688,0.06834170854271357,0.06733668341708543,0.09849246231155778,0.06633165829145729,0.024120603015075376,0.09849246231155778,0.06834170854271357,0.06834170854271357,0.09748743718592964,0.023115577889447236,0.06733668341708543,0.09949748743718594,0.06633165829145729,0.06834170854271357,0.006030150753768844
28.49	0.964347648033522	0.021105527638190954,0.06934673366834171,0.06934673366834171,0.09346733668341708,0.06834170854271357,0.034170854271356785,0.09346733668341708,0.06331658291457286,0.06934673366834171,0.09346733668341708,0.033165829145728645,0.06331658291457286,0.09447236180904522,0.061306532663316586,0.06331658291457286,0.009045226130653266
28.49	0.9522471289014732	0.011055276381909548,0.05829145728643216,0.06532663316582915,0.09346733668341708,0.06633165829145729,0.02512562814070352,0.10954773869346733,0.062311557788944726,0.05829145728643216,0.10050251256281408,0.02613065326633166,0.07738693467336684,0.09346733668341708,0.07839195979899498,0.062311557788944726,0.012060301507537688
28.49	0.9513230663783337	0.011055276381909548,0.06331658291457286,0.06633165829145729,0.09547738693467336,0.061306532663316586,0.027135678391959798,0.10653266331658291,0.06432160804020101,0.06331658291457286,0.09849246231155778,0.022110552763819097,0.07537688442211055,0.09949748743718594,0.07035175879396985,0.06432160804020101,0.011055276381909548
28.49	0.9534148186550365	0.007035175879396985,0.05829145728643216,0.07738693467336684,0.09045226130653267,0.07537688442211055,0.03015075376884422,0.10050251256281408,0.06030150753768844,0.05829145728643216,0.10854271356783919,0.02814070351758794,0.07035175879396985,0.09246231155778895,0.06834170854271357,0.06030150753768844,0.01407035175879397
28.49	0.9527178746936742	0.010050251256281407,0.05728643216080402,0.07035175879396985,0.0864321608040201,0.06733668341708543,0.035175879396984924,0.1185929648241206,0.05125628140703518,0.05728643216080402,0.09849246231155778,0.032160804020100506,0.08442211055276382,0.08844221105527639,0.0814070351758794,0.05125628140703518,0.010050251256281407
28.49	0.9563906308959766	0.008040201005025126,0.06934673366834171,0.06733668341708543,0.0964824120603015,0.07236180904522613,0.023115577889447236,0.09045226130653267,0.07035175879396985,0.06934673366834171,0.09346733668341708,0.02814070351758794,0.06532663316582915,0.09045226130653267,0.07035175879396985,0.07035175879396985,0.01507537688442211
28.49	0.9595049535833565	0.008040201005025126,0.06633165829145729,0.07336683417085427,0.08944723618090453,0.07537688442211055,0.02613065326633166,0.08542713567839195,0.07135678391959799,0.06633165829145729,0.09748743718592964,0.027135678391959798,0.06733668341708543,0.08844221105527639,0.06834170854271357,0.07135678391959799,0.018090452261306532
28.49	0.9488104423301921	0.007035175879396985,0.05728643216080402,0.07537688442211055,0.0914572864321608,0.0743718592964824,0.02613065326633166,0.10954773869346733,0.05628140703517588,0.05728643216080402,0.10954773869346733,0.02512562814070352,0.0743718592964824,0.09246231155778895,0.07336683417085427,0.05628140703517588,0.01407035175879397
28.49	0.9604988781101332	0.012060301507537688,0.061306532663316586,0.07738693467336684,0.08442211055276382,0.0743718592964824,0.034170854271356785,0.09748743718592964,0.06030150753768844,0.061306532663316586,0.10150753768844221,0.031155778894472363,0.07336683417085427,0.08844221105527639,0.07035175879396985,0.06030150753768844,0.012060301507537688
