ρ	Permutation_Entropy	Pattern_Probabilities
33.989999999999995	0.9567036479348309	0.0020100502512562816,0.05226130653266332,0.07537688442211055,0.08040201005025126,0.07236180904522613,0.07236180904522613,0.08844221105527639,0.05728643216080402,0.05226130653266332,0.10251256281407035,0.06934673366834171,0.06532663316582915,0.08341708542713568,0.062311557788944726,0.05728643216080402,0.007035175879396985
33.989999999999995	0.946613135981707	0.006030150753768844,0.04824120603015075,0.0763819095477387,0.08442211055276382,0.07135678391959799,0.07537688442211055,0.10552763819095477,0.04321608040201005,0.04824120603015075,0.1135678391959799,0.07035175879396985,0.06331658291457286,0.09045226130653267,0.05829145728643216,0.04321608040201005,0.0020100502512562816
33.989999999999995	0.9530948203031435	0.0020100502512562816,0.04723618090452261,0.05728643216080402,0.0864321608040201,0.06633165829145729,0.06934673366834171,0.10150753768844221,0.05628140703517588,0.04723618090452261,0.0964824120603015,0.07839195979899498,0.07135678391959799,0.07738693467336684,0.08040201005025126,0.05628140703517588,0.006030150753768844
33.989999999999995	0.9562224443081971	0.003015075376884422,0.053266331658291456,0.062311557788944726,0.08040201005025126,0.0592964824120603,0.07939698492462312,0.1035175879396985,0.05125628140703518,0.053266331658291456,0.08944723618090453,0.07738693467336684,0.0743718592964824,0.08341708542713568,0.07135678391959799,0.05125628140703518,0.007035175879396985
33.989999999999995	0.956845412233272	0.004020100502512563,0.061306532663316586,0.06733668341708543,0.0864321608040201,0.06934673366834171,0.06633165829145729,0.09748743718592964,0.053266331658291456,0.061306532663316586,0.09246231155778895,0.06934673366834171,0.06331658291457286,0.08442211055276382,0.06633165829145729,0.053266331658291456,0.004020100502512563
33.989999999999995	0.9545475880441833	0.003015075376884422,0.04824120603015075,0.06331658291457286,0.0914572864321608,0.06432160804020101,0.06834170854271357,0.0914572864321608,0.062311557788944726,0.04824120603015075,0.10552763819095477,0.06934673366834171,0.062311557788944726,0.08944723618090453,0.06432160804020101,0.062311557788944726,0.006030150753768844
33.989999999999995	0.945880001088253	0.0020100502512562816,0.05226130653266332,0.08341708542713568,0.0814070351758794,0.0864321608040201,0.06432160804020101,0.09748743718592964,0.04623115577889447,0.05226130653266332,0.11256281407035176,0.06633165829145729,0.06331658291457286,0.07839195979899498,0.06532663316582915,0.04623115577889447,0.0020100502512562816
33.989999999999995	0.9561470748963707	0.004020100502512563,0.04623115577889447,0.07537688442211055,0.07537688442211055,0.07135678391959799,0.07537688442211055,0.09849246231155778,0.05025125628140704,0.04623115577889447,0.10452261306532663,0.07135678391959799,0.07336683417085427,0.07939698492462312,0.07035175879396985,0.05025125628140704,0.008040201005025126
33.989999999999995	0.9470560711204893	0.0020100502512562816,0.04221105527638191,0.07135678391959799,0.0864321608040201,0.06733668341708543,0.07135678391959799,0.10150753768844221,0.053266331658291456,0.04221105527638191,0.11557788944723618,0.06733668341708543,0.06733668341708543,0.09045226130653267,0.06331658291457286,0.053266331658291456,0.005025125628140704
33.989999999999995	0.9584916756774892	0.006030150753768844,0.06030150753768844,0.06030150753768844,0.07738693467336684,0.061306532663316586,0.06733668341708543,0.10653266331658291,0.054271356783919596,0.06030150753768844,0.07738693467336684,0.06834170854271357,0.08241206030150754,0.0763819095477387,0.08341708542713568,0.054271356783919596,0.004020100502512563
33.989999999999995	0.9502041749294146	0.003015075376884422,0.04723618090452261,0.07035175879396985,0.08844221105527639,0.07336683417085427,0.05829145728643216,0.09949748743718594,0.05628140703517588,0.04723618090452261,0.11155778894472362,0.061306532663316586,0.06733668341708543,0.08542713567839195,0.07035175879396985,0.05628140703517588,0.004020100502512563
33.989999999999995	0.9547023638918896	0.003015075376884422,0.044221105527638194,0.07738693467336684,0.07035175879396985,0.07537688442211055,0.08844221105527639,0.08844221105527639,0.05125628140703518,0.044221105527638194,0.1035175879396985,0.08542713567839195,0.06934673366834171,0.07236180904522613,0.06733668341708543,0.05125628140703518,0.008040201005025126
33.989999999999995	0.9510642054819012	0.006030150753768844,0.054271356783919596,0.0763819095477387,0.08040201005025126,0.07236180904522613,0.06633165829145729,0.10753768844221105,0.04522613065326633,0.054271356783919596,0.10251256281407035,0.061306532663316586,0.07336683417085427,0.08442211055276382,0.06834170854271357,0.04522613065326633,0.0020100502512562816
33.989999999999995	0.9527892689293581	0.0020100502512562816,0.05226130653266332,0.08944723618090453,0.0763819095477387,0.09447236180904522,0.06331658291457286,0.0814070351758794,0.053266331658291456,0.05226130653266332,0.1135678391959799,0.06834170854271357,0.05829145728643216,0.07135678391959799,0.06331658291457286,0.053266331658291456,0.007035175879396985
33.989999999999995	0.9519114390918723	0.004020100502512563,0.04623115577889447,0.08241206030150754,0.07236180904522613,0.07135678391959799,0.07839195979899498,0.10150753768844221,0.04623115577889447,0.04623115577889447,0.10753768844221105,0.06733668341708543,0.0763819095477387,0.08241206030150754,0.06532663316582915,0.04623115577889447,0.006030150753768844
33.989999999999995	0.9501709687078884	0.003015075376884422,0.04924623115577889,0.06733668341708543,0.08241206030150754,0.06834170854271357,0.06733668341708543,0.1035175879396985,0.053266331658291456,0.04924623115577889,0.10050251256281408,0.06834170854271357,0.07537688442211055,0.08040201005025126,0.0763819095477387,0.053266331658291456,0.0020100502512562816
33.989999999999995	0.942284409886534	0.0020100502512562816,0.04120603015075377,0.06834170854271357,0.08442211055276382,0.0763819095477387,0.06934673366834171,0.11457286432160804,0.04020100502512563,0.04120603015075377,0.11256281407035176,0.07738693467336684,0.07035175879396985,0.07738693467336684,0.07839195979899498,0.04120603015075377,0.005025125628140704
33.989999999999995	0.9490342323857849	0.006030150753768844,0.04623115577889447,0.0743718592964824,0.07839195979899498,0.0743718592964824,0.07236180904522613,0.11055276381909548,0.04221105527638191,0.04623115577889447,0.10552763819095477,0.07236180904522613,0.0743718592964824,0.07738693467336684,0.0743718592964824,0.04221105527638191,0.003015075376884422
33.989999999999995	0.9609496432936745	0.004020100502512563,0.05527638190954774,0.07035175879396985,0.08040201005025126,0.0743718592964824,0.05628140703517588,0.0964824120603015,0.05728643216080402,0.05527638190954774,0.09547738693467336,0.06030150753768844,0.07336683417085427,0.0763819095477387,0.07738693467336684,0.05829145728643216,0.009045226130653266
33.989999999999995	0.9535923506718305	0.003015075376884422,0.05527638190954774,0.0763819095477387,0.08743718592964825,0.0864321608040201,0.0592964824120603,0.09547738693467336,0.04824120603015075,0.05527638190954774,0.10854271356783919,0.06934673366834171,0.05628140703517588,0.07738693467336684,0.06633165829145729,0.04824120603015075,0.007035175879396985
33.989999999999995	0.9567060862214452	0.004020100502512563,0.05125628140703518,0.07135678391959799,0.0864321608040201,0.07839195979899498,0.06633165829145729,0.09246231155778895,0.053266331658291456,0.05125628140703518,0.10653266331658291,0.07336683417085427,0.0592964824120603,0.07939698492462312,0.06633165829145729,0.053266331658291456,0.007035175879396985
33.989999999999995	0.952019143846727	0.007035175879396985,0.044221105527638194,0.06733668341708543,0.07135678391959799,0.06432160804020101,0.08844221105527639,0.10653266331658291,0.04522613065326633,0.044221105527638194,0.09447236180904522,0.08542713567839195,0.08040201005025126,0.0743718592964824,0.07738693467336684,0.04522613065326633,0.004020100502512563
33.989999999999995	0.9532130962827964	0.005025125628140704,0.05226130653266332,0.08040201005025126,0.07236180904522613,0.07336683417085427,0.08743718592964825,0.09447236180904522,0.04522613065326633,0.05226130653266332,0.10150753768844221,0.07939698492462312,0.06733668341708543,0.08040201005025126,0.0592964824120603,0.04522613065326633,0.004020100502512563
33.989999999999995	0.944204926843903	0.0010050251256281408,0.04120603015075377,0.07236180904522613,0.08241206030150754,0.07537688442211055,0.08844221105527639,0.09246231155778895,0.04824120603015075,0.04120603015075377,0.1135678391959799,0.0914572864321608,0.05829145728643216,0.07939698492462312,0.061306532663316586,0.04824120603015075,0.005025125628140704
33.989999999999995	0.9504832850375051	0.006030150753768844,0.05125628140703518,0.06331658291457286,0.08844221105527639,0.06030150753768844,0.06432160804020101,0.10552763819095477,0.05527638190954774,0.05125628140703518,0.10150753768844221,0.061306532663316586,0.07236180904522613,0.09246231155778895,0.06934673366834171,0.05628140703517588,0.0010050251256281408
33.989999999999995	0.9538315783172924	0.003015075376884422,0.04522613065326633,0.07135678391959799,0.07939698492462312,0.06834170854271357,0.06733668341708543,0.10150753768844221,0.054271356783919596,0.04522613065326633,0.10552763819095477,0.06432160804020101,0.0763819095477387,0.08341708542713568,0.07336683417085427,0.054271356783919596,0.007035175879396985
33.989999999999995	0.9590589153938158	0.007035175879396985,0.05226130653266332,0.061306532663316586,0.09346733668341708,0.07537688442211055,0.06331658291457286,0.10150753768844221,0.04824120603015075,0.05226130653266332,0.1035175879396985,0.07738693467336684,0.05628140703517588,0.08040201005025126,0.06934673366834171,0.04824120603015075,0.010050251256281407
33.989999999999995	0.9518126620821614	0.004020100502512563,0.05226130653266332,0.06633165829145729,0.09447236180904522,0.07839195979899498,0.04924623115577889,0.10150753768844221,0.054271356783919596,0.05226130653266332,0.10854271356783919,0.061306532663316586,0.062311557788944726,0.08241206030150754,0.07336683417085427,0.054271356783919596,0.005025125628140704
33.989999999999995	0.9558766637246527	0.006030150753768844,0.053266331658291456,0.07839195979899498,0.07939698492462312,0.0763819095477387,0.07135678391959799,0.09748743718592964,0.04723618090452261,0.053266331658291456,0.10552763819095477,0.06934673366834171,0.06532663316582915,0.0814070351758794,0.06331658291457286,0.04723618090452261,0.005025125628140704
33.989999999999995	0.9577634167379597	0.006030150753768844,0.053266331658291456,0.07135678391959799,0.07839195979899498,0.06834170854271357,0.07336683417085427,0.09748743718592964,0.05226130653266332,0.053266331658291456,0.0964824120603015,0.07035175879396985,0.07236180904522613,0.0814070351758794,0.06934673366834171,0.05226130653266332,0.004020100502512563
33.989999999999995	0.9430980044774594	0.003015075376884422,0.04221105527638191,0.07537688442211055,0.08542713567839195,0.07135678391959799,0.0743718592964824,0.10251256281407035,0.04824120603015075,0.04221105527638191,0.1185929648241206,0.06934673366834171,0.06633165829145729,0.08944723618090453,0.061306532663316586,0.04824120603015075,0.0020100502512562816
33.989999999999995	0.9446238559796263	0.0020100502512562816,0.05125628140703518,0.06532663316582915,0.08944723618090453,0.0592964824120603,0.05025125628140704,0.10753768844221105,0.062311557788944726,0.05125628140703518,0.10251256281407035,0.044221105527638194,0.08040201005025126,0.09447236180904522,0.07537688442211055,0.062311557788944726,0.0020100502512562816
33.989999999999995	0.9492557948820977	0.003015075376884422,0.05628140703517588,0.061306532663316586,0.08944723618090453,0.06432160804020101,0.05527638190954774,0.11055276381909548,0.054271356783919596,0.05628140703517588,0.09447236180904522,0.05829145728643216,0.07537688442211055,0.0864321608040201,0.07839195979899498,0.054271356783919596,0.0020100502512562816
33.989999999999995	0.9508597005118775	0.004020100502512563,0.04723618090452261,0.06834170854271357,0.08241206030150754,0.07035175879396985,0.06733668341708543,0.10854271356783919,0.04824120603015075,0.04723618090452261,0.10251256281407035,0.06934673366834171,0.07537688442211055,0.07939698492462312,0.07738693467336684,0.04824120603015075,0.004020100502512563
33.989999999999995	0.9571134439269761	0.004020100502512563,0.054271356783919596,0.06733668341708543,0.07939698492462312,0.07336683417085427,0.07035175879396985,0.09949748743718594,0.05125628140703518,0.054271356783919596,0.0914572864321608,0.0763819095477387,0.07135678391959799,0.07336683417085427,0.07738693467336684,0.05125628140703518,0.005025125628140704
33.989999999999995	0.9450446753064227	0.0010050251256281408,0.04020100502512563,0.07236180904522613,0.08542713567839195,0.08040201005025126,0.06030150753768844,0.09748743718592964,0.05628140703517588,0.04020100502512563,0.11758793969849246,0.06834170854271357,0.06733668341708543,0.07738693467336684,0.07537688442211055,0.05628140703517588,0.004020100502512563
33.989999999999995	0.9548200621508955	0.004020100502512563,0.04522613065326633,0.07035175879396985,0.0743718592964824,0.0763819095477387,0.08241206030150754,0.09246231155778895,0.05125628140703518,0.04522613065326633,0.09949748743718594,0.08844221105527639,0.06934673366834171,0.06834170854271357,0.07537688442211055,0.05125628140703518,0.006030150753768844
33.989999999999995	0.9539374976855743	0.008040201005025126,0.05025125628140704,0.06733668341708543,0.07839195979899498,0.061306532663316586,0.07336683417085427,0.1135678391959799,0.04522613065326633,0.05025125628140704,0.09547738693467336,0.06733668341708543,0.08040201005025126,0.08442211055276382,0.07537688442211055,0.04522613065326633,0.004020100502512563
33.989999999999995	0.9475210727572143	0.0,0.04924623115577889,0.062311557788944726,0.09246231155778895,0.06934673366834171,0.06733668341708543,0.1035175879396985,0.05125628140703518,0.05025125628140704,0.10552763819095477,0.0743718592964824,0.062311557788944726,0.0864321608040201,0.06834170854271357,0.05125628140703518,0.006030150753768844
33.989999999999995	0.9628230762909338	0.004020100502512563,0.054271356783919596,0.06331658291457286,0.07839195979899498,0.06532663316582915,0.07236180904522613,0.09246231155778895,0.0592964824120603,0.054271356783919596,0.08844221105527639,0.0743718592964824,0.07336683417085427,0.07738693467336684,0.0743718592964824,0.0592964824120603,0.009045226130653266
