ρ	Permutation_Entropy	Pattern_Probabilities
36.989999999999995	0.9378249960821565	0.0010050251256281408,0.04321608040201005,0.0743718592964824,0.07939698492462312,0.07135678391959799,0.09547738693467336,0.1035175879396985,0.03819095477386935,0.04321608040201005,0.11055276381909548,0.09346733668341708,0.062311557788944726,0.08241206030150754,0.06030150753768844,0.03819095477386935,0.003015075376884422
36.989999999999995	0.9431415040525528	0.007035175879396985,0.04723618090452261,0.06934673366834171,0.07336683417085427,0.062311557788944726,0.0964824120603015,0.11055276381909548,0.03919597989949749,0.04723618090452261,0.09547738693467336,0.08844221105527639,0.0763819095477387,0.08040201005025126,0.06834170854271357,0.03819095477386935,0.0
36.989999999999995	0.9369021518868019	0.0020100502512562816,0.04120603015075377,0.0763819095477387,0.07336683417085427,0.06934673366834171,0.10050251256281408,0.09748743718592964,0.04321608040201005,0.04120603015075377,0.10854271356783919,0.09346733668341708,0.06834170854271357,0.08040201005025126,0.061306532663316586,0.04321608040201005,0.0
36.989999999999995	0.9458003769842952	0.004020100502512563,0.04020100502512563,0.07035175879396985,0.07236180904522613,0.0763819095477387,0.09849246231155778,0.09547738693467336,0.04321608040201005,0.04020100502512563,0.10251256281407035,0.10452261306532663,0.06532663316582915,0.06733668341708543,0.07135678391959799,0.04321608040201005,0.005025125628140704
36.989999999999995	0.9387098438465817	0.007035175879396985,0.03819095477386935,0.0763819095477387,0.06934673366834171,0.07236180904522613,0.10854271356783919,0.10251256281407035,0.034170854271356785,0.03819095477386935,0.10653266331658291,0.10552763819095477,0.06733668341708543,0.07236180904522613,0.06432160804020101,0.034170854271356785,0.003015075376884422
36.989999999999995	0.9339185048255879	0.003015075376884422,0.04321608040201005,0.08542713567839195,0.06331658291457286,0.07236180904522613,0.09849246231155778,0.11256281407035176,0.031155778894472363,0.04321608040201005,0.10552763819095477,0.0864321608040201,0.07939698492462312,0.0763819095477387,0.06733668341708543,0.031155778894472363,0.0010050251256281408
36.989999999999995	0.9410222624384398	0.004020100502512563,0.04824120603015075,0.07035175879396985,0.06733668341708543,0.062311557788944726,0.11256281407035176,0.10552763819095477,0.035175879396984924,0.04824120603015075,0.08944723618090453,0.10452261306532663,0.07336683417085427,0.0743718592964824,0.06633165829145729,0.035175879396984924,0.003015075376884422
36.989999999999995	0.934285524610244	0.004020100502512563,0.036180904522613064,0.0763819095477387,0.062311557788944726,0.08241206030150754,0.10050251256281408,0.10452261306532663,0.035175879396984924,0.036180904522613064,0.10251256281407035,0.10552763819095477,0.07738693467336684,0.05628140703517588,0.08341708542713568,0.035175879396984924,0.0020100502512562816
36.989999999999995	0.9489911637520282	0.0010050251256281408,0.04321608040201005,0.07135678391959799,0.0743718592964824,0.07236180904522613,0.08944723618090453,0.09045226130653267,0.05226130653266332,0.04321608040201005,0.10251256281407035,0.09045226130653267,0.06934673366834171,0.07336683417085427,0.06934673366834171,0.05226130653266332,0.005025125628140704
36.989999999999995	0.9478900662986249	0.005025125628140704,0.04522613065326633,0.05829145728643216,0.08241206030150754,0.061306532663316586,0.09447236180904522,0.09949748743718594,0.04924623115577889,0.04522613065326633,0.09547738693467336,0.09748743718592964,0.06633165829145729,0.07939698492462312,0.06934673366834171,0.04924623115577889,0.0020100502512562816
36.989999999999995	0.9505655133053595	0.003015075376884422,0.053266331658291456,0.06834170854271357,0.07336683417085427,0.06030150753768844,0.09748743718592964,0.10050251256281408,0.04522613065326633,0.053266331658291456,0.08844221105527639,0.08944723618090453,0.07236180904522613,0.0814070351758794,0.06432160804020101,0.04522613065326633,0.004020100502512563
36.989999999999995	0.9410257020434382	0.0020100502512562816,0.036180904522613064,0.06834170854271357,0.07336683417085427,0.06532663316582915,0.09748743718592964,0.10753768844221105,0.04120603015075377,0.036180904522613064,0.10653266331658291,0.09447236180904522,0.07537688442211055,0.07738693467336684,0.07135678391959799,0.04120603015075377,0.006030150753768844
36.989999999999995	0.9344074677387737	0.003015075376884422,0.035175879396984924,0.0814070351758794,0.07336683417085427,0.07738693467336684,0.09748743718592964,0.09849246231155778,0.04020100502512563,0.035175879396984924,0.11959798994974874,0.09246231155778895,0.06633165829145729,0.07738693467336684,0.061306532663316586,0.04020100502512563,0.0010050251256281408
36.989999999999995	0.9456780165169925	0.003015075376884422,0.04723618090452261,0.06834170854271357,0.0763819095477387,0.06633165829145729,0.07939698492462312,0.11256281407035176,0.04321608040201005,0.04723618090452261,0.09748743718592964,0.07738693467336684,0.07939698492462312,0.07939698492462312,0.07738693467336684,0.04321608040201005,0.0020100502512562816
36.989999999999995	0.9363985327038256	0.003015075376884422,0.036180904522613064,0.07336683417085427,0.06934673366834171,0.06934673366834171,0.0864321608040201,0.11457286432160804,0.04020100502512563,0.036180904522613064,0.10753768844221105,0.08241206030150754,0.08542713567839195,0.0743718592964824,0.08040201005025126,0.04020100502512563,0.0010050251256281408
36.989999999999995	0.9424177832170093	0.0020100502512562816,0.05025125628140704,0.0763819095477387,0.0743718592964824,0.06733668341708543,0.09246231155778895,0.10753768844221105,0.03819095477386935,0.05025125628140704,0.10050251256281408,0.08341708542713568,0.07135678391959799,0.08341708542713568,0.062311557788944726,0.03819095477386935,0.0020100502512562816
36.989999999999995	0.9426956372391687	0.004020100502512563,0.0371859296482412,0.0592964824120603,0.08341708542713568,0.06331658291457286,0.09346733668341708,0.10854271356783919,0.04321608040201005,0.036180904522613064,0.10552763819095477,0.09748743718592964,0.06834170854271357,0.07839195979899498,0.07336683417085427,0.04321608040201005,0.005025125628140704
36.989999999999995	0.9415124014340812	0.003015075376884422,0.044221105527638194,0.07236180904522613,0.08040201005025126,0.06432160804020101,0.08844221105527639,0.10954773869346733,0.04120603015075377,0.044221105527638194,0.10854271356783919,0.08040201005025126,0.06934673366834171,0.08944723618090453,0.061306532663316586,0.04120603015075377,0.0020100502512562816
36.989999999999995	0.9393895015346267	0.0020100502512562816,0.05527638190954774,0.07939698492462312,0.07336683417085427,0.07738693467336684,0.09447236180904522,0.10653266331658291,0.031155778894472363,0.054271356783919596,0.09748743718592964,0.09346733668341708,0.06432160804020101,0.0743718592964824,0.06331658291457286,0.031155778894472363,0.0020100502512562816
36.989999999999995	0.9362696077228071	0.004020100502512563,0.02914572864321608,0.062311557788944726,0.07336683417085427,0.07135678391959799,0.10452261306532663,0.10452261306532663,0.03919597989949749,0.02914572864321608,0.10653266331658291,0.1135678391959799,0.07035175879396985,0.06432160804020101,0.08040201005025126,0.04020100502512563,0.007035175879396985
36.989999999999995	0.9451847022123693	0.0020100502512562816,0.04623115577889447,0.0763819095477387,0.07537688442211055,0.0743718592964824,0.09547738693467336,0.08844221105527639,0.04824120603015075,0.04623115577889447,0.10552763819095477,0.09346733668341708,0.061306532663316586,0.07738693467336684,0.0592964824120603,0.04824120603015075,0.0020100502512562816
36.989999999999995	0.9425843929213884	0.004020100502512563,0.036180904522613064,0.06733668341708543,0.0763819095477387,0.06834170854271357,0.09949748743718594,0.09949748743718594,0.044221105527638194,0.036180904522613064,0.10753768844221105,0.10050251256281408,0.06834170854271357,0.07537688442211055,0.06834170854271357,0.044221105527638194,0.004020100502512563
36.989999999999995	0.9464282016932009	0.003015075376884422,0.05728643216080402,0.07537688442211055,0.08040201005025126,0.06934673366834171,0.07939698492462312,0.10552763819095477,0.04221105527638191,0.05728643216080402,0.09949748743718594,0.07236180904522613,0.06733668341708543,0.08743718592964825,0.06030150753768844,0.04221105527638191,0.0010050251256281408
36.989999999999995	0.943065598827308	0.004020100502512563,0.04522613065326633,0.06532663316582915,0.0743718592964824,0.06432160804020101,0.0964824120603015,0.10653266331658291,0.04221105527638191,0.044221105527638194,0.09447236180904522,0.0964824120603015,0.0743718592964824,0.0743718592964824,0.0743718592964824,0.04221105527638191,0.0010050251256281408
36.989999999999995	0.9432995249897596	0.0010050251256281408,0.04522613065326633,0.054271356783919596,0.08542713567839195,0.05527638190954774,0.0864321608040201,0.11758793969849246,0.04321608040201005,0.04522613065326633,0.09447236180904522,0.08743718592964825,0.0743718592964824,0.08442211055276382,0.0763819095477387,0.04321608040201005,0.006030150753768844
36.989999999999995	0.9396597549876344	0.004020100502512563,0.032160804020100506,0.07537688442211055,0.06934673366834171,0.0743718592964824,0.10653266331658291,0.09447236180904522,0.04120603015075377,0.032160804020100506,0.11256281407035176,0.10552763819095477,0.06733668341708543,0.07035175879396985,0.06633165829145729,0.04221105527638191,0.006030150753768844
36.989999999999995	0.9398114521765468	0.0020100502512562816,0.0371859296482412,0.05527638190954774,0.08442211055276382,0.06030150753768844,0.09447236180904522,0.10854271356783919,0.04522613065326633,0.0371859296482412,0.10251256281407035,0.09949748743718594,0.06934673366834171,0.07939698492462312,0.07537688442211055,0.04522613065326633,0.004020100502512563
36.989999999999995	0.944825921343919	0.003015075376884422,0.04120603015075377,0.07135678391959799,0.07336683417085427,0.07035175879396985,0.09246231155778895,0.10150753768844221,0.044221105527638194,0.04120603015075377,0.1035175879396985,0.0914572864321608,0.07336683417085427,0.0743718592964824,0.07135678391959799,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9407564416892146	0.004020100502512563,0.044221105527638194,0.06532663316582915,0.0814070351758794,0.0743718592964824,0.07839195979899498,0.11758793969849246,0.036180904522613064,0.044221105527638194,0.10251256281407035,0.08743718592964825,0.07236180904522613,0.07135678391959799,0.08241206030150754,0.036180904522613064,0.0020100502512562816
36.989999999999995	0.9445396208103636	0.0020100502512562816,0.04120603015075377,0.06934673366834171,0.0814070351758794,0.06733668341708543,0.08944723618090453,0.09748743718592964,0.04924623115577889,0.04221105527638191,0.10954773869346733,0.08743718592964825,0.06432160804020101,0.08442211055276382,0.062311557788944726,0.04924623115577889,0.003015075376884422
36.989999999999995	0.9375057206575451	0.0020100502512562816,0.03015075376884422,0.07135678391959799,0.0763819095477387,0.07336683417085427,0.09547738693467336,0.10050251256281408,0.04321608040201005,0.03015075376884422,0.11758793969849246,0.09849246231155778,0.06733668341708543,0.0743718592964824,0.07035175879396985,0.04321608040201005,0.006030150753768844
36.989999999999995	0.9422184455204359	0.0020100502512562816,0.04522613065326633,0.06432160804020101,0.08844221105527639,0.07336683417085427,0.07939698492462312,0.10251256281407035,0.04623115577889447,0.04522613065326633,0.10753768844221105,0.08844221105527639,0.06030150753768844,0.08040201005025126,0.06934673366834171,0.04623115577889447,0.0010050251256281408
36.989999999999995	0.9386507641973462	0.003015075376884422,0.032160804020100506,0.06934673366834171,0.07236180904522613,0.06834170854271357,0.10050251256281408,0.10251256281407035,0.04321608040201005,0.032160804020100506,0.10954773869346733,0.09949748743718594,0.07336683417085427,0.07336683417085427,0.07236180904522613,0.044221105527638194,0.004020100502512563
36.989999999999995	0.9431592256557249	0.0020100502512562816,0.04321608040201005,0.08241206030150754,0.07135678391959799,0.07537688442211055,0.0914572864321608,0.09547738693467336,0.04522613065326633,0.04321608040201005,0.11055276381909548,0.08341708542713568,0.06934673366834171,0.07839195979899498,0.061306532663316586,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9451561962941436	0.005025125628140704,0.05025125628140704,0.07035175879396985,0.0763819095477387,0.06532663316582915,0.08442211055276382,0.11055276381909548,0.04221105527638191,0.05025125628140704,0.0964824120603015,0.07839195979899498,0.0763819095477387,0.0814070351758794,0.07035175879396985,0.04221105527638191,0.0
36.989999999999995	0.9479016713274946	0.007035175879396985,0.036180904522613064,0.053266331658291456,0.0814070351758794,0.06934673366834171,0.09045226130653267,0.10251256281407035,0.04723618090452261,0.036180904522613064,0.09849246231155778,0.10552763819095477,0.06934673366834171,0.06532663316582915,0.08442211055276382,0.04723618090452261,0.006030150753768844
36.989999999999995	0.938664219971439	0.0010050251256281408,0.044221105527638194,0.06934673366834171,0.07738693467336684,0.07336683417085427,0.09045226130653267,0.10854271356783919,0.03819095477386935,0.044221105527638194,0.10251256281407035,0.09447236180904522,0.06934673366834171,0.07336683417085427,0.07336683417085427,0.03819095477386935,0.0020100502512562816
36.989999999999995	0.9311235975876726	0.003015075376884422,0.04321608040201005,0.07839195979899498,0.08241206030150754,0.06934673366834171,0.08743718592964825,0.11557788944723618,0.033165829145728645,0.04321608040201005,0.11758793969849246,0.07839195979899498,0.06633165829145729,0.0914572864321608,0.05728643216080402,0.033165829145728645,0.0
36.989999999999995	0.9262685876391548	0.004020100502512563,0.033165829145728645,0.06934673366834171,0.06934673366834171,0.06834170854271357,0.11959798994974874,0.10753768844221105,0.031155778894472363,0.033165829145728645,0.10552763819095477,0.11758793969849246,0.06934673366834171,0.07135678391959799,0.06733668341708543,0.031155778894472363,0.0020100502512562816
37.989999999999995	0.9458376070408706	0.003015075376884422,0.036180904522613064,0.06030150753768844,0.0814070351758794,0.07236180904522613,0.09346733668341708,0.09246231155778895,0.05125628140703518,0.036180904522613064,0.10552763819095477,0.10552763819095477,0.061306532663316586,0.06934673366834171,0.0743718592964824,0.05125628140703518,0.006030150753768844
37.989999999999995	0.9476291594164347	0.0020100502512562816,0.054271356783919596,0.0763819095477387,0.06834170854271357,0.07738693467336684,0.09748743718592964,0.09447236180904522,0.04020100502512563,0.054271356783919596,0.0914572864321608,0.09849246231155778,0.06633165829145729,0.06834170854271357,0.06633165829145729,0.04020100502512563,0.004020100502512563
37.989999999999995	0.9393544798209853	0.005025125628140704,0.03819095477386935,0.05829145728643216,0.07537688442211055,0.06633165829145729,0.10954773869346733,0.10150753768844221,0.04120603015075377,0.03819095477386935,0.09547738693467336,0.11658291457286432,0.06733668341708543,0.06834170854271357,0.0743718592964824,0.04120603015075377,0.003015075376884422
37.989999999999995	0.9355465061197654	0.0020100502512562816,0.03819095477386935,0.06733668341708543,0.08241206030150754,0.06934673366834171,0.1035175879396985,0.1035175879396985,0.0371859296482412,0.0371859296482412,0.11256281407035176,0.10552763819095477,0.05829145728643216,0.08040201005025126,0.06030150753768844,0.0371859296482412,0.005025125628140704
37.989999999999995	0.9387847807430937	0.0,0.04321608040201005,0.07035175879396985,0.08542713567839195,0.07236180904522613,0.09346733668341708,0.0964824120603015,0.044221105527638194,0.04321608040201005,0.11256281407035176,0.09547738693467336,0.054271356783919596,0.08341708542713568,0.05728643216080402,0.044221105527638194,0.004020100502512563
37.989999999999995	0.9294695056721305	0.006030150753768844,0.02814070351758794,0.07035175879396985,0.06532663316582915,0.06834170854271357,0.12261306532663317,0.10150753768844221,0.034170854271356785,0.02814070351758794,0.10753768844221105,0.12060301507537688,0.07135678391959799,0.06733668341708543,0.06934673366834171,0.034170854271356785,0.005025125628140704
37.989999999999995	0.9277367607125286	0.0010050251256281408,0.032160804020100506,0.053266331658291456,0.08341708542713568,0.05728643216080402,0.10050251256281408,0.11758793969849246,0.03919597989949749,0.032160804020100506,0.10452261306532663,0.10552763819095477,0.07336683417085427,0.07939698492462312,0.07839195979899498,0.04020100502512563,0.0020100502512562816
37.989999999999995	0.9320044888875715	0.0,0.04221105527638191,0.06331658291457286,0.08743718592964825,0.06633165829145729,0.09346733668341708,0.10954773869346733,0.03919597989949749,0.04221105527638191,0.10854271356783919,0.0964824120603015,0.061306532663316586,0.08542713567839195,0.06432160804020101,0.03919597989949749,0.0010050251256281408
37.989999999999995	0.928814319081115	0.0,0.034170854271356785,0.062311557788944726,0.07135678391959799,0.07135678391959799,0.11055276381909548,0.10653266331658291,0.036180904522613064,0.034170854271356785,0.09949748743718594,0.11959798994974874,0.07035175879396985,0.062311557788944726,0.08040201005025126,0.036180904522613064,0.005025125628140704
37.989999999999995	0.9463513930257367	0.003015075376884422,0.04824120603015075,0.0592964824120603,0.08743718592964825,0.06934673366834171,0.08442211055276382,0.10251256281407035,0.04623115577889447,0.04824120603015075,0.09748743718592964,0.09447236180904522,0.062311557788944726,0.0763819095477387,0.07236180904522613,0.04623115577889447,0.0020100502512562816
37.989999999999995	0.9354436464727548	0.004020100502512563,0.044221105527638194,0.06934673366834171,0.06834170854271357,0.06331658291457286,0.11457286432160804,0.11055276381909548,0.031155778894472363,0.04321608040201005,0.09346733668341708,0.10854271356783919,0.07336683417085427,0.07336683417085427,0.06834170854271357,0.031155778894472363,0.003015075376884422
37.989999999999995	0.9324614157472497	0.0020100502512562816,0.031155778894472363,0.05628140703517588,0.0763819095477387,0.06030150753768844,0.09748743718592964,0.1135678391959799,0.044221105527638194,0.031155778894472363,0.10150753768844221,0.10150753768844221,0.0814070351758794,0.07236180904522613,0.08542713567839195,0.04321608040201005,0.0020100502512562816
37.989999999999995	0.9339762398267054	0.004020100502512563,0.032160804020100506,0.06432160804020101,0.07939698492462312,0.07537688442211055,0.10552763819095477,0.0964824120603015,0.04120603015075377,0.032160804020100506,0.11256281407035176,0.11658291457286432,0.05829145728643216,0.06934673366834171,0.06834170854271357,0.04120603015075377,0.003015075376884422
37.989999999999995	0.9289982832804834	0.003015075376884422,0.033165829145728645,0.06432160804020101,0.08241206030150754,0.07035175879396985,0.09246231155778895,0.12060301507537688,0.031155778894472363,0.033165829145728645,0.11457286432160804,0.09849246231155778,0.06934673366834171,0.07738693467336684,0.07537688442211055,0.031155778894472363,0.003015075376884422
37.989999999999995	0.9374817914186546	0.003015075376884422,0.03819095477386935,0.0763819095477387,0.0763819095477387,0.06834170854271357,0.0914572864321608,0.10653266331658291,0.04120603015075377,0.03819095477386935,0.11457286432160804,0.08442211055276382,0.07135678391959799,0.08341708542713568,0.06432160804020101,0.04120603015075377,0.0010050251256281408
37.989999999999995	0.935446778437413	0.0020100502512562816,0.033165829145728645,0.06633165829145729,0.0864321608040201,0.07135678391959799,0.07839195979899498,0.1135678391959799,0.04221105527638191,0.033165829145728645,0.11959798994974874,0.08241206030150754,0.07035175879396985,0.0814070351758794,0.0743718592964824,0.04221105527638191,0.003015075376884422
37.989999999999995	0.9414783525974291	0.005025125628140704,0.03919597989949749,0.0592964824120603,0.08040201005025126,0.06532663316582915,0.08743718592964825,0.11457286432160804,0.04120603015075377,0.03919597989949749,0.10050251256281408,0.09346733668341708,0.07537688442211055,0.0743718592964824,0.0814070351758794,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.9466932051231433	0.005025125628140704,0.05527638190954774,0.07336683417085427,0.06934673366834171,0.06030150753768844,0.11055276381909548,0.0964824120603015,0.04120603015075377,0.05527638190954774,0.08743718592964825,0.09748743718592964,0.06834170854271357,0.0814070351758794,0.05527638190954774,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.9406998244310386	0.0010050251256281408,0.035175879396984924,0.06532663316582915,0.07839195979899498,0.07035175879396985,0.09547738693467336,0.0914572864321608,0.05226130653266332,0.035175879396984924,0.10854271356783919,0.10050251256281408,0.06532663316582915,0.07336683417085427,0.07135678391959799,0.053266331658291456,0.003015075376884422
37.989999999999995	0.9343050487422676	0.0020100502512562816,0.03919597989949749,0.06633165829145729,0.07839195979899498,0.06432160804020101,0.10251256281407035,0.10753768844221105,0.03919597989949749,0.03919597989949749,0.10552763819095477,0.10150753768844221,0.06733668341708543,0.08040201005025126,0.06633165829145729,0.03919597989949749,0.0010050251256281408
37.989999999999995	0.9293329917723784	0.0,0.033165829145728645,0.061306532663316586,0.08542713567839195,0.06934673366834171,0.09447236180904522,0.10854271356783919,0.04120603015075377,0.033165829145728645,0.1135678391959799,0.10251256281407035,0.06432160804020101,0.07738693467336684,0.07236180904522613,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.942405845215155	0.0020100502512562816,0.04723618090452261,0.06633165829145729,0.07135678391959799,0.06633165829145729,0.11758793969849246,0.08944723618090453,0.04321608040201005,0.04723618090452261,0.09045226130653267,0.11758793969849246,0.06030150753768844,0.07135678391959799,0.061306532663316586,0.04321608040201005,0.005025125628140704
37.989999999999995	0.9255421542366842	0.0010050251256281408,0.032160804020100506,0.0592964824120603,0.0763819095477387,0.062311557788944726,0.12462311557788945,0.10050251256281408,0.03819095477386935,0.032160804020100506,0.10251256281407035,0.12763819095477386,0.062311557788944726,0.07236180904522613,0.06633165829145729,0.03819095477386935,0.004020100502512563
37.989999999999995	0.9354387978994108	0.004020100502512563,0.04020100502512563,0.06733668341708543,0.07135678391959799,0.06834170854271357,0.10753768844221105,0.11155778894472362,0.032160804020100506,0.04020100502512563,0.09849246231155778,0.10753768844221105,0.07236180904522613,0.07135678391959799,0.07236180904522613,0.032160804020100506,0.003015075376884422
37.989999999999995	0.9349050540770885	0.0020100502512562816,0.04020100502512563,0.06331658291457286,0.0814070351758794,0.06532663316582915,0.09949748743718594,0.1135678391959799,0.035175879396984924,0.04020100502512563,0.10452261306532663,0.10150753768844221,0.06633165829145729,0.07939698492462312,0.06934673366834171,0.035175879396984924,0.003015075376884422
37.989999999999995	0.9476608351832403	0.005025125628140704,0.05025125628140704,0.07236180904522613,0.07336683417085427,0.06733668341708543,0.10653266331658291,0.08944723618090453,0.04522613065326633,0.05025125628140704,0.09447236180904522,0.10150753768844221,0.062311557788944726,0.07738693467336684,0.05728643216080402,0.04522613065326633,0.0020100502512562816
37.989999999999995	0.9430088878616847	0.005025125628140704,0.044221105527638194,0.05628140703517588,0.0814070351758794,0.061306532663316586,0.10452261306532663,0.10854271356783919,0.03819095477386935,0.044221105527638194,0.09346733668341708,0.10954773869346733,0.06432160804020101,0.0763819095477387,0.06934673366834171,0.03819095477386935,0.005025125628140704
37.989999999999995	0.9446112789133454	0.005025125628140704,0.04924623115577889,0.08341708542713568,0.07336683417085427,0.07336683417085427,0.08442211055276382,0.10452261306532663,0.03919597989949749,0.04924623115577889,0.10753768844221105,0.07537688442211055,0.07035175879396985,0.08341708542713568,0.061306532663316586,0.03919597989949749,0.0010050251256281408
37.989999999999995	0.9414733294432004	0.004020100502512563,0.04824120603015075,0.08040201005025126,0.07236180904522613,0.07336683417085427,0.10050251256281408,0.09849246231155778,0.03819095477386935,0.04824120603015075,0.10452261306532663,0.09246231155778895,0.06432160804020101,0.07939698492462312,0.05628140703517588,0.03819095477386935,0.0010050251256281408
37.989999999999995	0.9364800779463394	0.0,0.035175879396984924,0.05728643216080402,0.0814070351758794,0.06934673366834171,0.09246231155778895,0.10452261306532663,0.04623115577889447,0.035175879396984924,0.1035175879396985,0.10452261306532663,0.06934673366834171,0.07035175879396985,0.08040201005025126,0.04623115577889447,0.004020100502512563
37.989999999999995	0.9392893834430217	0.005025125628140704,0.036180904522613064,0.06934673366834171,0.07135678391959799,0.061306532663316586,0.11155778894472362,0.10150753768844221,0.04120603015075377,0.036180904522613064,0.1035175879396985,0.1035175879396985,0.07236180904522613,0.07839195979899498,0.06432160804020101,0.04120603015075377,0.003015075376884422
37.989999999999995	0.9402065856106926	0.0010050251256281408,0.03819095477386935,0.0743718592964824,0.07939698492462312,0.0763819095477387,0.0964824120603015,0.08241206030150754,0.05226130653266332,0.03819095477386935,0.11658291457286432,0.09849246231155778,0.05527638190954774,0.07839195979899498,0.05728643216080402,0.05226130653266332,0.003015075376884422
37.989999999999995	0.9427655165772304	0.0020100502512562816,0.04321608040201005,0.07135678391959799,0.0743718592964824,0.06834170854271357,0.09346733668341708,0.10552763819095477,0.04120603015075377,0.04321608040201005,0.10251256281407035,0.09045226130653267,0.07336683417085427,0.0763819095477387,0.07035175879396985,0.04120603015075377,0.003015075376884422
37.989999999999995	0.9392083171704856	0.0020100502512562816,0.054271356783919596,0.05628140703517588,0.0814070351758794,0.061306532663316586,0.09849246231155778,0.10854271356783919,0.04020100502512563,0.054271356783919596,0.08442211055276382,0.10251256281407035,0.06733668341708543,0.07738693467336684,0.07135678391959799,0.04020100502512563,0.0
37.989999999999995	0.9346158050476504	0.0020100502512562816,0.03919597989949749,0.061306532663316586,0.08341708542713568,0.07035175879396985,0.09447236180904522,0.1135678391959799,0.035175879396984924,0.03919597989949749,0.10552763819095477,0.1035175879396985,0.06532663316582915,0.0743718592964824,0.0743718592964824,0.035175879396984924,0.003015075376884422
37.989999999999995	0.9423205884749524	0.003015075376884422,0.04723618090452261,0.05628140703517588,0.09346733668341708,0.0592964824120603,0.07336683417085427,0.1185929648241206,0.044221105527638194,0.04723618090452261,0.10150753768844221,0.0763819095477387,0.07035175879396985,0.08944723618090453,0.07336683417085427,0.044221105527638194,0.0020100502512562816
37.989999999999995	0.9291951821855989	0.003015075376884422,0.0371859296482412,0.05728643216080402,0.07035175879396985,0.062311557788944726,0.12462311557788945,0.10050251256281408,0.03819095477386935,0.0371859296482412,0.09045226130653267,0.1306532663316583,0.06834170854271357,0.06532663316582915,0.0743718592964824,0.03819095477386935,0.0020100502512562816
37.989999999999995	0.9456269617825731	0.004020100502512563,0.04824120603015075,0.06834170854271357,0.07839195979899498,0.062311557788944726,0.10050251256281408,0.09849246231155778,0.044221105527638194,0.04824120603015075,0.09849246231155778,0.09547738693467336,0.06432160804020101,0.08341708542713568,0.0592964824120603,0.044221105527638194,0.0020100502512562816
37.989999999999995	0.9305437389499283	0.0020100502512562816,0.035175879396984924,0.054271356783919596,0.08542713567839195,0.05728643216080402,0.10452261306532663,0.1135678391959799,0.03919597989949749,0.035175879396984924,0.10452261306532663,0.10653266331658291,0.06834170854271357,0.08241206030150754,0.07035175879396985,0.03919597989949749,0.0020100502512562816
37.989999999999995	0.9411157943054668	0.004020100502512563,0.035175879396984924,0.062311557788944726,0.07236180904522613,0.061306532663316586,0.10954773869346733,0.10050251256281408,0.044221105527638194,0.035175879396984924,0.09949748743718594,0.10954773869346733,0.07236180904522613,0.07236180904522613,0.07236180904522613,0.044221105527638194,0.005025125628140704
37.989999999999995	0.9380572688321723	0.0010050251256281408,0.04623115577889447,0.07839195979899498,0.07035175879396985,0.06733668341708543,0.10251256281407035,0.10452261306532663,0.0371859296482412,0.04623115577889447,0.10150753768844221,0.0914572864321608,0.07236180904522613,0.08040201005025126,0.061306532663316586,0.0371859296482412,0.0020100502512562816
37.989999999999995	0.9412707003830848	0.006030150753768844,0.03819095477386935,0.06733668341708543,0.06834170854271357,0.07236180904522613,0.11155778894472362,0.09547738693467336,0.04020100502512563,0.03819095477386935,0.09748743718592964,0.11758793969849246,0.06733668341708543,0.062311557788944726,0.07336683417085427,0.04020100502512563,0.004020100502512563
37.989999999999995	0.9429593733516146	0.0020100502512562816,0.04020100502512563,0.06934673366834171,0.0814070351758794,0.06934673366834171,0.09246231155778895,0.09949748743718594,0.04522613065326633,0.04020100502512563,0.11055276381909548,0.09246231155778895,0.06331658291457286,0.0814070351758794,0.06331658291457286,0.04522613065326633,0.004020100502512563
37.989999999999995	0.9407837010271127	0.003015075376884422,0.05527638190954774,0.07738693467336684,0.07336683417085427,0.06834170854271357,0.10251256281407035,0.10452261306532663,0.033165829145728645,0.05527638190954774,0.09547738693467336,0.09346733668341708,0.06532663316582915,0.08241206030150754,0.05527638190954774,0.033165829145728645,0.0020100502512562816
37.989999999999995	0.9394304888177692	0.0020100502512562816,0.033165829145728645,0.06733668341708543,0.07236180904522613,0.07135678391959799,0.10653266331658291,0.09547738693467336,0.044221105527638194,0.034170854271356785,0.10653266331658291,0.10954773869346733,0.06733668341708543,0.06934673366834171,0.07035175879396985,0.044221105527638194,0.006030150753768844
37.989999999999995	0.9432146887789039	0.007035175879396985,0.03819095477386935,0.0592964824120603,0.07236180904522613,0.06532663316582915,0.10653266331658291,0.09748743718592964,0.04623115577889447,0.0371859296482412,0.09447236180904522,0.11256281407035176,0.07135678391959799,0.06633165829145729,0.07738693467336684,0.04623115577889447,0.0020100502512562816
37.989999999999995	0.9319733866042113	0.0010050251256281408,0.035175879396984924,0.0592964824120603,0.07738693467336684,0.061306532663316586,0.10552763819095477,0.10150753768844221,0.04723618090452261,0.035175879396984924,0.10251256281407035,0.10653266331658291,0.07135678391959799,0.0763819095477387,0.07236180904522613,0.04723618090452261,0.0
