ρ	Permutation_Entropy	Pattern_Probabilities
34.989999999999995	0.9559876316991701	0.0020100502512562816,0.053266331658291456,0.062311557788944726,0.0864321608040201,0.06532663316582915,0.06432160804020101,0.10050251256281408,0.05728643216080402,0.053266331658291456,0.09547738693467336,0.06633165829145729,0.07135678391959799,0.08442211055276382,0.07336683417085427,0.05728643216080402,0.007035175879396985
34.989999999999995	0.942823731481284	0.006030150753768844,0.04522613065326633,0.0743718592964824,0.07939698492462312,0.07336683417085427,0.09045226130653267,0.10753768844221105,0.036180904522613064,0.04522613065326633,0.10854271356783919,0.08944723618090453,0.06331658291457286,0.08040201005025126,0.062311557788944726,0.036180904522613064,0.0020100502512562816
34.989999999999995	0.9527911303890527	0.003015075376884422,0.05829145728643216,0.07336683417085427,0.08040201005025126,0.06733668341708543,0.07135678391959799,0.09849246231155778,0.05226130653266332,0.0592964824120603,0.09547738693467336,0.06532663316582915,0.07035175879396985,0.0864321608040201,0.06432160804020101,0.05226130653266332,0.0020100502512562816
34.989999999999995	0.9459959993224164	0.004020100502512563,0.054271356783919596,0.07236180904522613,0.08442211055276382,0.07839195979899498,0.07537688442211055,0.10552763819095477,0.04020100502512563,0.054271356783919596,0.10251256281407035,0.08040201005025126,0.061306532663316586,0.07839195979899498,0.06733668341708543,0.04020100502512563,0.0010050251256281408
34.989999999999995	0.9515231387353693	0.006030150753768844,0.04321608040201005,0.06432160804020101,0.08040201005025126,0.06432160804020101,0.08341708542713568,0.10452261306532663,0.04824120603015075,0.04321608040201005,0.10150753768844221,0.08241206030150754,0.07336683417085427,0.08040201005025126,0.07236180904522613,0.04824120603015075,0.004020100502512563
34.989999999999995	0.9469060022323583	0.006030150753768844,0.05025125628140704,0.07839195979899498,0.07537688442211055,0.06834170854271357,0.0864321608040201,0.10854271356783919,0.03819095477386935,0.05025125628140704,0.10251256281407035,0.0763819095477387,0.07236180904522613,0.08442211055276382,0.062311557788944726,0.03819095477386935,0.0020100502512562816
34.989999999999995	0.9471769744588021	0.0020100502512562816,0.05025125628140704,0.08442211055276382,0.07738693467336684,0.07738693467336684,0.07537688442211055,0.09547738693467336,0.04723618090452261,0.05025125628140704,0.11256281407035176,0.06834170854271357,0.06532663316582915,0.08542713567839195,0.05829145728643216,0.04723618090452261,0.003015075376884422
34.989999999999995	0.9502732779385415	0.005025125628140704,0.04522613065326633,0.07135678391959799,0.07135678391959799,0.06633165829145729,0.08542713567839195,0.10753768844221105,0.044221105527638194,0.04522613065326633,0.09849246231155778,0.07939698492462312,0.08040201005025126,0.07738693467336684,0.0743718592964824,0.044221105527638194,0.004020100502512563
34.989999999999995	0.9454158143344933	0.004020100502512563,0.044221105527638194,0.08241206030150754,0.07839195979899498,0.08844221105527639,0.07236180904522613,0.10050251256281408,0.04020100502512563,0.044221105527638194,0.11658291457286432,0.07939698492462312,0.062311557788944726,0.07236180904522613,0.06934673366834171,0.04120603015075377,0.004020100502512563
34.989999999999995	0.9534428297476008	0.005025125628140704,0.044221105527638194,0.06834170854271357,0.08341708542713568,0.06934673366834171,0.07939698492462312,0.09849246231155778,0.05025125628140704,0.044221105527638194,0.10753768844221105,0.08040201005025126,0.06532663316582915,0.08241206030150754,0.06532663316582915,0.05025125628140704,0.006030150753768844
34.989999999999995	0.9484989323990679	0.0020100502512562816,0.05025125628140704,0.07537688442211055,0.08442211055276382,0.06834170854271357,0.06834170854271357,0.10753768844221105,0.04623115577889447,0.05025125628140704,0.10954773869346733,0.061306532663316586,0.06934673366834171,0.09246231155778895,0.062311557788944726,0.04623115577889447,0.006030150753768844
34.989999999999995	0.9579219792957783	0.007035175879396985,0.04522613065326633,0.06532663316582915,0.07839195979899498,0.06733668341708543,0.0814070351758794,0.09849246231155778,0.05025125628140704,0.04522613065326633,0.09949748743718594,0.08341708542713568,0.07035175879396985,0.07738693467336684,0.07236180904522613,0.05125628140703518,0.007035175879396985
34.989999999999995	0.9483040588337037	0.003015075376884422,0.05527638190954774,0.07738693467336684,0.0814070351758794,0.08040201005025126,0.0743718592964824,0.0964824120603015,0.04623115577889447,0.05527638190954774,0.1035175879396985,0.0763819095477387,0.061306532663316586,0.07839195979899498,0.06331658291457286,0.04623115577889447,0.0010050251256281408
34.989999999999995	0.9525704168668278	0.004020100502512563,0.04924623115577889,0.06633165829145729,0.08542713567839195,0.06532663316582915,0.08040201005025126,0.09447236180904522,0.054271356783919596,0.05025125628140704,0.10150753768844221,0.07939698492462312,0.06331658291457286,0.0864321608040201,0.062311557788944726,0.054271356783919596,0.003015075376884422
34.989999999999995	0.9515290602917604	0.0020100502512562816,0.04623115577889447,0.0763819095477387,0.06834170854271357,0.07035175879396985,0.08040201005025126,0.09949748743718594,0.05025125628140704,0.04623115577889447,0.09849246231155778,0.0743718592964824,0.0814070351758794,0.0743718592964824,0.0763819095477387,0.05025125628140704,0.005025125628140704
34.989999999999995	0.9456698530811878	0.003015075376884422,0.04824120603015075,0.0592964824120603,0.09547738693467336,0.06834170854271357,0.054271356783919596,0.1135678391959799,0.05125628140703518,0.04824120603015075,0.10653266331658291,0.06331658291457286,0.06934673366834171,0.0864321608040201,0.07839195979899498,0.05125628140703518,0.003015075376884422
34.989999999999995	0.95583370411719	0.004020100502512563,0.05226130653266332,0.0592964824120603,0.08442211055276382,0.07336683417085427,0.07135678391959799,0.09849246231155778,0.053266331658291456,0.05125628140703518,0.0914572864321608,0.08542713567839195,0.06733668341708543,0.06934673366834171,0.0814070351758794,0.05226130653266332,0.005025125628140704
34.989999999999995	0.950102373138023	0.004020100502512563,0.05226130653266332,0.0763819095477387,0.0814070351758794,0.07336683417085427,0.07135678391959799,0.10452261306532663,0.04522613065326633,0.05226130653266332,0.10552763819095477,0.06834170854271357,0.06733668341708543,0.08442211055276382,0.06532663316582915,0.04522613065326633,0.003015075376884422
34.989999999999995	0.9401910702766483	0.0010050251256281408,0.04020100502512563,0.07035175879396985,0.09246231155778895,0.0743718592964824,0.06532663316582915,0.10653266331658291,0.04824120603015075,0.04020100502512563,0.12261306532663317,0.06934673366834171,0.062311557788944726,0.08844221105527639,0.06633165829145729,0.04824120603015075,0.004020100502512563
34.989999999999995	0.9581118771771981	0.008040201005025126,0.04824120603015075,0.07336683417085427,0.0743718592964824,0.07035175879396985,0.08944723618090453,0.09246231155778895,0.04824120603015075,0.04824120603015075,0.09949748743718594,0.0864321608040201,0.06633165829145729,0.0763819095477387,0.06432160804020101,0.04824120603015075,0.006030150753768844
34.989999999999995	0.9565309067518446	0.012060301507537688,0.04924623115577889,0.06733668341708543,0.06733668341708543,0.061306532663316586,0.08743718592964825,0.10753768844221105,0.04522613065326633,0.04924623115577889,0.08542713567839195,0.0814070351758794,0.08542713567839195,0.07336683417085427,0.07939698492462312,0.04522613065326633,0.003015075376884422
34.989999999999995	0.9506752820601924	0.003015075376884422,0.04723618090452261,0.07738693467336684,0.08040201005025126,0.08542713567839195,0.07236180904522613,0.09447236180904522,0.04723618090452261,0.04723618090452261,0.10954773869346733,0.08040201005025126,0.061306532663316586,0.07236180904522613,0.06934673366834171,0.04723618090452261,0.005025125628140704
34.989999999999995	0.9462005460758484	0.004020100502512563,0.04824120603015075,0.0763819095477387,0.07839195979899498,0.0743718592964824,0.08040201005025126,0.10552763819095477,0.04120603015075377,0.04824120603015075,0.10653266331658291,0.07839195979899498,0.06834170854271357,0.08040201005025126,0.06633165829145729,0.04120603015075377,0.0020100502512562816
34.989999999999995	0.9412179317144762	0.0020100502512562816,0.032160804020100506,0.07236180904522613,0.07738693467336684,0.07537688442211055,0.08542713567839195,0.10251256281407035,0.04522613065326633,0.033165829145728645,0.11758793969849246,0.08844221105527639,0.06934673366834171,0.07537688442211055,0.07236180904522613,0.04522613065326633,0.006030150753768844
34.989999999999995	0.9535205042016456	0.0020100502512562816,0.05025125628140704,0.06733668341708543,0.07939698492462312,0.07135678391959799,0.08542713567839195,0.09949748743718594,0.044221105527638194,0.05025125628140704,0.09748743718592964,0.08944723618090453,0.06432160804020101,0.0763819095477387,0.06834170854271357,0.04522613065326633,0.009045226130653266
34.989999999999995	0.94666561259009	0.005025125628140704,0.05628140703517588,0.0743718592964824,0.07537688442211055,0.06633165829145729,0.08743718592964825,0.10954773869346733,0.03819095477386935,0.05628140703517588,0.09346733668341708,0.07939698492462312,0.07135678391959799,0.08442211055276382,0.06331658291457286,0.03819095477386935,0.0010050251256281408
34.989999999999995	0.9472165361412973	0.008040201005025126,0.04120603015075377,0.06834170854271357,0.07939698492462312,0.06532663316582915,0.09748743718592964,0.10552763819095477,0.03919597989949749,0.04120603015075377,0.10552763819095477,0.09447236180904522,0.06532663316582915,0.08241206030150754,0.062311557788944726,0.03919597989949749,0.005025125628140704
34.989999999999995	0.9550235570186737	0.004020100502512563,0.04824120603015075,0.07135678391959799,0.07537688442211055,0.0763819095477387,0.07738693467336684,0.09849246231155778,0.04824120603015075,0.04824120603015075,0.09849246231155778,0.08241206030150754,0.07135678391959799,0.06934673366834171,0.0763819095477387,0.04824120603015075,0.006030150753768844
34.989999999999995	0.93714210681451	0.0020100502512562816,0.036180904522613064,0.07839195979899498,0.07135678391959799,0.07236180904522613,0.0914572864321608,0.11055276381909548,0.0371859296482412,0.036180904522613064,0.1135678391959799,0.08542713567839195,0.0763819095477387,0.07738693467336684,0.07035175879396985,0.0371859296482412,0.004020100502512563
34.989999999999995	0.9486278466599677	0.006030150753768844,0.044221105527638194,0.07839195979899498,0.07336683417085427,0.0763819095477387,0.08241206030150754,0.10251256281407035,0.04221105527638191,0.044221105527638194,0.10854271356783919,0.08040201005025126,0.07135678391959799,0.0763819095477387,0.06834170854271357,0.04221105527638191,0.003015075376884422
34.989999999999995	0.9467129068211306	0.0020100502512562816,0.04020100502512563,0.07236180904522613,0.07135678391959799,0.08040201005025126,0.09246231155778895,0.08844221105527639,0.04924623115577889,0.04020100502512563,0.10452261306532663,0.10050251256281408,0.06633165829145729,0.06432160804020101,0.07336683417085427,0.04924623115577889,0.005025125628140704
34.989999999999995	0.9508655363862492	0.007035175879396985,0.05226130653266332,0.07738693467336684,0.07336683417085427,0.06331658291457286,0.08542713567839195,0.10251256281407035,0.04623115577889447,0.05226130653266332,0.09849246231155778,0.07035175879396985,0.07537688442211055,0.08844221105527639,0.06030150753768844,0.04623115577889447,0.0010050251256281408
34.989999999999995	0.9464653908961669	0.0020100502512562816,0.04221105527638191,0.062311557788944726,0.08442211055276382,0.061306532663316586,0.062311557788944726,0.10954773869346733,0.05728643216080402,0.04221105527638191,0.10552763819095477,0.06030150753768844,0.08241206030150754,0.0864321608040201,0.08040201005025126,0.05728643216080402,0.004020100502512563
34.989999999999995	0.9542500691408263	0.004020100502512563,0.044221105527638194,0.06532663316582915,0.07336683417085427,0.07236180904522613,0.08844221105527639,0.09748743718592964,0.04824120603015075,0.044221105527638194,0.09447236180904522,0.09547738693467336,0.07135678391959799,0.06633165829145729,0.07839195979899498,0.04824120603015075,0.008040201005025126
34.989999999999995	0.9552531958907801	0.0020100502512562816,0.05226130653266332,0.06331658291457286,0.0864321608040201,0.07135678391959799,0.07939698492462312,0.09346733668341708,0.05125628140703518,0.05226130653266332,0.09748743718592964,0.08743718592964825,0.05829145728643216,0.07939698492462312,0.06633165829145729,0.05125628140703518,0.008040201005025126
34.989999999999995	0.950522288925293	0.0010050251256281408,0.04522613065326633,0.07236180904522613,0.07939698492462312,0.07336683417085427,0.0763819095477387,0.10251256281407035,0.04723618090452261,0.04522613065326633,0.10552763819095477,0.07738693467336684,0.07035175879396985,0.07738693467336684,0.07135678391959799,0.04723618090452261,0.008040201005025126
34.989999999999995	0.9471176762410388	0.0010050251256281408,0.04221105527638191,0.07839195979899498,0.07236180904522613,0.07035175879396985,0.08241206030150754,0.0964824120603015,0.05226130653266332,0.04221105527638191,0.10854271356783919,0.07336683417085427,0.0763819095477387,0.08040201005025126,0.06733668341708543,0.05226130653266332,0.004020100502512563
34.989999999999995	0.9525482973821645	0.004020100502512563,0.054271356783919596,0.08442211055276382,0.07537688442211055,0.0864321608040201,0.06934673366834171,0.09748743718592964,0.04321608040201005,0.054271356783919596,0.10552763819095477,0.07135678391959799,0.06532663316582915,0.07336683417085427,0.06733668341708543,0.04321608040201005,0.005025125628140704
34.989999999999995	0.9542319229506666	0.01407035175879397,0.05728643216080402,0.0743718592964824,0.07336683417085427,0.06432160804020101,0.08542713567839195,0.11155778894472362,0.036180904522613064,0.05728643216080402,0.09045226130653267,0.0763819095477387,0.07336683417085427,0.08341708542713568,0.06432160804020101,0.036180904522613064,0.0020100502512562816
34.989999999999995	0.9454065470251455	0.004020100502512563,0.04924623115577889,0.062311557788944726,0.08241206030150754,0.05628140703517588,0.07738693467336684,0.1185929648241206,0.044221105527638194,0.04924623115577889,0.0964824120603015,0.07135678391959799,0.07939698492462312,0.08944723618090453,0.07336683417085427,0.044221105527638194,0.0020100502512562816
