ρ	Permutation_Entropy	Pattern_Probabilities
31.99	0.956863129650251	0.009045226130653266,0.05628140703517588,0.06934673366834171,0.07939698492462312,0.06934673366834171,0.061306532663316586,0.11557788944723618,0.04221105527638191,0.05628140703517588,0.09346733668341708,0.061306532663316586,0.07839195979899498,0.08040201005025126,0.07839195979899498,0.04321608040201005,0.006030150753768844
31.99	0.9518118228584078	0.006030150753768844,0.06733668341708543,0.05829145728643216,0.09346733668341708,0.06030150753768844,0.04321608040201005,0.09949748743718594,0.06733668341708543,0.06733668341708543,0.08442211055276382,0.04522613065326633,0.07336683417085427,0.09045226130653267,0.07537688442211055,0.06733668341708543,0.0010050251256281408
31.99	0.9450717570607716	0.0010050251256281408,0.04522613065326633,0.07336683417085427,0.08341708542713568,0.07135678391959799,0.06934673366834171,0.10753768844221105,0.04723618090452261,0.04522613065326633,0.11055276381909548,0.06834170854271357,0.07135678391959799,0.08442211055276382,0.07035175879396985,0.04723618090452261,0.004020100502512563
31.99	0.9578817557739305	0.004020100502512563,0.054271356783919596,0.07236180904522613,0.0814070351758794,0.06733668341708543,0.05728643216080402,0.10050251256281408,0.05728643216080402,0.054271356783919596,0.09949748743718594,0.05226130653266332,0.0763819095477387,0.0864321608040201,0.07135678391959799,0.05728643216080402,0.008040201005025126
31.99	0.9502771454705276	0.004020100502512563,0.04723618090452261,0.07336683417085427,0.08040201005025126,0.06733668341708543,0.06331658291457286,0.10452261306532663,0.054271356783919596,0.04723618090452261,0.10653266331658291,0.05728643216080402,0.07839195979899498,0.0864321608040201,0.07236180904522613,0.054271356783919596,0.003015075376884422
31.99	0.9535903297648105	0.0010050251256281408,0.044221105527638194,0.06834170854271357,0.08442211055276382,0.0763819095477387,0.054271356783919596,0.09748743718592964,0.0592964824120603,0.04321608040201005,0.10854271356783919,0.06331658291457286,0.07236180904522613,0.07537688442211055,0.0814070351758794,0.0592964824120603,0.011055276381909548
31.99	0.9558954783944036	0.006030150753768844,0.06532663316582915,0.07135678391959799,0.09045226130653267,0.07537688442211055,0.04020100502512563,0.09949748743718594,0.05728643216080402,0.06532663316582915,0.0964824120603015,0.044221105527638194,0.06633165829145729,0.08743718592964825,0.07035175879396985,0.05829145728643216,0.006030150753768844
31.99	0.9557609383301644	0.008040201005025126,0.06030150753768844,0.07035175879396985,0.08442211055276382,0.07035175879396985,0.04522613065326633,0.10954773869346733,0.053266331658291456,0.0592964824120603,0.09447236180904522,0.04522613065326633,0.07839195979899498,0.08341708542713568,0.07939698492462312,0.053266331658291456,0.005025125628140704
31.99	0.9570614914880965	0.008040201005025126,0.06030150753768844,0.07236180904522613,0.08844221105527639,0.07738693467336684,0.04723618090452261,0.09447236180904522,0.05829145728643216,0.06030150753768844,0.10050251256281408,0.053266331658291456,0.06432160804020101,0.08341708542713568,0.07035175879396985,0.05829145728643216,0.003015075376884422
31.99	0.9606559734480504	0.007035175879396985,0.054271356783919596,0.0814070351758794,0.08341708542713568,0.08241206030150754,0.05226130653266332,0.08944723618090453,0.05628140703517588,0.05527638190954774,0.11055276381909548,0.053266331658291456,0.062311557788944726,0.08241206030150754,0.06331658291457286,0.05628140703517588,0.010050251256281407
31.99	0.953703297334532	0.007035175879396985,0.04623115577889447,0.07035175879396985,0.0864321608040201,0.06934673366834171,0.06432160804020101,0.10954773869346733,0.04723618090452261,0.04623115577889447,0.11055276381909548,0.06331658291457286,0.06934673366834171,0.08743718592964825,0.06834170854271357,0.04723618090452261,0.007035175879396985
31.99	0.9566045114440278	0.009045226130653266,0.04723618090452261,0.07236180904522613,0.0763819095477387,0.06030150753768844,0.06934673366834171,0.10854271356783919,0.05125628140703518,0.04723618090452261,0.10150753768844221,0.05628140703517588,0.08341708542713568,0.08944723618090453,0.07035175879396985,0.05125628140703518,0.006030150753768844
31.99	0.959425151625952	0.004020100502512563,0.061306532663316586,0.061306532663316586,0.08844221105527639,0.07135678391959799,0.05025125628140704,0.10150753768844221,0.05728643216080402,0.061306532663316586,0.08944723618090453,0.06030150753768844,0.06934673366834171,0.07939698492462312,0.07939698492462312,0.05728643216080402,0.008040201005025126
31.99	0.9493215927448826	0.008040201005025126,0.04824120603015075,0.06532663316582915,0.07939698492462312,0.061306532663316586,0.053266331658291456,0.12160804020100502,0.05025125628140704,0.04824120603015075,0.09748743718592964,0.04824120603015075,0.09246231155778895,0.08442211055276382,0.08743718592964825,0.05025125628140704,0.004020100502512563
31.99	0.956882004126742	0.006030150753768844,0.054271356783919596,0.0814070351758794,0.07537688442211055,0.07738693467336684,0.0743718592964824,0.09748743718592964,0.04522613065326633,0.054271356783919596,0.10251256281407035,0.07035175879396985,0.06733668341708543,0.07939698492462312,0.06331658291457286,0.04522613065326633,0.006030150753768844
31.99	0.9539604903693132	0.005025125628140704,0.04924623115577889,0.08341708542713568,0.07738693467336684,0.08040201005025126,0.05829145728643216,0.10150753768844221,0.04924623115577889,0.04924623115577889,0.11055276381909548,0.05527638190954774,0.07336683417085427,0.08040201005025126,0.07035175879396985,0.04924623115577889,0.007035175879396985
31.99	0.9616824393408784	0.009045226130653266,0.05125628140703518,0.07738693467336684,0.08040201005025126,0.07939698492462312,0.062311557788944726,0.0914572864321608,0.054271356783919596,0.05125628140703518,0.10653266331658291,0.06432160804020101,0.06532663316582915,0.07839195979899498,0.06733668341708543,0.054271356783919596,0.007035175879396985
31.99	0.9520931625631653	0.003015075376884422,0.05025125628140704,0.06432160804020101,0.08844221105527639,0.0592964824120603,0.06532663316582915,0.1035175879396985,0.05728643216080402,0.05125628140703518,0.10251256281407035,0.0592964824120603,0.07236180904522613,0.09447236180904522,0.06633165829145729,0.05728643216080402,0.005025125628140704
31.99	0.9534370767117545	0.003015075376884422,0.05527638190954774,0.07135678391959799,0.0914572864321608,0.08040201005025126,0.04221105527638191,0.09849246231155778,0.05728643216080402,0.05527638190954774,0.10753768844221105,0.05125628140703518,0.06532663316582915,0.0814070351758794,0.0743718592964824,0.05728643216080402,0.008040201005025126
31.99	0.9578907824843683	0.004020100502512563,0.053266331658291456,0.0743718592964824,0.08442211055276382,0.07537688442211055,0.054271356783919596,0.09748743718592964,0.05628140703517588,0.05226130653266332,0.10552763819095477,0.05527638190954774,0.06934673366834171,0.08241206030150754,0.07035175879396985,0.05628140703517588,0.009045226130653266
31.99	0.948623130739556	0.004020100502512563,0.05025125628140704,0.06633165829145729,0.08743718592964825,0.0592964824120603,0.054271356783919596,0.11155778894472362,0.05628140703517588,0.05025125628140704,0.1035175879396985,0.04723618090452261,0.0814070351758794,0.09346733668341708,0.0743718592964824,0.05628140703517588,0.004020100502512563
31.99	0.9495239810135443	0.006030150753768844,0.061306532663316586,0.06733668341708543,0.09346733668341708,0.06834170854271357,0.04623115577889447,0.11055276381909548,0.05226130653266332,0.061306532663316586,0.09849246231155778,0.04723618090452261,0.07035175879396985,0.0914572864321608,0.07135678391959799,0.05226130653266332,0.0020100502512562816
31.99	0.9551010168018709	0.005025125628140704,0.05025125628140704,0.07035175879396985,0.08241206030150754,0.07135678391959799,0.05025125628140704,0.10552763819095477,0.05628140703517588,0.05025125628140704,0.10251256281407035,0.05125628140703518,0.07939698492462312,0.08241206030150754,0.07939698492462312,0.05628140703517588,0.007035175879396985
31.99	0.9555406127484735	0.006030150753768844,0.05025125628140704,0.07035175879396985,0.08844221105527639,0.07236180904522613,0.06331658291457286,0.09849246231155778,0.053266331658291456,0.05025125628140704,0.10753768844221105,0.06532663316582915,0.06432160804020101,0.08542713567839195,0.06633165829145729,0.053266331658291456,0.005025125628140704
31.99	0.9606545925542774	0.010050251256281407,0.06030150753768844,0.06532663316582915,0.0814070351758794,0.06633165829145729,0.06030150753768844,0.10653266331658291,0.05125628140703518,0.06030150753768844,0.0864321608040201,0.061306532663316586,0.07738693467336684,0.07939698492462312,0.07839195979899498,0.05125628140703518,0.004020100502512563
31.99	0.9488731441698169	0.003015075376884422,0.044221105527638194,0.0743718592964824,0.08040201005025126,0.06432160804020101,0.06733668341708543,0.10251256281407035,0.05527638190954774,0.044221105527638194,0.11055276381909548,0.05728643216080402,0.07738693467336684,0.0914572864321608,0.06733668341708543,0.05628140703517588,0.004020100502512563
31.99	0.9570283901721838	0.005025125628140704,0.06432160804020101,0.06633165829145729,0.0914572864321608,0.07035175879396985,0.05025125628140704,0.09949748743718594,0.05728643216080402,0.06432160804020101,0.09346733668341708,0.054271356783919596,0.06432160804020101,0.08743718592964825,0.06934673366834171,0.05728643216080402,0.005025125628140704
31.99	0.9635615532803075	0.006030150753768844,0.061306532663316586,0.07939698492462312,0.08241206030150754,0.07839195979899498,0.05628140703517588,0.08241206030150754,0.061306532663316586,0.061306532663316586,0.09949748743718594,0.05527638190954774,0.062311557788944726,0.08241206030150754,0.061306532663316586,0.061306532663316586,0.009045226130653266
31.99	0.9538691931693323	0.009045226130653266,0.062311557788944726,0.08442211055276382,0.0814070351758794,0.08542713567839195,0.05025125628140704,0.09849246231155778,0.04824120603015075,0.062311557788944726,0.1035175879396985,0.05125628140703518,0.06532663316582915,0.08040201005025126,0.06733668341708543,0.04824120603015075,0.0020100502512562816
31.99	0.95350546010449	0.004020100502512563,0.05829145728643216,0.07537688442211055,0.09447236180904522,0.08442211055276382,0.036180904522613064,0.09045226130653267,0.061306532663316586,0.05829145728643216,0.11256281407035176,0.04522613065326633,0.05628140703517588,0.0864321608040201,0.06532663316582915,0.061306532663316586,0.010050251256281407
31.99	0.9547673104428579	0.011055276381909548,0.04924623115577889,0.08944723618090453,0.0763819095477387,0.08040201005025126,0.06331658291457286,0.10050251256281408,0.044221105527638194,0.04924623115577889,0.11658291457286432,0.05527638190954774,0.06834170854271357,0.08542713567839195,0.06030150753768844,0.044221105527638194,0.006030150753768844
31.99	0.9545638908105274	0.008040201005025126,0.05628140703517588,0.07035175879396985,0.08241206030150754,0.07236180904522613,0.05628140703517588,0.1135678391959799,0.04522613065326633,0.05628140703517588,0.0964824120603015,0.0592964824120603,0.07537688442211055,0.08040201005025126,0.07839195979899498,0.04522613065326633,0.004020100502512563
31.99	0.9540731140319809	0.006030150753768844,0.05226130653266332,0.07236180904522613,0.08341708542713568,0.06934673366834171,0.05628140703517588,0.11055276381909548,0.04924623115577889,0.05226130653266332,0.1035175879396985,0.053266331658291456,0.0763819095477387,0.08542713567839195,0.0743718592964824,0.04924623115577889,0.006030150753768844
31.99	0.9575981906119909	0.005025125628140704,0.05226130653266332,0.07336683417085427,0.08040201005025126,0.08040201005025126,0.054271356783919596,0.09246231155778895,0.0592964824120603,0.05226130653266332,0.10150753768844221,0.061306532663316586,0.07135678391959799,0.07336683417085427,0.07839195979899498,0.0592964824120603,0.005025125628140704
31.99	0.9615004933480786	0.008040201005025126,0.062311557788944726,0.07236180904522613,0.08542713567839195,0.06934673366834171,0.053266331658291456,0.09346733668341708,0.06030150753768844,0.062311557788944726,0.09547738693467336,0.04924623115577889,0.06834170854271357,0.08844221105527639,0.06532663316582915,0.06030150753768844,0.006030150753768844
31.99	0.9598314790164763	0.009045226130653266,0.06633165829145729,0.08241206030150754,0.08241206030150754,0.08241206030150754,0.05829145728643216,0.09447236180904522,0.04723618090452261,0.06633165829145729,0.09949748743718594,0.05728643216080402,0.0592964824120603,0.08341708542713568,0.05829145728643216,0.04723618090452261,0.006030150753768844
31.99	0.9543330295610434	0.004020100502512563,0.07336683417085427,0.07939698492462312,0.08542713567839195,0.0763819095477387,0.044221105527638194,0.0864321608040201,0.06331658291457286,0.07336683417085427,0.09246231155778895,0.04120603015075377,0.06331658291457286,0.08944723618090453,0.06030150753768844,0.06331658291457286,0.004020100502512563
31.99	0.9574195847237085	0.008040201005025126,0.05226130653266332,0.07035175879396985,0.08241206030150754,0.06834170854271357,0.054271356783919596,0.1035175879396985,0.05628140703517588,0.05226130653266332,0.10150753768844221,0.05226130653266332,0.07738693467336684,0.08442211055276382,0.07537688442211055,0.05628140703517588,0.005025125628140704
31.99	0.9526352982948402	0.009045226130653266,0.05527638190954774,0.07537688442211055,0.08241206030150754,0.06934673366834171,0.04924623115577889,0.11557788944723618,0.04723618090452261,0.05527638190954774,0.10251256281407035,0.044221105527638194,0.07939698492462312,0.08844221105527639,0.0743718592964824,0.04723618090452261,0.005025125628140704
31.99	0.9564467452105959	0.009045226130653266,0.05527638190954774,0.08542713567839195,0.0743718592964824,0.08341708542713568,0.06633165829145729,0.09849246231155778,0.044221105527638194,0.05628140703517588,0.10452261306532663,0.06331658291457286,0.06834170854271357,0.07738693467336684,0.06532663316582915,0.044221105527638194,0.004020100502512563
31.99	0.9587474581940497	0.007035175879396985,0.05829145728643216,0.07738693467336684,0.08040201005025126,0.07035175879396985,0.0592964824120603,0.10050251256281408,0.053266331658291456,0.05829145728643216,0.09949748743718594,0.05125628140703518,0.07336683417085427,0.08743718592964825,0.06532663316582915,0.05226130653266332,0.006030150753768844
